candlestick_code3,label_increase,label_decrease,occurrence,percentage
sNS,242,247,489,0.49
sNb,167,153,320,0.52
sNh,80,60,140,0.57
sNl,71,69,140,0.51
sNm,293,244,537,0.55
sNn,370,310,680,0.54
sNs,268,231,499,0.54
sNt,38,45,83,0.46
sPB,232,225,457,0.51
sPD,60,43,103,0.58
sPH,90,97,187,0.48
sPI,41,25,66,0.62
sPK,30,41,71,0.42
sPL,96,133,229,0.42
sPM,250,337,587,0.43
sPN,308,312,620,0.5
sPP,382,394,776,0.49
sPS,246,263,509,0.48
sPb,253,215,468,0.54
sPh,32,39,71,0.45
sPl,113,91,204,0.55
sPm,345,308,653,0.53
sPn,292,290,582,0.5
sPs,248,236,484,0.51
sPt,34,35,69,0.49
sSB,172,191,363,0.47
sSD,81,77,158,0.51
sSH,93,122,215,0.43
sSI,20,11,31,0.65
sSK,9,4,13,0.69
sSL,106,90,196,0.54
sSM,256,322,578,0.44
sSN,262,255,517,0.51
sSP,293,318,611,0.48
sSS,406,398,804,0.5
sSb,181,150,331,0.55
sSh,176,194,370,0.48
sSl,95,71,166,0.57
sSm,348,294,642,0.54
sSn,285,251,536,0.53
sSs,405,361,766,0.53
sSt,47,47,94,0.5
sbB,167,167,334,0.5
sbD,29,26,55,0.53
sbH,50,44,94,0.53
sbI,17,13,30,0.57
sbJ,51,40,91,0.56
sbK,29,31,60,0.48
sbL,53,48,101,0.52
sbM,186,199,385,0.48
sbN,238,223,461,0.52
sbP,232,195,427,0.54
sbS,88,103,191,0.46
sbb,200,157,357,0.56
sbh,1,0,1,1.0
sbl,61,38,99,0.62
sbm,207,147,354,0.58
sbn,213,165,378,0.56
sbs,100,94,194,0.52
shB,12,16,28,0.43
shD,3,1,4,0.75
shH,5,6,11,0.45
shI,3,1,4,0.75
shK,1,0,1,1.0
shL,6,6,12,0.5
shM,16,22,38,0.42
shN,15,23,38,0.39
shP,12,21,33,0.36
shS,11,20,31,0.35
shb,11,12,23,0.48
shh,11,18,29,0.38
shl,12,11,23,0.52
shm,36,22,58,0.62
shn,7,17,24,0.29
shs,15,11,26,0.58
sht,4,1,5,0.8
slB,58,68,126,0.46
slD,6,7,13,0.46
slH,36,44,80,0.45
slI,7,5,12,0.58
slJ,31,15,46,0.67
slK,3,6,9,0.33
slL,23,34,57,0.4
slM,64,87,151,0.42
slN,94,102,196,0.48
slP,83,77,160,0.52
slS,59,57,116,0.51
slb,80,59,139,0.58
slh,1,0,1,1.0
sll,27,22,49,0.55
slm,86,50,136,0.63
sln,63,50,113,0.56
sls,66,63,129,0.51
smB,244,211,455,0.54
smD,81,82,163,0.5
smH,194,244,438,0.44
smI,24,23,47,0.51
smJ,44,71,115,0.38
smK,7,6,13,0.54
smL,77,86,163,0.47
smM,277,349,626,0.44
smN,289,322,611,0.47
smP,285,282,567,0.5
smS,218,215,433,0.5
smb,243,189,432,0.56
smh,2,3,5,0.4
sml,50,59,109,0.46
smm,325,253,578,0.56
smn,248,250,498,0.5
sms,160,160,320,0.5
snB,156,158,314,0.5
snD,56,39,95,0.59
snH,123,154,277,0.44
snI,42,31,73,0.58
snK,18,21,39,0.46
snL,63,65,128,0.49
snM,211,256,467,0.45
snN,321,316,637,0.5
snP,304,322,626,0.49
snS,193,226,419,0.46
snb,175,124,299,0.59
snh,8,7,15,0.53
snl,56,56,112,0.5
snm,227,219,446,0.51
snn,251,226,477,0.53
sns,191,156,347,0.55
snt,1,3,4,0.25
ss,0,1,1,0.0
ssB,150,140,290,0.52
ssD,65,68,133,0.49
ssH,215,223,438,0.49
ssI,43,33,76,0.57
ssK,3,6,9,0.33
ssL,61,41,102,0.6
ssM,217,222,439,0.49
ssN,235,240,475,0.49
ssP,252,239,491,0.51
ssS,324,342,666,0.49
ssb,157,150,307,0.51
ssh,18,24,42,0.43
ssl,67,67,134,0.5
ssm,241,208,449,0.54
ssn,215,185,400,0.54
sss,258,242,500,0.52
sst,1,4,5,0.2
stB,3,4,7,0.43
stD,3,1,4,0.75
stH,5,2,7,0.71
stI,0,1,1,0.0
stK,0,1,1,0.0
stL,1,1,2,0.5
stM,3,4,7,0.43
stN,1,2,3,0.33
stP,3,5,8,0.38
stS,5,8,13,0.38
stb,2,4,6,0.33
stl,3,0,3,1.0
stm,8,3,11,0.73
stn,5,1,6,0.83
sts,0,4,4,0.0
stt,0,1,1,0.0
tBB,29,25,54,0.54
tBD,3,6,9,0.33
tBH,2,0,2,1.0
tBK,3,2,5,0.6
tBL,2,8,10,0.2
tBM,26,21,47,0.55
tBN,20,26,46,0.43
tBP,30,27,57,0.53
tBS,10,10,20,0.5
tBb,20,23,43,0.47
tBh,4,4,8,0.5
tBj,4,6,10,0.4
tBl,10,9,19,0.53
tBm,35,24,59,0.59
tBn,27,25,52,0.52
tBs,14,13,27,0.52
tBt,2,4,6,0.33
tDB,7,5,12,0.58
tDD,1,0,1,1.0
tDH,5,10,15,0.33
tDI,0,2,2,0.0
tDL,4,3,7,0.57
tDM,6,6,12,0.5
tDN,2,3,5,0.4
tDP,7,11,18,0.39
tDS,5,4,9,0.56
tDb,4,4,8,0.5
tDh,0,1,1,0.0
tDl,2,3,5,0.4
tDm,8,8,16,0.5
tDn,3,5,8,0.38
tDs,7,7,14,0.5
tDt,0,1,1,0.0
tHB,11,18,29,0.38
tHD,5,5,10,0.5
tHH,2,2,4,0.5
tHI,5,4,9,0.56
tHK,0,2,2,0.0
tHL,3,7,10,0.3
tHM,15,19,34,0.44
tHN,13,26,39,0.33
tHP,22,18,40,0.55
tHS,12,13,25,0.48
tHb,9,13,22,0.41
tHh,10,8,18,0.56
tHl,12,6,18,0.67
tHm,22,26,48,0.46
tHn,15,16,31,0.48
tHs,13,11,24,0.54
tHt,0,2,2,0.0
tIB,0,1,1,0.0
tID,1,0,1,1.0
tIH,1,1,2,0.5
tII,0,2,2,0.0
tIM,1,1,2,0.5
tIN,2,1,3,0.67
tIP,3,1,4,0.75
tIS,1,1,2,0.5
tIb,5,1,6,0.83
tIl,0,2,2,0.0
tIm,2,1,3,0.67
tIn,1,1,2,0.5
tIs,0,2,2,0.0
tIt,1,0,1,1.0
tKB,1,2,3,0.33
tKD,0,0,0,
tKH,0,1,1,0.0
tKL,0,2,2,0.0
tKM,3,2,5,0.6
tKN,3,0,3,1.0
tKP,5,4,9,0.56
tKS,4,3,7,0.57
tKb,1,1,2,0.5
tKh,2,0,2,1.0
tKl,1,1,2,0.5
tKm,5,7,12,0.42
tKn,0,4,4,0.0
tKs,3,0,3,1.0
tLB,8,6,14,0.57
tLK,1,0,1,1.0
tLL,2,1,3,0.67
tLM,10,15,25,0.4
tLN,4,13,17,0.24
tLP,14,15,29,0.48
tLS,5,3,8,0.62
tLb,12,6,18,0.67
tLh,6,6,12,0.5
tLj,1,1,2,0.5
tLl,8,6,14,0.57
tLm,15,4,19,0.79
tLn,11,8,19,0.58
tLs,9,4,13,0.69
tLt,1,2,3,0.33
tMB,19,22,41,0.46
tMD,8,1,9,0.89
tMH,0,2,2,0.0
tMK,0,0,0,
tML,10,4,14,0.71
tMM,35,21,56,0.62
tMN,30,28,58,0.52
tMP,23,31,54,0.43
tMS,19,25,44,0.43
tMb,35,9,44,0.8
tMh,25,26,51,0.49
tMj,1,4,5,0.2
tMl,6,13,19,0.32
tMm,46,36,82,0.56
tMn,31,31,62,0.5
tMs,25,14,39,0.64
tMt,2,3,5,0.4
tNB,21,29,50,0.42
tND,6,7,13,0.46
tNH,4,3,7,0.57
tNI,1,1,2,0.5
tNK,0,5,5,0.0
tNL,8,3,11,0.73
tNM,22,49,71,0.31
tNN,35,40,75,0.47
tNP,37,40,77,0.48
tNS,18,24,42,0.43
tNb,11,19,30,0.37
tNh,9,7,16,0.56
tNl,11,9,20,0.55
tNm,29,41,70,0.41
tNn,50,32,82,0.61
tNs,19,24,43,0.44
tNt,4,6,10,0.4
tPB,18,24,42,0.43
tPD,5,10,15,0.33
tPH,21,9,30,0.7
tPI,5,6,11,0.45
tPK,4,7,11,0.36
tPL,13,19,32,0.41
tPM,31,58,89,0.35
tPN,26,39,65,0.4
tPP,66,49,115,0.57
tPS,26,26,52,0.5
tPb,37,29,66,0.56
tPh,5,10,15,0.33
tPl,14,16,30,0.47
tPm,44,45,89,0.49
tPn,31,32,63,0.49
tPs,24,20,44,0.55
tPt,5,1,6,0.83
tSB,13,16,29,0.45
tSD,7,2,9,0.78
tSH,5,7,12,0.42
tSI,0,1,1,0.0
tSK,1,1,2,0.5
tSL,5,5,10,0.5
tSM,23,20,43,0.53
tSN,18,25,43,0.42
tSP,12,24,36,0.33
tSS,33,30,63,0.52
tSb,20,13,33,0.61
tSh,10,6,16,0.62
tSl,8,4,12,0.67
tSm,19,24,43,0.44
tSn,31,21,52,0.6
tSs,18,25,43,0.42
tSt,6,1,7,0.86
tbB,28,25,53,0.53
tbD,3,3,6,0.5
tbH,8,7,15,0.53
tbI,4,3,7,0.57
tbJ,6,9,15,0.4
tbK,2,4,6,0.33
tbL,5,6,11,0.45
tbM,26,26,52,0.5
tbN,32,20,52,0.62
tbP,22,24,46,0.48
tbS,16,13,29,0.55
tbb,27,22,49,0.55
tbl,10,4,14,0.71
tbm,19,16,35,0.54
tbn,14,20,34,0.41
tbs,17,14,31,0.55
thB,1,0,1,1.0
thL,0,1,1,0.0
thM,2,2,4,0.5
thN,2,1,3,0.67
thP,1,2,3,0.33
thb,1,1,2,0.5
thh,0,1,1,0.0
thl,0,1,1,0.0
thm,2,1,3,0.67
ths,1,2,3,0.33
tlB,3,9,12,0.25
tlD,0,2,2,0.0
tlH,6,3,9,0.67
tlI,2,0,2,1.0
tlJ,0,1,1,0.0
tlK,1,1,2,0.5
tlL,3,6,9,0.33
tlM,9,8,17,0.53
tlN,7,6,13,0.54
tlP,12,9,21,0.57
tlS,8,6,14,0.57
tlb,7,7,14,0.5
tlh,1,0,1,1.0
tll,5,3,8,0.62
tlm,18,8,26,0.69
tln,7,5,12,0.58
tls,6,4,10,0.6
tmB,26,24,50,0.52
tmD,12,6,18,0.67
tmH,30,30,60,0.5
tmI,0,6,6,0.0
tmJ,11,8,19,0.58
tmK,3,5,8,0.38
tmL,11,12,23,0.48
tmM,32,51,83,0.39
tmN,31,33,64,0.48
tmP,36,37,73,0.49
tmS,21,32,53,0.4
tmb,32,29,61,0.52
tmh,0,0,0,
tml,6,7,13,0.46
tmm,38,24,62,0.61
tmn,25,23,48,0.52
tms,16,20,36,0.44
tnB,22,18,40,0.55
tnD,2,9,11,0.18
tnH,15,18,33,0.45
tnI,5,3,8,0.62
tnK,2,4,6,0.33
tnL,7,8,15,0.47
tnM,28,23,51,0.55
tnN,28,24,52,0.54
tnP,33,34,67,0.49
tnS,15,19,34,0.44
tnb,19,20,39,0.49
tnh,1,2,3,0.33
tnl,7,4,11,0.64
tnm,26,29,55,0.47
tnn,29,26,55,0.53
tns,27,26,53,0.51
tsB,13,10,23,0.57
tsD,6,7,13,0.46
tsH,18,29,47,0.38
tsI,3,2,5,0.6
tsL,4,5,9,0.44
tsM,16,31,47,0.34
tsN,22,15,37,0.59
tsP,26,27,53,0.49
tsS,22,22,44,0.5
tsb,13,12,25,0.52
tsh,1,2,3,0.33
tsl,6,3,9,0.67
tsm,22,21,43,0.51
tsn,19,14,33,0.58
tss,24,12,36,0.67
tst,0,1,1,0.0
ttB,1,3,4,0.25
ttD,0,1,1,0.0
ttH,3,0,3,1.0
ttI,1,0,1,1.0
ttL,3,4,7,0.43
ttM,4,4,8,0.5
ttN,4,5,9,0.44
ttP,5,6,11,0.45
ttS,8,2,10,0.8
ttb,4,6,10,0.4
tth,0,1,1,0.0
ttl,0,4,4,0.0
ttm,7,5,12,0.58
ttn,6,5,11,0.55
tts,5,2,7,0.71
ttt,2,2,4,0.5
