candlestick_code5,label_increase,label_decrease,occurrence,percentage
BBjmS,0,1,1,0.0
BBjml,1,0,1,1.0
BBjmn,0,1,1,0.0
BBjms,1,0,1,1.0
BBjnH,0,0,0,
BBjnM,0,1,1,0.0
BBjnP,2,1,3,0.67
BBjnS,0,0,0,
BBjnn,0,1,1,0.0
BBjsN,0,1,1,0.0
BBjsP,0,2,2,0.0
BBjsn,0,1,1,0.0
BBjss,0,1,1,0.0
BBlBN,1,0,1,1.0
BBlBP,0,2,2,0.0
BBlBb,1,0,1,1.0
BBlBl,0,1,1,0.0
BBlBn,0,1,1,0.0
BBlBs,1,2,3,0.33
BBlDN,1,0,1,1.0
BBlDl,1,0,1,1.0
BBlHB,0,1,1,0.0
BBlHH,1,0,1,1.0
BBlHM,0,1,1,0.0
BBlHP,0,1,1,0.0
BBlHS,0,0,0,
BBlHb,1,1,2,0.5
BBlHn,0,1,1,0.0
BBlHs,0,1,1,0.0
BBlIB,1,0,1,1.0
BBlIN,0,0,0,
BBlJB,0,1,1,0.0
BBlLB,1,1,2,0.5
BBlLP,0,1,1,0.0
BBlMM,1,1,2,0.5
BBlMN,0,1,1,0.0
BBlMh,1,0,1,1.0
BBlMm,0,1,1,0.0
BBlMn,0,0,0,
BBlMs,0,1,1,0.0
BBlNB,0,2,2,0.0
BBlNH,0,1,1,0.0
BBlNM,0,1,1,0.0
BBlNN,1,1,2,0.5
BBlNP,0,3,3,0.0
BBlNb,0,0,0,
BBlNl,0,1,1,0.0
BBlNn,2,0,2,1.0
BBlNs,2,0,2,1.0
BBlPH,1,1,2,0.5
BBlPN,1,1,2,0.5
BBlPP,1,1,2,0.5
BBlPS,0,1,1,0.0
BBlPm,0,1,1,0.0
BBlPn,1,0,1,1.0
BBlPs,0,2,2,0.0
BBlSS,0,1,1,0.0
BBlSb,0,1,1,0.0
BBlSn,1,0,1,1.0
BBlbH,0,1,1,0.0
BBlbM,1,0,1,1.0
BBlbN,0,0,0,
BBlbP,0,1,1,0.0
BBlbS,0,1,1,0.0
BBlbb,0,1,1,0.0
BBlbl,1,1,2,0.5
BBlbn,3,0,3,1.0
BBllN,1,0,1,1.0
BBlll,0,1,1,0.0
BBllm,1,1,2,0.5
BBlln,0,1,1,0.0
BBlmJ,0,1,1,0.0
BBlmM,0,1,1,0.0
BBlmN,1,0,1,1.0
BBlmb,0,1,1,0.0
BBlmm,0,2,2,0.0
BBlmn,1,0,1,1.0
BBlms,0,0,0,
BBlnD,1,0,1,1.0
BBlnH,0,1,1,0.0
BBlnN,2,1,3,0.67
BBlnP,0,2,2,0.0
BBlnS,0,1,1,0.0
BBlsB,1,0,1,1.0
BBlsH,0,1,1,0.0
BBlsM,1,0,1,1.0
BBlsN,0,1,1,0.0
BBlsP,0,1,1,0.0
BBlsS,0,0,0,
BBlsl,1,0,1,1.0
BBlsn,1,1,2,0.5
BBlss,1,1,2,0.5
BBmBB,1,1,2,0.5
BBmBM,1,1,2,0.5
BBmBN,2,1,3,0.67
BBmBS,2,1,3,0.67
BBmBb,1,2,3,0.33
BBmBm,3,1,4,0.75
BBmBn,1,0,1,1.0
BBmBs,1,0,1,1.0
BBmDb,0,1,1,0.0
BBmDn,0,1,1,0.0
BBmHB,0,1,1,0.0
BBmHM,1,0,1,1.0
BBmHN,0,0,0,
BBmHP,1,2,3,0.33
BBmHS,0,2,2,0.0
BBmHh,0,2,2,0.0
BBmHm,1,1,2,0.5
BBmHn,0,1,1,0.0
BBmHs,1,2,3,0.33
BBmIH,0,1,1,0.0
BBmIP,1,0,1,1.0
BBmIm,1,0,1,1.0
BBmIn,0,1,1,0.0
BBmJB,0,1,1,0.0
BBmJM,1,0,1,1.0
BBmJP,1,0,1,1.0
BBmJS,0,1,1,0.0
BBmJh,1,0,1,1.0
BBmJl,0,1,1,0.0
BBmJn,0,1,1,0.0
BBmJs,0,1,1,0.0
BBmLM,0,0,0,
BBmLN,1,0,1,1.0
BBmLS,0,0,0,
BBmLm,1,0,1,1.0
BBmMB,1,0,1,1.0
BBmMM,1,1,2,0.5
BBmMS,1,0,1,1.0
BBmMb,2,2,4,0.5
BBmMh,0,1,1,0.0
BBmMj,0,1,1,0.0
BBmMm,3,2,5,0.6
BBmMn,1,1,2,0.5
BBmMs,1,0,1,1.0
BBmNB,1,2,3,0.33
BBmNH,0,1,1,0.0
BBmNN,1,1,2,0.5
BBmNP,1,3,4,0.25
BBmNS,1,1,2,0.5
BBmNb,0,1,1,0.0
BBmNh,1,0,1,1.0
BBmNl,0,1,1,0.0
BBmNm,1,2,3,0.33
BBmNn,1,1,2,0.5
BBmNs,1,0,1,1.0
BBmPB,0,2,2,0.0
BBmPD,0,0,0,
BBmPH,0,1,1,0.0
BBmPM,1,0,1,1.0
BBmPN,3,3,6,0.5
BBmPP,3,5,8,0.38
BBmPS,0,0,0,
BBmPb,2,1,3,0.67
BBmPl,0,1,1,0.0
BBmPm,1,0,1,1.0
BBmPn,0,1,1,0.0
BBmPs,3,2,5,0.6
BBmPt,1,0,1,1.0
BBmSB,2,3,5,0.4
BBmSH,0,1,1,0.0
BBmSM,0,0,0,
BBmSN,2,0,2,1.0
BBmSP,1,1,2,0.5
BBmSS,2,1,3,0.67
BBmSb,1,1,2,0.5
BBmSm,0,0,0,
BBmSn,1,0,1,1.0
BBmSs,2,1,3,0.67
BBmbB,0,2,2,0.0
BBmbL,1,0,1,1.0
BBmbM,1,1,2,0.5
BBmbN,2,1,3,0.67
BBmbS,0,1,1,0.0
BBmbb,2,0,2,1.0
BBmbl,0,1,1,0.0
BBmbm,1,1,2,0.5
BBmbn,1,1,2,0.5
BBmbs,1,0,1,1.0
BBmlH,1,0,1,1.0
BBmlN,1,0,1,1.0
BBmlS,1,0,1,1.0
BBmlb,1,0,1,1.0
BBmlm,0,0,0,
BBmls,1,0,1,1.0
BBmmM,2,0,2,1.0
BBmmN,1,1,2,0.5
BBmmP,1,2,3,0.33
BBmmS,1,0,1,1.0
BBmmb,2,1,3,0.67
BBmml,0,1,1,0.0
BBmmm,1,0,1,1.0
BBmmn,1,1,2,0.5
BBmms,0,2,2,0.0
BBmnB,1,1,2,0.5
BBmnD,1,0,1,1.0
BBmnH,1,1,2,0.5
BBmnI,0,2,2,0.0
BBmnN,3,1,4,0.75
BBmnP,1,0,1,1.0
BBmnS,0,3,3,0.0
BBmnl,0,2,2,0.0
BBmnm,1,0,1,1.0
BBmnn,1,2,3,0.33
BBmsB,1,0,1,1.0
BBmsH,0,0,0,
BBmsI,0,1,1,0.0
BBmsM,1,0,1,1.0
BBmsN,1,0,1,1.0
BBmsP,2,1,3,0.67
BBmsS,0,2,2,0.0
BBmsm,1,1,2,0.5
BBmsn,0,1,1,0.0
BBnBB,0,3,3,0.0
BBnBM,0,2,2,0.0
BBnBN,1,1,2,0.5
BBnBP,2,6,8,0.25
BBnBb,2,1,3,0.67
BBnBm,3,0,3,1.0
BBnBn,0,1,1,0.0
BBnBs,2,2,4,0.5
BBnDm,1,0,1,1.0
BBnDs,1,0,1,1.0
BBnHI,1,0,1,1.0
BBnHK,1,0,1,1.0
BBnHM,1,0,1,1.0
BBnHh,1,0,1,1.0
BBnHm,0,2,2,0.0
BBnHs,0,0,0,
BBnIB,0,1,1,0.0
BBnID,0,1,1,0.0
BBnIL,0,0,0,
BBnIb,1,0,1,1.0
BBnKP,1,0,1,1.0
BBnKn,0,1,1,0.0
BBnLB,2,0,2,1.0
BBnLN,0,1,1,0.0
BBnLP,1,0,1,1.0
BBnLh,0,1,1,0.0
BBnLm,2,2,4,0.5
BBnLn,1,1,2,0.5
BBnLs,0,0,0,
BBnMB,1,2,3,0.33
BBnMM,0,2,2,0.0
BBnMN,1,0,1,1.0
BBnMP,2,0,2,1.0
BBnMh,0,0,0,
BBnMj,1,0,1,1.0
BBnMl,0,1,1,0.0
BBnMm,0,1,1,0.0
BBnMn,0,1,1,0.0
BBnMs,2,0,2,1.0
BBnMt,0,1,1,0.0
BBnNB,3,1,4,0.75
BBnND,1,0,1,1.0
BBnNH,1,1,2,0.5
BBnNL,1,0,1,1.0
BBnNM,2,1,3,0.67
BBnNN,2,3,5,0.4
BBnNP,3,4,7,0.43
BBnNS,0,10,10,0.0
BBnNb,2,0,2,1.0
BBnNh,0,1,1,0.0
BBnNl,0,1,1,0.0
BBnNm,1,1,2,0.5
BBnNn,2,3,5,0.4
BBnNs,1,2,3,0.33
BBnPB,5,0,5,1.0
BBnPH,3,0,3,1.0
BBnPI,0,1,1,0.0
BBnPK,1,0,1,1.0
BBnPL,3,2,5,0.6
BBnPM,1,0,1,1.0
BBnPN,1,7,8,0.12
BBnPP,8,6,14,0.57
BBnPS,0,0,0,
BBnPb,3,1,4,0.75
BBnPl,2,0,2,1.0
BBnPm,1,0,1,1.0
BBnPn,0,1,1,0.0
BBnPs,3,1,4,0.75
BBnSB,2,2,4,0.5
BBnSH,0,2,2,0.0
BBnSL,0,1,1,0.0
BBnSM,1,0,1,1.0
BBnSP,0,2,2,0.0
BBnSS,3,0,3,1.0
BBnSb,0,1,1,0.0
BBnSl,2,1,3,0.67
BBnSm,0,1,1,0.0
BBnSn,1,1,2,0.5
BBnSs,0,1,1,0.0
BBnbB,3,0,3,1.0
BBnbI,1,0,1,1.0
BBnbL,1,2,3,0.33
BBnbM,1,1,2,0.5
BBnbN,0,0,0,
BBnbP,1,0,1,1.0
BBnbS,0,2,2,0.0
BBnbb,3,0,3,1.0
BBnbl,0,1,1,0.0
BBnbm,0,1,1,0.0
BBnbn,0,1,1,0.0
BBnbs,2,0,2,1.0
BBnhL,0,1,1,0.0
BBnhP,0,1,1,0.0
BBnlL,1,0,1,1.0
BBnlM,1,1,2,0.5
BBnlP,1,3,4,0.25
BBnln,1,0,1,1.0
BBnls,2,0,2,1.0
BBnmB,2,1,3,0.67
BBnmH,0,1,1,0.0
BBnmL,2,0,2,1.0
BBnmM,1,4,5,0.2
BBnmN,1,1,2,0.5
BBnmP,1,2,3,0.33
BBnmS,2,0,2,1.0
BBnmm,1,0,1,1.0
BBnmn,1,1,2,0.5
BBnms,0,2,2,0.0
BBnnB,2,0,2,1.0
BBnnH,0,1,1,0.0
BBnnL,1,2,3,0.33
BBnnM,1,1,2,0.5
BBnnN,0,2,2,0.0
BBnnP,1,3,4,0.25
BBnnS,1,4,5,0.2
BBnnb,0,2,2,0.0
BBnnh,1,0,1,1.0
BBnnl,0,1,1,0.0
BBnnm,3,2,5,0.6
BBnnn,2,5,7,0.29
BBnns,0,3,3,0.0
BBnsH,0,1,1,0.0
BBnsI,1,0,1,1.0
BBnsN,1,1,2,0.5
BBnsP,0,2,2,0.0
BBnsS,2,0,2,1.0
BBnsb,0,2,2,0.0
BBnsm,1,0,1,1.0
BBnsn,2,1,3,0.67
BBnss,1,0,1,1.0
BBsBB,0,0,0,
BBsBN,2,0,2,1.0
BBsBP,0,0,0,
BBsBj,0,1,1,0.0
BBsBl,0,1,1,0.0
BBsBm,0,2,2,0.0
BBsBs,2,0,2,1.0
BBsDN,1,1,2,0.5
BBsDS,0,0,0,
BBsHB,1,0,1,1.0
BBsHK,0,0,0,
BBsHM,0,2,2,0.0
BBsHS,2,1,3,0.67
BBsHb,1,0,1,1.0
BBsHh,1,0,1,1.0
BBsHm,0,1,1,0.0
BBsHn,0,2,2,0.0
BBsIM,1,0,1,1.0
BBsIP,1,0,1,1.0
BBsLB,1,0,1,1.0
BBsLM,1,0,1,1.0
BBsLb,1,0,1,1.0
BBsLh,1,0,1,1.0
BBsMB,1,1,2,0.5
BBsML,1,0,1,1.0
BBsMN,1,0,1,1.0
BBsMP,1,1,2,0.5
BBsMS,2,0,2,1.0
BBsMh,0,1,1,0.0
BBsMs,0,1,1,0.0
BBsNB,0,0,0,
BBsNH,0,1,1,0.0
BBsNM,0,0,0,
BBsNN,0,0,0,
BBsNP,1,0,1,1.0
BBsNh,0,1,1,0.0
BBsNl,1,0,1,1.0
BBsNs,0,2,2,0.0
BBsPB,0,2,2,0.0
BBsPL,1,1,2,0.5
BBsPN,1,0,1,1.0
BBsPP,3,1,4,0.75
BBsPb,0,1,1,0.0
BBsPl,0,1,1,0.0
BBsPn,0,0,0,
BBsPs,2,0,2,1.0
BBsSP,0,2,2,0.0
BBsSS,0,1,1,0.0
BBsSl,1,0,1,1.0
BBsSm,1,0,1,1.0
BBsSs,0,3,3,0.0
BBsbB,0,2,2,0.0
BBsbM,0,0,0,
BBsbP,0,1,1,0.0
BBsbS,0,1,1,0.0
BBsbb,2,1,3,0.67
BBsbl,1,0,1,1.0
BBsbn,1,0,1,1.0
BBslB,0,2,2,0.0
BBslN,1,0,1,1.0
BBslS,1,0,1,1.0
BBsls,1,0,1,1.0
BBsmB,1,0,1,1.0
BBsmD,0,0,0,
BBsmN,0,1,1,0.0
BBsmP,1,2,3,0.33
BBsmm,1,0,1,1.0
BBsms,0,0,0,
BBsnB,1,0,1,1.0
BBsnH,1,0,1,1.0
BBsnI,0,1,1,0.0
BBsnM,1,0,1,1.0
BBsnS,1,0,1,1.0
BBsnm,0,1,1,0.0
BBssD,0,1,1,0.0
BBssH,2,0,2,1.0
BBssI,0,1,1,0.0
BBssM,1,0,1,1.0
BBssN,1,1,2,0.5
BBssP,0,1,1,0.0
BBssS,2,0,2,1.0
BBssb,1,1,2,0.5
BBssl,1,0,1,1.0
BBssm,0,1,1,0.0
BBsss,2,0,2,1.0
BBtBD,0,1,1,0.0
BBtBM,0,1,1,0.0
BBtBj,1,0,1,1.0
BBtBl,0,1,1,0.0
BBtDM,0,0,0,
BBtHN,0,1,1,0.0
BBtLN,1,0,1,1.0
BBtLP,1,0,1,1.0
BBtLj,0,1,1,0.0
BBtLm,1,0,1,1.0
BBtMP,1,1,2,0.5
BBtMn,1,0,1,1.0
BBtNm,0,2,2,0.0
BBtPB,0,1,1,0.0
BBtPH,0,1,1,0.0
BBtPL,1,0,1,1.0
BBtPM,1,0,1,1.0
BBtPN,0,1,1,0.0
BBtPP,1,0,1,1.0
BBtPS,1,0,1,1.0
BBtPb,0,1,1,0.0
BBtPn,1,0,1,1.0
BBtPs,0,0,0,
BBtbM,1,0,1,1.0
BBtbm,1,1,2,0.5
BBtbn,1,0,1,1.0
BBtbs,0,0,0,
BBtlS,1,0,1,1.0
BBtmB,0,1,1,0.0
BBtmM,0,1,1,0.0
BBtmS,1,0,1,1.0
BBtmm,0,1,1,0.0
BBtnN,0,1,1,0.0
BBtnl,0,1,1,0.0
BBtnm,1,0,1,1.0
BBtnn,0,0,0,
BBtsP,1,0,1,1.0
BBttn,1,0,1,1.0
BDBBL,1,0,1,1.0
BDBBP,1,0,1,1.0
BDBLP,1,0,1,1.0
BDBMN,0,1,1,0.0
BDBMS,0,1,1,0.0
BDBNn,1,0,1,1.0
BDBPb,0,1,1,0.0
BDBbB,0,1,1,0.0
BDBbs,1,0,1,1.0
BDBmS,0,1,1,0.0
BDBsB,0,1,1,0.0
BDDHb,1,0,1,1.0
BDDHl,0,1,1,0.0
BDDNL,1,0,1,1.0
BDDbM,0,1,1,0.0
BDHHm,1,0,1,1.0
BDHMS,0,1,1,0.0
BDHNn,1,0,1,1.0
BDHSB,1,0,1,1.0
BDHSM,0,1,1,0.0
BDHbB,0,1,1,0.0
BDHhH,1,0,1,1.0
BDHlM,1,0,1,1.0
BDHmH,1,0,1,1.0
BDHmM,1,0,1,1.0
BDHmN,1,0,1,1.0
BDHmP,1,0,1,1.0
BDHnP,1,0,1,1.0
BDINm,1,0,1,1.0
BDIPb,0,1,1,0.0
BDLMh,0,1,1,0.0
BDLPI,1,0,1,1.0
BDLSL,0,1,1,0.0
BDLSP,0,1,1,0.0
BDLSb,1,0,1,1.0
BDLSs,1,0,1,1.0
BDLbP,0,1,1,0.0
BDLbm,1,0,1,1.0
BDLbn,1,0,1,1.0
BDLjL,1,0,1,1.0
BDLlH,0,1,1,0.0
BDLnB,1,0,1,1.0
BDLnm,0,1,1,0.0
BDMBM,1,0,1,1.0
BDMDb,0,1,1,0.0
BDMLP,0,0,0,
BDMMb,1,0,1,1.0
BDMMn,1,0,1,1.0
BDMPt,0,1,1,0.0
BDMSl,1,0,1,1.0
BDMbB,0,0,0,
BDMbM,0,1,1,0.0
BDMhD,0,0,0,
BDMmN,1,0,1,1.0
BDMms,1,0,1,1.0
BDMnB,0,1,1,0.0
BDMnP,1,0,1,1.0
BDMnl,0,1,1,0.0
BDMss,0,1,1,0.0
BDNBm,1,0,1,1.0
BDNLP,1,0,1,1.0
BDNNn,1,0,1,1.0
BDNNs,0,1,1,0.0
BDNPB,1,0,1,1.0
BDNPP,1,0,1,1.0
BDNPn,1,0,1,1.0
BDNSb,0,1,1,0.0
BDNbb,1,1,2,0.5
BDNbm,0,1,1,0.0
BDNhs,1,0,1,1.0
BDNmP,0,1,1,0.0
BDNmb,0,1,1,0.0
BDNmn,1,0,1,1.0
BDNsH,1,0,1,1.0
BDNsN,0,1,1,0.0
BDNsn,1,0,1,1.0
BDNss,0,2,2,0.0
BDPBB,1,0,1,1.0
BDPBm,0,0,0,
BDPHm,1,0,1,1.0
BDPLP,0,0,0,
BDPMN,0,0,0,
BDPMm,1,0,1,1.0
BDPND,1,0,1,1.0
BDPNb,1,0,1,1.0
BDPNm,1,0,1,1.0
BDPPB,0,0,0,
BDPPN,0,1,1,0.0
BDPPb,2,0,2,1.0
BDPPm,1,0,1,1.0
BDPPs,0,1,1,0.0
BDPSb,1,0,1,1.0
BDPSh,0,1,1,0.0
BDPSl,0,1,1,0.0
BDPbM,0,1,1,0.0
BDPhb,1,0,1,1.0
BDPlH,0,1,1,0.0
BDPlm,0,1,1,0.0
BDPmM,0,1,1,0.0
BDPmm,1,0,1,1.0
BDPnP,0,1,1,0.0
BDPns,0,1,1,0.0
BDPsM,0,0,0,
BDPsm,0,0,0,
BDPtS,0,0,0,
BDSBB,0,1,1,0.0
BDSBP,1,0,1,1.0
BDSBS,0,0,0,
BDSNh,0,0,0,
BDSNs,1,0,1,1.0
BDSPn,1,0,1,1.0
BDSSl,1,0,1,1.0
BDSbB,1,0,1,1.0
BDSbS,0,1,1,0.0
BDSht,0,1,1,0.0
BDSlM,0,0,0,
BDSmH,0,1,1,0.0
BDSnP,1,0,1,1.0
BDSsB,0,1,1,0.0
BDSss,1,0,1,1.0
BDbBn,1,0,1,1.0
BDbBs,1,0,1,1.0
BDbMP,0,1,1,0.0
BDbMS,0,0,0,
BDbPP,0,1,1,0.0
BDbPm,0,2,2,0.0
BDbSB,1,0,1,1.0
BDbbM,0,1,1,0.0
BDbbN,1,0,1,1.0
BDbbP,0,1,1,0.0
BDbln,0,1,1,0.0
BDbnB,1,0,1,1.0
BDbnP,1,1,2,0.5
BDbnb,1,0,1,1.0
BDbsL,0,0,0,
BDbsP,1,0,1,1.0
BDhbH,1,0,1,1.0
BDlHl,0,0,0,
BDlSN,0,1,1,0.0
BDlSn,1,0,1,1.0
BDmBB,0,1,1,0.0
BDmLn,0,1,1,0.0
BDmMn,0,1,1,0.0
BDmNB,0,1,1,0.0
BDmNH,0,1,1,0.0
BDmNP,1,0,1,1.0
BDmPm,0,1,1,0.0
BDmPn,1,0,1,1.0
BDmbM,0,1,1,0.0
BDmbN,0,1,1,0.0
BDmbm,0,1,1,0.0
BDmsb,0,1,1,0.0
BDnBm,0,1,1,0.0
BDnHS,1,0,1,1.0
BDnMS,0,1,1,0.0
BDnMm,0,1,1,0.0
BDnMn,0,2,2,0.0
BDnNM,1,0,1,1.0
BDnNN,0,0,0,
BDnNh,1,0,1,1.0
BDnNm,1,0,1,1.0
BDnNt,1,0,1,1.0
BDnPB,0,1,1,0.0
BDnPb,1,0,1,1.0
BDnSL,0,1,1,0.0
BDnbM,0,1,1,0.0
BDnbn,1,0,1,1.0
BDnln,0,0,0,
BDnmL,1,0,1,1.0
BDnmb,0,1,1,0.0
BDnnn,1,0,1,1.0
BDnsm,1,0,1,1.0
BDsBN,1,0,1,1.0
BDsDm,0,0,0,
BDsHm,2,0,2,1.0
BDsHn,0,1,1,0.0
BDsIN,0,1,1,0.0
BDsKP,0,0,0,
BDsNb,0,1,1,0.0
BDsPS,1,0,1,1.0
BDsSM,0,1,1,0.0
BDsbM,0,1,1,0.0
BDslM,1,0,1,1.0
BDsmP,0,0,0,
BDsms,1,0,1,1.0
BDsnB,0,1,1,0.0
BDsnP,1,0,1,1.0
BDssN,0,1,1,0.0
BDssn,0,0,0,
BDtBS,0,0,0,
BDtMN,0,1,1,0.0
BDtbL,0,0,0,
BDtbs,0,1,1,0.0
BHBNn,0,1,1,0.0
BHBsN,0,1,1,0.0
BHIMs,1,0,1,1.0
BHLDH,1,0,1,1.0
BHMNB,0,1,1,0.0
BHMNN,0,1,1,0.0
BHMPP,1,0,1,1.0
BHMPl,0,1,1,0.0
BHMbl,1,0,1,1.0
BHMsP,0,1,1,0.0
BHNnH,1,0,1,1.0
BHPHs,0,0,0,
BHPSS,0,0,0,
BHPss,0,1,1,0.0
BHShl,0,0,0,
BHbHh,0,1,1,0.0
BHbbP,1,0,1,1.0
BHhBb,1,0,1,1.0
BHmML,1,0,1,1.0
BHmnP,0,1,1,0.0
BHssB,1,0,1,1.0
BIHPM,1,0,1,1.0
BIMPM,1,0,1,1.0
BInss,0,0,0,
BKBLS,1,0,1,1.0
BKBLs,1,0,1,1.0
BKBMB,0,1,1,0.0
BKBMP,0,1,1,0.0
BKBMS,0,1,1,0.0
BKBMl,0,0,0,
BKBMm,1,0,1,1.0
BKBNb,0,1,1,0.0
BKBNm,1,0,1,1.0
BKBPN,1,0,1,1.0
BKBPP,0,0,0,
BKBPs,1,0,1,1.0
BKBmH,1,0,1,1.0
BKBmL,1,0,1,1.0
BKBmM,1,0,1,1.0
BKBmS,1,0,1,1.0
BKBnb,1,0,1,1.0
BKHBM,1,0,1,1.0
BKHMn,0,0,0,
BKINN,0,1,1,0.0
BKIns,0,1,1,0.0
BKLMm,1,0,1,1.0
BKLPs,0,1,1,0.0
BKMBB,0,1,1,0.0
BKMBN,1,0,1,1.0
BKMBb,0,1,1,0.0
BKMLP,0,1,1,0.0
BKMLn,0,1,1,0.0
BKMMB,1,0,1,1.0
BKMNs,0,1,1,0.0
BKMPM,0,1,1,0.0
BKMPN,0,1,1,0.0
BKMPn,1,0,1,1.0
BKMSL,0,1,1,0.0
BKMbn,1,0,1,1.0
BKMjb,1,0,1,1.0
BKMlS,0,0,0,
BKMmB,0,0,0,
BKMnP,0,1,1,0.0
BKNPN,1,0,1,1.0
BKNPS,1,0,1,1.0
BKNPb,1,0,1,1.0
BKNSn,0,0,0,
BKNbP,1,0,1,1.0
BKNbm,0,1,1,0.0
BKNbs,1,0,1,1.0
BKNhM,1,0,1,1.0
BKNnP,0,1,1,0.0
BKNsM,1,0,1,1.0
BKPBN,1,0,1,1.0
BKPBP,1,0,1,1.0
BKPLN,0,1,1,0.0
BKPMs,0,0,0,
BKPND,0,0,0,
BKPNL,0,1,1,0.0
BKPNs,1,0,1,1.0
BKPPB,0,0,0,
BKPPM,1,0,1,1.0
BKPPP,0,1,1,0.0
BKPPb,0,1,1,0.0
BKPSS,1,0,1,1.0
BKPSs,0,1,1,0.0
BKPbl,1,0,1,1.0
BKPbn,1,0,1,1.0
BKPlL,1,0,1,1.0
BKPlb,0,1,1,0.0
BKPmS,0,0,0,
BKPml,1,0,1,1.0
BKPsH,0,1,1,0.0
BKPsS,1,0,1,1.0
BKPss,1,0,1,1.0
BKSHs,1,0,1,1.0
BKSLl,0,0,0,
BKSNs,0,1,1,0.0
BKSPS,0,1,1,0.0
BKSPb,1,0,1,1.0
BKSPl,1,0,1,1.0
BKShP,1,0,1,1.0
BKShh,0,1,1,0.0
BKSlH,0,1,1,0.0
BKSnM,1,0,1,1.0
BKSnP,1,0,1,1.0
BKbBM,0,0,0,
BKbBm,1,0,1,1.0
BKbHS,0,1,1,0.0
BKbLN,1,0,1,1.0
BKbLn,0,1,1,0.0
BKbNm,1,0,1,1.0
BKbSS,0,0,0,
BKbSb,0,0,0,
BKbbS,1,0,1,1.0
BKbbb,0,1,1,0.0
BKbls,0,1,1,0.0
BKbmB,0,0,0,
BKbmM,0,1,1,0.0
BKbmP,1,0,1,1.0
BKbmb,1,0,1,1.0
BKbnM,1,0,1,1.0
BKbnn,0,1,1,0.0
BKbns,0,1,1,0.0
BKhBN,0,1,1,0.0
BKhHM,0,1,1,0.0
BKhHm,1,0,1,1.0
BKhLP,1,0,1,1.0
BKhMb,0,1,1,0.0
BKhMl,0,0,0,
BKhPI,0,1,1,0.0
BKhmB,1,0,1,1.0
BKhmb,0,1,1,0.0
BKhmn,0,1,1,0.0
BKhsH,0,0,0,
BKhsN,1,0,1,1.0
BKhsP,1,0,1,1.0
BKlBs,1,0,1,1.0
BKlMl,1,0,1,1.0
BKlMm,1,0,1,1.0
BKlPB,0,0,0,
BKmLL,1,0,1,1.0
BKmNM,0,1,1,0.0
BKmNP,1,0,1,1.0
BKmNl,1,0,1,1.0
BKmNn,0,0,0,
BKmPN,1,1,2,0.5
BKmPP,0,0,0,
BKmSb,1,0,1,1.0
BKmbm,0,1,1,0.0
BKmlN,1,0,1,1.0
BKmlb,1,0,1,1.0
BKmmM,1,0,1,1.0
BKmnN,1,0,1,1.0
BKmnS,0,0,0,
BKmnn,1,0,1,1.0
BKmsP,0,1,1,0.0
BKmsS,1,0,1,1.0
BKmsn,0,0,0,
BKnBB,1,1,2,0.5
BKnLm,0,1,1,0.0
BKnML,0,1,1,0.0
BKnMS,1,0,1,1.0
BKnNH,0,0,0,
BKnNP,1,0,1,1.0
BKnNl,1,0,1,1.0
BKnPb,0,0,0,
BKnSS,0,1,1,0.0
BKnSn,0,0,0,
BKnbP,0,1,1,0.0
BKnbb,0,1,1,0.0
BKnmb,0,1,1,0.0
BKnnn,0,1,1,0.0
BKsBP,0,0,0,
BKsHH,1,0,1,1.0
BKsHs,0,0,0,
BKsLM,0,1,1,0.0
BKsLb,0,1,1,0.0
BKsNs,1,0,1,1.0
BKsPH,1,0,1,1.0
BKsPP,1,0,1,1.0
BKsPm,0,1,1,0.0
BKsSH,1,0,1,1.0
BKsbs,0,1,1,0.0
BKsmN,0,1,1,0.0
BKsmn,0,2,2,0.0
BKsnP,1,0,1,1.0
BKssH,0,1,1,0.0
BLBBB,0,1,1,0.0
BLBBM,1,1,2,0.5
BLBBN,2,0,2,1.0
BLBBP,1,0,1,1.0
BLBBb,2,0,2,1.0
BLBBj,0,1,1,0.0
BLBBm,1,0,1,1.0
BLBBn,1,2,3,0.33
BLBDP,1,0,1,1.0
BLBLB,0,1,1,0.0
BLBLb,1,0,1,1.0
BLBLs,1,0,1,1.0
BLBMK,1,0,1,1.0
BLBML,1,0,1,1.0
BLBMN,0,1,1,0.0
BLBMn,0,1,1,0.0
BLBMs,1,0,1,1.0
BLBNB,1,0,1,1.0
BLBNN,0,1,1,0.0
BLBNP,0,2,2,0.0
BLBNl,0,0,0,
BLBNn,1,1,2,0.5
BLBNs,1,0,1,1.0
BLBPB,1,1,2,0.5
BLBPD,0,1,1,0.0
BLBPL,0,1,1,0.0
BLBPM,0,1,1,0.0
BLBPN,0,1,1,0.0
BLBPP,3,1,4,0.75
BLBPb,1,0,1,1.0
BLBPl,1,1,2,0.5
BLBPm,0,1,1,0.0
BLBPn,0,2,2,0.0
BLBPs,1,0,1,1.0
BLBbM,0,1,1,0.0
BLBbP,1,2,3,0.33
BLBbS,0,1,1,0.0
BLBhs,0,1,1,0.0
BLBjK,1,0,1,1.0
BLBjM,1,0,1,1.0
BLBjb,0,1,1,0.0
BLBlB,0,2,2,0.0
BLBlH,0,1,1,0.0
BLBlN,1,0,1,1.0
BLBln,1,0,1,1.0
BLBmB,0,1,1,0.0
BLBmM,0,1,1,0.0
