candlestick_code4,label_increase,label_decrease,occurrence,percentage
PnSh,27,27,54,0.5
PnSl,18,24,42,0.43
PnSm,37,35,72,0.51
PnSn,35,43,78,0.45
PnSs,36,45,81,0.44
PnTB,2,0,2,1.0
PnTM,0,1,1,0.0
PnTN,1,0,1,1.0
PnTP,1,0,1,1.0
PnTm,1,0,1,1.0
PnTs,0,1,1,0.0
PnbB,51,31,82,0.62
PnbD,3,1,4,0.75
PnbH,7,7,14,0.5
PnbI,7,5,12,0.58
PnbJ,17,16,33,0.52
PnbK,8,7,15,0.53
PnbL,29,22,51,0.57
PnbM,48,52,100,0.48
PnbN,75,64,139,0.54
PnbP,84,77,161,0.52
PnbS,28,27,55,0.51
Pnbb,59,54,113,0.52
Pnbh,1,0,1,1.0
Pnbl,28,25,53,0.53
Pnbm,47,35,82,0.57
Pnbn,42,37,79,0.53
Pnbs,28,19,47,0.6
PnhB,3,1,4,0.75
PnhD,0,0,0,
PnhL,2,3,5,0.4
PnhM,3,7,10,0.3
PnhN,0,2,2,0.0
PnhP,3,0,3,1.0
PnhS,2,2,4,0.5
PnhT,1,0,1,1.0
Pnhb,1,4,5,0.2
Pnhh,3,0,3,1.0
Pnhl,2,2,4,0.5
Pnhm,3,4,7,0.43
Pnhn,1,4,5,0.2
Pnhs,0,1,1,0.0
PnlB,12,13,25,0.48
PnlD,2,1,3,0.67
PnlH,15,11,26,0.58
PnlI,2,4,6,0.33
PnlJ,7,12,19,0.37
PnlK,1,0,1,1.0
PnlL,15,15,30,0.5
PnlM,22,24,46,0.48
PnlN,24,32,56,0.43
PnlP,38,32,70,0.54
PnlS,17,18,35,0.49
Pnlb,31,19,50,0.62
Pnll,8,9,17,0.47
Pnlm,13,17,30,0.43
Pnln,19,19,38,0.5
Pnls,12,13,25,0.48
PnmB,53,39,92,0.58
PnmD,5,6,11,0.45
PnmH,24,38,62,0.39
PnmI,4,3,7,0.57
PnmJ,10,6,16,0.62
PnmK,1,0,1,1.0
PnmL,13,17,30,0.43
PnmM,34,46,80,0.42
PnmN,39,43,82,0.48
PnmP,53,62,115,0.46
PnmS,26,29,55,0.47
Pnmb,60,44,104,0.58
Pnml,20,12,32,0.62
Pnmm,33,19,52,0.63
Pnmn,39,35,74,0.53
Pnms,26,22,48,0.54
PnnB,40,41,81,0.49
PnnD,11,5,16,0.69
PnnH,21,15,36,0.58
PnnI,8,0,8,1.0
PnnK,4,6,10,0.4
PnnL,21,12,33,0.64
PnnM,49,56,105,0.47
PnnN,60,71,131,0.46
PnnP,91,79,170,0.54
PnnS,35,49,84,0.42
Pnnb,55,49,104,0.53
Pnnh,1,1,2,0.5
Pnnl,25,24,49,0.51
Pnnm,46,28,74,0.62
Pnnn,52,57,109,0.48
Pnns,37,29,66,0.56
PnsB,28,14,42,0.67
PnsD,7,2,9,0.78
PnsH,31,36,67,0.46
PnsI,4,4,8,0.5
PnsK,1,1,2,0.5
PnsL,23,10,33,0.7
PnsM,39,38,77,0.51
PnsN,42,35,77,0.55
PnsP,55,48,103,0.53
PnsS,39,42,81,0.48
Pnsb,32,37,69,0.46
Pnsh,2,1,3,0.67
Pnsl,19,22,41,0.46
Pnsm,36,30,66,0.55
Pnsn,46,33,79,0.58
Pnss,26,21,47,0.55
PsBB,25,14,39,0.64
PsBD,6,2,8,0.75
PsBK,2,3,5,0.4
PsBL,10,11,21,0.48
PsBM,22,29,51,0.43
PsBN,28,31,59,0.47
PsBP,33,33,66,0.5
PsBS,10,10,20,0.5
PsBT,3,2,5,0.6
PsBb,25,22,47,0.53
PsBh,5,3,8,0.62
PsBj,6,8,14,0.43
PsBl,6,18,24,0.25
PsBm,31,19,50,0.62
PsBn,24,37,61,0.39
PsBs,7,11,18,0.39
PsDB,2,5,7,0.29
PsDD,4,1,5,0.8
PsDH,1,5,6,0.17
PsDL,2,0,2,1.0
PsDM,6,4,10,0.6
PsDN,5,5,10,0.5
PsDP,3,6,9,0.33
PsDS,2,3,5,0.4
PsDT,1,0,1,1.0
PsDb,4,2,6,0.67
PsDl,2,2,4,0.5
PsDm,7,3,10,0.7
PsDn,3,3,6,0.5
PsDs,6,6,12,0.5
PsHB,21,22,43,0.49
PsHD,4,5,9,0.44
PsHH,10,8,18,0.56
PsHI,4,1,5,0.8
PsHK,0,5,5,0.0
PsHL,15,18,33,0.45
PsHM,30,42,72,0.42
PsHN,30,28,58,0.52
PsHP,42,39,81,0.52
PsHS,23,21,44,0.52
PsHT,0,3,3,0.0
PsHb,32,28,60,0.53
PsHh,19,23,42,0.45
PsHl,12,12,24,0.5
PsHm,22,24,46,0.48
PsHn,30,25,55,0.55
PsHs,29,14,43,0.67
PsIB,4,4,8,0.5
PsID,0,0,0,
PsIH,5,2,7,0.71
PsII,0,0,0,
PsIL,4,2,6,0.67
PsIM,7,9,16,0.44
PsIN,6,4,10,0.6
PsIP,6,10,16,0.38
PsIS,4,2,6,0.67
PsIb,2,4,6,0.33
PsIl,4,1,5,0.8
PsIm,6,5,11,0.55
PsIn,2,2,4,0.5
PsIs,2,0,2,1.0
PsKL,2,0,2,1.0
PsKM,1,1,2,0.5
PsKN,0,1,1,0.0
PsKP,2,2,4,0.5
PsKS,1,2,3,0.33
PsKT,0,1,1,0.0
PsKh,1,1,2,0.5
PsKl,0,0,0,
PsKm,2,0,2,1.0
PsKn,0,1,1,0.0
PsKs,1,0,1,1.0
PsLB,6,15,21,0.29
PsLD,1,2,3,0.33
PsLI,0,1,1,0.0
PsLK,1,1,2,0.5
PsLL,2,10,12,0.17
PsLM,19,16,35,0.54
PsLN,11,9,20,0.55
PsLP,18,17,35,0.51
PsLS,11,20,31,0.35
PsLT,2,2,4,0.5
PsLb,16,10,26,0.62
PsLh,9,8,17,0.53
PsLj,4,7,11,0.36
PsLl,13,11,24,0.54
PsLm,19,18,37,0.51
PsLn,24,14,38,0.63
PsLs,9,10,19,0.47
PsMB,28,21,49,0.57
PsMD,3,5,8,0.38
PsMH,1,2,3,0.33
PsMI,0,0,0,
PsMK,0,2,2,0.0
PsML,21,21,42,0.5
PsMM,29,28,57,0.51
PsMN,28,31,59,0.47
PsMP,32,47,79,0.41
PsMS,26,20,46,0.57
PsMT,3,4,7,0.43
PsMb,35,26,61,0.57
PsMh,21,24,45,0.47
PsMj,16,13,29,0.55
PsMl,15,15,30,0.5
PsMm,40,30,70,0.57
PsMn,35,46,81,0.43
PsMs,18,20,38,0.47
PsNB,29,27,56,0.52
PsND,3,5,8,0.38
PsNH,3,2,5,0.6
PsNK,3,3,6,0.5
PsNL,14,16,30,0.47
PsNM,31,33,64,0.48
PsNN,40,41,81,0.49
PsNP,53,70,123,0.43
PsNS,30,33,63,0.48
PsNT,6,6,12,0.5
PsNb,43,33,76,0.57
PsNh,11,15,26,0.42
PsNl,10,23,33,0.3
PsNm,25,18,43,0.58
PsNn,33,43,76,0.43
PsNs,29,36,65,0.45
PsPB,42,43,85,0.49
PsPD,1,2,3,0.33
PsPH,12,18,30,0.4
PsPI,4,5,9,0.44
PsPK,4,6,10,0.4
PsPL,25,33,58,0.43
PsPM,34,67,101,0.34
PsPN,47,49,96,0.49
PsPP,79,96,175,0.45
PsPS,43,40,83,0.52
PsPT,6,2,8,0.75
PsPb,44,58,102,0.43
PsPh,4,6,10,0.4
PsPl,27,36,63,0.43
PsPm,45,41,86,0.52
PsPn,54,58,112,0.48
PsPs,52,41,93,0.56
PsSB,30,22,52,0.58
PsSD,6,7,13,0.46
PsSH,21,10,31,0.68
PsSI,2,0,2,1.0
PsSK,0,2,2,0.0
PsSL,18,18,36,0.5
PsSM,32,45,77,0.42
PsSN,16,38,54,0.3
PsSP,55,62,117,0.47
PsSS,23,50,73,0.32
PsST,5,10,15,0.33
PsSb,25,23,48,0.52
PsSh,18,33,51,0.35
PsSl,19,27,46,0.41
PsSm,36,31,67,0.54
PsSn,33,42,75,0.44
PsSs,45,54,99,0.45
PsTL,0,1,1,0.0
PsTM,1,1,2,0.5
PsTN,1,0,1,1.0
PsTP,1,1,2,0.5
PsTl,2,1,3,0.67
PsTm,1,0,1,1.0
PsTn,0,1,1,0.0
PsbB,20,24,44,0.45
PsbD,3,2,5,0.6
PsbH,4,5,9,0.44
PsbI,5,4,9,0.56
PsbJ,20,12,32,0.62
PsbK,5,1,6,0.83
PsbL,23,11,34,0.68
PsbM,44,39,83,0.53
PsbN,40,37,77,0.52
PsbP,50,44,94,0.53
PsbS,14,19,33,0.42
Psbb,48,28,76,0.63
Psbh,0,0,0,
Psbl,17,8,25,0.68
Psbm,23,17,40,0.57
Psbn,28,36,64,0.44
Psbs,10,14,24,0.42
PshB,3,1,4,0.75
PshH,0,0,0,
PshK,0,1,1,0.0
PshL,1,2,3,0.33
PshM,3,4,7,0.43
PshN,3,1,4,0.75
PshP,3,3,6,0.5
PshS,0,3,3,0.0
Pshb,1,0,1,1.0
Pshh,2,0,2,1.0
Pshl,1,0,1,1.0
Pshm,5,3,8,0.62
Pshn,1,3,4,0.25
Pshs,1,1,2,0.5
PslB,11,15,26,0.42
PslD,2,0,2,1.0
PslH,8,7,15,0.53
PslI,2,2,4,0.5
PslJ,8,10,18,0.44
PslK,2,0,2,1.0
PslL,11,7,18,0.61
PslM,24,20,44,0.55
PslN,19,22,41,0.46
PslP,30,12,42,0.71
PslS,11,10,21,0.52
Pslb,19,19,38,0.5
Psll,9,11,20,0.45
Pslm,17,12,29,0.59
Psln,14,22,36,0.39
Psls,15,14,29,0.52
PsmB,36,30,66,0.55
PsmD,7,3,10,0.7
PsmH,26,25,51,0.51
PsmI,4,2,6,0.67
PsmJ,4,9,13,0.31
PsmK,1,2,3,0.33
PsmL,19,18,37,0.51
PsmM,31,27,58,0.53
PsmN,30,39,69,0.43
PsmP,37,35,72,0.51
PsmS,18,29,47,0.38
Psmb,46,29,75,0.61
Psmh,0,1,1,0.0
Psml,14,13,27,0.52
Psmm,35,21,56,0.62
Psmn,26,23,49,0.53
Psms,18,12,30,0.6
PsnB,14,30,44,0.32
PsnD,3,3,6,0.5
PsnH,12,16,28,0.43
PsnI,5,4,9,0.56
PsnK,1,3,4,0.25
PsnL,13,9,22,0.59
PsnM,23,28,51,0.45
PsnN,37,30,67,0.55
PsnP,34,43,77,0.44
PsnS,20,27,47,0.43
Psnb,34,27,61,0.56
Psnh,1,0,1,1.0
Psnl,12,16,28,0.43
Psnm,19,23,42,0.45
Psnn,27,31,58,0.47
Psns,16,24,40,0.4
PssB,21,15,36,0.58
PssD,10,4,14,0.71
PssH,23,33,56,0.41
PssI,4,6,10,0.4
PssK,1,0,1,1.0
PssL,13,8,21,0.62
PssM,25,26,51,0.49
PssN,28,29,57,0.49
PssP,33,44,77,0.43
PssS,41,33,74,0.55
Pssb,33,27,60,0.55
Pssh,3,1,4,0.75
Pssl,20,12,32,0.62
Pssm,30,20,50,0.6
Pssn,25,16,41,0.61
Psss,36,32,68,0.53
SBBB,9,23,32,0.28
SBBD,0,2,2,0.0
SBBK,4,1,5,0.8
SBBL,7,2,9,0.78
SBBM,13,17,30,0.43
SBBN,18,12,30,0.6
SBBP,16,20,36,0.44
SBBS,12,14,26,0.46
SBBT,3,2,5,0.6
SBBb,16,20,36,0.44
SBBh,4,4,8,0.5
SBBj,4,6,10,0.4
SBBl,4,10,14,0.29
SBBm,20,19,39,0.51
SBBn,20,27,47,0.43
SBBs,9,6,15,0.6
SBDB,4,1,5,0.8
SBDD,0,2,2,0.0
SBDH,1,3,4,0.25
SBDI,1,0,1,1.0
SBDL,1,1,2,0.5
SBDM,3,3,6,0.5
SBDN,2,2,4,0.5
SBDP,4,5,9,0.44
SBDS,2,1,3,0.67
SBDT,2,0,2,1.0
SBDb,2,1,3,0.67
SBDl,2,0,2,1.0
SBDm,3,2,5,0.6
SBDn,1,1,2,0.5
SBHL,1,0,1,1.0
SBHm,1,0,1,1.0
SBIs,0,1,1,0.0
SBKB,3,1,4,0.75
SBKD,0,0,0,
SBKI,1,0,1,1.0
SBKL,2,0,2,1.0
SBKM,1,0,1,1.0
SBKN,0,1,1,0.0
SBKP,1,1,2,0.5
SBKS,2,0,2,1.0
SBKb,1,2,3,0.33
SBKh,0,3,3,0.0
SBKl,1,1,2,0.5
SBKm,3,2,5,0.6
SBKn,2,0,2,1.0
SBKs,3,1,4,0.75
SBLB,6,4,10,0.6
SBLD,0,1,1,0.0
SBLH,1,1,2,0.5
SBLK,0,1,1,0.0
SBLL,2,10,12,0.17
SBLM,3,3,6,0.5
SBLN,5,5,10,0.5
SBLP,7,8,15,0.47
SBLS,1,5,6,0.17
SBLT,2,2,4,0.5
SBLb,10,10,20,0.5
SBLh,1,6,7,0.14
SBLj,5,2,7,0.71
SBLl,1,1,2,0.5
SBLm,13,6,19,0.68
SBLn,9,12,21,0.43
SBLs,10,6,16,0.62
SBMB,17,15,32,0.53
SBMD,1,3,4,0.25
SBMH,0,1,1,0.0
SBMI,1,0,1,1.0
SBMK,0,1,1,0.0
SBML,3,4,7,0.43
SBMM,13,12,25,0.52
SBMN,7,14,21,0.33
SBMP,17,22,39,0.44
SBMS,10,7,17,0.59
SBMT,3,1,4,0.75
SBMb,17,16,33,0.52
SBMh,11,7,18,0.61
SBMj,6,6,12,0.5
SBMl,6,11,17,0.35
SBMm,17,22,39,0.44
SBMn,26,17,43,0.6
SBMs,8,4,12,0.67
SBNB,13,25,38,0.34
SBND,1,1,2,0.5
SBNH,1,3,4,0.25
SBNK,1,2,3,0.33
SBNL,13,3,16,0.81
SBNM,17,15,32,0.53
SBNN,29,19,48,0.6
SBNP,40,27,67,0.6
SBNS,12,17,29,0.41
SBNT,3,4,7,0.43
SBNb,18,14,32,0.56
SBNh,5,11,16,0.31
SBNl,6,7,13,0.46
SBNm,21,18,39,0.54
SBNn,26,29,55,0.47
SBNs,18,11,29,0.62
SBPB,23,25,48,0.48
SBPD,6,0,6,1.0
SBPH,2,3,5,0.4
SBPI,1,2,3,0.33
SBPK,4,3,7,0.57
SBPL,10,11,21,0.48
SBPM,20,26,46,0.43
SBPN,24,36,60,0.4
SBPP,44,39,83,0.53
SBPS,14,14,28,0.5
SBPT,3,6,9,0.33
SBPb,17,17,34,0.5
SBPh,6,0,6,1.0
SBPl,12,10,22,0.55
SBPm,27,21,48,0.56
SBPn,31,22,53,0.58
SBPs,12,12,24,0.5
SBSB,6,11,17,0.35
SBSD,1,3,4,0.25
SBSH,3,4,7,0.43
SBSI,0,1,1,0.0
SBSK,1,2,3,0.33
SBSL,4,4,8,0.5
SBSM,13,20,33,0.39
SBSN,10,13,23,0.43
SBSP,15,15,30,0.5
SBSS,12,14,26,0.46
SBST,0,3,3,0.0
SBSb,19,11,30,0.63
SBSh,7,6,13,0.54
SBSl,6,3,9,0.67
SBSm,19,9,28,0.68
SBSn,12,7,19,0.63
SBSs,11,12,23,0.48
SBTB,2,0,2,1.0
SBTD,0,1,1,0.0
SBTH,1,1,2,0.5
SBTK,1,0,1,1.0
SBTL,1,0,1,1.0
SBTM,1,1,2,0.5
SBTN,3,1,4,0.75
SBTP,3,4,7,0.43
SBTS,2,1,3,0.67
SBTT,0,1,1,0.0
SBTb,3,3,6,0.5
SBTl,3,1,4,0.75
SBTm,6,2,8,0.75
SBTn,5,3,8,0.62
SBTs,1,1,2,0.5
SBbB,19,18,37,0.51
SBbD,1,3,4,0.25
SBbH,1,8,9,0.11
SBbJ,8,7,15,0.53
SBbK,3,0,3,1.0
SBbL,12,8,20,0.6
SBbM,21,23,44,0.48
SBbN,26,22,48,0.54
SBbP,35,30,65,0.54
SBbS,8,10,18,0.44
SBbb,22,12,34,0.65
SBbl,5,9,14,0.36
SBbm,20,12,32,0.62
SBbn,26,16,42,0.62
SBbs,13,8,21,0.62
SBhB,1,0,1,1.0
SBhD,0,0,0,
SBhL,0,2,2,0.0
SBhM,1,1,2,0.5
SBhN,5,2,7,0.71
SBhP,6,5,11,0.55
SBhS,2,1,3,0.67
SBhT,0,2,2,0.0
SBhb,4,1,5,0.8
SBhh,1,2,3,0.33
SBhl,2,2,4,0.5
SBhm,4,3,7,0.57
SBhn,4,4,8,0.5
SBhs,3,2,5,0.6
SBjB,7,8,15,0.47
SBjH,5,1,6,0.83
SBjI,2,0,2,1.0
SBjK,0,2,2,0.0
SBjL,0,4,4,0.0
SBjM,4,14,18,0.22
SBjN,10,4,14,0.71
SBjP,14,12,26,0.54
SBjS,6,5,11,0.55
SBjT,1,1,2,0.5
SBjb,3,5,8,0.38
SBjh,0,1,1,0.0
SBjl,1,3,4,0.25
SBjm,7,9,16,0.44
SBjn,4,9,13,0.31
SBjs,2,3,5,0.4
SBlB,8,3,11,0.73
SBlD,0,1,1,0.0
SBlH,2,3,5,0.4
SBlJ,0,1,1,0.0
SBlK,0,0,0,
SBlL,2,4,6,0.33
SBlM,3,8,11,0.27
SBlN,7,15,22,0.32
SBlP,8,11,19,0.42
SBlS,12,7,19,0.63
SBlb,12,15,27,0.44
SBll,2,4,6,0.33
SBlm,7,7,14,0.5
SBln,5,9,14,0.36
SBls,4,5,9,0.44
SBmB,14,14,28,0.5
SBmD,4,4,8,0.5
SBmH,9,9,18,0.5
SBmI,2,1,3,0.67
SBmJ,0,6,6,0.0
SBmL,4,7,11,0.36
SBmM,20,18,38,0.53
SBmN,34,22,56,0.61
SBmP,26,15,41,0.63
SBmS,12,16,28,0.43
SBmb,10,15,25,0.4
SBml,8,1,9,0.89
SBmm,16,10,26,0.62
SBmn,16,11,27,0.59
SBms,7,9,16,0.44
SBnB,22,23,45,0.49
SBnD,3,5,8,0.38
SBnH,7,8,15,0.47
SBnI,6,1,7,0.86
SBnK,0,3,3,0.0
SBnL,6,9,15,0.4
SBnM,25,23,48,0.52
SBnN,37,38,75,0.49
SBnP,40,39,79,0.51
SBnS,15,20,35,0.43
SBnb,17,17,34,0.5
SBnh,2,1,3,0.67
SBnl,8,6,14,0.57
SBnm,24,23,47,0.51
SBnn,28,27,55,0.51
SBns,22,17,39,0.56
SBsB,7,6,13,0.54
SBsD,2,1,3,0.67
SBsH,7,5,12,0.58
SBsI,1,1,2,0.5
SBsL,4,6,10,0.4
SBsM,13,6,19,0.68
SBsN,12,8,20,0.6
SBsP,15,16,31,0.48
SBsS,15,14,29,0.52
SBsb,6,14,20,0.3
SBsl,9,2,11,0.82
SBsm,8,11,19,0.42
SBsn,11,14,25,0.44
SBss,9,11,20,0.45
SDBB,3,1,4,0.75
SDBD,1,0,1,1.0
SDBK,0,1,1,0.0
SDBL,1,2,3,0.33
SDBM,2,3,5,0.4
SDBN,4,2,6,0.67
SDBP,3,1,4,0.75
SDBS,0,3,3,0.0
SDBT,0,2,2,0.0
SDBb,4,1,5,0.8
SDBj,2,2,4,0.5
SDBl,1,0,1,1.0
SDBm,3,2,5,0.6
SDBn,2,1,3,0.67
SDBs,0,1,1,0.0
SDDB,2,1,3,0.67
SDDD,5,0,5,1.0
SDDH,0,3,3,0.0
SDDM,0,3,3,0.0
SDDP,0,0,0,
SDDS,3,2,5,0.6
SDDb,0,2,2,0.0
SDDl,0,1,1,0.0
SDDm,3,3,6,0.5
SDDn,0,2,2,0.0
SDDs,0,1,1,0.0
SDHB,0,2,2,0.0
SDHD,0,1,1,0.0
SDHH,1,2,3,0.33
SDHI,1,0,1,1.0
SDHL,1,1,2,0.5
SDHM,2,4,6,0.33
SDHN,2,6,8,0.25
SDHP,1,7,8,0.12
SDHS,3,2,5,0.6
SDHT,0,1,1,0.0
SDHb,1,7,8,0.12
SDHh,2,0,2,1.0
SDHl,2,2,4,0.5
SDHm,9,2,11,0.82
SDHn,1,2,3,0.33
SDHs,3,3,6,0.5
SDID,0,0,0,
SDIM,0,1,1,0.0
SDIS,2,1,3,0.67
SDIm,1,0,1,1.0
SDIn,0,0,0,
SDKD,1,0,1,1.0
SDKs,0,1,1,0.0
SDLB,0,1,1,0.0
SDLD,1,0,1,1.0
SDLK,0,2,2,0.0
SDLL,0,0,0,
SDLM,2,1,3,0.67
SDLN,0,1,1,0.0
SDLP,0,4,4,0.0
SDLS,0,1,1,0.0
SDLb,1,1,2,0.5
SDLh,1,0,1,1.0
SDLm,1,0,1,1.0
SDLn,1,2,3,0.33
SDLs,1,0,1,1.0
SDMB,7,6,13,0.54
SDMD,4,0,4,1.0
SDMH,0,1,1,0.0
SDML,1,0,1,1.0
SDMM,3,9,12,0.25
SDMN,2,0,2,1.0
SDMP,7,4,11,0.64
SDMS,5,6,11,0.45
SDMb,10,4,14,0.71
SDMh,3,4,7,0.43
SDMj,0,1,1,0.0
SDMl,1,0,1,1.0
SDMm,8,5,13,0.62
SDMn,4,1,5,0.8
SDMs,3,3,6,0.5
SDNB,0,3,3,0.0
SDND,1,0,1,1.0
SDNK,0,1,1,0.0
SDNL,1,0,1,1.0
SDNM,4,4,8,0.5
SDNN,4,4,8,0.5
SDNP,1,7,8,0.12
SDNS,3,4,7,0.43
SDNT,0,0,0,
SDNb,2,3,5,0.4
SDNh,0,1,1,0.0
SDNl,1,0,1,1.0
SDNm,3,4,7,0.43
SDNn,2,4,6,0.33
SDNs,2,3,5,0.4
SDPB,5,3,8,0.62
SDPD,1,1,2,0.5
SDPH,0,1,1,0.0
SDPK,2,1,3,0.67
SDPL,2,6,8,0.25
SDPM,5,11,16,0.31
SDPN,5,1,6,0.83
SDPP,6,3,9,0.67
SDPS,1,6,7,0.14
SDPT,0,1,1,0.0
SDPb,2,5,7,0.29
SDPh,1,0,1,1.0
SDPl,3,1,4,0.75
SDPm,5,7,12,0.42
SDPn,1,1,2,0.5
SDPs,2,3,5,0.4
SDSB,2,4,6,0.33
SDSD,3,0,3,1.0
SDSH,1,2,3,0.33
SDSI,1,1,2,0.5
SDSK,0,0,0,
SDSL,3,3,6,0.5
SDSM,7,2,9,0.78
SDSN,4,7,11,0.36
SDSP,5,1,6,0.83
SDSS,8,7,15,0.53
SDST,1,1,2,0.5
SDSb,5,1,6,0.83
SDSh,3,3,6,0.5
SDSl,1,2,3,0.33
SDSm,5,4,9,0.56
SDSn,3,3,6,0.5
SDSs,4,4,8,0.5
SDTH,0,1,1,0.0
SDTL,0,1,1,0.0
SDTM,0,0,0,
SDTP,0,2,2,0.0
SDTS,2,1,3,0.67
SDTl,0,1,1,0.0
SDTm,2,0,2,1.0
SDTn,1,0,1,1.0
SDTs,1,0,1,1.0
SDbB,1,1,2,0.5
SDbH,2,0,2,1.0
SDbJ,4,0,4,1.0
SDbL,1,1,2,0.5
SDbM,5,2,7,0.71
SDbN,3,2,5,0.6
SDbP,4,1,5,0.8
SDbS,3,2,5,0.6
SDbb,1,2,3,0.33
SDbl,0,0,0,
SDbm,2,2,4,0.5
SDbn,2,1,3,0.67
SDbs,2,1,3,0.67
SDhM,1,0,1,1.0
SDhN,1,1,2,0.5
SDhP,0,0,0,
SDhS,1,0,1,1.0
SDhn,1,0,1,1.0
SDhs,0,0,0,
SDlB,1,1,2,0.5
SDlD,0,1,1,0.0
SDlK,1,0,1,1.0
SDlL,1,0,1,1.0
SDlM,1,0,1,1.0
SDlN,1,1,2,0.5
SDlP,0,0,0,
SDlS,1,1,2,0.5
SDlb,1,3,4,0.25
SDll,0,1,1,0.0
SDlm,2,0,2,1.0
SDln,0,1,1,0.0
SDls,1,1,2,0.5
SDmB,4,5,9,0.44
SDmD,1,0,1,1.0
SDmH,3,1,4,0.75
SDmI,1,0,1,1.0
SDmL,0,1,1,0.0
SDmM,3,6,9,0.33
SDmN,1,10,11,0.09
SDmP,5,6,11,0.45
SDmS,3,2,5,0.6
SDmb,5,2,7,0.71
SDmh,0,2,2,0.0
SDml,2,1,3,0.67
SDmm,3,5,8,0.38
SDmn,6,1,7,0.86
SDms,3,2,5,0.6
SDnB,3,4,7,0.43
SDnH,0,1,1,0.0
SDnI,1,1,2,0.5
SDnK,0,2,2,0.0
SDnM,3,2,5,0.6
SDnN,3,8,11,0.27
SDnP,7,7,14,0.5
SDnS,3,5,8,0.38
SDnb,3,4,7,0.43
SDnl,1,1,2,0.5
SDnm,6,1,7,0.86
SDnn,2,3,5,0.4
SDns,2,0,2,1.0
SDsB,3,1,4,0.75
SDsD,0,2,2,0.0
SDsH,5,1,6,0.83
SDsK,0,2,2,0.0
SDsL,0,1,1,0.0
SDsM,4,5,9,0.44
SDsN,1,3,4,0.25
SDsP,3,2,5,0.6
SDsS,2,6,8,0.25
SDsb,5,6,11,0.45
SDsh,0,1,1,0.0
SDsl,0,2,2,0.0
SDsm,3,7,10,0.3
SDsn,2,2,4,0.5
SDss,4,2,6,0.67
SHBB,5,4,9,0.56
SHBD,1,0,1,1.0
SHBL,1,0,1,1.0
SHBM,3,8,11,0.27
SHBN,11,6,17,0.65
SHBP,5,9,14,0.36
SHBS,2,4,6,0.33
SHBT,0,3,3,0.0
SHBb,12,6,18,0.67
SHBh,0,1,1,0.0
SHBj,3,2,5,0.6
SHBl,3,4,7,0.43
SHBm,5,4,9,0.56
SHBn,6,7,13,0.46
SHBs,4,6,10,0.4
SHDB,1,0,1,1.0
SHDD,2,0,2,1.0
SHDH,1,1,2,0.5
SHDI,0,0,0,
SHDL,0,0,0,
SHDM,2,0,2,1.0
SHDN,0,1,1,0.0
SHDP,1,3,4,0.25
SHDS,1,3,4,0.25
SHDb,0,2,2,0.0
SHDh,0,1,1,0.0
SHDm,1,3,4,0.25
SHDn,1,1,2,0.5
SHDs,1,1,2,0.5
SHHB,3,2,5,0.6
SHHD,1,1,2,0.5
SHHH,2,0,2,1.0
SHHK,0,0,0,
SHHL,0,1,1,0.0
SHHM,1,3,4,0.25
SHHN,3,4,7,0.43
SHHP,5,4,9,0.56
SHHS,4,3,7,0.57
SHHb,3,4,7,0.43
SHHh,0,0,0,
SHHl,2,4,6,0.33
SHHm,3,3,6,0.5
SHHn,1,1,2,0.5
SHHs,3,5,8,0.38
SHIB,3,3,6,0.5
SHID,1,0,1,1.0
SHIH,0,1,1,0.0
SHIL,2,0,2,1.0
SHIM,0,2,2,0.0
SHIN,0,3,3,0.0
SHIP,2,1,3,0.67
SHIS,1,3,4,0.25
SHIb,3,1,4,0.75
SHIm,2,2,4,0.5
SHIn,2,2,4,0.5
SHIs,1,1,2,0.5
SHKB,0,1,1,0.0
SHKH,1,0,1,1.0
SHKL,0,1,1,0.0
SHKM,0,1,1,0.0
SHKN,0,1,1,0.0
SHKP,4,0,4,1.0
SHKS,1,1,2,0.5
SHKT,0,0,0,
SHKb,0,3,3,0.0
SHKh,0,1,1,0.0
SHKm,1,1,2,0.5
SHKn,2,0,2,1.0
SHKs,1,0,1,1.0
SHLB,2,1,3,0.67
SHLD,2,0,2,1.0
SHLK,1,0,1,1.0
SHLL,2,0,2,1.0
SHLM,3,1,4,0.75
SHLN,6,1,7,0.86
SHLP,2,5,7,0.29
SHLS,1,1,2,0.5
SHLb,2,4,6,0.33
SHLh,3,4,7,0.43
SHLj,2,0,2,1.0
SHLl,4,2,6,0.67
SHLm,3,1,4,0.75
SHLn,6,6,12,0.5
SHLs,4,0,4,1.0
SHMB,11,8,19,0.58
SHMD,0,1,1,0.0
SHMH,0,1,1,0.0
SHML,4,6,10,0.4
SHMM,13,17,30,0.43
SHMN,8,12,20,0.4
SHMP,10,14,24,0.42
SHMS,6,9,15,0.4
SHMT,1,1,2,0.5
SHMb,11,11,22,0.5
SHMh,10,8,18,0.56
SHMj,1,6,7,0.14
SHMl,3,7,10,0.3
SHMm,9,7,16,0.56
SHMn,16,13,29,0.55
SHMs,4,5,9,0.44
SHNB,4,9,13,0.31
SHND,4,2,6,0.67
SHNH,0,4,4,0.0
SHNK,1,0,1,1.0
SHNL,5,3,8,0.62
SHNM,12,6,18,0.67
SHNN,10,7,17,0.59
SHNP,14,16,30,0.47
SHNS,5,5,10,0.5
SHNT,2,1,3,0.67
SHNb,10,3,13,0.77
