candlestick_code4,label_increase,label_decrease,occurrence,percentage
BLMS,1,4,5,0.2
BLMb,7,15,22,0.32
BLMh,8,6,14,0.57
BLMj,1,2,3,0.33
BLMl,6,6,12,0.5
BLMm,12,10,22,0.55
BLMn,13,11,24,0.54
BLMs,4,6,10,0.4
BLMt,2,1,3,0.67
BLNB,14,13,27,0.52
BLND,0,1,1,0.0
BLNH,1,4,5,0.2
BLNL,5,4,9,0.56
BLNM,12,11,23,0.52
BLNN,21,21,42,0.5
BLNP,14,18,32,0.44
BLNS,5,9,14,0.36
BLNb,14,10,24,0.58
BLNh,4,5,9,0.44
BLNl,6,6,12,0.5
BLNm,18,17,35,0.51
BLNn,19,10,29,0.66
BLNs,9,9,18,0.5
BLNt,0,1,1,0.0
BLPB,12,14,26,0.46
BLPD,1,4,5,0.2
BLPH,1,4,5,0.2
BLPI,2,4,6,0.33
BLPK,2,1,3,0.67
BLPL,5,9,14,0.36
BLPM,11,12,23,0.48
BLPN,20,11,31,0.65
BLPP,18,37,55,0.33
BLPS,9,10,19,0.47
BLPb,15,15,30,0.5
BLPh,0,0,0,
BLPl,3,5,8,0.38
BLPm,16,15,31,0.52
BLPn,11,13,24,0.46
BLPs,12,7,19,0.63
BLPt,1,1,2,0.5
BLSB,11,7,18,0.61
BLSD,0,1,1,0.0
BLSH,3,5,8,0.38
BLSL,2,5,7,0.29
BLSM,4,10,14,0.29
BLSN,6,6,12,0.5
BLSP,5,10,15,0.33
BLSS,9,5,14,0.64
BLSb,5,4,9,0.56
BLSh,2,5,7,0.29
BLSl,0,1,1,0.0
BLSm,8,13,21,0.38
BLSn,5,6,11,0.45
BLSs,8,5,13,0.62
BLSt,0,1,1,0.0
BLbB,12,8,20,0.6
BLbD,3,1,4,0.75
BLbH,5,2,7,0.71
BLbI,2,1,3,0.67
BLbJ,7,4,11,0.64
BLbK,1,1,2,0.5
BLbL,4,3,7,0.57
BLbM,14,10,24,0.58
BLbN,26,16,42,0.62
BLbP,17,7,24,0.71
BLbS,7,7,14,0.5
BLbb,11,7,18,0.61
BLbl,3,5,8,0.38
BLbm,17,19,36,0.47
BLbn,16,14,30,0.53
BLbs,8,10,18,0.44
BLhB,4,6,10,0.4
BLhD,1,1,2,0.5
BLhH,0,2,2,0.0
BLhI,1,0,1,1.0
BLhK,0,0,0,
BLhL,1,2,3,0.33
BLhM,10,4,14,0.71
BLhN,6,4,10,0.6
BLhP,12,7,19,0.63
BLhS,9,3,12,0.75
BLhb,3,3,6,0.5
BLhh,2,4,6,0.33
BLhl,2,2,4,0.5
BLhm,5,4,9,0.56
BLhn,3,1,4,0.75
BLhs,6,7,13,0.46
BLjB,4,2,6,0.67
BLjH,1,2,3,0.33
BLjK,1,0,1,1.0
BLjL,0,1,1,0.0
BLjM,2,5,7,0.29
BLjN,4,3,7,0.57
BLjP,3,0,3,1.0
BLjS,1,2,3,0.33
BLjb,3,1,4,0.75
BLjl,1,2,3,0.33
BLjm,5,6,11,0.45
BLjn,3,5,8,0.38
BLjs,3,2,5,0.6
BLlB,4,5,9,0.44
BLlH,3,1,4,0.75
BLlI,0,1,1,0.0
BLlL,0,6,6,0.0
BLlM,5,8,13,0.38
BLlN,6,6,12,0.5
BLlP,7,3,10,0.7
BLlS,6,4,10,0.6
BLlb,6,3,9,0.67
BLlh,0,0,0,
BLll,0,2,2,0.0
BLlm,6,2,8,0.75
BLln,6,5,11,0.55
BLls,1,2,3,0.33
BLmB,12,13,25,0.48
BLmD,4,0,4,1.0
BLmH,8,9,17,0.47
BLmI,0,1,1,0.0
BLmJ,4,3,7,0.57
BLmL,6,8,14,0.43
BLmM,22,16,38,0.58
BLmN,24,18,42,0.57
BLmP,17,21,38,0.45
BLmS,9,16,25,0.36
BLmb,15,14,29,0.52
BLml,5,6,11,0.45
BLmm,21,16,37,0.57
BLmn,18,16,34,0.53
BLms,11,15,26,0.42
BLnB,17,13,30,0.57
BLnD,2,2,4,0.5
BLnH,3,15,18,0.17
BLnI,3,0,3,1.0
BLnK,3,2,5,0.6
BLnL,6,6,12,0.5
BLnM,10,19,29,0.34
BLnN,27,19,46,0.59
BLnP,20,26,46,0.43
BLnS,10,6,16,0.62
BLnb,19,15,34,0.56
BLnh,3,2,5,0.6
BLnl,4,8,12,0.33
BLnm,21,17,38,0.55
BLnn,18,18,36,0.5
BLns,11,18,29,0.38
BLnt,0,1,1,0.0
BLsB,6,7,13,0.46
BLsD,1,6,7,0.14
BLsH,9,3,12,0.75
BLsI,1,2,3,0.33
BLsL,3,1,4,0.75
BLsM,5,5,10,0.5
BLsN,7,7,14,0.5
BLsP,11,12,23,0.48
BLsS,8,7,15,0.53
BLsb,7,9,16,0.44
BLsh,1,2,3,0.33
BLsl,2,4,6,0.33
BLsm,10,12,22,0.45
BLsn,8,7,15,0.53
BLss,6,8,14,0.43
BLtB,1,4,5,0.2
BLtH,0,2,2,0.0
BLtL,1,1,2,0.5
BLtM,1,3,4,0.25
BLtN,2,0,2,1.0
BLtP,2,2,4,0.5
BLtS,2,1,3,0.67
BLtb,4,0,4,1.0
BLtl,2,0,2,1.0
BLtm,0,2,2,0.0
BLtn,0,3,3,0.0
BLts,0,0,0,
BLtt,0,0,0,
BMBB,47,73,120,0.39
BMBD,6,6,12,0.5
BMBH,0,1,1,0.0
BMBI,0,0,0,
BMBK,4,4,8,0.5
BMBL,4,13,17,0.24
BMBM,45,44,89,0.51
BMBN,51,70,121,0.42
BMBP,44,62,106,0.42
BMBS,20,23,43,0.47
BMBb,68,78,146,0.47
BMBh,3,4,7,0.43
BMBj,17,10,27,0.63
BMBl,14,16,30,0.47
BMBm,67,54,121,0.55
BMBn,72,88,160,0.45
BMBs,17,18,35,0.49
BMBt,10,12,22,0.45
BMDB,2,2,4,0.5
BMDD,1,3,4,0.25
BMDH,5,6,11,0.45
BMDI,0,0,0,
BMDL,3,2,5,0.6
BMDM,3,6,9,0.33
BMDN,0,14,14,0.0
BMDP,5,8,13,0.38
BMDS,3,4,7,0.43
BMDb,6,7,13,0.46
BMDl,2,5,7,0.29
BMDm,7,9,16,0.44
BMDn,5,0,5,1.0
BMDs,5,6,11,0.45
BMDt,3,0,3,1.0
BMHH,0,0,0,
BMHM,2,1,3,0.67
BMHN,0,1,1,0.0
BMHP,2,1,3,0.67
BMHS,0,1,1,0.0
BMHb,0,2,2,0.0
BMHh,0,1,1,0.0
BMHm,4,1,5,0.8
BMHn,0,1,1,0.0
BMHs,2,1,3,0.67
BMIH,0,0,0,
BMIm,1,0,1,1.0
BMKB,1,0,1,1.0
BMKM,0,0,0,
BMKN,2,1,3,0.67
BMKP,1,2,3,0.33
BMKS,0,2,2,0.0
BMKb,0,1,1,0.0
BMKh,0,1,1,0.0
BMKm,2,1,3,0.67
BMKn,1,1,2,0.5
BMKs,1,1,2,0.5
BMKt,1,0,1,1.0
BMLB,13,13,26,0.5
BMLD,0,2,2,0.0
BMLH,0,1,1,0.0
BMLI,1,0,1,1.0
BMLK,1,1,2,0.5
BMLL,1,2,3,0.33
BMLM,5,3,8,0.62
BMLN,11,4,15,0.73
BMLP,13,14,27,0.48
BMLS,1,2,3,0.33
BMLb,7,11,18,0.39
BMLh,6,2,8,0.75
BMLl,2,4,6,0.33
BMLm,14,11,25,0.56
BMLn,13,9,22,0.59
BMLs,6,5,11,0.55
BMLt,2,0,2,1.0
BMMB,48,64,112,0.43
BMMD,12,4,16,0.75
BMMH,1,1,2,0.5
BMMI,2,2,4,0.5
BMML,3,9,12,0.25
BMMM,42,44,86,0.49
BMMN,40,42,82,0.49
BMMP,55,60,115,0.48
BMMS,18,24,42,0.43
BMMb,50,41,91,0.55
BMMh,24,34,58,0.41
BMMj,5,3,8,0.62
BMMl,11,14,25,0.44
BMMm,57,59,116,0.49
BMMn,54,73,127,0.43
BMMs,24,27,51,0.47
BMMt,3,9,12,0.25
BMNB,43,51,94,0.46
BMND,11,3,14,0.79
BMNH,10,17,27,0.37
BMNI,1,2,3,0.33
BMNK,3,4,7,0.43
BMNL,9,17,26,0.35
BMNM,20,56,76,0.26
BMNN,48,59,107,0.45
BMNP,58,61,119,0.49
BMNS,24,35,59,0.41
BMNb,44,44,88,0.5
BMNh,9,9,18,0.5
BMNl,13,13,26,0.5
BMNm,47,56,103,0.46
BMNn,65,82,147,0.44
BMNs,24,26,50,0.48
BMNt,7,9,16,0.44
BMPB,49,61,110,0.45
BMPD,10,2,12,0.83
BMPH,12,17,29,0.41
BMPI,4,7,11,0.36
BMPK,3,6,9,0.33
BMPL,12,21,33,0.36
BMPM,49,49,98,0.5
BMPN,55,72,127,0.43
BMPP,76,64,140,0.54
BMPS,33,36,69,0.48
BMPb,45,40,85,0.53
BMPh,6,6,12,0.5
BMPl,14,15,29,0.48
BMPm,61,57,118,0.52
BMPn,49,69,118,0.42
BMPs,39,41,80,0.49
BMPt,5,3,8,0.62
BMSB,16,23,39,0.41
BMSD,5,2,7,0.71
BMSH,9,11,20,0.45
BMSI,3,2,5,0.6
BMSL,8,9,17,0.47
BMSM,27,37,64,0.42
BMSN,25,24,49,0.51
BMSP,26,27,53,0.49
BMSS,29,20,49,0.59
BMSb,14,17,31,0.45
BMSh,13,15,28,0.46
BMSl,6,11,17,0.35
BMSm,24,26,50,0.48
BMSn,32,23,55,0.58
BMSs,28,20,48,0.58
BMSt,9,3,12,0.75
BMbB,50,38,88,0.57
BMbD,8,4,12,0.67
BMbH,19,16,35,0.54
BMbI,4,6,10,0.4
BMbJ,29,9,38,0.76
BMbK,6,8,14,0.43
BMbL,6,9,15,0.4
BMbM,54,57,111,0.49
BMbN,75,82,157,0.48
BMbP,41,59,100,0.41
BMbS,26,44,70,0.37
BMbb,38,35,73,0.52
BMbh,1,0,1,1.0
BMbl,10,11,21,0.48
BMbm,58,48,106,0.55
BMbn,55,65,120,0.46
BMbs,36,39,75,0.48
BMhB,26,45,71,0.37
BMhD,6,1,7,0.86
BMhH,11,10,21,0.52
BMhI,4,4,8,0.5
BMhK,1,0,1,1.0
BMhL,7,6,13,0.54
BMhM,29,31,60,0.48
BMhN,26,32,58,0.45
BMhP,32,35,67,0.48
BMhS,14,28,42,0.33
BMhb,23,18,41,0.56
BMhh,30,29,59,0.51
BMhl,7,10,17,0.41
BMhm,39,35,74,0.53
BMhn,36,36,72,0.5
BMhs,34,20,54,0.63
BMht,5,5,10,0.5
BMjB,8,14,22,0.36
BMjD,2,0,2,1.0
BMjH,2,3,5,0.4
BMjI,1,1,2,0.5
BMjK,1,0,1,1.0
BMjL,7,2,9,0.78
BMjM,2,8,10,0.2
BMjN,11,10,21,0.52
BMjP,9,8,17,0.53
BMjS,3,1,4,0.75
BMjb,4,4,8,0.5
BMjl,5,2,7,0.71
BMjm,8,9,17,0.47
BMjn,8,6,14,0.57
BMjs,6,9,15,0.4
BMjt,3,1,4,0.75
BMlB,7,10,17,0.41
BMlD,1,0,1,1.0
BMlH,5,13,18,0.28
BMlI,1,4,5,0.2
BMlJ,5,7,12,0.42
BMlL,6,3,9,0.67
BMlM,20,20,40,0.5
BMlN,12,14,26,0.46
BMlP,18,15,33,0.55
BMlS,9,12,21,0.43
BMlb,11,12,23,0.48
BMll,3,2,5,0.6
BMlm,19,20,39,0.49
BMln,8,20,28,0.29
BMls,15,10,25,0.6
BMmB,48,60,108,0.44
BMmD,15,9,24,0.62
BMmH,42,51,93,0.45
BMmI,11,5,16,0.69
BMmJ,8,9,17,0.47
BMmK,2,2,4,0.5
BMmL,11,12,23,0.48
BMmM,60,67,127,0.47
BMmN,71,91,162,0.44
BMmP,54,70,124,0.44
BMmS,57,50,107,0.53
BMmb,46,48,94,0.49
BMmh,2,0,2,1.0
BMml,22,12,34,0.65
BMmm,65,45,110,0.59
BMmn,76,71,147,0.52
BMms,46,45,91,0.51
BMmt,1,0,1,1.0
BMnB,49,69,118,0.42
BMnD,11,9,20,0.55
BMnH,32,44,76,0.42
BMnI,13,12,25,0.52
BMnK,4,9,13,0.31
BMnL,13,13,26,0.5
BMnM,51,72,123,0.41
BMnN,56,90,146,0.38
BMnP,83,83,166,0.5
BMnS,32,46,78,0.41
BMnb,44,45,89,0.49
BMnh,4,1,5,0.8
BMnl,12,11,23,0.52
BMnm,74,51,125,0.59
BMnn,81,77,158,0.51
BMns,56,46,102,0.55
BMnt,1,1,2,0.5
BMsB,15,21,36,0.42
BMsD,5,3,8,0.62
BMsH,22,29,51,0.43
BMsI,3,6,9,0.33
BMsK,0,2,2,0.0
BMsL,8,6,14,0.57
BMsM,17,32,49,0.35
BMsN,24,37,61,0.39
BMsP,27,29,56,0.48
BMsS,35,42,77,0.45
BMsb,17,18,35,0.49
BMsh,2,4,6,0.33
BMsl,4,2,6,0.67
BMsm,33,24,57,0.58
BMsn,25,26,51,0.49
BMss,31,33,64,0.48
BMst,1,0,1,1.0
BMtB,3,10,13,0.23
BMtD,0,2,2,0.0
BMtH,6,2,8,0.75
BMtI,0,1,1,0.0
BMtK,1,0,1,1.0
BMtL,2,2,4,0.5
BMtM,6,8,14,0.43
BMtN,4,3,7,0.57
BMtP,13,11,24,0.54
BMtS,5,4,9,0.56
BMtb,7,8,15,0.47
BMth,0,1,1,0.0
BMtl,0,1,1,0.0
BMtm,5,7,12,0.42
BMtn,4,8,12,0.33
BMts,5,7,12,0.42
BNBB,65,65,130,0.5
BNBD,5,8,13,0.38
BNBH,1,2,3,0.33
BNBI,0,1,1,0.0
BNBK,4,4,8,0.5
BNBL,9,17,26,0.35
BNBM,44,55,99,0.44
BNBN,49,62,111,0.44
BNBP,40,67,107,0.37
BNBS,34,28,62,0.55
BNBb,46,69,115,0.4
BNBh,1,14,15,0.07
BNBj,13,10,23,0.57
BNBl,21,15,36,0.58
BNBm,70,59,129,0.54
BNBn,57,67,124,0.46
BNBs,22,28,50,0.44
BNBt,5,5,10,0.5
BNDB,5,2,7,0.71
BNDD,1,4,5,0.2
BNDH,8,12,20,0.4
BNDL,3,1,4,0.75
BNDM,9,6,15,0.6
BNDN,9,5,14,0.64
BNDP,11,7,18,0.61
BNDS,4,6,10,0.4
BNDb,3,3,6,0.5
BNDl,2,0,2,1.0
BNDm,5,9,14,0.36
BNDn,7,14,21,0.33
BNDs,6,6,12,0.5
BNDt,0,1,1,0.0
BNHB,15,11,26,0.58
BNHD,3,1,4,0.75
BNHH,3,2,5,0.6
BNHI,3,0,3,1.0
BNHK,1,1,2,0.5
BNHL,0,5,5,0.0
BNHM,3,13,16,0.19
BNHN,12,12,24,0.5
BNHP,10,15,25,0.4
BNHS,7,14,21,0.33
BNHb,8,12,20,0.4
BNHh,2,2,4,0.5
BNHl,2,6,8,0.25
BNHm,8,10,18,0.44
BNHn,9,11,20,0.45
BNHs,14,6,20,0.7
BNHt,1,2,3,0.33
BNIB,0,4,4,0.0
BNIH,0,2,2,0.0
BNII,0,1,1,0.0
BNIL,0,1,1,0.0
BNIM,0,1,1,0.0
BNIN,0,4,4,0.0
BNIP,0,1,1,0.0
BNIS,0,2,2,0.0
BNIb,3,1,4,0.75
BNIh,0,1,1,0.0
BNIl,1,0,1,1.0
BNIm,3,2,5,0.6
BNIn,1,2,3,0.33
BNKB,4,2,6,0.67
BNKD,1,2,3,0.33
BNKH,1,1,2,0.5
BNKI,2,0,2,1.0
BNKL,3,2,5,0.6
BNKM,5,2,7,0.71
BNKN,4,2,6,0.67
BNKP,7,5,12,0.58
BNKS,5,3,8,0.62
BNKb,2,5,7,0.29
BNKh,3,4,7,0.43
BNKl,2,1,3,0.67
BNKm,10,4,14,0.71
BNKn,9,7,16,0.56
BNKs,4,5,9,0.44
BNKt,0,1,1,0.0
BNLB,13,12,25,0.52
BNLD,2,1,3,0.67
BNLH,3,0,3,1.0
BNLL,4,3,7,0.57
BNLM,11,17,28,0.39
BNLN,14,17,31,0.45
BNLP,20,18,38,0.53
BNLS,8,11,19,0.42
BNLb,14,13,27,0.52
BNLh,1,10,11,0.09
BNLj,3,1,4,0.75
BNLl,6,5,11,0.55
BNLm,15,18,33,0.45
BNLn,26,18,44,0.59
BNLs,4,8,12,0.33
BNLt,2,1,3,0.67
BNMB,50,68,118,0.42
BNMD,7,7,14,0.5
BNMH,0,2,2,0.0
BNMK,2,1,3,0.67
BNML,5,10,15,0.33
BNMM,43,45,88,0.49
BNMN,55,58,113,0.49
BNMP,48,63,111,0.43
BNMS,15,28,43,0.35
BNMb,55,50,105,0.52
BNMh,26,30,56,0.46
BNMj,14,7,21,0.67
BNMl,12,14,26,0.46
BNMm,82,53,135,0.61
BNMn,73,73,146,0.5
BNMs,22,43,65,0.34
BNMt,6,3,9,0.67
BNNB,47,75,122,0.39
BNND,11,8,19,0.58
BNNH,20,9,29,0.69
BNNI,1,2,3,0.33
BNNK,5,5,10,0.5
BNNL,14,15,29,0.48
BNNM,39,56,95,0.41
BNNN,75,78,153,0.49
BNNP,87,86,173,0.5
BNNS,36,54,90,0.4
BNNb,54,50,104,0.52
BNNh,18,27,45,0.4
BNNl,27,25,52,0.52
BNNm,68,70,138,0.49
BNNn,78,62,140,0.56
BNNs,58,43,101,0.57
BNNt,15,10,25,0.6
BNPB,66,68,134,0.49
BNPD,14,8,22,0.64
BNPH,34,24,58,0.59
BNPI,13,15,28,0.46
BNPK,4,6,10,0.4
BNPL,20,17,37,0.54
BNPM,79,83,162,0.49
BNPN,61,77,138,0.44
BNPP,95,111,206,0.46
BNPS,47,67,114,0.41
BNPb,52,51,103,0.5
BNPh,8,10,18,0.44
BNPl,37,20,57,0.65
BNPm,78,87,165,0.47
BNPn,72,74,146,0.49
BNPs,47,55,102,0.46
BNPt,7,5,12,0.58
BNSB,27,37,64,0.42
BNSD,8,5,13,0.62
BNSH,7,19,26,0.27
BNSI,3,2,5,0.6
BNSK,1,0,1,1.0
BNSL,7,14,21,0.33
BNSM,39,45,84,0.46
BNSN,48,36,84,0.57
BNSP,36,44,80,0.45
BNSS,38,50,88,0.43
BNSb,25,27,52,0.48
BNSh,23,16,39,0.59
BNSl,12,15,27,0.44
BNSm,41,35,76,0.54
BNSn,51,37,88,0.58
BNSs,43,48,91,0.47
BNSt,6,4,10,0.6
BNbB,39,36,75,0.52
BNbD,6,3,9,0.67
BNbH,17,16,33,0.52
BNbI,5,5,10,0.5
BNbJ,24,16,40,0.6
BNbK,6,2,8,0.75
BNbL,8,12,20,0.4
BNbM,46,45,91,0.51
BNbN,54,59,113,0.48
BNbP,60,43,103,0.58
BNbS,28,36,64,0.44
BNbb,43,47,90,0.48
BNbh,1,0,1,1.0
BNbl,16,14,30,0.53
BNbm,46,34,80,0.57
BNbn,52,45,97,0.54
BNbs,33,22,55,0.6
BNhB,17,16,33,0.52
BNhD,1,0,1,1.0
BNhH,5,4,9,0.56
BNhI,3,5,8,0.38
BNhK,1,0,1,1.0
BNhL,4,5,9,0.44
BNhM,20,23,43,0.47
BNhN,21,22,43,0.49
BNhP,17,30,47,0.36
BNhS,22,19,41,0.54
BNhb,15,23,38,0.39
BNhh,13,9,22,0.59
BNhl,5,2,7,0.71
BNhm,23,21,44,0.52
BNhn,23,23,46,0.5
BNhs,19,16,35,0.54
BNht,2,4,6,0.33
BNlB,10,12,22,0.45
BNlD,3,2,5,0.6
BNlH,14,21,35,0.4
BNlI,1,5,6,0.17
BNlJ,3,4,7,0.43
BNlK,0,2,2,0.0
BNlL,7,10,17,0.41
BNlM,8,23,31,0.26
BNlN,16,22,38,0.42
BNlP,18,18,36,0.5
BNlS,12,7,19,0.63
BNlb,13,12,25,0.52
BNll,8,6,14,0.57
BNlm,29,15,44,0.66
BNln,12,14,26,0.46
BNls,12,11,23,0.52
BNmB,43,43,86,0.5
BNmD,16,17,33,0.48
BNmH,46,51,97,0.47
BNmI,9,5,14,0.64
BNmJ,17,13,30,0.57
BNmK,0,1,1,0.0
BNmL,18,15,33,0.55
BNmM,63,83,146,0.43
BNmN,95,92,187,0.51
BNmP,65,81,146,0.45
BNmS,47,51,98,0.48
BNmb,54,44,98,0.55
BNmh,3,1,4,0.75
BNml,23,14,37,0.62
BNmm,71,53,124,0.57
BNmn,79,72,151,0.52
BNms,40,39,79,0.51
BNnB,49,60,109,0.45
BNnD,13,15,28,0.46
BNnH,43,46,89,0.48
BNnI,17,10,27,0.63
BNnK,10,6,16,0.62
BNnL,14,25,39,0.36
BNnM,69,79,148,0.47
BNnN,92,116,208,0.44
BNnP,83,104,187,0.44
BNnS,68,67,135,0.5
BNnb,51,53,104,0.49
BNnh,1,7,8,0.12
BNnl,25,16,41,0.61
BNnm,80,63,143,0.56
BNnn,78,92,170,0.46
BNns,60,62,122,0.49
BNnt,1,0,1,1.0
BNsB,27,25,52,0.52
BNsD,6,9,15,0.4
BNsH,38,43,81,0.47
BNsI,8,8,16,0.5
BNsK,0,0,0,
BNsL,13,12,25,0.52
BNsM,34,51,85,0.4
BNsN,54,54,108,0.5
BNsP,36,42,78,0.46
BNsS,46,59,105,0.44
BNsb,28,31,59,0.47
BNsh,5,7,12,0.42
BNsl,13,14,27,0.48
BNsm,44,53,97,0.45
BNsn,43,61,104,0.41
BNss,43,48,91,0.47
BNst,0,2,2,0.0
BNtB,9,6,15,0.6
BNtD,1,2,3,0.33
BNtH,4,7,11,0.36
BNtI,0,1,1,0.0
BNtK,0,1,1,0.0
BNtL,2,2,4,0.5
BNtM,6,8,14,0.43
BNtN,9,8,17,0.53
BNtP,7,14,21,0.33
BNtS,12,13,25,0.48
BNtb,4,1,5,0.8
BNth,1,0,1,1.0
BNtl,2,1,3,0.67
BNtm,10,14,24,0.42
BNtn,9,17,26,0.35
BNts,7,9,16,0.44
BNtt,1,5,6,0.17
BPBB,62,70,132,0.47
BPBD,5,10,15,0.33
BPBH,0,0,0,
BPBI,1,0,1,1.0
BPBK,9,5,14,0.64
BPBL,10,17,27,0.37
BPBM,42,54,96,0.44
BPBN,59,43,102,0.58
BPBP,55,65,120,0.46
BPBS,24,21,45,0.53
BPBb,46,60,106,0.43
BPBh,3,4,7,0.43
BPBj,10,16,26,0.38
BPBl,20,20,40,0.5
BPBm,64,67,131,0.49
BPBn,66,79,145,0.46
BPBs,28,28,56,0.5
BPBt,6,15,21,0.29
BPDB,3,9,12,0.25
BPDD,0,2,2,0.0
BPDH,4,7,11,0.36
BPDI,1,2,3,0.33
BPDL,3,4,7,0.43
BPDM,9,10,19,0.47
BPDN,6,7,13,0.46
BPDP,11,6,17,0.65
BPDS,5,8,13,0.38
BPDb,3,6,9,0.33
BPDl,0,5,5,0.0
BPDm,4,6,10,0.4
BPDn,4,3,7,0.57
BPDs,6,8,14,0.43
BPHB,8,15,23,0.35
BPHD,1,1,2,0.5
BPHH,1,0,1,1.0
BPHI,2,1,3,0.67
BPHK,2,2,4,0.5
BPHL,6,8,14,0.43
BPHM,10,26,36,0.28
BPHN,9,17,26,0.35
BPHP,21,20,41,0.51
BPHS,16,14,30,0.53
BPHb,10,11,21,0.48
BPHh,3,7,10,0.3
BPHl,9,10,19,0.47
BPHm,18,14,32,0.56
BPHn,16,17,33,0.48
BPHs,18,20,38,0.47
BPHt,2,2,4,0.5
BPIB,11,6,17,0.65
BPID,2,0,2,1.0
BPIH,3,6,9,0.33
BPII,1,0,1,1.0
BPIL,3,4,7,0.43
BPIM,6,7,13,0.46
BPIN,4,5,9,0.44
BPIP,3,12,15,0.2
BPIS,8,7,15,0.53
BPIb,3,5,8,0.38
BPIl,3,1,4,0.75
BPIm,15,10,25,0.6
BPIn,7,3,10,0.7
BPIs,6,9,15,0.4
BPIt,0,1,1,0.0
BPKB,3,3,6,0.5
BPKD,4,0,4,1.0
BPKH,1,2,3,0.33
BPKL,3,1,4,0.75
BPKM,14,11,25,0.56
BPKN,4,4,8,0.5
BPKP,10,4,14,0.71
BPKS,4,5,9,0.44
BPKb,3,4,7,0.43
BPKh,4,7,11,0.36
BPKl,1,4,5,0.2
BPKm,3,4,7,0.43
BPKn,3,5,8,0.38
BPKs,3,7,10,0.3
BPKt,0,1,1,0.0
BPLB,18,25,43,0.42
BPLD,2,4,6,0.33
BPLH,1,1,2,0.5
BPLK,3,1,4,0.75
BPLL,6,11,17,0.35
BPLM,17,20,37,0.46
BPLN,10,17,27,0.37
BPLP,16,24,40,0.4
BPLS,13,7,20,0.65
BPLb,16,24,40,0.4
BPLh,6,10,16,0.38
BPLj,3,6,9,0.33
BPLl,16,9,25,0.64
BPLm,20,25,45,0.44
BPLn,26,23,49,0.53
BPLs,15,13,28,0.54
BPLt,1,4,5,0.2
BPMB,49,67,116,0.42
BPMD,3,9,12,0.25
BPMH,0,2,2,0.0
BPMK,0,2,2,0.0
BPML,14,17,31,0.45
BPMM,43,46,89,0.48
BPMN,57,61,118,0.48
BPMP,59,58,117,0.5
BPMS,24,33,57,0.42
BPMb,43,59,102,0.42
BPMh,30,44,74,0.41
BPMj,7,10,17,0.41
BPMl,20,15,35,0.57
BPMm,72,64,136,0.53
BPMn,67,71,138,0.49
BPMs,39,33,72,0.54
BPMt,5,9,14,0.36
BPNB,44,58,102,0.43
BPND,11,12,23,0.48
BPNH,12,11,23,0.52
BPNI,2,2,4,0.5
BPNK,3,5,8,0.38
BPNL,17,21,38,0.45
BPNM,44,58,102,0.43
BPNN,54,56,110,0.49
BPNP,61,81,142,0.43
BPNS,32,45,77,0.42
BPNb,44,31,75,0.59
BPNh,18,23,41,0.44
BPNl,28,14,42,0.67
BPNm,62,71,133,0.47
BPNn,70,64,134,0.52
BPNs,44,65,109,0.4
BPNt,13,9,22,0.59
BPPB,79,74,153,0.52
BPPD,14,7,21,0.67
BPPH,26,16,42,0.62
BPPI,10,12,22,0.45
BPPK,12,5,17,0.71
BPPL,32,50,82,0.39
BPPM,72,95,167,0.43
BPPN,58,78,136,0.43
BPPP,89,104,193,0.46
BPPS,64,64,128,0.5
BPPb,63,56,119,0.53
BPPh,10,16,26,0.38
BPPl,49,43,92,0.53
BPPm,95,92,187,0.51
BPPn,60,74,134,0.45
BPPs,74,57,131,0.56
BPPt,5,6,11,0.45
BPSB,25,31,56,0.45
BPSD,7,5,12,0.58
BPSH,17,18,35,0.49
BPSI,1,1,2,0.5
BPSK,1,3,4,0.25
BPSL,18,17,35,0.51
BPSM,36,54,90,0.4
BPSN,34,37,71,0.48
BPSP,40,52,92,0.43
BPSS,38,35,73,0.52
BPSb,22,40,62,0.35
BPSh,19,25,44,0.43
BPSl,11,16,27,0.41
BPSm,49,44,93,0.53
BPSn,33,35,68,0.49
BPSs,47,37,84,0.56
BPSt,5,8,13,0.38
BPbB,45,56,101,0.45
BPbD,1,2,3,0.33
BPbH,11,16,27,0.41
BPbI,7,3,10,0.7
BPbJ,9,14,23,0.39
BPbK,4,5,9,0.44
BPbL,16,21,37,0.43
BPbM,54,54,108,0.5
BPbN,56,52,108,0.52
BPbP,41,69,110,0.37
BPbS,34,28,62,0.55
BPbb,45,55,100,0.45
BPbl,22,24,46,0.48
BPbm,56,41,97,0.58
BPbn,52,41,93,0.56
BPbs,44,34,78,0.56
BPhB,6,2,8,0.75
BPhD,1,1,2,0.5
BPhH,0,2,2,0.0
BPhI,0,2,2,0.0
BPhL,0,3,3,0.0
BPhM,5,6,11,0.45
BPhN,2,4,6,0.33
BPhP,10,8,18,0.56
BPhS,12,8,20,0.6
BPhb,7,4,11,0.64
BPhh,5,4,9,0.56
BPhl,0,3,3,0.0
BPhm,9,4,13,0.69
BPhn,5,7,12,0.42
BPhs,9,2,11,0.82
BPlB,20,20,40,0.5
BPlD,3,1,4,0.75
BPlH,11,18,29,0.38
BPlI,2,3,5,0.4
BPlJ,4,5,9,0.44
BPlK,1,0,1,1.0
BPlL,9,10,19,0.47
BPlM,20,20,40,0.5
BPlN,29,25,54,0.54
BPlP,23,14,37,0.62
BPlS,11,19,30,0.37
BPlb,17,26,43,0.4
