candlestick_code5,label_increase,label_decrease,occurrence,percentage
BBlNL,1,0,1,1.0
BBlNP,0,2,2,0.0
BBlNS,0,0,0,
BBlNb,0,1,1,0.0
BBlNn,0,0,0,
BBlNs,0,2,2,0.0
BBlPP,0,1,1,0.0
BBlPm,0,0,0,
BBlPn,0,1,1,0.0
BBlPs,0,1,1,0.0
BBlSH,0,0,0,
BBlSM,1,0,1,1.0
BBlSP,0,1,1,0.0
BBlSn,1,0,1,1.0
BBlbB,0,1,1,0.0
BBlbJ,1,0,1,1.0
BBlbN,1,0,1,1.0
BBlbm,1,0,1,1.0
BBllS,0,0,0,
BBllb,1,0,1,1.0
BBlmB,0,1,1,0.0
BBlmH,1,0,1,1.0
BBlmM,1,1,2,0.5
BBlmP,2,0,2,1.0
BBlmn,2,0,2,1.0
BBlnB,0,1,1,0.0
BBlnI,1,0,1,1.0
BBlnN,1,1,2,0.5
BBlnP,0,1,1,0.0
BBlnm,0,0,0,
BBlns,0,2,2,0.0
BBlsN,0,0,0,
BBlsl,0,1,1,0.0
BBlsm,1,0,1,1.0
BBmBB,2,0,2,1.0
BBmBL,1,0,1,1.0
BBmBN,1,1,2,0.5
BBmBP,0,1,1,0.0
BBmBS,1,0,1,1.0
BBmBb,1,2,3,0.33
BBmBj,0,0,0,
BBmBm,3,2,5,0.6
BBmBn,3,1,4,0.75
BBmBs,0,0,0,
BBmBt,1,0,1,1.0
BBmDB,2,0,2,1.0
BBmDN,2,0,2,1.0
BBmDP,2,0,2,1.0
BBmDS,1,0,1,1.0
BBmDb,1,0,1,1.0
BBmDm,1,0,1,1.0
BBmDn,0,1,1,0.0
BBmHB,1,1,2,0.5
BBmHD,0,1,1,0.0
BBmHN,1,2,3,0.33
BBmHP,1,1,2,0.5
BBmHS,1,0,1,1.0
BBmHb,0,1,1,0.0
BBmHh,0,1,1,0.0
BBmHm,1,0,1,1.0
BBmHn,1,3,4,0.25
BBmHs,0,2,2,0.0
BBmIH,1,0,1,1.0
BBmIN,0,1,1,0.0
BBmIP,1,0,1,1.0
BBmJN,0,1,1,0.0
BBmJm,0,1,1,0.0
BBmJn,0,1,1,0.0
BBmLB,1,0,1,1.0
BBmLN,0,2,2,0.0
BBmLP,2,0,2,1.0
BBmLb,1,0,1,1.0
BBmLj,1,0,1,1.0
BBmLs,0,0,0,
BBmMB,0,2,2,0.0
BBmMD,1,0,1,1.0
BBmMM,0,1,1,0.0
BBmMN,1,0,1,1.0
BBmMP,3,1,4,0.75
BBmMb,3,0,3,1.0
BBmMl,1,0,1,1.0
BBmMm,3,1,4,0.75
BBmMn,2,5,7,0.29
BBmMs,1,2,3,0.33
BBmMt,1,0,1,1.0
BBmNB,2,1,3,0.67
BBmND,1,0,1,1.0
BBmNH,1,0,1,1.0
BBmNK,1,0,1,1.0
BBmNL,0,2,2,0.0
BBmNN,5,4,9,0.56
BBmNP,1,2,3,0.33
BBmNS,1,1,2,0.5
BBmNb,2,0,2,1.0
BBmNm,2,1,3,0.67
BBmNn,2,1,3,0.67
BBmNs,2,1,3,0.67
BBmNt,1,0,1,1.0
BBmPB,2,0,2,1.0
BBmPD,0,2,2,0.0
BBmPH,0,0,0,
BBmPM,2,4,6,0.33
BBmPN,0,0,0,
BBmPP,2,1,3,0.67
BBmPS,0,2,2,0.0
BBmPh,1,0,1,1.0
BBmPl,1,0,1,1.0
BBmPm,4,4,8,0.5
BBmPn,1,1,2,0.5
BBmPs,0,0,0,
BBmSD,2,0,2,1.0
BBmSN,0,2,2,0.0
BBmSP,1,1,2,0.5
BBmSS,1,1,2,0.5
BBmSb,1,0,1,1.0
BBmSh,1,0,1,1.0
BBmSm,1,1,2,0.5
BBmSn,1,0,1,1.0
BBmSs,0,3,3,0.0
BBmSt,0,1,1,0.0
BBmbB,2,0,2,1.0
BBmbM,3,0,3,1.0
BBmbN,1,0,1,1.0
BBmbP,1,2,3,0.33
BBmbS,2,1,3,0.67
BBmbb,0,0,0,
BBmbm,2,1,3,0.67
BBmbn,1,1,2,0.5
BBmlM,1,0,1,1.0
BBmlN,0,1,1,0.0
BBmll,1,0,1,1.0
BBmlm,1,2,3,0.33
BBmmB,6,0,6,1.0
BBmmD,1,0,1,1.0
BBmmH,0,1,1,0.0
BBmmJ,0,2,2,0.0
BBmmL,1,0,1,1.0
BBmmM,0,2,2,0.0
BBmmN,6,1,7,0.86
BBmmS,2,1,3,0.67
BBmmb,3,3,6,0.5
BBmml,0,1,1,0.0
BBmmm,2,2,4,0.5
BBmmn,1,3,4,0.25
BBmms,2,0,2,1.0
BBmnB,2,1,3,0.67
BBmnH,1,0,1,1.0
BBmnL,0,1,1,0.0
BBmnM,3,1,4,0.75
BBmnN,1,2,3,0.33
BBmnP,0,1,1,0.0
BBmnb,1,0,1,1.0
BBmnm,1,1,2,0.5
BBmnn,0,1,1,0.0
BBmns,1,0,1,1.0
BBmsB,1,1,2,0.5
BBmsD,0,1,1,0.0
BBmsI,0,1,1,0.0
BBmsM,0,0,0,
BBmsN,1,1,2,0.5
BBmsP,1,1,2,0.5
BBmsS,1,0,1,1.0
BBmsb,1,0,1,1.0
BBmsl,0,1,1,0.0
BBmsm,0,2,2,0.0
BBmsn,3,0,3,1.0
BBmss,0,0,0,
BBnBB,0,1,1,0.0
BBnBN,3,1,4,0.75
BBnBP,4,2,6,0.67
BBnBS,2,2,4,0.5
BBnBb,0,2,2,0.0
BBnBl,0,1,1,0.0
BBnBm,4,2,6,0.67
BBnBn,2,2,4,0.5
BBnBs,2,2,4,0.5
BBnBt,1,0,1,1.0
BBnDD,1,0,1,1.0
BBnDP,0,0,0,
BBnDS,0,1,1,0.0
BBnDm,0,0,0,
BBnDn,0,1,1,0.0
BBnDs,2,0,2,1.0
BBnHB,2,1,3,0.67
BBnHM,0,1,1,0.0
BBnHN,0,1,1,0.0
BBnHP,1,1,2,0.5
BBnHh,0,0,0,
BBnHm,1,0,1,1.0
BBnHn,1,0,1,1.0
BBnHs,1,2,3,0.33
BBnID,1,0,1,1.0
BBnIN,0,1,1,0.0
BBnIm,0,1,1,0.0
BBnIn,0,1,1,0.0
BBnKB,0,1,1,0.0
BBnKl,0,1,1,0.0
BBnLM,1,0,1,1.0
BBnLN,1,1,2,0.5
BBnLl,0,1,1,0.0
BBnLm,0,1,1,0.0
BBnLn,2,0,2,1.0
BBnMB,1,1,2,0.5
BBnMM,5,0,5,1.0
BBnMN,3,0,3,1.0
BBnMP,3,1,4,0.75
BBnMS,1,0,1,1.0
BBnMb,1,1,2,0.5
BBnMh,1,1,2,0.5
BBnMl,1,0,1,1.0
BBnMm,2,2,4,0.5
BBnMn,2,4,6,0.33
BBnNB,3,1,4,0.75
BBnND,1,0,1,1.0
BBnNL,0,1,1,0.0
BBnNM,0,1,1,0.0
BBnNN,3,1,4,0.75
BBnNP,5,3,8,0.62
BBnNS,0,4,4,0.0
BBnNb,1,0,1,1.0
BBnNl,1,1,2,0.5
BBnNm,3,3,6,0.5
BBnNn,1,4,5,0.2
BBnNs,1,4,5,0.2
BBnNt,0,1,1,0.0
BBnPB,1,3,4,0.25
BBnPI,0,1,1,0.0
BBnPL,1,1,2,0.5
BBnPM,1,2,3,0.33
BBnPN,1,0,1,1.0
BBnPP,4,4,8,0.5
BBnPS,1,3,4,0.25
BBnPb,1,0,1,1.0
BBnPl,1,0,1,1.0
BBnPm,0,1,1,0.0
BBnPn,3,2,5,0.6
BBnPs,4,0,4,1.0
BBnPt,0,1,1,0.0
BBnSB,0,2,2,0.0
BBnSD,1,0,1,1.0
BBnSM,2,2,4,0.5
BBnSP,1,2,3,0.33
BBnSS,0,3,3,0.0
BBnSb,2,0,2,1.0
BBnSl,2,0,2,1.0
BBnSm,0,1,1,0.0
BBnSs,0,2,2,0.0
BBnSt,0,0,0,
BBnbD,0,1,1,0.0
BBnbM,1,2,3,0.33
BBnbN,2,1,3,0.67
BBnbP,2,0,2,1.0
BBnbS,0,1,1,0.0
BBnbb,1,1,2,0.5
BBnbm,2,1,3,0.67
BBnbn,1,2,3,0.33
BBnbs,1,0,1,1.0
BBnhH,0,0,0,
BBnhS,0,1,1,0.0
BBnhh,0,0,0,
BBnhn,1,0,1,1.0
BBnhs,1,0,1,1.0
BBnlH,0,1,1,0.0
BBnlJ,1,0,1,1.0
BBnlL,0,1,1,0.0
BBnlN,1,0,1,1.0
BBnlb,0,1,1,0.0
BBnln,1,2,3,0.33
BBnmB,1,2,3,0.33
BBnmD,1,2,3,0.33
BBnmH,0,1,1,0.0
BBnmJ,1,1,2,0.5
BBnmM,0,4,4,0.0
BBnmN,2,4,6,0.33
BBnmP,3,2,5,0.6
BBnmS,2,1,3,0.67
BBnmb,2,0,2,1.0
BBnmm,1,1,2,0.5
BBnmn,1,3,4,0.25
BBnms,1,2,3,0.33
BBnnB,0,3,3,0.0
BBnnD,0,0,0,
BBnnH,1,0,1,1.0
BBnnI,1,0,1,1.0
BBnnM,1,2,3,0.33
BBnnN,0,4,4,0.0
BBnnP,1,2,3,0.33
BBnnS,0,0,0,
BBnnl,1,0,1,1.0
BBnnm,2,4,6,0.33
BBnnn,0,3,3,0.0
BBnns,0,1,1,0.0
BBnsH,0,1,1,0.0
BBnsM,0,3,3,0.0
BBnsN,2,2,4,0.5
BBnsP,2,1,3,0.67
BBnsS,4,0,4,1.0
BBnsl,1,0,1,1.0
BBnsm,0,2,2,0.0
BBnsn,1,1,2,0.5
BBnss,0,1,1,0.0
BBsBB,0,1,1,0.0
BBsBD,0,1,1,0.0
BBsBN,3,0,3,1.0
BBsBP,0,1,1,0.0
BBsBn,1,4,5,0.2
BBsHB,1,0,1,1.0
BBsHH,0,1,1,0.0
BBsHL,0,1,1,0.0
BBsHM,0,1,1,0.0
BBsHN,0,1,1,0.0
BBsHS,0,1,1,0.0
BBsHb,0,2,2,0.0
BBsHh,0,2,2,0.0
BBsHl,0,1,1,0.0
BBsHm,1,0,1,1.0
BBsHn,1,0,1,1.0
BBsHs,0,1,1,0.0
BBsIS,1,0,1,1.0
BBsLN,0,1,1,0.0
BBsLn,1,0,1,1.0
BBsLs,1,0,1,1.0
BBsMB,0,1,1,0.0
BBsMh,0,2,2,0.0
BBsMm,1,0,1,1.0
BBsMn,1,0,1,1.0
BBsMs,1,0,1,1.0
BBsND,0,1,1,0.0
BBsNK,1,0,1,1.0
BBsNL,1,0,1,1.0
BBsNN,0,2,2,0.0
BBsNP,1,1,2,0.5
BBsNS,1,0,1,1.0
BBsNm,1,0,1,1.0
BBsNs,0,0,0,
BBsPN,2,1,3,0.67
BBsPP,2,0,2,1.0
BBsPb,0,2,2,0.0
BBsPn,1,0,1,1.0
BBsSN,1,1,2,0.5
BBsSn,0,1,1,0.0
BBsbB,0,1,1,0.0
BBsbD,0,0,0,
BBsbP,1,0,1,1.0
BBsbn,1,0,1,1.0
BBslN,1,0,1,1.0
BBslP,0,0,0,
BBslb,0,1,1,0.0
BBslm,0,1,1,0.0
BBsln,0,1,1,0.0
BBsmB,1,1,2,0.5
BBsmH,0,2,2,0.0
BBsmL,1,0,1,1.0
BBsmM,1,0,1,1.0
BBsmP,0,0,0,
BBsmS,1,0,1,1.0
BBsmb,1,0,1,1.0
BBsml,1,0,1,1.0
BBsmm,2,0,2,1.0
BBsms,0,1,1,0.0
BBsnH,1,1,2,0.5
BBsnM,2,1,3,0.67
BBsnN,0,1,1,0.0
BBsnS,1,1,2,0.5
BBsnn,2,1,3,0.67
BBssH,0,0,0,
BBssM,0,1,1,0.0
BBssN,0,1,1,0.0
BBssP,1,1,2,0.5
BBssS,0,0,0,
BBssm,1,0,1,1.0
BBssn,0,0,0,
BBtBP,0,0,0,
BBtHP,1,0,1,1.0
BBtII,0,1,1,0.0
BBtMm,1,0,1,1.0
BBtNS,0,2,2,0.0
BBtPH,0,1,1,0.0
BBtPS,0,1,1,0.0
BBtPh,0,0,0,
BBtPn,1,1,2,0.5
BBtSS,0,1,1,0.0
BBtSm,1,0,1,1.0
BBtbP,0,1,1,0.0
BBtbs,0,0,0,
BBtmD,1,0,1,1.0
BBtmN,0,0,0,
BBtmn,1,0,1,1.0
BBtnM,0,1,1,0.0
BBtnh,0,0,0,
BBtsP,1,0,1,1.0
BDBBH,1,0,1,1.0
BDBBL,1,1,2,0.5
BDBBN,0,1,1,0.0
BDBBP,0,1,1,0.0
BDBBm,1,0,1,1.0
BDBBn,1,1,2,0.5
BDBBt,1,0,1,1.0
BDBDD,0,0,0,
BDBKm,0,1,1,0.0
BDBLm,1,0,1,1.0
BDBMM,0,1,1,0.0
BDBMh,0,1,1,0.0
BDBMm,0,0,0,
BDBMt,1,0,1,1.0
BDBNS,1,0,1,1.0
BDBNs,0,0,0,
BDBPB,0,1,1,0.0
BDBPL,0,1,1,0.0
BDBPP,0,1,1,0.0
BDBPh,0,1,1,0.0
BDBPn,0,0,0,
BDBPs,1,0,1,1.0
BDBSD,0,0,0,
BDBSM,0,1,1,0.0
BDBSP,1,0,1,1.0
BDBSb,0,1,1,0.0
BDBbL,0,0,0,
BDBbM,1,0,1,1.0
BDBbb,0,1,1,0.0
BDBjB,0,0,0,
BDBlB,0,0,0,
BDBlS,0,1,1,0.0
BDBmD,1,0,1,1.0
BDBmN,0,1,1,0.0
BDBmb,0,1,1,0.0
BDBmm,0,0,0,
BDBnP,1,0,1,1.0
BDBnS,1,1,2,0.5
BDBnb,1,0,1,1.0
BDBnm,0,1,1,0.0
BDBsS,1,0,1,1.0
BDDBM,0,1,1,0.0
BDDBN,0,2,2,0.0
BDDBP,0,1,1,0.0
BDDBb,1,0,1,1.0
BDDDB,0,0,0,
BDDDS,1,0,1,1.0
BDDHl,1,0,1,1.0
BDDHm,1,0,1,1.0
BDDHn,1,0,1,1.0
BDDHs,0,0,0,
BDDLb,0,1,1,0.0
BDDMS,0,0,0,
BDDMh,1,1,2,0.5
BDDMm,1,0,1,1.0
BDDMs,0,1,1,0.0
BDDNB,1,0,1,1.0
BDDNS,1,0,1,1.0
BDDNm,1,0,1,1.0
BDDPM,0,0,0,
BDDPN,0,1,1,0.0
BDDPb,0,0,0,
BDDSP,1,0,1,1.0
BDDSb,0,0,0,
BDDSs,0,1,1,0.0
BDDbM,0,0,0,
BDDbN,1,0,1,1.0
BDDmB,0,0,0,
BDDmD,0,2,2,0.0
BDDmP,0,1,1,0.0
BDDmS,0,1,1,0.0
BDDmm,1,1,2,0.5
BDDnm,0,0,0,
BDDsN,1,0,1,1.0
BDHBB,1,0,1,1.0
BDHBM,0,0,0,
BDHBN,0,0,0,
BDHBS,0,1,1,0.0
BDHBn,1,0,1,1.0
BDHDM,0,0,0,
BDHDS,0,0,0,
BDHDn,1,0,1,1.0
BDHHK,1,0,1,1.0
BDHKB,0,1,1,0.0
BDHLN,0,0,0,
BDHLP,1,1,2,0.5
BDHLn,1,0,1,1.0
BDHMB,0,1,1,0.0
BDHMP,0,1,1,0.0
BDHMh,0,0,0,
BDHMm,0,0,0,
BDHNK,0,1,1,0.0
BDHNM,1,0,1,1.0
BDHNP,0,0,0,
BDHNm,1,0,1,1.0
BDHPI,1,0,1,1.0
BDHPM,1,0,1,1.0
BDHPP,0,1,1,0.0
BDHPm,0,1,1,0.0
BDHPn,0,1,1,0.0
BDHPs,1,0,1,1.0
BDHSS,1,0,1,1.0
BDHbb,0,1,1,0.0
BDHbm,1,0,1,1.0
BDHbn,1,0,1,1.0
BDHbs,0,1,1,0.0
BDHhD,0,0,0,
BDHhS,0,0,0,
BDHhh,1,0,1,1.0
BDHlH,1,0,1,1.0
BDHmB,0,0,0,
BDHmH,0,1,1,0.0
BDHmP,0,0,0,
BDHmS,0,0,0,
BDHml,0,0,0,
BDHmm,1,0,1,1.0
BDHmn,0,1,1,0.0
BDHnH,1,0,1,1.0
BDHnL,1,0,1,1.0
BDHnN,0,0,0,
BDHnm,0,1,1,0.0
BDHns,0,1,1,0.0
BDHsH,0,1,1,0.0
BDHsb,1,0,1,1.0
BDHss,1,0,1,1.0
BDINP,1,0,1,1.0
BDLBP,0,1,1,0.0
BDLBm,0,1,1,0.0
BDLDD,0,1,1,0.0
BDLMB,1,0,1,1.0
BDLMb,1,0,1,1.0
BDLNL,0,1,1,0.0
BDLNh,0,1,1,0.0
BDLNn,1,0,1,1.0
BDLPM,0,1,1,0.0
BDLSL,1,0,1,1.0
BDLSM,0,1,1,0.0
BDLSs,0,1,1,0.0
BDLhB,1,0,1,1.0
BDLjL,0,0,0,
BDLlI,1,0,1,1.0
BDLmP,0,1,1,0.0
BDLml,1,0,1,1.0
BDLnB,1,0,1,1.0
BDLnH,0,1,1,0.0
BDLnb,1,0,1,1.0
BDLnm,0,0,0,
BDLnn,0,1,1,0.0
BDMBB,0,1,1,0.0
BDMBD,1,0,1,1.0
BDMBK,0,1,1,0.0
BDMBP,0,2,2,0.0
BDMBb,2,1,3,0.67
BDMBj,0,0,0,
BDMBm,1,0,1,1.0
BDMBn,0,0,0,
BDMDB,1,0,1,1.0
BDMDM,0,0,0,
BDMDm,0,1,1,0.0
BDMMM,0,1,1,0.0
BDMMP,1,0,1,1.0
BDMMb,1,1,2,0.5
BDMMh,0,1,1,0.0
BDMMm,1,0,1,1.0
BDMMn,0,1,1,0.0
BDMNL,1,1,2,0.5
BDMNM,0,0,0,
BDMNN,0,1,1,0.0
BDMNP,1,0,1,1.0
BDMNS,1,0,1,1.0
BDMNh,0,1,1,0.0
BDMNl,0,1,1,0.0
BDMPM,1,0,1,1.0
BDMPN,1,0,1,1.0
BDMPP,0,0,0,
BDMPS,1,0,1,1.0
BDMPb,0,1,1,0.0
BDMPm,0,0,0,
BDMPn,1,0,1,1.0
BDMPs,1,0,1,1.0
BDMPt,0,1,1,0.0
BDMSn,1,0,1,1.0
BDMbB,0,1,1,0.0
BDMbK,1,0,1,1.0
BDMbP,1,2,3,0.33
BDMbb,1,0,1,1.0
BDMbm,2,0,2,1.0
BDMhB,0,1,1,0.0
BDMhL,0,0,0,
BDMhM,1,0,1,1.0
BDMhh,0,2,2,0.0
BDMhm,0,2,2,0.0
BDMjB,0,1,1,0.0
BDMlN,0,1,1,0.0
BDMmB,1,1,2,0.5
BDMmL,1,0,1,1.0
BDMmM,0,0,0,
BDMmN,0,1,1,0.0
BDMmP,0,0,0,
BDMmS,0,2,2,0.0
BDMmm,1,0,1,1.0
BDMnB,1,0,1,1.0
BDMnM,0,1,1,0.0
BDMnN,2,0,2,1.0
BDMnb,0,0,0,
BDMsN,0,0,0,
BDMsS,0,1,1,0.0
BDMsn,0,1,1,0.0
BDNBN,0,1,1,0.0
BDNBS,0,0,0,
BDNBn,0,2,2,0.0
BDNDB,0,0,0,
BDNDb,0,1,1,0.0
BDNHB,0,0,0,
BDNHN,0,0,0,
BDNHs,1,0,1,1.0
BDNKB,1,0,1,1.0
BDNLn,0,0,0,
BDNMM,1,0,1,1.0
BDNMN,0,1,1,0.0
BDNMS,1,0,1,1.0
BDNMb,2,1,3,0.67
BDNMh,0,1,1,0.0
BDNMm,1,0,1,1.0
BDNMn,0,0,0,
BDNMs,0,1,1,0.0
BDNNN,0,2,2,0.0
BDNNn,1,0,1,1.0
BDNPD,1,0,1,1.0
BDNPP,0,1,1,0.0
BDNPb,0,0,0,
BDNbB,0,1,1,0.0
BDNbH,1,0,1,1.0
BDNbI,0,1,1,0.0
BDNbK,1,0,1,1.0
BDNbP,1,0,1,1.0
BDNbb,0,1,1,0.0
BDNbs,1,0,1,1.0
BDNlJ,0,1,1,0.0
BDNlP,1,0,1,1.0
BDNmD,1,0,1,1.0
BDNmH,0,1,1,0.0
BDNmM,1,0,1,1.0
BDNmN,0,2,2,0.0
BDNmP,1,0,1,1.0
BDNmm,0,1,1,0.0
BDNmn,1,1,2,0.5
BDNnM,0,0,0,
BDNnl,1,1,2,0.5
BDNnm,0,0,0,
BDNsS,1,0,1,1.0
BDNsn,0,0,0,
BDPBB,0,1,1,0.0
BDPBL,0,0,0,
BDPBN,1,0,1,1.0
BDPBP,1,0,1,1.0
BDPBb,1,0,1,1.0
BDPBl,0,1,1,0.0
BDPBm,0,0,0,
BDPBn,1,0,1,1.0
BDPDM,1,0,1,1.0
BDPHP,0,1,1,0.0
BDPHb,1,0,1,1.0
BDPHs,1,0,1,1.0
BDPKb,0,1,1,0.0
BDPLj,0,1,1,0.0
BDPLl,0,1,1,0.0
BDPMN,0,1,1,0.0
BDPMm,0,1,1,0.0
BDPMn,1,1,2,0.5
BDPNN,1,0,1,1.0
BDPNP,1,0,1,1.0
BDPNl,0,1,1,0.0
BDPNs,1,0,1,1.0
BDPPB,0,0,0,
BDPPL,0,1,1,0.0
BDPPN,0,0,0,
BDPPP,1,0,1,1.0
BDPPS,0,1,1,0.0
BDPPb,1,0,1,1.0
BDPPm,2,1,3,0.67
BDPPs,1,0,1,1.0
BDPSP,0,1,1,0.0
BDPSS,0,0,0,
BDPSh,1,0,1,1.0
BDPSm,1,2,3,0.33
BDPSn,0,2,2,0.0
BDPbH,1,0,1,1.0
BDPbM,0,1,1,0.0
BDPbb,1,0,1,1.0
BDPbm,0,2,2,0.0
BDPhS,0,1,1,0.0
BDPlN,1,0,1,1.0
BDPlS,1,0,1,1.0
BDPlm,0,1,1,0.0
BDPmB,2,0,2,1.0
BDPmL,1,0,1,1.0
BDPmM,0,1,1,0.0
BDPmP,0,1,1,0.0
BDPms,1,1,2,0.5
BDPnP,1,0,1,1.0
BDPnS,0,2,2,0.0
BDPnn,1,2,3,0.33
BDPsH,1,0,1,1.0
BDPsI,0,1,1,0.0
BDPsN,0,2,2,0.0
BDPsS,1,0,1,1.0
BDPsb,0,1,1,0.0
BDPtS,0,1,1,0.0
BDPtb,1,0,1,1.0
BDSBB,0,2,2,0.0
BDSBK,0,1,1,0.0
BDSBL,0,1,1,0.0
BDSBP,0,2,2,0.0
BDSBm,1,0,1,1.0
BDSBn,0,1,1,0.0
BDSBs,1,0,1,1.0
BDSHL,1,0,1,1.0
BDSHN,0,1,1,0.0
BDSMP,1,1,2,0.5
BDSMb,2,0,2,1.0
BDSMh,2,0,2,1.0
BDSMn,1,0,1,1.0
BDSNN,1,0,1,1.0
BDSNs,0,1,1,0.0
BDSPM,1,0,1,1.0
BDSPN,0,1,1,0.0
BDSPb,1,0,1,1.0
BDSPn,1,1,2,0.5
BDSSM,1,0,1,1.0
BDSSm,1,0,1,1.0
BDSSn,0,1,1,0.0
BDSbm,0,1,1,0.0
BDSbs,0,0,0,
BDShH,0,1,1,0.0
BDSmB,1,0,1,1.0
BDSmM,1,1,2,0.5
BDSmb,1,0,1,1.0
BDSmn,0,1,1,0.0
BDSms,1,2,3,0.33
BDSnL,0,1,1,0.0
BDSnM,0,1,1,0.0
BDSnN,0,1,1,0.0
BDSnP,1,0,1,1.0
BDSnS,1,0,1,1.0
BDSnn,0,1,1,0.0
BDSsL,0,1,1,0.0
BDSsP,0,0,0,
BDSsl,0,1,1,0.0
BDSss,0,1,1,0.0
BDbBM,0,1,1,0.0
BDbBP,1,0,1,1.0
BDbBm,0,1,1,0.0
BDbBn,1,1,2,0.5
BDbBs,1,0,1,1.0
BDbDP,0,1,1,0.0
BDbIN,0,1,1,0.0
BDbJB,0,1,1,0.0
BDbKB,0,1,1,0.0
BDbKm,1,0,1,1.0
BDbKn,1,0,1,1.0
BDbLm,0,1,1,0.0
BDbMM,0,0,0,
BDbMN,1,1,2,0.5
BDbMh,0,1,1,0.0
BDbNP,0,2,2,0.0
BDbNS,1,0,1,1.0
BDbNn,0,1,1,0.0
BDbPL,1,0,1,1.0
BDbPM,0,1,1,0.0
BDbPP,0,2,2,0.0
BDbPm,1,0,1,1.0
BDbSB,0,1,1,0.0
BDbSm,1,0,1,1.0
BDbbL,1,0,1,1.0
BDbbP,0,1,1,0.0
BDblm,0,1,1,0.0
BDbmB,1,0,1,1.0
BDbmH,1,0,1,1.0
BDbmM,3,0,3,1.0
BDbmP,1,0,1,1.0
BDbmm,1,0,1,1.0
BDbmn,1,1,2,0.5
BDbnM,1,0,1,1.0
BDbnm,1,0,1,1.0
BDbnn,0,1,1,0.0
BDbsS,0,0,0,
BDbss,1,0,1,1.0
BDhPP,0,0,0,
BDhmP,0,1,1,0.0
BDlBN,0,1,1,0.0
BDlBP,0,1,1,0.0
BDlBj,1,0,1,1.0
BDlIH,0,1,1,0.0
BDlNL,0,1,1,0.0
BDlNh,1,0,1,1.0
BDlNn,0,1,1,0.0
BDlNs,1,0,1,1.0
BDlPb,1,0,1,1.0
BDlPm,1,0,1,1.0
BDlSs,0,1,1,0.0
BDlbP,0,1,1,0.0
BDlmM,0,1,1,0.0
BDlmm,0,1,1,0.0
BDlnM,0,1,1,0.0
BDlnS,1,0,1,1.0
BDlsm,0,1,1,0.0
BDlss,1,0,1,1.0
BDmBD,0,0,0,
BDmBM,0,2,2,0.0
BDmBN,0,0,0,
BDmBm,0,1,1,0.0
BDmBn,1,0,1,1.0
BDmBs,1,0,1,1.0
BDmDB,0,0,0,
BDmDD,1,0,1,1.0
BDmDM,0,1,1,0.0
BDmDP,1,0,1,1.0
BDmDs,1,2,3,0.33
BDmHB,0,0,0,
BDmHL,0,0,0,
BDmHM,0,1,1,0.0
BDmHP,0,1,1,0.0
BDmHb,0,0,0,
BDmHl,2,0,2,1.0
BDmHn,1,0,1,1.0
BDmLP,0,0,0,
BDmLm,1,0,1,1.0
BDmMD,0,0,0,
BDmMM,0,2,2,0.0
BDmMP,1,1,2,0.5
BDmMb,1,0,1,1.0
BDmMh,1,1,2,0.5
BDmMn,0,2,2,0.0
BDmNN,0,2,2,0.0
BDmNP,0,1,1,0.0
BDmNm,0,0,0,
BDmPB,2,1,3,0.67
BDmPD,0,1,1,0.0
BDmPH,0,1,1,0.0
BDmPI,1,0,1,1.0
BDmPM,1,0,1,1.0
BDmPN,1,0,1,1.0
BDmPP,1,1,2,0.5
BDmPS,0,1,1,0.0
BDmPb,1,0,1,1.0
BDmPm,0,1,1,0.0
BDmPn,0,1,1,0.0
BDmSN,1,0,1,1.0
BDmSm,0,1,1,0.0
BDmSn,1,1,2,0.5
BDmSs,4,0,4,1.0
BDmbP,0,1,1,0.0
BDmlL,1,0,1,1.0
BDmlm,1,0,1,1.0
BDmmH,0,1,1,0.0
BDmmL,0,1,1,0.0
BDmmM,1,1,2,0.5
BDmmN,0,0,0,
BDmmP,0,1,1,0.0
BDmmb,1,1,2,0.5
BDmmm,0,1,1,0.0
BDmmn,0,1,1,0.0
BDmnB,0,1,1,0.0
BDmnN,0,1,1,0.0
BDmnP,1,0,1,1.0
BDmnS,1,0,1,1.0
BDmnn,1,0,1,1.0
BDmsD,0,1,1,0.0
BDmsM,1,0,1,1.0
BDmsN,1,0,1,1.0
BDmsP,2,2,4,0.5
BDmsn,0,1,1,0.0
BDmss,1,0,1,1.0
BDnBB,0,1,1,0.0
BDnBD,0,1,1,0.0
BDnBM,0,0,0,
BDnDH,1,0,1,1.0
BDnDM,0,2,2,0.0
BDnLM,1,0,1,1.0
BDnLb,0,1,1,0.0
BDnLm,0,0,0,
BDnMP,0,1,1,0.0
BDnMb,0,1,1,0.0
BDnMh,0,1,1,0.0
BDnMm,0,1,1,0.0
BDnNP,1,0,1,1.0
BDnNn,0,1,1,0.0
BDnPI,0,0,0,
BDnPM,1,0,1,1.0
BDnPh,1,0,1,1.0
BDnPm,0,1,1,0.0
BDnPn,0,1,1,0.0
BDnSB,0,1,1,0.0
BDnSD,0,1,1,0.0
BDnSH,1,0,1,1.0
BDnSm,1,0,1,1.0
BDnSn,1,0,1,1.0
BDnbN,0,2,2,0.0
BDnbb,0,1,1,0.0
BDnbn,1,1,2,0.5
BDnls,0,0,0,
BDnmB,0,0,0,
BDnmD,0,0,0,
BDnmH,0,1,1,0.0
BDnmL,0,0,0,
BDnmM,2,0,2,1.0
