candlestick_code4,label_increase,label_decrease,occurrence,percentage
BNls,0,3,3,0.0
BNmB,7,3,10,0.7
BNmD,1,0,1,1.0
BNmH,6,8,14,0.43
BNmI,0,1,1,0.0
BNmJ,3,1,4,0.75
BNmL,4,2,6,0.67
BNmM,5,5,10,0.5
BNmN,6,7,13,0.46
BNmP,6,8,14,0.43
BNmS,4,6,10,0.4
BNmb,8,6,14,0.57
BNml,2,2,4,0.5
BNmm,7,2,9,0.78
BNmn,7,2,9,0.78
BNms,4,2,6,0.67
BNnB,10,2,12,0.83
BNnD,1,0,1,1.0
BNnH,4,6,10,0.4
BNnI,1,0,1,1.0
BNnK,1,2,3,0.33
BNnL,5,4,9,0.56
BNnM,16,15,31,0.52
BNnN,23,23,46,0.5
BNnP,22,17,39,0.56
BNnS,10,8,18,0.56
BNnb,11,11,22,0.5
BNnh,0,1,1,0.0
BNnl,5,2,7,0.71
BNnm,15,11,26,0.58
BNnn,18,22,40,0.45
BNns,13,9,22,0.59
BNsB,5,3,8,0.62
BNsD,2,1,3,0.67
BNsH,2,9,11,0.18
BNsI,1,1,2,0.5
BNsL,4,1,5,0.8
BNsM,4,7,11,0.36
BNsN,9,3,12,0.75
BNsP,10,7,17,0.59
BNsS,3,5,8,0.38
BNsb,8,5,13,0.62
BNsl,3,1,4,0.75
BNsm,7,3,10,0.7
BNsn,4,2,6,0.67
BNss,4,3,7,0.57
BNtB,1,1,2,0.5
BNtD,0,1,1,0.0
BNtH,1,0,1,1.0
BNtL,1,1,2,0.5
BNtM,3,2,5,0.6
BNtN,1,1,2,0.5
BNtP,4,3,7,0.57
BNtS,2,0,2,1.0
BNtb,1,2,3,0.33
BNtl,1,1,2,0.5
BNtm,0,0,0,
BNtn,1,1,2,0.5
BNts,2,0,2,1.0
BNtt,0,0,0,
BPBB,7,5,12,0.58
BPBL,4,2,6,0.67
BPBM,7,8,15,0.47
BPBN,12,7,19,0.63
BPBP,11,9,20,0.55
BPBS,5,3,8,0.62
BPBb,6,6,12,0.5
BPBh,0,5,5,0.0
BPBj,1,7,8,0.12
BPBl,4,7,11,0.36
BPBm,11,9,20,0.55
BPBn,9,17,26,0.35
BPBs,0,1,1,0.0
BPBt,4,0,4,1.0
BPDH,2,0,2,1.0
BPDL,0,0,0,
BPDN,0,1,1,0.0
BPDP,0,2,2,0.0
BPDS,1,0,1,1.0
BPDb,0,1,1,0.0
BPDm,1,0,1,1.0
BPDn,2,0,2,1.0
BPHB,1,1,2,0.5
BPHH,1,0,1,1.0
BPHK,0,0,0,
BPHL,1,0,1,1.0
BPHM,2,2,4,0.5
BPHN,2,1,3,0.67
BPHP,6,3,9,0.67
BPHS,3,1,4,0.75
BPHb,3,2,5,0.6
BPHh,1,2,3,0.33
BPHl,2,3,5,0.4
BPHm,2,2,4,0.5
BPHn,5,6,11,0.45
BPHs,4,0,4,1.0
BPIB,1,0,1,1.0
BPID,0,1,1,0.0
BPIM,0,2,2,0.0
BPIP,1,1,2,0.5
BPIm,1,1,2,0.5
BPKL,1,1,2,0.5
BPKN,1,0,1,1.0
BPKS,2,1,3,0.67
BPKb,1,1,2,0.5
BPKh,2,2,4,0.5
BPKl,0,1,1,0.0
BPKn,1,0,1,1.0
BPKs,0,0,0,
BPLB,1,2,3,0.33
BPLL,3,3,6,0.5
BPLM,3,8,11,0.27
BPLN,2,7,9,0.22
BPLP,5,1,6,0.83
BPLS,2,2,4,0.5
BPLb,6,3,9,0.67
BPLh,1,2,3,0.33
BPLj,2,4,6,0.33
BPLl,4,4,8,0.5
BPLm,5,2,7,0.71
BPLn,6,6,12,0.5
BPLs,1,5,6,0.17
BPMB,9,11,20,0.45
BPMD,0,2,2,0.0
BPML,4,3,7,0.57
BPMM,6,23,29,0.21
BPMN,5,13,18,0.28
BPMP,11,18,29,0.38
BPMS,4,6,10,0.4
BPMb,14,13,27,0.52
BPMh,7,13,20,0.35
BPMj,4,2,6,0.67
BPMl,9,9,18,0.5
BPMm,18,12,30,0.6
BPMn,27,14,41,0.66
BPMs,5,11,16,0.31
BPMt,0,0,0,
BPNB,7,8,15,0.47
BPND,0,0,0,
BPNH,2,2,4,0.5
BPNK,1,1,2,0.5
BPNL,9,6,15,0.6
BPNM,10,14,24,0.42
BPNN,4,16,20,0.2
BPNP,28,17,45,0.62
BPNS,5,9,14,0.36
BPNb,13,14,27,0.48
BPNh,5,5,10,0.5
BPNl,8,6,14,0.57
BPNm,7,8,15,0.47
BPNn,17,16,33,0.52
BPNs,9,2,11,0.82
BPNt,3,0,3,1.0
BPPB,13,9,22,0.59
BPPD,0,1,1,0.0
BPPH,4,5,9,0.44
BPPI,1,0,1,1.0
BPPK,4,3,7,0.57
BPPL,11,8,19,0.58
BPPM,17,10,27,0.63
BPPN,13,16,29,0.45
BPPP,24,17,41,0.59
BPPS,11,12,23,0.48
BPPb,20,22,42,0.48
BPPh,1,1,2,0.5
BPPl,11,13,24,0.46
BPPm,11,13,24,0.46
BPPn,16,11,27,0.59
BPPs,19,14,33,0.58
BPPt,1,1,2,0.5
BPSB,8,3,11,0.73
BPSD,1,2,3,0.33
BPSH,4,4,8,0.5
BPSL,4,2,6,0.67
BPSM,9,13,22,0.41
BPSN,4,6,10,0.4
BPSP,8,12,20,0.4
BPSS,2,4,6,0.33
BPSb,6,9,15,0.4
BPSh,4,7,11,0.36
BPSl,6,4,10,0.6
BPSm,8,9,17,0.47
BPSn,8,4,12,0.67
BPSs,8,2,10,0.8
BPSt,0,1,1,0.0
BPbB,12,5,17,0.71
BPbD,0,0,0,
BPbH,5,3,8,0.62
BPbI,0,1,1,0.0
BPbJ,1,5,6,0.17
BPbK,1,1,2,0.5
BPbL,2,4,6,0.33
BPbM,13,20,33,0.39
BPbN,12,10,22,0.55
BPbP,25,21,46,0.54
BPbS,8,9,17,0.47
BPbb,19,11,30,0.63
BPbl,10,6,16,0.62
BPbm,3,6,9,0.33
BPbn,17,14,31,0.55
BPbs,8,5,13,0.62
BPhB,1,0,1,1.0
BPhL,0,1,1,0.0
BPhM,2,0,2,1.0
BPhN,1,1,2,0.5
BPhP,4,3,7,0.57
BPhS,1,0,1,1.0
BPhb,0,1,1,0.0
BPhh,2,1,3,0.67
BPhl,1,2,3,0.33
BPhm,2,1,3,0.67
BPhn,4,0,4,1.0
BPhs,0,1,1,0.0
BPht,0,0,0,
BPlB,2,4,6,0.33
BPlD,1,2,3,0.33
BPlH,6,4,10,0.6
BPlI,0,1,1,0.0
BPlJ,1,2,3,0.33
BPlK,2,0,2,1.0
BPlL,4,3,7,0.57
BPlM,11,9,20,0.55
BPlN,9,5,14,0.64
BPlP,8,6,14,0.57
BPlS,3,1,4,0.75
BPlb,4,5,9,0.44
BPll,3,3,6,0.5
BPlm,7,2,9,0.78
BPln,9,6,15,0.6
BPls,5,4,9,0.56
BPmB,8,2,10,0.8
BPmD,1,0,1,1.0
BPmH,5,4,9,0.56
BPmI,0,1,1,0.0
BPmJ,3,1,4,0.75
BPmL,1,6,7,0.14
BPmM,8,6,14,0.57
BPmN,17,7,24,0.71
BPmP,11,13,24,0.46
BPmS,3,5,8,0.38
BPmb,8,2,10,0.8
BPml,2,6,8,0.25
BPmm,9,4,13,0.69
BPmn,13,7,20,0.65
BPms,3,3,6,0.5
BPnB,9,5,14,0.64
BPnH,4,8,12,0.33
BPnK,1,1,2,0.5
BPnL,8,8,16,0.5
BPnM,7,16,23,0.3
BPnN,13,15,28,0.46
BPnP,21,18,39,0.54
BPnS,7,6,13,0.54
BPnb,18,13,31,0.58
BPnh,0,1,1,0.0
BPnl,7,11,18,0.39
BPnm,7,7,14,0.5
BPnn,12,6,18,0.67
BPns,6,16,22,0.27
BPsB,3,7,10,0.3
BPsH,4,11,15,0.27
BPsL,0,2,2,0.0
BPsM,7,5,12,0.58
BPsN,5,4,9,0.56
BPsP,8,10,18,0.44
BPsS,2,7,9,0.22
BPsb,14,3,17,0.82
BPsl,7,6,13,0.54
BPsm,7,3,10,0.7
BPsn,5,7,12,0.42
BPss,7,4,11,0.64
BPtH,0,1,1,0.0
BPtM,0,3,3,0.0
BPtN,2,1,3,0.67
BPtP,1,2,3,0.33
BPtS,1,0,1,1.0
BPtb,0,1,1,0.0
BPtl,1,0,1,1.0
BPtn,1,0,1,1.0
BPts,2,0,2,1.0
BSBB,1,3,4,0.25
BSBK,1,0,1,1.0
BSBL,0,2,2,0.0
BSBM,3,2,5,0.6
BSBN,1,6,7,0.14
BSBP,3,4,7,0.43
BSBS,2,2,4,0.5
BSBb,3,2,5,0.6
BSBj,1,0,1,1.0
BSBl,0,2,2,0.0
BSBm,1,0,1,1.0
BSBn,7,2,9,0.78
BSBs,2,0,2,1.0
BSDH,0,1,1,0.0
BSDP,2,0,2,1.0
BSDS,3,0,3,1.0
BSDb,1,0,1,1.0
BSDs,0,1,1,0.0
BSHB,0,1,1,0.0
BSHH,0,1,1,0.0
BSHK,0,1,1,0.0
BSHL,1,0,1,1.0
BSHM,2,0,2,1.0
BSHN,2,1,3,0.67
BSHP,0,0,0,
BSHS,2,1,3,0.67
BSHb,4,2,6,0.67
BSHh,0,1,1,0.0
BSHl,0,3,3,0.0
BSHm,1,0,1,1.0
BSHn,5,2,7,0.71
BSHs,3,2,5,0.6
BSIL,0,1,1,0.0
BSIM,0,0,0,
BSKb,0,1,1,0.0
BSKn,1,0,1,1.0
BSLB,1,0,1,1.0
BSLM,1,4,5,0.2
BSLN,0,3,3,0.0
BSLP,3,2,5,0.6
BSLS,0,2,2,0.0
BSLb,3,3,6,0.5
BSLh,2,1,3,0.67
BSLj,0,0,0,
BSLl,1,0,1,1.0
BSLm,3,1,4,0.75
BSLn,2,1,3,0.67
BSLs,1,1,2,0.5
BSLt,1,0,1,1.0
BSMB,2,2,4,0.5
BSMD,0,0,0,
BSMK,1,0,1,1.0
BSML,1,2,3,0.33
BSMM,2,6,8,0.25
BSMN,5,3,8,0.62
BSMP,7,4,11,0.64
BSMS,4,4,8,0.5
BSMb,4,2,6,0.67
BSMh,4,3,7,0.57
BSMj,1,1,2,0.5
BSMl,0,2,2,0.0
BSMm,5,4,9,0.56
BSMn,5,8,13,0.38
BSMs,4,2,6,0.67
BSMt,1,0,1,1.0
BSNB,2,1,3,0.67
BSNH,1,1,2,0.5
BSNK,0,1,1,0.0
BSNL,4,0,4,1.0
BSNM,6,5,11,0.55
BSNN,7,7,14,0.5
BSNP,8,6,14,0.57
BSNS,2,4,6,0.33
BSNb,6,5,11,0.55
BSNh,2,2,4,0.5
BSNl,2,6,8,0.25
BSNm,2,5,7,0.29
BSNn,6,7,13,0.46
BSNs,4,1,5,0.8
BSNt,0,2,2,0.0
BSPB,2,1,3,0.67
BSPH,2,3,5,0.4
BSPI,1,0,1,1.0
BSPK,1,0,1,1.0
BSPL,2,5,7,0.29
BSPM,6,8,14,0.43
BSPN,8,7,15,0.53
BSPP,10,15,25,0.4
BSPS,7,7,14,0.5
BSPb,8,11,19,0.42
BSPh,0,2,2,0.0
BSPl,5,5,10,0.5
BSPm,3,2,5,0.6
BSPn,6,13,19,0.32
BSPs,4,6,10,0.4
BSPt,0,1,1,0.0
BSSB,3,2,5,0.6
BSSD,1,0,1,1.0
BSSH,2,2,4,0.5
BSSL,0,2,2,0.0
BSSM,3,0,3,1.0
BSSN,4,2,6,0.67
BSSP,8,10,18,0.44
BSSS,1,4,5,0.2
BSSb,3,3,6,0.5
BSSh,2,7,9,0.22
BSSl,3,0,3,1.0
BSSm,4,4,8,0.5
BSSn,6,3,9,0.67
BSSs,3,1,4,0.75
BSSt,2,0,2,1.0
BSbB,6,3,9,0.67
BSbH,2,0,2,1.0
BSbJ,2,0,2,1.0
BSbL,1,2,3,0.33
BSbM,1,5,6,0.17
BSbN,8,9,17,0.47
BSbP,10,10,20,0.5
BSbS,4,4,8,0.5
BSbb,7,3,10,0.7
BSbl,6,3,9,0.67
BSbm,1,3,4,0.25
BSbn,6,6,12,0.5
BSbs,3,3,6,0.5
BShB,1,2,3,0.33
BShH,1,0,1,1.0
BShI,1,1,2,0.5
BShL,3,0,3,1.0
BShM,3,4,7,0.43
BShN,1,6,7,0.14
BShP,5,6,11,0.45
BShS,2,4,6,0.33
BShb,2,4,6,0.33
BShh,3,2,5,0.6
BShl,2,1,3,0.67
BShm,1,4,5,0.2
BShn,6,4,10,0.6
BShs,2,3,5,0.4
BSlB,2,4,6,0.33
BSlH,3,2,5,0.6
BSlI,0,1,1,0.0
BSlJ,0,1,1,0.0
BSlL,0,1,1,0.0
BSlM,1,1,2,0.5
BSlN,1,2,3,0.33
BSlP,4,6,10,0.4
BSlS,2,1,3,0.67
BSlb,3,1,4,0.75
BSll,2,0,2,1.0
BSlm,4,2,6,0.67
BSln,2,1,3,0.67
BSls,2,0,2,1.0
BSmB,0,3,3,0.0
BSmD,0,0,0,
BSmH,2,2,4,0.5
BSmI,0,0,0,
BSmJ,0,1,1,0.0
BSmL,1,1,2,0.5
BSmM,8,5,13,0.62
BSmN,4,4,8,0.5
BSmP,7,5,12,0.58
BSmS,2,0,2,1.0
BSmb,2,1,3,0.67
BSml,1,1,2,0.5
BSmm,1,2,3,0.33
BSmn,5,3,8,0.62
BSms,2,0,2,1.0
BSnB,6,4,10,0.6
BSnH,3,1,4,0.75
BSnI,1,2,3,0.33
BSnK,1,1,2,0.5
BSnL,2,1,3,0.67
BSnM,10,7,17,0.59
BSnN,11,7,18,0.61
BSnP,8,16,24,0.33
BSnS,5,4,9,0.56
BSnb,7,4,11,0.64
BSnl,1,3,4,0.25
BSnm,6,5,11,0.55
BSnn,8,1,9,0.89
BSns,6,6,12,0.5
BSsB,1,4,5,0.2
BSsD,0,1,1,0.0
BSsH,5,2,7,0.71
BSsL,1,2,3,0.33
BSsM,3,1,4,0.75
BSsN,2,4,6,0.33
BSsP,5,6,11,0.45
BSsS,6,4,10,0.6
BSsb,0,5,5,0.0
BSsl,1,3,4,0.25
BSsm,3,3,6,0.5
BSsn,8,3,11,0.73
BSss,3,1,4,0.75
BStB,0,1,1,0.0
BStD,0,1,1,0.0
BStH,0,1,1,0.0
BStM,0,3,3,0.0
BStN,0,1,1,0.0
BStP,1,0,1,1.0
BStS,1,1,2,0.5
BStb,1,1,2,0.5
BStl,0,1,1,0.0
BStm,0,1,1,0.0
BStn,0,1,1,0.0
BbBB,12,4,16,0.75
BbBD,2,0,2,1.0
BbBK,0,2,2,0.0
BbBL,1,5,6,0.17
BbBM,6,8,14,0.43
BbBN,14,5,19,0.74
BbBP,9,15,24,0.38
BbBS,2,3,5,0.4
BbBb,4,9,13,0.31
BbBh,2,1,3,0.67
BbBj,1,7,8,0.12
BbBl,2,2,4,0.5
BbBm,5,4,9,0.56
BbBn,12,9,21,0.57
BbBs,2,6,8,0.25
BbBt,1,3,4,0.25
BbDB,1,0,1,1.0
BbDH,2,0,2,1.0
BbDP,1,0,1,1.0
BbDS,0,1,1,0.0
BbDb,0,1,1,0.0
BbDn,0,1,1,0.0
BbHB,3,4,7,0.43
BbHD,0,1,1,0.0
BbHH,0,1,1,0.0
BbHI,0,1,1,0.0
BbHL,1,2,3,0.33
BbHM,2,3,5,0.4
BbHN,1,4,5,0.2
BbHP,3,2,5,0.6
BbHS,2,4,6,0.33
BbHb,2,1,3,0.67
BbHh,3,1,4,0.75
BbHl,1,1,2,0.5
BbHm,2,5,7,0.29
BbHn,4,4,8,0.5
BbHs,1,2,3,0.33
BbIB,0,0,0,
BbIH,0,0,0,
BbIL,1,0,1,1.0
BbIM,0,1,1,0.0
BbIN,0,1,1,0.0
BbIP,2,2,4,0.5
BbIS,0,1,1,0.0
BbIl,1,1,2,0.5
BbIm,1,1,2,0.5
BbIn,1,1,2,0.5
BbIs,0,0,0,
BbJB,2,2,4,0.5
BbJH,0,0,0,
BbJK,1,1,2,0.5
BbJL,1,2,3,0.33
BbJM,0,5,5,0.0
BbJN,2,6,8,0.25
BbJP,6,7,13,0.46
BbJS,1,4,5,0.2
BbJb,6,0,6,1.0
BbJh,2,0,2,1.0
BbJl,3,1,4,0.75
BbJm,3,1,4,0.75
BbJn,2,3,5,0.4
BbJs,1,2,3,0.33
BbJt,1,0,1,1.0
BbKB,1,0,1,1.0
BbKN,0,1,1,0.0
BbKP,2,1,3,0.67
BbKS,0,0,0,
BbKh,2,1,3,0.67
BbKl,1,0,1,1.0
BbKs,2,2,4,0.5
BbLB,2,3,5,0.4
BbLH,0,1,1,0.0
BbLK,0,1,1,0.0
BbLL,1,2,3,0.33
BbLM,1,5,6,0.17
BbLN,5,6,11,0.45
BbLP,3,3,6,0.5
BbLS,2,3,5,0.4
BbLb,2,7,9,0.22
BbLh,3,2,5,0.6
BbLj,1,2,3,0.33
BbLl,3,2,5,0.6
BbLm,2,2,4,0.5
BbLn,4,5,9,0.44
BbLs,4,5,9,0.44
BbLt,0,1,1,0.0
BbMB,6,11,17,0.35
BbMD,1,1,2,0.5
BbML,2,3,5,0.4
BbMM,9,9,18,0.5
BbMN,7,12,19,0.37
BbMP,14,16,30,0.47
BbMS,5,4,9,0.56
BbMb,11,17,28,0.39
BbMh,10,13,23,0.43
BbMj,2,2,4,0.5
BbMl,6,6,12,0.5
BbMm,11,3,14,0.79
BbMn,14,15,29,0.48
BbMs,6,7,13,0.46
BbMt,1,2,3,0.33
BbNB,4,7,11,0.36
BbND,1,0,1,1.0
BbNH,3,2,5,0.6
BbNK,1,0,1,1.0
BbNL,6,2,8,0.75
BbNM,9,10,19,0.47
BbNN,12,23,35,0.34
BbNP,25,20,45,0.56
BbNS,6,12,18,0.33
BbNb,18,18,36,0.5
BbNh,5,5,10,0.5
BbNl,8,5,13,0.62
BbNm,11,6,17,0.65
BbNn,14,19,33,0.42
BbNs,12,6,18,0.67
BbNt,1,1,2,0.5
BbPB,10,12,22,0.45
BbPD,2,0,2,1.0
BbPH,6,3,9,0.67
BbPI,2,1,3,0.67
BbPK,2,1,3,0.67
BbPL,7,7,14,0.5
BbPM,20,24,44,0.45
BbPN,17,14,31,0.55
BbPP,17,22,39,0.44
BbPS,7,5,12,0.58
BbPb,13,9,22,0.59
BbPh,1,3,4,0.25
BbPl,8,10,18,0.44
BbPm,8,6,14,0.57
BbPn,13,17,30,0.43
BbPs,11,7,18,0.61
BbPt,1,3,4,0.25
BbSB,0,1,1,0.0
BbSH,0,4,4,0.0
BbSL,0,4,4,0.0
BbSM,5,5,10,0.5
BbSN,5,3,8,0.62
BbSP,10,6,16,0.62
BbSS,2,4,6,0.33
BbSb,7,5,12,0.58
BbSh,3,2,5,0.6
BbSl,4,2,6,0.67
BbSm,2,2,4,0.5
BbSn,10,7,17,0.59
BbSs,5,3,8,0.62
BbSt,0,1,1,0.0
BbbB,14,4,18,0.78
BbbD,1,1,2,0.5
BbbH,0,3,3,0.0
BbbI,2,1,3,0.67
BbbJ,2,4,6,0.33
BbbL,3,5,8,0.38
BbbM,15,7,22,0.68
BbbN,17,8,25,0.68
BbbP,11,17,28,0.39
BbbS,4,2,6,0.67
Bbbb,16,14,30,0.53
Bbbl,5,3,8,0.62
Bbbm,9,6,15,0.6
Bbbn,6,11,17,0.35
Bbbs,2,7,9,0.22
BblB,10,4,14,0.71
BblH,3,0,3,1.0
BblI,0,1,1,0.0
BblJ,1,0,1,1.0
BblK,1,0,1,1.0
BblL,3,2,5,0.6
BblM,4,4,8,0.5
BblN,7,11,18,0.39
BblP,9,6,15,0.6
BblS,1,1,2,0.5
Bblb,5,7,12,0.42
Bbll,1,0,1,1.0
Bblm,0,3,3,0.0
Bbln,4,2,6,0.67
Bbls,1,1,2,0.5
BbmB,4,9,13,0.31
BbmH,5,8,13,0.38
BbmJ,1,1,2,0.5
BbmL,1,1,2,0.5
BbmM,9,1,10,0.9
BbmN,7,16,23,0.3
BbmP,11,15,26,0.42
BbmS,5,4,9,0.56
Bbmb,11,5,16,0.69
Bbml,1,3,4,0.25
Bbmm,3,3,6,0.5
Bbmn,5,6,11,0.45
Bbms,4,4,8,0.5
BbnB,11,9,20,0.55
BbnD,2,2,4,0.5
BbnH,10,6,16,0.62
BbnI,1,3,4,0.25
BbnK,0,2,2,0.0
BbnL,2,5,7,0.29
BbnM,10,13,23,0.43
BbnN,19,13,32,0.59
BbnP,12,20,32,0.38
BbnS,5,9,14,0.36
Bbnb,9,10,19,0.47
Bbnh,1,0,1,1.0
Bbnl,4,3,7,0.57
Bbnm,13,3,16,0.81
Bbnn,13,9,22,0.59
Bbns,9,9,18,0.5
BbsB,3,1,4,0.75
BbsD,0,1,1,0.0
BbsH,8,7,15,0.53
BbsI,1,1,2,0.5
BbsL,3,1,4,0.75
BbsM,4,5,9,0.44
BbsN,4,7,11,0.36
BbsP,4,7,11,0.36
BbsS,2,1,3,0.67
Bbsb,6,4,10,0.6
Bbsl,2,0,2,1.0
Bbsm,4,2,6,0.67
Bbsn,3,3,6,0.5
Bbss,4,2,6,0.67
BhBL,0,1,1,0.0
BhBN,1,3,4,0.25
BhBP,1,1,2,0.5
BhBS,1,0,1,1.0
BhBb,1,0,1,1.0
BhBl,0,0,0,
BhBn,1,3,4,0.25
BhBs,1,0,1,1.0
BhHH,1,0,1,1.0
BhHm,1,0,1,1.0
BhHn,1,0,1,1.0
BhLB,2,0,2,1.0
BhLM,1,0,1,1.0
BhLP,0,1,1,0.0
BhLS,1,0,1,1.0
BhLb,1,0,1,1.0
BhLh,0,1,1,0.0
BhLt,1,0,1,1.0
BhMB,1,0,1,1.0
BhMD,1,0,1,1.0
BhML,0,1,1,0.0
BhMM,1,2,3,0.33
BhMN,2,2,4,0.5
BhMP,2,0,2,1.0
BhMS,0,1,1,0.0
BhMb,1,1,2,0.5
BhMh,1,1,2,0.5
BhMl,1,0,1,1.0
BhMm,2,0,2,1.0
BhMn,2,1,3,0.67
BhMs,0,1,1,0.0
BhNB,0,1,1,0.0
BhNH,1,0,1,1.0
BhNL,1,0,1,1.0
BhNM,0,3,3,0.0
BhNN,4,0,4,1.0
BhNP,3,4,7,0.43
BhNS,2,1,3,0.67
BhNb,3,2,5,0.6
BhNh,1,0,1,1.0
BhNm,2,0,2,1.0
BhNn,0,2,2,0.0
BhNs,2,0,2,1.0
BhNt,2,0,2,1.0
BhPB,2,3,5,0.4
BhPL,3,1,4,0.75
BhPM,2,3,5,0.4
BhPN,0,4,4,0.0
BhPP,0,5,5,0.0
BhPS,1,1,2,0.5
BhPb,1,2,3,0.33
BhPh,0,1,1,0.0
BhPl,1,0,1,1.0
BhPm,2,2,4,0.5
BhPn,4,1,5,0.8
BhPs,3,1,4,0.75
BhSH,2,0,2,1.0
BhSL,0,1,1,0.0
BhSM,1,1,2,0.5
BhSP,3,2,5,0.6
BhSS,0,1,1,0.0
BhSb,1,1,2,0.5
BhSh,0,1,1,0.0
BhSm,0,2,2,0.0
BhSn,2,0,2,1.0
BhSs,4,1,5,0.8
BhbB,1,2,3,0.33
BhbH,1,2,3,0.33
BhbJ,0,1,1,0.0
BhbL,1,2,3,0.33
BhbM,0,4,4,0.0
BhbN,1,0,1,1.0
BhbP,2,3,5,0.4
BhbS,1,0,1,1.0
Bhbb,0,4,4,0.0
Bhbl,1,2,3,0.33
Bhbm,2,1,3,0.67
Bhbn,1,2,3,0.33
BhhH,0,1,1,0.0
BhhM,1,0,1,1.0
BhhN,0,1,1,0.0
BhhP,5,0,5,1.0
BhhS,2,0,2,1.0
Bhhb,0,0,0,
Bhhh,1,0,1,1.0
Bhhl,0,0,0,
Bhhm,2,1,3,0.67
Bhhn,0,4,4,0.0
Bhhs,1,3,4,0.25
BhlB,1,1,2,0.5
BhlH,0,1,1,0.0
BhlL,0,1,1,0.0
BhlM,0,1,1,0.0
BhlN,2,1,3,0.67
BhlP,0,2,2,0.0
BhlS,1,0,1,1.0
Bhlb,2,1,3,0.67
Bhll,1,1,2,0.5
Bhlm,1,0,1,1.0
Bhln,1,2,3,0.33
Bhls,0,1,1,0.0
BhmD,1,0,1,1.0
BhmH,2,3,5,0.4
BhmJ,0,1,1,0.0
BhmL,0,1,1,0.0
BhmM,3,2,5,0.6
BhmN,2,1,3,0.67
BhmP,1,0,1,1.0
Bhmb,2,2,4,0.5
Bhmm,0,1,1,0.0
Bhmn,0,2,2,0.0
BhnB,0,1,1,0.0
BhnH,1,1,2,0.5
BhnK,0,3,3,0.0
BhnL,1,0,1,1.0
BhnM,3,2,5,0.6
BhnN,3,10,13,0.23
BhnP,1,2,3,0.33
BhnS,1,0,1,1.0
Bhnb,1,2,3,0.33
Bhnm,2,0,2,1.0
Bhnn,2,3,5,0.4
Bhns,0,2,2,0.0
BhsB,1,0,1,1.0
BhsD,0,0,0,
BhsH,0,4,4,0.0
BhsL,0,0,0,
BhsM,2,1,3,0.67
BhsN,0,0,0,
BhsP,2,0,2,1.0
BhsS,1,2,3,0.33
Bhsb,0,2,2,0.0
Bhsl,0,0,0,
BjBB,5,2,7,0.71
BjBL,2,4,6,0.33
BjBM,1,5,6,0.17
BjBN,0,4,4,0.0
BjBP,1,1,2,0.5
BjBS,2,1,3,0.67
BjBb,2,3,5,0.4
BjBl,3,2,5,0.6
BjBm,2,1,3,0.67
BjBn,6,3,9,0.67
BjBs,3,2,5,0.6
BjBt,0,0,0,
BjDH,0,1,1,0.0
BjDM,0,0,0,
BjHB,1,1,2,0.5
BjHH,0,1,1,0.0
BjHL,0,1,1,0.0
BjHN,1,1,2,0.5
BjHP,2,2,4,0.5
BjHS,1,0,1,1.0
BjHh,1,0,1,1.0
BjHl,1,1,2,0.5
BjHn,0,1,1,0.0
BjHs,1,0,1,1.0
BjIH,1,0,1,1.0
BjIM,1,0,1,1.0
BjIP,0,1,1,0.0
BjIS,0,1,1,0.0
BjIb,0,2,2,0.0
BjIl,1,0,1,1.0
BjKB,1,0,1,1.0
BjKP,1,1,2,0.5
BjKb,0,1,1,0.0
BjKm,0,2,2,0.0
BjLB,2,1,3,0.67
BjLD,1,0,1,1.0
BjLL,1,1,2,0.5
BjLM,1,1,2,0.5
BjLN,0,3,3,0.0
BjLP,2,2,4,0.5
BjLS,0,2,2,0.0
BjLb,5,0,5,1.0
BjLh,0,1,1,0.0
BjLj,1,0,1,1.0
BjLm,1,1,2,0.5
BjLn,0,1,1,0.0
BjLs,1,1,2,0.5
BjMB,1,1,2,0.5
BjML,0,1,1,0.0
BjMM,1,0,1,1.0
BjMN,5,3,8,0.62
BjMP,2,4,6,0.33
BjMS,2,1,3,0.67
BjMb,5,2,7,0.71
BjMh,4,3,7,0.57
BjMj,0,2,2,0.0
BjMl,3,1,4,0.75
BjMm,3,3,6,0.5
BjMn,6,6,12,0.5
BjMs,1,1,2,0.5
BjNB,1,1,2,0.5
BjNL,0,3,3,0.0
BjNM,3,1,4,0.75
BjNN,1,3,4,0.25
BjNP,6,6,12,0.5
BjNS,2,6,8,0.25
BjNb,2,1,3,0.67
BjNh,1,3,4,0.25
BjNl,2,1,3,0.67
BjNm,0,6,6,0.0
BjNn,10,2,12,0.83
BjNs,0,0,0,
BjPB,3,2,5,0.6
BjPH,1,0,1,1.0
BjPL,4,2,6,0.67
BjPM,4,8,12,0.33
BjPN,4,4,8,0.5
BjPP,5,5,10,0.5
BjPS,3,5,8,0.38
BjPb,2,8,10,0.2
BjPh,2,1,3,0.67
BjPl,2,5,7,0.29
BjPm,5,4,9,0.56
BjPn,6,3,9,0.67
BjPs,4,4,8,0.5
BjPt,1,0,1,1.0
BjSD,1,0,1,1.0
BjSL,1,0,1,1.0
BjSM,0,4,4,0.0
BjSN,3,2,5,0.6
BjSP,5,6,11,0.45
BjSS,3,2,5,0.6
BjSb,2,3,5,0.4
BjSh,1,4,5,0.2
BjSl,2,3,5,0.4
BjSm,3,3,6,0.5
BjSn,2,2,4,0.5
BjSs,5,0,5,1.0
BjSt,0,1,1,0.0
