candlestick_code4,label_increase,label_decrease,occurrence,percentage
nHLS,2,0,2,1.0
nHLb,4,0,4,1.0
nHLh,4,0,4,1.0
nHLj,1,0,1,1.0
nHLl,1,0,1,1.0
nHLm,2,1,3,0.67
nHLn,1,2,3,0.33
nHLs,2,2,4,0.5
nHMB,7,5,12,0.58
nHML,1,1,2,0.5
nHMM,6,5,11,0.55
nHMN,5,9,14,0.36
nHMP,8,6,14,0.57
nHMS,4,4,8,0.5
nHMb,7,4,11,0.64
nHMh,5,7,12,0.42
nHMj,4,2,6,0.67
nHMl,2,2,4,0.5
nHMm,7,1,8,0.88
nHMn,7,9,16,0.44
nHMs,5,4,9,0.56
nHMt,0,1,1,0.0
nHNB,8,4,12,0.67
nHND,1,3,4,0.25
nHNH,0,0,0,
nHNI,1,0,1,1.0
nHNK,0,1,1,0.0
nHNL,5,2,7,0.71
nHNM,10,9,19,0.53
nHNN,9,8,17,0.53
nHNP,10,15,25,0.4
nHNS,5,8,13,0.38
nHNb,7,8,15,0.47
nHNh,2,4,6,0.33
nHNl,2,3,5,0.4
nHNm,7,9,16,0.44
nHNn,11,8,19,0.58
nHNs,9,7,16,0.56
nHNt,1,0,1,1.0
nHPB,6,7,13,0.46
nHPD,2,0,2,1.0
nHPH,3,7,10,0.3
nHPI,2,0,2,1.0
nHPL,7,7,14,0.5
nHPM,6,12,18,0.33
nHPN,6,13,19,0.32
nHPP,12,15,27,0.44
nHPS,9,9,18,0.5
nHPb,12,7,19,0.63
nHPh,0,2,2,0.0
nHPl,5,1,6,0.83
nHPm,14,14,28,0.5
nHPn,12,9,21,0.57
nHPs,11,9,20,0.55
nHPt,0,1,1,0.0
nHSB,2,3,5,0.4
nHSH,2,2,4,0.5
nHSL,4,0,4,1.0
nHSM,9,2,11,0.82
nHSN,2,4,6,0.33
nHSP,6,4,10,0.6
nHSS,3,5,8,0.38
nHSb,5,1,6,0.83
nHSh,1,8,9,0.11
nHSl,6,3,9,0.67
nHSm,3,7,10,0.3
nHSn,7,10,17,0.41
nHSs,7,5,12,0.58
nHSt,0,2,2,0.0
nHbB,3,13,16,0.19
nHbD,0,1,1,0.0
nHbH,1,0,1,1.0
nHbI,1,1,2,0.5
nHbJ,0,2,2,0.0
nHbL,2,3,5,0.4
nHbM,6,5,11,0.55
nHbN,7,10,17,0.41
nHbP,4,5,9,0.44
nHbS,9,3,12,0.75
nHbb,3,7,10,0.3
nHbl,3,1,4,0.75
nHbm,1,4,5,0.2
nHbn,6,4,10,0.6
nHbs,0,2,2,0.0
nHhB,3,2,5,0.6
nHhD,0,0,0,
nHhH,0,2,2,0.0
nHhL,1,2,3,0.33
nHhM,2,3,5,0.4
nHhN,1,2,3,0.33
nHhP,4,1,5,0.8
nHhS,3,2,5,0.6
nHhb,1,3,4,0.25
nHhh,0,4,4,0.0
nHhl,2,2,4,0.5
nHhm,2,0,2,1.0
nHhn,3,1,4,0.75
nHhs,4,0,4,1.0
nHht,3,0,3,1.0
nHlB,1,2,3,0.33
nHlH,6,2,8,0.75
nHlJ,1,0,1,1.0
nHlL,2,1,3,0.67
nHlM,1,1,2,0.5
nHlN,2,7,9,0.22
nHlP,4,2,6,0.67
nHlS,1,2,3,0.33
nHlb,2,3,5,0.4
nHll,0,1,1,0.0
nHlm,2,3,5,0.4
nHln,2,6,8,0.25
nHls,3,1,4,0.75
nHmB,4,8,12,0.33
nHmD,1,0,1,1.0
nHmH,3,3,6,0.5
nHmL,7,2,9,0.78
nHmM,4,5,9,0.44
nHmN,6,6,12,0.5
nHmP,6,6,12,0.5
nHmS,3,4,7,0.43
nHmb,7,4,11,0.64
nHml,1,2,3,0.33
nHmm,3,5,8,0.38
nHmn,11,6,17,0.65
nHms,1,2,3,0.33
nHnB,8,2,10,0.8
nHnD,1,0,1,1.0
nHnH,6,2,8,0.75
nHnI,2,3,5,0.4
nHnK,0,1,1,0.0
nHnL,7,7,14,0.5
nHnM,6,14,20,0.3
nHnN,13,11,24,0.54
nHnP,8,14,22,0.36
nHnS,11,9,20,0.55
nHnb,7,6,13,0.54
nHnh,0,1,1,0.0
nHnl,4,4,8,0.5
nHnm,6,3,9,0.67
nHnn,11,6,17,0.65
nHns,3,5,8,0.38
nHsB,3,1,4,0.75
nHsH,5,3,8,0.62
nHsI,1,2,3,0.33
nHsK,0,1,1,0.0
nHsL,6,0,6,1.0
nHsM,3,5,8,0.38
nHsN,5,8,13,0.38
nHsP,3,4,7,0.43
nHsS,5,5,10,0.5
nHsb,4,3,7,0.57
nHsl,5,1,6,0.83
nHsm,5,6,11,0.45
nHsn,8,4,12,0.67
nHss,9,4,13,0.69
nHtB,1,1,2,0.5
nHtH,1,0,1,1.0
nHtM,1,0,1,1.0
nHtN,1,0,1,1.0
nHtP,0,1,1,0.0
nHtb,0,1,1,0.0
nHtm,0,1,1,0.0
nHtn,0,0,0,
nHts,0,1,1,0.0
nIBB,2,3,5,0.4
nIBK,0,1,1,0.0
nIBL,0,1,1,0.0
nIBN,6,2,8,0.75
nIBP,1,2,3,0.33
nIBS,0,0,0,
nIBb,0,2,2,0.0
nIBj,1,0,1,1.0
nIBm,2,0,2,1.0
nIBn,2,3,5,0.4
nIBs,4,0,4,1.0
nIBt,0,2,2,0.0
nIDD,1,0,1,1.0
nIDN,0,1,1,0.0
nIDP,1,1,2,0.5
nIDS,0,1,1,0.0
nIDb,0,1,1,0.0
nIHB,1,0,1,1.0
nIHH,1,0,1,1.0
nIHL,1,0,1,1.0
nIHM,0,0,0,
nIHN,1,1,2,0.5
nIHP,1,1,2,0.5
nIHS,1,0,1,1.0
nIHb,2,0,2,1.0
nIHh,0,1,1,0.0
nIHl,0,2,2,0.0
nIHm,2,1,3,0.67
nIHn,1,2,3,0.33
nIHs,1,0,1,1.0
nIIH,0,1,1,0.0
nIIL,0,1,1,0.0
nIIP,0,0,0,
nIIm,2,0,2,1.0
nILB,1,0,1,1.0
nILM,1,1,2,0.5
nILN,1,2,3,0.33
nILP,2,3,5,0.4
nILl,0,1,1,0.0
nILm,0,1,1,0.0
nILn,2,1,3,0.67
nILs,2,0,2,1.0
nILt,0,1,1,0.0
nIMB,0,1,1,0.0
nIMD,0,1,1,0.0
nIML,0,0,0,
nIMM,2,1,3,0.67
nIMN,1,4,5,0.2
nIMP,3,0,3,1.0
nIMS,2,2,4,0.5
nIMb,2,1,3,0.67
nIMh,0,2,2,0.0
nIMl,0,2,2,0.0
nIMm,7,1,8,0.88
nIMn,1,2,3,0.33
nIMs,0,1,1,0.0
nIMt,2,0,2,1.0
nINB,1,2,3,0.33
nINH,1,1,2,0.5
nINL,1,0,1,1.0
nINM,1,1,2,0.5
nINN,5,5,10,0.5
nINP,1,2,3,0.33
nINS,1,4,5,0.2
nINb,4,1,5,0.8
nINl,3,1,4,0.75
nINm,3,1,4,0.75
nINn,5,2,7,0.71
nINs,0,0,0,
nINt,1,0,1,1.0
nIPB,4,3,7,0.57
nIPH,1,1,2,0.5
nIPL,2,2,4,0.5
nIPM,4,8,12,0.33
nIPN,5,4,9,0.56
nIPP,7,5,12,0.58
nIPS,1,5,6,0.17
nIPb,0,5,5,0.0
nIPh,1,0,1,1.0
nIPl,2,0,2,1.0
nIPm,5,3,8,0.62
nIPn,0,2,2,0.0
nIPs,2,4,6,0.33
nIPt,0,1,1,0.0
nISB,1,1,2,0.5
nISD,1,0,1,1.0
nISH,1,1,2,0.5
nISL,0,1,1,0.0
nISM,0,3,3,0.0
nISN,2,4,6,0.33
nISP,2,1,3,0.67
nISS,2,4,6,0.33
nISb,1,1,2,0.5
nISh,1,0,1,1.0
nISl,0,1,1,0.0
nISm,1,1,2,0.5
nISn,1,1,2,0.5
nISs,2,0,2,1.0
nISt,2,0,2,1.0
nIbB,3,4,7,0.43
nIbH,1,1,2,0.5
nIbJ,0,0,0,
nIbK,0,1,1,0.0
nIbL,1,0,1,1.0
nIbM,0,3,3,0.0
nIbN,2,1,3,0.67
nIbP,2,2,4,0.5
nIbS,1,4,5,0.2
nIbb,1,3,4,0.25
nIbl,3,0,3,1.0
nIbm,1,2,3,0.33
nIbn,0,5,5,0.0
nIbs,3,0,3,1.0
nIlB,1,0,1,1.0
nIlJ,0,0,0,
nIlN,2,2,4,0.5
nIlP,1,3,4,0.25
nIlS,1,0,1,1.0
nIlb,0,1,1,0.0
nIll,1,0,1,1.0
nIlm,1,0,1,1.0
nIln,0,1,1,0.0
nImB,4,1,5,0.8
nImD,1,0,1,1.0
nImH,1,1,2,0.5
nImI,1,2,3,0.33
nImJ,1,0,1,1.0
nImL,0,1,1,0.0
nImM,4,3,7,0.57
nImN,5,4,9,0.56
nImP,3,1,4,0.75
nImS,1,5,6,0.17
nImb,2,2,4,0.5
nImm,3,2,5,0.6
nIms,0,1,1,0.0
nInB,0,0,0,
nInH,2,2,4,0.5
nInI,1,1,2,0.5
nInL,0,1,1,0.0
nInM,0,5,5,0.0
nInN,2,2,4,0.5
nInP,3,1,4,0.75
nInS,0,0,0,
nInb,4,1,5,0.8
nInl,0,3,3,0.0
nInm,2,3,5,0.4
nInn,4,2,6,0.67
nIns,2,2,4,0.5
nIsD,1,1,2,0.5
nIsH,1,0,1,1.0
nIsM,1,2,3,0.33
nIsN,2,1,3,0.67
nIsP,4,1,5,0.8
nIsS,3,2,5,0.6
nIsb,1,0,1,1.0
nIsm,4,1,5,0.8
nIsn,3,0,3,1.0
nIss,2,1,3,0.67
nItB,0,0,0,
nItH,1,0,1,1.0
nItM,0,0,0,
nItN,1,1,2,0.5
nItP,1,1,2,0.5
nItm,0,1,1,0.0
nItn,0,1,1,0.0
nKBB,1,1,2,0.5
nKBM,2,2,4,0.5
nKBN,2,1,3,0.67
nKBP,0,0,0,
nKBb,1,1,2,0.5
nKBh,0,0,0,
nKBm,0,1,1,0.0
nKBs,0,1,1,0.0
nKDN,1,0,1,1.0
nKDS,1,0,1,1.0
nKDs,0,0,0,
nKHs,1,0,1,1.0
nKIM,2,0,2,1.0
nKIP,0,0,0,
nKIS,1,0,1,1.0
nKIn,0,1,1,0.0
nKLL,1,0,1,1.0
nKLM,0,2,2,0.0
nKLl,0,1,1,0.0
nKLm,0,2,2,0.0
nKLs,1,0,1,1.0
nKMB,2,0,2,1.0
nKMN,1,0,1,1.0
nKMP,3,1,4,0.75
nKMl,0,1,1,0.0
nKMm,1,1,2,0.5
nKMn,1,0,1,1.0
nKMs,2,0,2,1.0
nKMt,0,1,1,0.0
nKNB,1,1,2,0.5
nKNM,0,1,1,0.0
nKNP,0,2,2,0.0
nKNS,2,0,2,1.0
nKNb,2,2,4,0.5
nKNl,0,0,0,
nKNm,0,0,0,
nKNs,2,0,2,1.0
nKPB,2,1,3,0.67
nKPI,1,0,1,1.0
nKPM,1,4,5,0.2
nKPN,0,1,1,0.0
nKPP,1,3,4,0.25
nKPS,2,0,2,1.0
nKPb,2,2,4,0.5
nKPl,1,0,1,1.0
nKPm,2,2,4,0.5
nKPn,1,1,2,0.5
nKPs,1,0,1,1.0
nKSB,2,1,3,0.67
nKSM,4,0,4,1.0
nKSP,3,1,4,0.75
nKSS,0,1,1,0.0
nKSb,0,0,0,
nKSh,1,0,1,1.0
nKSm,1,1,2,0.5
nKSn,2,1,3,0.67
nKSs,1,3,4,0.25
nKbB,0,1,1,0.0
nKbD,1,0,1,1.0
nKbH,0,1,1,0.0
nKbL,0,0,0,
nKbM,1,2,3,0.33
nKbN,2,1,3,0.67
nKbP,2,2,4,0.5
nKbb,3,1,4,0.75
nKbm,0,1,1,0.0
nKbn,1,1,2,0.5
nKhB,1,1,2,0.5
nKhL,2,2,4,0.5
nKhM,1,0,1,1.0
nKhN,1,0,1,1.0
nKhP,1,2,3,0.33
nKhS,0,1,1,0.0
nKhb,0,2,2,0.0
nKhm,0,0,0,
nKhs,0,0,0,
nKlB,1,0,1,1.0
nKlH,0,1,1,0.0
nKlL,1,0,1,1.0
nKlM,1,1,2,0.5
nKlN,2,1,3,0.67
nKlP,0,1,1,0.0
nKll,1,0,1,1.0
nKlm,0,1,1,0.0
nKln,1,0,1,1.0
nKls,1,0,1,1.0
nKmB,1,3,4,0.25
nKmH,1,0,1,1.0
nKmL,1,0,1,1.0
nKmP,0,3,3,0.0
nKmS,2,1,3,0.67
nKmb,0,1,1,0.0
nKmm,1,0,1,1.0
nKmn,0,2,2,0.0
nKnB,0,0,0,
nKnH,1,1,2,0.5
nKnM,2,0,2,1.0
nKnN,1,2,3,0.33
nKnP,0,2,2,0.0
nKnS,2,0,2,1.0
nKnb,2,1,3,0.67
nKnl,1,0,1,1.0
nKnm,0,1,1,0.0
nKnn,1,0,1,1.0
nKns,0,2,2,0.0
nKsH,1,0,1,1.0
nKsL,1,0,1,1.0
nKsM,1,0,1,1.0
nKsP,2,0,2,1.0
nKsS,2,2,4,0.5
nKsb,0,1,1,0.0
nKsl,0,0,0,
nKsn,1,0,1,1.0
nKss,1,1,2,0.5
nLBB,5,2,7,0.71
nLBL,2,5,7,0.29
nLBM,2,2,4,0.5
nLBN,6,4,10,0.6
nLBP,6,8,14,0.43
nLBS,1,3,4,0.25
nLBb,5,4,9,0.56
nLBh,0,2,2,0.0
nLBj,2,2,4,0.5
nLBl,2,2,4,0.5
nLBm,3,4,7,0.43
nLBn,5,5,10,0.5
nLBs,1,2,3,0.33
nLBt,0,1,1,0.0
nLDH,0,2,2,0.0
nLDN,1,0,1,1.0
nLDS,1,1,2,0.5
nLDl,1,0,1,1.0
nLDm,0,1,1,0.0
nLHM,0,1,1,0.0
nLKM,1,0,1,1.0
nLKN,0,0,0,
nLKP,1,0,1,1.0
nLKh,1,0,1,1.0
nLKl,0,0,0,
nLKm,1,0,1,1.0
nLKn,0,1,1,0.0
nLKs,1,1,2,0.5
nLLB,1,1,2,0.5
nLLL,0,2,2,0.0
nLLM,1,3,4,0.25
nLLN,3,0,3,1.0
nLLP,1,1,2,0.5
nLLS,3,0,3,1.0
nLLb,1,1,2,0.5
nLLh,1,0,1,1.0
nLLj,1,0,1,1.0
nLLl,3,0,3,1.0
nLLm,3,4,7,0.43
nLLn,2,4,6,0.33
nLLs,0,3,3,0.0
nLMB,8,4,12,0.67
nLMD,1,0,1,1.0
nLMM,2,2,4,0.5
nLMN,2,2,4,0.5
nLMP,7,11,18,0.39
nLMS,4,3,7,0.57
nLMb,8,5,13,0.62
nLMh,3,3,6,0.5
nLMj,0,1,1,0.0
nLMl,2,3,5,0.4
nLMm,6,4,10,0.6
nLMn,6,3,9,0.67
nLMs,2,1,3,0.67
nLMt,1,0,1,1.0
nLNB,5,4,9,0.56
nLND,1,0,1,1.0
nLNH,0,1,1,0.0
nLNK,0,0,0,
nLNL,1,2,3,0.33
nLNM,2,4,6,0.33
nLNN,6,4,10,0.6
nLNP,11,7,18,0.61
nLNS,0,4,4,0.0
nLNb,3,2,5,0.6
nLNh,1,1,2,0.5
nLNl,2,1,3,0.67
nLNm,7,4,11,0.64
nLNn,8,4,12,0.67
nLNs,2,0,2,1.0
nLPB,3,3,6,0.5
nLPD,0,4,4,0.0
nLPH,2,3,5,0.4
nLPK,1,2,3,0.33
nLPL,4,5,9,0.44
nLPM,4,7,11,0.36
nLPN,6,4,10,0.6
nLPP,14,12,26,0.54
nLPS,4,6,10,0.4
nLPb,9,2,11,0.82
nLPh,1,0,1,1.0
nLPl,4,3,7,0.57
nLPm,10,3,13,0.77
nLPn,6,7,13,0.46
nLPs,5,5,10,0.5
nLPt,3,0,3,1.0
nLSB,0,0,0,
nLSH,0,1,1,0.0
nLSL,0,1,1,0.0
nLSM,4,2,6,0.67
nLSN,6,3,9,0.67
nLSP,6,2,8,0.75
nLSS,3,4,7,0.43
nLSb,1,4,5,0.2
nLSh,4,2,6,0.67
nLSl,2,0,2,1.0
nLSm,3,7,10,0.3
nLSn,2,4,6,0.33
nLSs,6,3,9,0.67
nLbB,2,5,7,0.29
nLbD,0,1,1,0.0
nLbH,1,0,1,1.0
nLbI,1,1,2,0.5
nLbJ,1,0,1,1.0
nLbL,0,3,3,0.0
nLbM,4,8,12,0.33
nLbN,5,8,13,0.38
nLbP,7,7,14,0.5
nLbS,3,3,6,0.5
nLbb,7,3,10,0.7
nLbl,2,3,5,0.4
nLbm,2,3,5,0.4
nLbn,5,5,10,0.5
nLbs,7,0,7,1.0
nLhH,1,0,1,1.0
nLhL,1,1,2,0.5
nLhM,3,0,3,1.0
nLhN,3,2,5,0.6
nLhP,4,1,5,0.8
nLhS,2,1,3,0.67
nLhb,2,2,4,0.5
nLhh,3,3,6,0.5
nLhl,0,1,1,0.0
nLhm,2,3,5,0.4
nLhn,4,2,6,0.67
nLhs,2,4,6,0.33
nLht,0,1,1,0.0
nLjB,0,4,4,0.0
nLjD,0,0,0,
nLjH,1,0,1,1.0
nLjK,1,0,1,1.0
nLjN,4,0,4,1.0
nLjP,1,5,6,0.17
nLjS,2,2,4,0.5
nLjb,1,2,3,0.33
nLjh,0,0,0,
nLjl,0,1,1,0.0
nLjm,1,1,2,0.5
nLjn,1,3,4,0.25
nLjs,1,0,1,1.0
nLlB,2,3,5,0.4
nLlH,3,2,5,0.6
nLlK,0,1,1,0.0
nLlL,0,0,0,
nLlM,1,1,2,0.5
nLlN,1,0,1,1.0
nLlP,3,4,7,0.43
nLlS,2,4,6,0.33
nLlb,1,1,2,0.5
nLll,1,2,3,0.33
nLlm,1,1,2,0.5
nLln,3,0,3,1.0
nLls,1,4,5,0.2
nLmB,2,2,4,0.5
nLmH,7,2,9,0.78
nLmI,0,2,2,0.0
nLmJ,2,1,3,0.67
nLmL,2,1,3,0.67
nLmM,1,6,7,0.14
nLmN,6,5,11,0.55
nLmP,4,5,9,0.44
nLmS,2,5,7,0.29
nLmb,5,5,10,0.5
nLml,0,2,2,0.0
nLmm,4,3,7,0.57
nLmn,3,5,8,0.38
nLms,3,3,6,0.5
nLnB,3,6,9,0.33
nLnD,1,0,1,1.0
nLnH,5,4,9,0.56
nLnI,0,1,1,0.0
nLnK,0,1,1,0.0
nLnL,2,1,3,0.67
nLnM,6,7,13,0.46
nLnN,11,10,21,0.52
nLnP,12,14,26,0.46
nLnS,3,4,7,0.43
nLnb,7,8,15,0.47
nLnh,1,0,1,1.0
nLnl,5,3,8,0.62
nLnm,5,1,6,0.83
nLnn,8,10,18,0.44
nLns,4,4,8,0.5
nLsB,3,3,6,0.5
nLsD,1,0,1,1.0
nLsH,4,4,8,0.5
nLsI,3,0,3,1.0
nLsL,3,1,4,0.75
nLsM,5,9,14,0.36
nLsN,1,6,7,0.14
nLsP,3,5,8,0.38
nLsS,4,6,10,0.4
nLsb,5,3,8,0.62
nLsl,2,1,3,0.67
nLsm,4,7,11,0.36
nLsn,2,4,6,0.33
nLss,2,3,5,0.4
nLtB,1,1,2,0.5
nLtH,2,0,2,1.0
nLtL,1,0,1,1.0
nLtM,1,3,4,0.25
nLtN,1,2,3,0.33
nLtP,1,1,2,0.5
nLtS,2,1,3,0.67
nLtb,2,0,2,1.0
nLtl,3,2,5,0.6
nLtm,1,0,1,1.0
nLtn,0,1,1,0.0
nLts,1,0,1,1.0
nMBB,11,8,19,0.58
nMBD,2,0,2,1.0
nMBK,1,1,2,0.5
nMBL,2,4,6,0.33
nMBM,9,8,17,0.53
nMBN,9,17,26,0.35
nMBP,16,11,27,0.59
nMBS,5,4,9,0.56
nMBb,13,12,25,0.52
nMBh,1,0,1,1.0
nMBj,5,4,9,0.56
nMBl,2,0,2,1.0
nMBm,13,5,18,0.72
nMBn,20,19,39,0.51
nMBs,5,5,10,0.5
nMBt,2,6,8,0.25
nMDD,1,0,1,1.0
nMDH,0,2,2,0.0
nMDM,1,0,1,1.0
nMDN,2,0,2,1.0
nMDP,2,0,2,1.0
nMDS,1,0,1,1.0
nMDb,0,3,3,0.0
nMDl,0,1,1,0.0
nMDm,1,2,3,0.33
nMDn,1,0,1,1.0
nMKS,1,0,1,1.0
nMLB,4,4,8,0.5
nMLD,0,1,1,0.0
nMLH,0,1,1,0.0
nMLK,0,1,1,0.0
nMLL,3,0,3,1.0
nMLM,4,4,8,0.5
nMLN,3,7,10,0.3
nMLP,6,8,14,0.43
nMLS,3,3,6,0.5
nMLb,3,4,7,0.43
nMLh,2,2,4,0.5
nMLj,2,0,2,1.0
nMLl,1,1,2,0.5
nMLm,5,2,7,0.71
nMLn,3,5,8,0.38
nMLs,3,4,7,0.43
nMLt,0,0,0,
nMMB,5,12,17,0.29
nMMD,0,1,1,0.0
nMML,4,0,4,1.0
nMMM,6,6,12,0.5
nMMN,5,18,23,0.22
nMMP,19,12,31,0.61
nMMS,2,8,10,0.2
nMMb,13,12,25,0.52
nMMh,10,5,15,0.67
nMMj,3,2,5,0.6
nMMl,3,4,7,0.43
nMMm,11,7,18,0.61
nMMn,21,18,39,0.54
nMMs,4,3,7,0.57
nMMt,1,3,4,0.25
nMNB,10,5,15,0.67
nMNH,1,2,3,0.33
nMNK,0,1,1,0.0
nMNL,2,2,4,0.5
nMNM,8,11,19,0.42
nMNN,19,15,34,0.56
nMNP,16,24,40,0.4
nMNS,15,9,24,0.62
nMNb,11,8,19,0.58
nMNh,3,3,6,0.5
nMNl,7,4,11,0.64
nMNm,11,6,17,0.65
nMNn,15,13,28,0.54
nMNs,13,10,23,0.57
nMNt,0,4,4,0.0
nMPB,11,11,22,0.5
nMPD,2,1,3,0.67
nMPH,8,4,12,0.67
nMPI,0,2,2,0.0
nMPK,2,2,4,0.5
nMPL,3,4,7,0.43
nMPM,15,18,33,0.45
nMPN,15,19,34,0.44
nMPP,32,24,56,0.57
nMPS,13,17,30,0.43
nMPb,8,16,24,0.33
nMPh,0,2,2,0.0
nMPl,6,2,8,0.75
nMPm,13,13,26,0.5
nMPn,14,17,31,0.45
nMPs,9,11,20,0.45
nMPt,1,1,2,0.5
nMSB,8,4,12,0.67
nMSD,0,1,1,0.0
nMSH,1,2,3,0.33
nMSK,1,1,2,0.5
nMSL,4,3,7,0.57
nMSM,8,5,13,0.62
nMSN,5,11,16,0.31
nMSP,14,10,24,0.58
nMSS,8,10,18,0.44
nMSb,8,6,14,0.57
nMSh,9,6,15,0.6
nMSl,4,1,5,0.8
nMSm,6,8,14,0.43
nMSn,14,8,22,0.64
nMSs,7,7,14,0.5
nMSt,3,1,4,0.75
nMbB,5,10,15,0.33
nMbD,0,2,2,0.0
nMbH,4,4,8,0.5
nMbI,4,2,6,0.67
nMbJ,1,2,3,0.33
nMbK,2,1,3,0.67
nMbL,4,9,13,0.31
nMbM,7,14,21,0.33
nMbN,19,15,34,0.56
nMbP,18,13,31,0.58
nMbS,6,4,10,0.6
nMbb,11,10,21,0.52
nMbl,1,6,7,0.14
nMbm,9,5,14,0.64
nMbn,12,9,21,0.57
nMbs,7,4,11,0.64
nMhB,7,1,8,0.88
nMhD,1,0,1,1.0
nMhH,0,3,3,0.0
nMhK,0,1,1,0.0
nMhL,0,2,2,0.0
nMhM,12,8,20,0.6
nMhN,12,5,17,0.71
nMhP,13,9,22,0.59
nMhS,8,10,18,0.44
nMhb,8,5,13,0.62
nMhh,4,13,17,0.24
nMhl,7,3,10,0.7
nMhm,5,5,10,0.5
nMhn,11,7,18,0.61
nMhs,9,6,15,0.6
nMht,0,1,1,0.0
nMjB,3,4,7,0.43
nMjD,0,0,0,
nMjH,2,1,3,0.67
nMjL,1,1,2,0.5
nMjM,2,4,6,0.33
nMjN,5,4,9,0.56
nMjP,4,4,8,0.5
nMjS,2,4,6,0.33
nMjb,3,6,9,0.33
nMjh,1,0,1,1.0
nMjl,0,1,1,0.0
nMjm,2,2,4,0.5
nMjn,4,2,6,0.67
nMjs,5,5,10,0.5
nMlB,0,6,6,0.0
nMlH,3,5,8,0.38
nMlJ,1,0,1,1.0
nMlK,0,1,1,0.0
nMlL,4,3,7,0.57
nMlM,3,8,11,0.27
nMlN,7,4,11,0.64
nMlP,8,5,13,0.62
nMlS,0,0,0,
nMlb,4,7,11,0.36
nMll,1,4,5,0.2
nMlm,3,5,8,0.38
nMln,6,6,12,0.5
nMls,5,0,5,1.0
nMmB,8,4,12,0.67
nMmD,4,1,5,0.8
nMmH,7,8,15,0.47
nMmJ,3,0,3,1.0
nMmK,0,0,0,
nMmL,3,3,6,0.5
nMmM,13,11,24,0.54
nMmN,14,13,27,0.52
nMmP,15,10,25,0.6
nMmS,11,11,22,0.5
nMmb,10,8,18,0.56
nMmh,0,0,0,
nMml,5,2,7,0.71
nMmm,6,8,14,0.43
nMmn,13,11,24,0.54
nMms,9,3,12,0.75
nMnB,11,6,17,0.65
nMnD,1,1,2,0.5
nMnH,11,15,26,0.42
nMnI,1,3,4,0.25
nMnK,3,2,5,0.6
nMnL,6,6,12,0.5
nMnM,8,12,20,0.4
nMnN,24,23,47,0.51
nMnP,25,30,55,0.45
nMnS,14,7,21,0.67
nMnb,12,9,21,0.57
nMnh,1,1,2,0.5
nMnl,11,4,15,0.73
nMnm,14,7,21,0.67
nMnn,26,18,44,0.59
nMns,14,15,29,0.48
nMnt,1,0,1,1.0
nMsB,2,11,13,0.15
nMsD,0,2,2,0.0
nMsH,6,9,15,0.4
nMsI,2,1,3,0.67
nMsL,5,7,12,0.42
nMsM,6,5,11,0.55
nMsN,15,13,28,0.54
nMsP,16,13,29,0.55
nMsS,8,6,14,0.57
nMsb,8,9,17,0.47
nMsh,1,0,1,1.0
nMsl,3,1,4,0.75
nMsm,9,5,14,0.64
nMsn,5,8,13,0.38
nMss,9,4,13,0.69
nMtB,2,2,4,0.5
nMtH,2,0,2,1.0
nMtL,1,1,2,0.5
nMtM,3,2,5,0.6
nMtN,4,5,9,0.44
nMtP,6,5,11,0.55
nMtS,1,1,2,0.5
nMtb,1,1,2,0.5
nMtl,0,0,0,
nMtm,1,0,1,1.0
nMtn,2,2,4,0.5
nMtt,2,1,3,0.67
nNBB,11,15,26,0.42
nNBD,1,2,3,0.33
nNBK,3,0,3,1.0
nNBL,3,6,9,0.33
nNBM,7,15,22,0.32
nNBN,18,19,37,0.49
nNBP,20,15,35,0.57
nNBS,8,1,9,0.89
nNBb,16,14,30,0.53
nNBh,3,2,5,0.6
nNBj,6,2,8,0.75
nNBl,5,3,8,0.62
nNBm,8,9,17,0.47
nNBn,20,17,37,0.54
nNBs,6,8,14,0.43
nNBt,6,2,8,0.75
nNDB,4,2,6,0.67
nNDD,0,1,1,0.0
nNDH,3,1,4,0.75
nNDL,1,0,1,1.0
nNDM,0,0,0,
nNDN,3,0,3,1.0
nNDP,1,1,2,0.5
nNDS,3,2,5,0.6
nNDb,3,1,4,0.75
nNDh,0,0,0,
nNDl,1,0,1,1.0
nNDm,3,0,3,1.0
nNDn,1,4,5,0.2
nNDs,2,4,6,0.33
nNDt,1,0,1,1.0
nNHB,1,3,4,0.25
nNHH,2,0,2,1.0
nNHI,0,0,0,
nNHL,3,1,4,0.75
nNHM,1,2,3,0.33
nNHN,4,0,4,1.0
nNHP,9,5,14,0.64
nNHS,4,0,4,1.0
nNHb,5,2,7,0.71
nNHh,1,0,1,1.0
nNHl,1,1,2,0.5
nNHm,1,1,2,0.5
nNHn,0,5,5,0.0
nNHs,6,4,10,0.6
nNHt,2,0,2,1.0
nNIB,0,1,1,0.0
nNIP,0,1,1,0.0
nNIS,1,0,1,1.0
nNIm,1,0,1,1.0
nNKB,2,1,3,0.67
nNKH,0,1,1,0.0
nNKL,0,1,1,0.0
nNKM,1,0,1,1.0
nNKN,2,2,4,0.5
nNKP,1,0,1,1.0
nNKS,1,3,4,0.25
nNKb,0,1,1,0.0
nNKh,2,0,2,1.0
nNKl,2,0,2,1.0
nNKm,1,1,2,0.5
nNKs,3,2,5,0.6
nNLB,6,6,12,0.5
nNLD,0,1,1,0.0
nNLL,1,1,2,0.5
nNLM,2,7,9,0.22
nNLN,2,10,12,0.17
