candlestick_code4,label_increase,label_decrease,occurrence,percentage
LmHB,0,5,5,0.0
LmHD,1,0,1,1.0
LmHH,0,0,0,
LmHI,0,1,1,0.0
LmHK,1,0,1,1.0
LmHL,0,2,2,0.0
LmHM,5,3,8,0.62
LmHN,4,3,7,0.57
LmHP,5,3,8,0.62
LmHS,2,1,3,0.67
LmHb,3,2,5,0.6
LmHh,3,3,6,0.5
LmHl,3,0,3,1.0
LmHm,4,3,7,0.57
LmHn,4,6,10,0.4
LmHs,2,3,5,0.4
LmHt,1,0,1,1.0
LmIB,1,0,1,1.0
LmID,0,1,1,0.0
LmIH,0,2,2,0.0
LmIL,1,0,1,1.0
LmIN,0,1,1,0.0
LmIb,2,2,4,0.5
LmIn,0,2,2,0.0
LmJB,0,1,1,0.0
LmJM,1,1,2,0.5
LmJN,0,0,0,
LmJP,3,1,4,0.75
LmJS,1,2,3,0.33
LmJb,1,2,3,0.33
LmJm,1,0,1,1.0
LmJn,4,1,5,0.8
LmKb,0,1,1,0.0
LmKl,0,0,0,
LmLB,1,1,2,0.5
LmLN,2,4,6,0.33
LmLP,1,1,2,0.5
LmLS,0,2,2,0.0
LmLb,3,1,4,0.75
LmLh,0,1,1,0.0
LmLj,2,1,3,0.67
LmLl,0,0,0,
LmLm,1,3,4,0.25
LmLn,3,3,6,0.5
LmLt,1,1,2,0.5
LmMB,0,5,5,0.0
LmML,2,1,3,0.67
LmMM,5,5,10,0.5
LmMN,1,7,8,0.12
LmMP,5,5,10,0.5
LmMS,2,2,4,0.5
LmMb,7,4,11,0.64
LmMh,1,4,5,0.2
LmMj,1,2,3,0.33
LmMl,1,0,1,1.0
LmMm,5,4,9,0.56
LmMn,9,3,12,0.75
LmMs,1,1,2,0.5
LmMt,2,2,4,0.5
LmNB,6,2,8,0.75
LmND,1,0,1,1.0
LmNH,2,1,3,0.67
LmNK,0,1,1,0.0
LmNL,3,0,3,1.0
LmNM,3,3,6,0.5
LmNN,5,5,10,0.5
LmNP,3,6,9,0.33
LmNS,4,3,7,0.57
LmNb,4,4,8,0.5
LmNh,1,0,1,1.0
LmNl,1,2,3,0.33
LmNm,3,1,4,0.75
LmNn,11,4,15,0.73
LmNs,1,4,5,0.2
LmNt,2,0,2,1.0
LmPB,6,1,7,0.86
LmPD,1,0,1,1.0
LmPH,5,0,5,1.0
LmPL,7,4,11,0.64
LmPM,6,5,11,0.55
LmPN,6,6,12,0.5
LmPP,13,15,28,0.46
LmPS,3,5,8,0.38
LmPb,5,10,15,0.33
LmPl,1,1,2,0.5
LmPm,4,6,10,0.4
LmPn,5,11,16,0.31
LmPs,0,5,5,0.0
LmPt,0,1,1,0.0
LmSB,3,3,6,0.5
LmSD,0,1,1,0.0
LmSH,0,2,2,0.0
LmSL,0,1,1,0.0
LmSM,5,2,7,0.71
LmSN,3,6,9,0.33
LmSP,3,4,7,0.43
LmSS,3,2,5,0.6
LmSb,3,2,5,0.6
LmSh,2,2,4,0.5
LmSl,1,2,3,0.33
LmSm,2,0,2,1.0
LmSn,4,8,12,0.33
LmSs,5,7,12,0.42
LmSt,2,0,2,1.0
LmbB,2,9,11,0.18
LmbH,2,1,3,0.67
LmbI,1,0,1,1.0
LmbJ,2,1,3,0.67
LmbK,0,1,1,0.0
LmbL,2,1,3,0.67
LmbM,8,3,11,0.73
LmbN,3,5,8,0.38
LmbP,9,9,18,0.5
LmbS,0,2,2,0.0
Lmbb,6,3,9,0.67
Lmbl,1,1,2,0.5
Lmbm,6,5,11,0.55
Lmbn,4,7,11,0.36
Lmbs,1,0,1,1.0
LmlB,0,2,2,0.0
LmlD,1,0,1,1.0
LmlH,0,1,1,0.0
LmlI,0,1,1,0.0
LmlJ,1,1,2,0.5
LmlL,2,2,4,0.5
LmlM,1,2,3,0.33
LmlN,3,0,3,1.0
LmlP,1,0,1,1.0
LmlS,0,0,0,
Lmlb,0,3,3,0.0
Lmlm,0,1,1,0.0
Lmln,1,1,2,0.5
Lmls,1,1,2,0.5
LmmB,4,2,6,0.67
LmmH,3,2,5,0.6
LmmI,0,1,1,0.0
LmmJ,0,1,1,0.0
LmmL,3,0,3,1.0
LmmM,2,2,4,0.5
LmmN,5,3,8,0.62
LmmP,6,4,10,0.6
LmmS,1,3,4,0.25
Lmmb,1,2,3,0.33
Lmml,0,1,1,0.0
Lmmm,0,2,2,0.0
Lmmn,4,2,6,0.67
Lmms,0,1,1,0.0
LmnB,1,4,5,0.2
LmnD,1,0,1,1.0
LmnH,1,6,7,0.14
LmnI,1,0,1,1.0
LmnK,1,0,1,1.0
LmnL,3,7,10,0.3
LmnM,3,4,7,0.43
LmnN,2,6,8,0.25
LmnP,5,5,10,0.5
LmnS,4,5,9,0.44
Lmnb,5,2,7,0.71
Lmnm,4,2,6,0.67
Lmnn,5,5,10,0.5
Lmns,1,3,4,0.25
LmsB,3,0,3,1.0
LmsD,0,1,1,0.0
LmsH,2,0,2,1.0
LmsI,0,0,0,
LmsL,1,2,3,0.33
LmsM,3,0,3,1.0
LmsN,6,4,10,0.6
LmsP,8,2,10,0.8
LmsS,1,5,6,0.17
Lmsb,1,4,5,0.2
Lmsl,1,0,1,1.0
Lmsm,2,2,4,0.5
Lmsn,2,3,5,0.4
Lmss,1,1,2,0.5
LnBB,3,6,9,0.33
LnBK,1,1,2,0.5
LnBL,2,1,3,0.67
LnBM,4,7,11,0.36
LnBN,12,7,19,0.63
LnBP,4,11,15,0.27
LnBS,3,2,5,0.6
LnBb,2,5,7,0.29
LnBh,1,1,2,0.5
LnBj,0,0,0,
LnBl,3,1,4,0.75
LnBm,5,6,11,0.45
LnBn,11,7,18,0.61
LnBs,3,1,4,0.75
LnBt,0,1,1,0.0
LnDB,1,0,1,1.0
LnDM,1,1,2,0.5
LnDN,0,1,1,0.0
LnDP,1,0,1,1.0
LnDS,2,1,3,0.67
LnDb,0,1,1,0.0
LnDl,0,0,0,
LnDm,0,0,0,
LnDn,1,1,2,0.5
LnHB,1,0,1,1.0
LnHD,0,1,1,0.0
LnHH,0,2,2,0.0
LnHK,1,0,1,1.0
LnHL,1,2,3,0.33
LnHM,5,4,9,0.56
LnHN,2,7,9,0.22
LnHP,8,1,9,0.89
LnHS,6,2,8,0.75
LnHb,2,3,5,0.4
LnHh,1,0,1,1.0
LnHl,3,1,4,0.75
LnHm,3,8,11,0.27
LnHn,6,4,10,0.6
LnHs,4,0,4,1.0
LnHt,0,1,1,0.0
LnIB,2,0,2,1.0
LnIH,1,1,2,0.5
LnIL,0,0,0,
LnIM,2,1,3,0.67
LnIN,0,1,1,0.0
LnIP,0,2,2,0.0
LnIS,1,0,1,1.0
LnIb,0,2,2,0.0
LnIl,1,0,1,1.0
LnIm,1,1,2,0.5
LnIn,0,1,1,0.0
LnIs,1,0,1,1.0
LnKD,1,1,2,0.5
LnKH,0,0,0,
LnKI,0,1,1,0.0
LnKL,2,1,3,0.67
LnKM,0,2,2,0.0
LnKN,1,0,1,1.0
LnKP,0,1,1,0.0
LnKS,1,1,2,0.5
LnKb,0,1,1,0.0
LnKl,1,0,1,1.0
LnKm,2,0,2,1.0
LnKn,0,0,0,
LnLB,0,2,2,0.0
LnLL,0,2,2,0.0
LnLM,2,3,5,0.4
LnLN,5,3,8,0.62
LnLP,2,2,4,0.5
LnLS,0,2,2,0.0
LnLb,3,2,5,0.6
LnLj,1,2,3,0.33
LnLl,3,1,4,0.75
LnLm,1,2,3,0.33
LnLn,5,2,7,0.71
LnLs,2,4,6,0.33
LnLt,1,1,2,0.5
LnMB,8,7,15,0.53
LnMD,0,1,1,0.0
LnML,1,0,1,1.0
LnMM,5,2,7,0.71
LnMN,3,9,12,0.25
LnMP,8,11,19,0.42
LnMS,3,4,7,0.43
LnMb,8,8,16,0.5
LnMh,9,6,15,0.6
LnMj,1,1,2,0.5
LnMl,5,3,8,0.62
LnMm,4,11,15,0.27
LnMn,8,15,23,0.35
LnMs,4,3,7,0.57
LnMt,1,1,2,0.5
LnNB,7,9,16,0.44
LnNH,1,0,1,1.0
LnNK,1,0,1,1.0
LnNL,4,4,8,0.5
LnNM,7,5,12,0.58
LnNN,13,14,27,0.48
LnNP,15,19,34,0.44
LnNS,4,6,10,0.4
LnNb,9,8,17,0.53
LnNh,5,0,5,1.0
LnNl,4,3,7,0.57
LnNm,8,5,13,0.62
LnNn,9,11,20,0.45
LnNs,4,5,9,0.44
LnNt,4,1,5,0.8
LnPB,10,6,16,0.62
LnPD,0,2,2,0.0
LnPH,4,3,7,0.57
LnPI,1,0,1,1.0
LnPK,1,0,1,1.0
LnPL,4,3,7,0.57
LnPM,10,8,18,0.56
LnPN,16,8,24,0.67
LnPP,11,17,28,0.39
LnPS,10,9,19,0.53
LnPb,8,5,13,0.62
LnPh,2,2,4,0.5
LnPl,4,7,11,0.36
LnPm,9,8,17,0.53
LnPn,18,8,26,0.69
LnPs,7,10,17,0.41
LnPt,1,2,3,0.33
LnSB,2,8,10,0.2
LnSH,0,2,2,0.0
LnSL,1,1,2,0.5
LnSM,5,4,9,0.56
LnSN,3,7,10,0.3
LnSP,4,5,9,0.44
LnSS,5,4,9,0.56
LnSb,1,9,10,0.1
LnSh,1,3,4,0.25
LnSl,1,4,5,0.2
LnSm,3,5,8,0.38
LnSn,4,7,11,0.36
LnSs,3,5,8,0.38
LnSt,1,3,4,0.25
LnbB,3,7,10,0.3
LnbD,1,1,2,0.5
LnbH,1,2,3,0.33
LnbI,1,0,1,1.0
LnbJ,1,1,2,0.5
LnbL,2,3,5,0.4
LnbM,4,8,12,0.33
LnbN,10,8,18,0.56
LnbP,4,6,10,0.4
LnbS,0,3,3,0.0
Lnbb,11,5,16,0.69
Lnbl,2,3,5,0.4
Lnbm,7,5,12,0.58
Lnbn,11,10,21,0.52
Lnbs,5,2,7,0.71
LnhB,0,1,1,0.0
LnhP,0,0,0,
Lnhh,0,2,2,0.0
Lnhm,1,1,2,0.5
Lnhn,2,1,3,0.67
Lnhs,1,0,1,1.0
LnlB,1,3,4,0.25
LnlH,2,4,6,0.33
LnlJ,1,1,2,0.5
LnlL,1,0,1,1.0
LnlM,1,5,6,0.17
LnlN,5,5,10,0.5
LnlP,1,2,3,0.33
LnlS,2,1,3,0.67
Lnlb,3,1,4,0.75
Lnll,3,2,5,0.6
Lnlm,5,2,7,0.71
Lnln,4,8,12,0.33
LnmB,6,3,9,0.67
LnmH,10,6,16,0.62
LnmJ,1,2,3,0.33
LnmK,0,1,1,0.0
LnmL,1,0,1,1.0
LnmM,5,6,11,0.45
LnmN,8,9,17,0.47
LnmP,3,7,10,0.3
LnmS,3,3,6,0.5
Lnmb,6,3,9,0.67
Lnml,3,1,4,0.75
Lnmm,10,5,15,0.67
Lnmn,3,5,8,0.38
Lnms,5,3,8,0.62
LnnB,5,5,10,0.5
LnnD,0,3,3,0.0
LnnH,5,6,11,0.45
LnnI,1,1,2,0.5
LnnK,2,0,2,1.0
LnnL,3,3,6,0.5
LnnM,9,8,17,0.53
LnnN,16,16,32,0.5
LnnP,8,11,19,0.42
LnnS,7,11,18,0.39
Lnnb,6,10,16,0.38
Lnnl,3,4,7,0.43
Lnnm,8,5,13,0.62
Lnnn,8,10,18,0.44
Lnns,7,2,9,0.78
LnsB,4,0,4,1.0
LnsD,1,1,2,0.5
LnsH,5,5,10,0.5
LnsI,1,0,1,1.0
LnsL,0,2,2,0.0
LnsM,8,9,17,0.47
LnsN,6,2,8,0.75
LnsP,3,9,12,0.25
LnsS,7,4,11,0.64
Lnsb,4,3,7,0.57
Lnsl,2,3,5,0.4
Lnsm,4,9,13,0.31
Lnsn,2,4,6,0.33
Lnss,2,3,5,0.4
LsBB,4,0,4,1.0
LsBM,0,3,3,0.0
LsBN,2,2,4,0.5
LsBP,3,1,4,0.75
LsBS,0,1,1,0.0
LsBb,2,2,4,0.5
LsBj,1,3,4,0.25
LsBm,2,1,3,0.67
LsBn,2,5,7,0.29
LsBs,1,0,1,1.0
LsDM,1,0,1,1.0
LsDP,0,1,1,0.0
LsDl,0,1,1,0.0
LsDn,0,1,1,0.0
LsDs,1,1,2,0.5
LsHB,2,1,3,0.67
LsHD,1,0,1,1.0
LsHI,2,0,2,1.0
LsHK,0,0,0,
LsHL,1,1,2,0.5
LsHM,2,5,7,0.29
LsHN,2,4,6,0.33
LsHP,5,5,10,0.5
LsHS,1,3,4,0.25
LsHb,5,2,7,0.71
LsHh,1,0,1,1.0
LsHl,1,0,1,1.0
LsHm,2,0,2,1.0
LsHn,3,2,5,0.6
LsHs,2,9,11,0.18
LsHt,1,0,1,1.0
LsID,0,0,0,
LsIM,2,1,3,0.67
LsIP,1,0,1,1.0
LsIb,1,0,1,1.0
LsIs,1,0,1,1.0
LsLB,1,0,1,1.0
LsLL,1,0,1,1.0
LsLM,3,0,3,1.0
LsLN,1,0,1,1.0
LsLP,1,0,1,1.0
LsLS,3,2,5,0.6
LsLb,1,2,3,0.33
LsLj,1,1,2,0.5
LsLl,2,0,2,1.0
LsLm,1,0,1,1.0
LsLn,1,2,3,0.33
LsMB,3,2,5,0.6
LsMK,0,1,1,0.0
LsML,1,1,2,0.5
LsMM,2,3,5,0.4
LsMN,2,4,6,0.33
LsMP,1,3,4,0.25
LsMS,2,3,5,0.4
LsMb,2,3,5,0.4
LsMh,3,1,4,0.75
LsMj,2,2,4,0.5
LsMl,1,1,2,0.5
LsMm,2,5,7,0.29
LsMn,5,2,7,0.71
LsMs,3,0,3,1.0
LsMt,1,0,1,1.0
LsNB,1,2,3,0.33
LsND,1,1,2,0.5
LsNL,1,1,2,0.5
LsNM,1,3,4,0.25
LsNN,3,3,6,0.5
LsNP,2,2,4,0.5
LsNS,2,3,5,0.4
LsNb,2,3,5,0.4
LsNl,2,1,3,0.67
LsNm,3,5,8,0.38
LsNn,3,2,5,0.6
LsNs,1,3,4,0.25
LsPB,3,4,7,0.43
LsPD,0,1,1,0.0
LsPH,4,2,6,0.67
LsPL,2,2,4,0.5
LsPM,5,4,9,0.56
LsPN,6,4,10,0.6
LsPP,8,4,12,0.67
LsPS,4,4,8,0.5
LsPb,4,4,8,0.5
LsPh,2,1,3,0.67
LsPl,2,3,5,0.4
LsPm,1,3,4,0.25
LsPn,4,1,5,0.8
LsPs,2,4,6,0.33
LsSB,1,1,2,0.5
LsSD,1,0,1,1.0
LsSH,2,0,2,1.0
LsSL,0,3,3,0.0
LsSM,4,0,4,1.0
LsSN,4,2,6,0.67
LsSP,6,6,12,0.5
LsSS,2,3,5,0.4
LsSb,2,2,4,0.5
LsSh,1,3,4,0.25
LsSl,0,0,0,
LsSm,3,2,5,0.6
LsSn,2,4,6,0.33
LsSs,2,4,6,0.33
LsbB,2,2,4,0.5
LsbH,2,0,2,1.0
LsbJ,3,0,3,1.0
LsbL,1,0,1,1.0
LsbM,3,2,5,0.6
LsbN,4,4,8,0.5
LsbP,4,4,8,0.5
LsbS,0,1,1,0.0
Lsbb,6,4,10,0.6
Lsbl,1,1,2,0.5
Lsbm,2,0,2,1.0
Lsbn,4,3,7,0.57
Lsbs,4,3,7,0.57
LshB,1,0,1,1.0
LslB,1,2,3,0.33
LslH,2,2,4,0.5
LslJ,1,0,1,1.0
LslL,2,2,4,0.5
LslM,0,1,1,0.0
LslN,2,5,7,0.29
LslP,4,2,6,0.67
LslS,1,1,2,0.5
Lslb,3,1,4,0.75
Lslm,1,2,3,0.33
Lsln,2,0,2,1.0
Lsls,2,1,3,0.67
LsmB,2,0,2,1.0
LsmH,3,2,5,0.6
LsmL,2,2,4,0.5
LsmM,5,1,6,0.83
LsmN,5,3,8,0.62
LsmP,3,0,3,1.0
LsmS,3,0,3,1.0
Lsmb,3,1,4,0.75
Lsml,1,1,2,0.5
Lsmm,3,0,3,1.0
Lsmn,1,2,3,0.33
Lsms,0,2,2,0.0
LsnB,1,1,2,0.5
LsnD,1,0,1,1.0
LsnH,2,2,4,0.5
LsnM,1,1,2,0.5
LsnN,3,4,7,0.43
LsnP,3,5,8,0.38
LsnS,1,4,5,0.2
Lsnb,4,3,7,0.57
Lsnl,0,4,4,0.0
Lsnm,0,4,4,0.0
Lsnn,3,6,9,0.33
Lsns,3,1,4,0.75
LssB,1,0,1,1.0
LssD,0,0,0,
LssH,1,5,6,0.17
LssK,0,0,0,
LssL,2,0,2,1.0
LssM,2,2,4,0.5
LssN,1,3,4,0.25
LssP,3,2,5,0.6
LssS,1,0,1,1.0
Lssb,2,3,5,0.4
Lssl,2,0,2,1.0
Lssm,2,1,3,0.67
Lssn,1,1,2,0.5
Lsss,1,2,3,0.33
LtBK,1,0,1,1.0
LtBL,1,0,1,1.0
LtBN,3,1,4,0.75
LtBP,1,1,2,0.5
LtBS,1,0,1,1.0
LtBb,0,1,1,0.0
LtBh,1,0,1,1.0
LtBm,1,0,1,1.0
LtBn,4,0,4,1.0
LtDs,1,0,1,1.0
LtHB,0,2,2,0.0
LtHL,0,1,1,0.0
LtHM,1,0,1,1.0
LtHN,2,2,4,0.5
LtHP,1,1,2,0.5
LtHb,1,0,1,1.0
LtHl,2,0,2,1.0
LtHm,0,1,1,0.0
LtHn,1,1,2,0.5
LtIb,1,0,1,1.0
LtIl,0,0,0,
LtLb,0,0,0,
LtLn,4,0,4,1.0
LtLt,0,1,1,0.0
LtMB,2,1,3,0.67
LtMM,2,0,2,1.0
LtMN,2,0,2,1.0
LtMP,2,1,3,0.67
LtMS,4,0,4,1.0
LtMb,1,0,1,1.0
LtMh,2,2,4,0.5
LtMm,0,1,1,0.0
LtMn,1,4,5,0.2
LtNB,0,1,1,0.0
LtNL,1,2,3,0.33
LtNM,0,0,0,
LtNN,2,1,3,0.67
LtNP,0,2,2,0.0
LtNS,0,1,1,0.0
LtNb,1,0,1,1.0
LtNm,1,0,1,1.0
LtNn,3,1,4,0.75
LtNs,0,1,1,0.0
LtNt,0,0,0,
LtPB,0,1,1,0.0
LtPH,0,2,2,0.0
LtPL,2,0,2,1.0
LtPM,2,2,4,0.5
LtPN,0,2,2,0.0
LtPP,3,1,4,0.75
LtPS,0,1,1,0.0
LtPb,3,3,6,0.5
LtPm,1,0,1,1.0
LtPn,3,0,3,1.0
LtSM,1,1,2,0.5
LtSN,0,1,1,0.0
LtSP,1,0,1,1.0
LtSS,0,0,0,
LtSb,0,1,1,0.0
LtSl,1,0,1,1.0
LtSm,1,0,1,1.0
LtSn,0,2,2,0.0
LtSs,0,1,1,0.0
LtbB,2,0,2,1.0
LtbH,2,0,2,1.0
LtbJ,1,0,1,1.0
LtbL,1,0,1,1.0
LtbM,2,1,3,0.67
LtbP,1,2,3,0.33
Ltbb,0,1,1,0.0
Ltbl,0,1,1,0.0
Ltbm,1,0,1,1.0
Ltbn,1,2,3,0.33
Ltbs,0,1,1,0.0
LtlI,0,1,1,0.0
LtlJ,0,1,1,0.0
LtlN,1,1,2,0.5
LtlP,2,0,2,1.0
Ltll,2,0,2,1.0
Ltln,0,1,1,0.0
LtmB,1,0,1,1.0
LtmD,0,1,1,0.0
LtmH,0,1,1,0.0
LtmM,2,0,2,1.0
LtmN,3,1,4,0.75
LtmP,0,0,0,
Ltmb,1,0,1,1.0
Ltmm,2,1,3,0.67
Ltmn,1,0,1,1.0
LtnB,1,2,3,0.33
LtnH,0,1,1,0.0
LtnM,3,1,4,0.75
LtnN,5,0,5,1.0
LtnP,3,1,4,0.75
LtnS,2,0,2,1.0
Ltnl,0,1,1,0.0
Ltnm,2,0,2,1.0
Ltns,0,1,1,0.0
LtsL,0,1,1,0.0
LtsP,0,2,2,0.0
Ltsb,0,1,1,0.0
Ltsl,1,0,1,1.0
Ltsm,2,0,2,1.0
Ltss,0,1,1,0.0
LttN,0,0,0,
LttS,0,0,0,
Lttb,1,0,1,1.0
Lttl,0,1,1,0.0
Ltts,1,1,2,0.5
MBBB,11,13,24,0.46
MBBD,1,0,1,1.0
MBBH,1,0,1,1.0
MBBL,0,3,3,0.0
MBBM,6,6,12,0.5
MBBN,19,7,26,0.73
MBBP,16,13,29,0.55
MBBS,7,4,11,0.64
MBBb,11,18,29,0.38
MBBh,4,2,6,0.67
MBBj,1,2,3,0.33
MBBl,1,4,5,0.2
MBBm,5,11,16,0.31
MBBn,12,14,26,0.46
MBBs,3,7,10,0.3
MBBt,0,1,1,0.0
MBDD,0,1,1,0.0
MBDH,2,1,3,0.67
MBDL,0,0,0,
MBDM,3,2,5,0.6
MBDN,0,1,1,0.0
MBDP,2,0,2,1.0
MBDb,1,1,2,0.5
MBDl,0,2,2,0.0
MBDn,0,1,1,0.0
MBKB,0,1,1,0.0
MBKI,1,0,1,1.0
MBKM,0,1,1,0.0
MBKN,1,1,2,0.5
MBKP,2,0,2,1.0
MBKS,0,1,1,0.0
MBKb,1,0,1,1.0
MBKh,0,1,1,0.0
MBKl,0,1,1,0.0
MBKn,0,0,0,
MBKs,0,2,2,0.0
MBLB,1,3,4,0.25
MBLM,1,4,5,0.2
MBLN,4,2,6,0.67
MBLP,8,3,11,0.73
MBLS,2,0,2,1.0
MBLb,5,4,9,0.56
MBLh,1,1,2,0.5
MBLj,2,1,3,0.67
MBLl,4,3,7,0.57
MBLm,3,4,7,0.43
MBLn,4,7,11,0.36
MBLs,0,4,4,0.0
MBLt,0,1,1,0.0
MBMB,4,11,15,0.27
MBML,1,1,2,0.5
MBMM,11,11,22,0.5
MBMN,12,12,24,0.5
MBMP,14,17,31,0.45
MBMS,4,6,10,0.4
MBMb,13,12,25,0.52
MBMh,5,5,10,0.5
MBMj,1,2,3,0.33
MBMl,4,2,6,0.67
MBMm,14,12,26,0.54
MBMn,15,10,25,0.6
MBMs,1,5,6,0.17
MBMt,3,1,4,0.75
MBNB,11,9,20,0.55
MBND,1,1,2,0.5
MBNH,2,2,4,0.5
MBNK,1,1,2,0.5
MBNL,4,1,5,0.8
MBNM,8,11,19,0.42
MBNN,15,14,29,0.52
MBNP,23,22,45,0.51
MBNS,4,8,12,0.33
MBNb,14,13,27,0.52
MBNh,4,2,6,0.67
MBNl,3,5,8,0.38
MBNm,8,17,25,0.32
MBNn,17,19,36,0.47
MBNs,4,10,14,0.29
MBNt,2,1,3,0.67
MBPB,12,8,20,0.6
MBPD,1,2,3,0.33
MBPH,4,5,9,0.44
MBPI,3,1,4,0.75
MBPK,2,0,2,1.0
MBPL,7,10,17,0.41
MBPM,6,11,17,0.35
MBPN,16,20,36,0.44
MBPP,23,21,44,0.52
MBPS,8,8,16,0.5
MBPb,16,20,36,0.44
MBPh,0,4,4,0.0
MBPl,8,9,17,0.47
MBPm,16,11,27,0.59
MBPn,25,15,40,0.62
MBPs,4,9,13,0.31
MBPt,2,0,2,1.0
MBSB,4,2,6,0.67
MBSH,1,0,1,1.0
MBSL,3,0,3,1.0
MBSM,4,3,7,0.57
MBSN,2,2,4,0.5
MBSP,8,12,20,0.4
MBSS,7,3,10,0.7
MBSb,5,5,10,0.5
MBSh,4,0,4,1.0
MBSl,3,2,5,0.6
MBSm,2,5,7,0.29
MBSn,9,5,14,0.64
MBSs,5,2,7,0.71
MBSt,1,1,2,0.5
MBbB,11,14,25,0.44
MBbD,1,1,2,0.5
MBbH,6,5,11,0.55
MBbI,2,0,2,1.0
MBbJ,2,5,7,0.29
MBbK,2,2,4,0.5
MBbL,2,4,6,0.33
MBbM,14,13,27,0.52
MBbN,22,17,39,0.56
MBbP,12,17,29,0.41
MBbS,1,6,7,0.14
MBbb,14,20,34,0.41
MBbl,6,7,13,0.46
MBbm,10,8,18,0.56
MBbn,15,17,32,0.47
MBbs,6,5,11,0.55
MBhD,1,0,1,1.0
MBhM,0,3,3,0.0
MBhN,3,1,4,0.75
MBhP,0,1,1,0.0
MBhS,0,2,2,0.0
MBhb,1,2,3,0.33
MBhh,2,0,2,1.0
MBhl,1,1,2,0.5
MBhm,0,1,1,0.0
MBhn,2,3,5,0.4
MBhs,2,0,2,1.0
MBjB,1,1,2,0.5
MBjH,1,1,2,0.5
MBjI,0,0,0,
MBjL,2,0,2,1.0
MBjM,4,2,6,0.67
MBjN,3,2,5,0.6
MBjP,5,7,12,0.42
MBjS,1,2,3,0.33
MBjb,6,3,9,0.67
MBjh,0,1,1,0.0
MBjl,3,1,4,0.75
MBjm,3,1,4,0.75
MBjn,5,3,8,0.62
MBjs,4,4,8,0.5
MBjt,1,0,1,1.0
MBlB,8,4,12,0.67
MBlD,1,0,1,1.0
MBlH,4,6,10,0.4
MBlJ,1,2,3,0.33
MBlK,1,1,2,0.5
MBlL,1,0,1,1.0
MBlM,4,4,8,0.5
MBlN,4,6,10,0.4
MBlP,6,5,11,0.55
MBlS,2,2,4,0.5
MBlb,4,10,14,0.29
MBll,2,6,8,0.25
MBlm,4,7,11,0.36
MBln,3,6,9,0.33
MBls,4,4,8,0.5
MBmB,4,4,8,0.5
MBmD,2,0,2,1.0
MBmH,9,8,17,0.53
MBmI,0,1,1,0.0
MBmJ,1,1,2,0.5
MBmL,2,2,4,0.5
MBmM,13,5,18,0.72
MBmN,12,10,22,0.55
MBmP,12,8,20,0.6
MBmS,1,3,4,0.25
MBmb,11,11,22,0.5
MBml,3,2,5,0.6
MBmm,4,4,8,0.5
MBmn,6,11,17,0.35
MBms,5,2,7,0.71
MBnB,8,8,16,0.5
MBnD,1,1,2,0.5
MBnH,12,8,20,0.6
MBnI,0,7,7,0.0
MBnK,2,3,5,0.4
MBnL,4,3,7,0.57
MBnM,15,12,27,0.56
MBnN,21,20,41,0.51
MBnP,28,25,53,0.53
MBnS,8,10,18,0.44
MBnb,17,17,34,0.5
MBnh,3,1,4,0.75
MBnl,3,4,7,0.43
MBnm,14,12,26,0.54
MBnn,21,15,36,0.58
MBns,11,7,18,0.61
MBsB,4,3,7,0.57
MBsH,2,3,5,0.4
MBsL,1,0,1,1.0
MBsM,4,3,7,0.57
MBsN,5,2,7,0.71
MBsP,8,3,11,0.73
MBsS,2,1,3,0.67
MBsb,11,1,12,0.92
MBsl,0,2,2,0.0
MBsm,1,2,3,0.33
MBsn,5,8,13,0.38
MBss,2,2,4,0.5
MBtB,3,2,5,0.6
MBtH,0,2,2,0.0
MBtM,2,2,4,0.5
MBtN,3,2,5,0.6
MBtP,1,1,2,0.5
MBtS,1,5,6,0.17
MBtb,2,0,2,1.0
MBtl,1,0,1,1.0
MBtm,3,3,6,0.5
MBtn,2,2,4,0.5
MBts,1,0,1,1.0
MBtt,0,1,1,0.0
MDBB,1,0,1,1.0
MDBN,1,0,1,1.0
MDBP,1,0,1,1.0
MDBn,0,2,2,0.0
MDBs,0,1,1,0.0
MDHM,1,0,1,1.0
MDHN,1,2,3,0.33
MDHP,0,2,2,0.0
MDHS,0,1,1,0.0
MDHb,0,1,1,0.0
MDHm,1,0,1,1.0
MDLB,1,1,2,0.5
MDLD,1,0,1,1.0
MDLP,1,1,2,0.5
MDLb,1,1,2,0.5
MDLn,0,1,1,0.0
MDMM,0,1,1,0.0
MDMP,0,1,1,0.0
MDMb,1,0,1,1.0
MDMh,1,2,3,0.33
MDMl,1,1,2,0.5
MDMn,0,2,2,0.0
MDMs,2,0,2,1.0
MDNB,1,1,2,0.5
MDND,0,1,1,0.0
MDNM,1,0,1,1.0
MDNN,1,0,1,1.0
MDNP,0,1,1,0.0
MDNS,0,1,1,0.0
MDNb,1,1,2,0.5
MDNm,1,0,1,1.0
MDNn,2,2,4,0.5
MDNt,0,1,1,0.0
MDPB,0,0,0,
MDPM,1,1,2,0.5
MDPN,0,1,1,0.0
MDPP,5,1,6,0.83
MDPS,1,0,1,1.0
MDPb,0,0,0,
MDPm,1,0,1,1.0
MDPn,1,2,3,0.33
MDPs,2,1,3,0.67
MDSD,0,1,1,0.0
MDSL,1,0,1,1.0
MDSM,0,1,1,0.0
MDSN,2,0,2,1.0
MDSP,1,1,2,0.5
MDSS,2,0,2,1.0
MDSh,1,1,2,0.5
