candlestick_code4,label_increase,label_decrease,occurrence,percentage
nBLl,1,1,2,0.5
nBLm,4,4,8,0.5
nBLn,0,4,4,0.0
nBLs,3,0,3,1.0
nBLt,1,1,2,0.5
nBMB,2,10,12,0.17
nBMD,2,1,3,0.67
nBML,2,2,4,0.5
nBMM,7,4,11,0.64
nBMN,8,7,15,0.53
nBMP,13,7,20,0.65
nBMS,3,1,4,0.75
nBMb,7,9,16,0.44
nBMh,8,8,16,0.5
nBMj,0,1,1,0.0
nBMl,2,4,6,0.33
nBMm,15,14,29,0.52
nBMn,11,9,20,0.55
nBMs,2,7,9,0.22
nBMt,2,0,2,1.0
nBNB,13,10,23,0.57
nBND,4,2,6,0.67
nBNH,2,1,3,0.67
nBNK,1,1,2,0.5
nBNL,3,5,8,0.38
nBNM,10,18,28,0.36
nBNN,14,16,30,0.47
nBNP,12,18,30,0.4
nBNS,6,12,18,0.33
nBNb,7,13,20,0.35
nBNh,2,3,5,0.4
nBNl,3,4,7,0.43
nBNm,12,11,23,0.52
nBNn,20,18,38,0.53
nBNs,8,11,19,0.42
nBNt,2,2,4,0.5
nBPB,10,10,20,0.5
nBPD,2,2,4,0.5
nBPH,4,5,9,0.44
nBPI,3,1,4,0.75
nBPK,1,3,4,0.25
nBPL,5,5,10,0.5
nBPM,12,14,26,0.46
nBPN,16,18,34,0.47
nBPP,15,21,36,0.42
nBPS,9,6,15,0.6
nBPb,10,14,24,0.42
nBPh,4,3,7,0.57
nBPl,3,4,7,0.43
nBPm,16,17,33,0.48
nBPn,15,13,28,0.54
nBPs,11,5,16,0.69
nBPt,0,1,1,0.0
nBSB,1,6,7,0.14
nBSD,1,1,2,0.5
nBSH,3,4,7,0.43
nBSL,1,4,5,0.2
nBSM,6,7,13,0.46
nBSN,9,10,19,0.47
nBSP,5,5,10,0.5
nBSS,13,8,21,0.62
nBSb,3,4,7,0.43
nBSh,0,2,2,0.0
nBSl,2,2,4,0.5
nBSm,1,2,3,0.33
nBSn,9,3,12,0.75
nBSs,8,4,12,0.67
nBSt,0,0,0,
nBbB,8,11,19,0.42
nBbD,2,1,3,0.67
nBbH,2,1,3,0.67
nBbI,0,1,1,0.0
nBbJ,2,5,7,0.29
nBbK,2,0,2,1.0
nBbL,2,4,6,0.33
nBbM,6,10,16,0.38
nBbN,4,12,16,0.25
nBbP,11,13,24,0.46
nBbS,3,8,11,0.27
nBbb,6,12,18,0.33
nBbl,1,1,2,0.5
nBbm,7,9,16,0.44
nBbn,12,12,24,0.5
nBbs,3,2,5,0.6
nBhB,0,0,0,
nBhD,0,1,1,0.0
nBhH,0,1,1,0.0
nBhL,0,1,1,0.0
nBhM,1,0,1,1.0
nBhN,0,1,1,0.0
nBhP,1,1,2,0.5
nBhb,0,3,3,0.0
nBhh,0,0,0,
nBhl,1,0,1,1.0
nBhm,1,0,1,1.0
nBhn,3,2,5,0.6
nBjB,2,4,6,0.33
nBjH,1,0,1,1.0
nBjL,1,1,2,0.5
nBjM,2,2,4,0.5
nBjN,3,2,5,0.6
nBjP,1,3,4,0.25
nBjS,2,1,3,0.67
nBjb,1,0,1,1.0
nBjh,1,0,1,1.0
nBjm,2,1,3,0.67
nBjn,2,2,4,0.5
nBjs,1,1,2,0.5
nBjt,0,1,1,0.0
nBlB,3,1,4,0.75
nBlD,2,0,2,1.0
nBlH,1,1,2,0.5
nBlI,1,1,2,0.5
nBlJ,1,1,2,0.5
nBlK,0,1,1,0.0
nBlL,2,1,3,0.67
nBlM,3,3,6,0.5
nBlN,2,4,6,0.33
nBlP,2,5,7,0.29
nBlS,5,1,6,0.83
nBlb,3,2,5,0.6
nBll,1,0,1,1.0
nBlm,3,2,5,0.6
nBln,1,1,2,0.5
nBls,1,3,4,0.25
nBmB,11,6,17,0.65
nBmD,3,4,7,0.43
nBmH,10,8,18,0.56
nBmJ,5,0,5,1.0
nBmK,0,1,1,0.0
nBmL,2,4,6,0.33
nBmM,15,11,26,0.58
nBmN,12,15,27,0.44
nBmP,12,10,22,0.55
nBmS,9,2,11,0.82
nBmb,11,7,18,0.61
nBml,2,3,5,0.4
nBmm,12,11,23,0.52
nBmn,7,8,15,0.47
nBms,4,3,7,0.57
nBnB,11,11,22,0.5
nBnD,5,1,6,0.83
nBnH,12,9,21,0.57
nBnI,2,2,4,0.5
nBnK,1,2,3,0.33
nBnL,5,2,7,0.71
nBnM,16,13,29,0.55
nBnN,16,21,37,0.43
nBnP,21,26,47,0.45
nBnS,7,10,17,0.41
nBnb,8,9,17,0.47
nBnh,0,0,0,
nBnl,1,6,7,0.14
nBnm,21,11,32,0.66
nBnn,14,20,34,0.41
nBns,11,7,18,0.61
nBsB,1,3,4,0.25
nBsD,2,1,3,0.67
nBsH,3,5,8,0.38
nBsI,2,0,2,1.0
nBsL,0,1,1,0.0
nBsM,4,8,12,0.33
nBsN,5,6,11,0.45
nBsP,12,6,18,0.67
nBsS,6,3,9,0.67
nBsb,8,2,10,0.8
nBsl,2,2,4,0.5
nBsm,5,6,11,0.45
nBsn,6,8,14,0.43
nBss,4,1,5,0.8
nBtB,1,0,1,1.0
nBtD,0,0,0,
nBtH,0,1,1,0.0
nBtM,0,3,3,0.0
nBtN,1,2,3,0.33
nBtP,2,1,3,0.67
nBtS,2,0,2,1.0
nBtm,1,2,3,0.33
nBtn,1,1,2,0.5
nBts,2,1,3,0.67
nBtt,1,0,1,1.0
nDBB,5,3,8,0.62
nDBD,1,0,1,1.0
nDBK,1,0,1,1.0
nDBL,1,1,2,0.5
nDBM,2,5,7,0.29
nDBN,1,3,4,0.25
nDBP,2,4,6,0.33
nDBS,4,3,7,0.57
nDBl,2,2,4,0.5
nDBm,8,3,11,0.73
nDBn,5,2,7,0.71
nDBs,0,1,1,0.0
nDDB,3,1,4,0.75
nDDD,2,0,2,1.0
nDDI,1,0,1,1.0
nDDL,1,0,1,1.0
nDDM,4,3,7,0.57
nDDN,3,2,5,0.6
nDDP,2,1,3,0.67
nDDS,0,1,1,0.0
nDDb,1,1,2,0.5
nDDm,4,1,5,0.8
nDDn,0,3,3,0.0
nDDs,0,1,1,0.0
nDHB,2,1,3,0.67
nDHD,2,0,2,1.0
nDHH,1,1,2,0.5
nDHL,3,0,3,1.0
nDHM,5,3,8,0.62
nDHN,5,0,5,1.0
nDHP,5,3,8,0.62
nDHS,6,4,10,0.6
nDHb,1,3,4,0.25
nDHh,6,2,8,0.75
nDHl,0,1,1,0.0
nDHm,5,1,6,0.83
nDHn,4,2,6,0.67
nDHs,0,0,0,
nDIB,0,1,1,0.0
nDID,0,0,0,
nDIs,2,0,2,1.0
nDKP,1,0,1,1.0
nDKs,0,0,0,
nDLB,2,2,4,0.5
nDLK,0,1,1,0.0
nDLL,0,2,2,0.0
nDLM,0,2,2,0.0
nDLN,2,1,3,0.67
nDLP,0,1,1,0.0
nDLS,1,1,2,0.5
nDLb,0,3,3,0.0
nDLh,0,1,1,0.0
nDLl,0,1,1,0.0
nDLm,3,0,3,1.0
nDLn,3,0,3,1.0
nDLs,0,1,1,0.0
nDLt,0,1,1,0.0
nDMB,4,9,13,0.31
nDML,2,1,3,0.67
nDMM,2,7,9,0.22
nDMN,4,4,8,0.5
nDMP,6,4,10,0.6
nDMS,7,6,13,0.54
nDMb,4,1,5,0.8
nDMh,3,1,4,0.75
nDMl,1,1,2,0.5
nDMm,6,4,10,0.6
nDMn,1,6,7,0.14
nDMs,2,2,4,0.5
nDNB,0,4,4,0.0
nDND,1,2,3,0.33
nDNK,0,1,1,0.0
nDNM,2,6,8,0.25
nDNN,4,4,8,0.5
nDNP,4,4,8,0.5
nDNS,4,1,5,0.8
nDNb,1,0,1,1.0
nDNh,0,0,0,
nDNl,1,3,4,0.25
nDNm,1,3,4,0.25
nDNn,10,6,16,0.62
nDNs,1,2,3,0.33
nDNt,0,1,1,0.0
nDPB,0,7,7,0.0
nDPD,1,0,1,1.0
nDPH,0,1,1,0.0
nDPI,0,1,1,0.0
nDPK,1,0,1,1.0
nDPL,2,5,7,0.29
nDPM,2,6,8,0.25
nDPN,0,3,3,0.0
nDPP,2,3,5,0.4
nDPS,2,4,6,0.33
nDPb,4,5,9,0.44
nDPh,0,1,1,0.0
nDPl,0,2,2,0.0
nDPm,6,7,13,0.46
nDPn,9,4,13,0.69
nDPs,5,5,10,0.5
nDPt,1,0,1,1.0
nDSB,0,3,3,0.0
nDSD,1,1,2,0.5
nDSH,2,0,2,1.0
nDSL,1,0,1,1.0
nDSM,3,2,5,0.6
nDSN,1,3,4,0.25
nDSP,2,6,8,0.25
nDSS,7,2,9,0.78
nDSb,5,4,9,0.56
nDSh,3,1,4,0.75
nDSl,2,2,4,0.5
nDSm,1,4,5,0.2
nDSn,3,2,5,0.6
nDSs,4,5,9,0.44
nDSt,0,2,2,0.0
nDbB,3,2,5,0.6
nDbD,1,0,1,1.0
nDbH,1,0,1,1.0
nDbI,1,0,1,1.0
nDbJ,1,0,1,1.0
nDbK,1,1,2,0.5
nDbL,2,0,2,1.0
nDbM,3,2,5,0.6
nDbN,2,3,5,0.4
nDbP,7,3,10,0.7
nDbS,2,2,4,0.5
nDbb,1,1,2,0.5
nDbm,1,0,1,1.0
nDbn,2,2,4,0.5
nDbs,0,4,4,0.0
nDhN,0,1,1,0.0
nDhn,1,0,1,1.0
nDlB,2,0,2,1.0
nDlD,0,0,0,
nDlH,1,0,1,1.0
nDlI,0,0,0,
nDlJ,0,2,2,0.0
nDlM,0,1,1,0.0
nDlN,2,0,2,1.0
nDlP,1,0,1,1.0
nDlS,1,0,1,1.0
nDlb,3,1,4,0.75
nDll,0,1,1,0.0
nDlm,1,0,1,1.0
nDln,1,1,2,0.5
nDls,0,1,1,0.0
nDmB,3,4,7,0.43
nDmD,2,2,4,0.5
nDmH,3,2,5,0.6
nDmJ,1,1,2,0.5
nDmL,1,0,1,1.0
nDmM,3,6,9,0.33
nDmN,5,3,8,0.62
nDmP,4,6,10,0.4
nDmS,3,2,5,0.6
nDmb,4,5,9,0.44
nDml,1,0,1,1.0
nDmm,6,5,11,0.55
nDmn,2,2,4,0.5
nDms,6,2,8,0.75
nDnB,2,5,7,0.29
nDnD,2,1,3,0.67
nDnH,2,1,3,0.67
nDnI,1,1,2,0.5
nDnL,1,0,1,1.0
nDnM,1,5,6,0.17
nDnN,4,4,8,0.5
nDnP,3,7,10,0.3
nDnS,4,3,7,0.57
nDnb,4,2,6,0.67
nDnl,2,1,3,0.67
nDnm,4,3,7,0.57
nDnn,4,3,7,0.57
nDns,1,2,3,0.33
nDsB,1,2,3,0.33
nDsD,2,2,4,0.5
nDsH,4,5,9,0.44
nDsL,1,3,4,0.25
nDsM,1,5,6,0.17
nDsN,5,2,7,0.71
nDsP,2,1,3,0.67
nDsS,2,2,4,0.5
nDsb,3,1,4,0.75
nDsh,0,1,1,0.0
nDsl,0,1,1,0.0
nDsm,2,7,9,0.22
nDsn,3,5,8,0.38
nDss,2,4,6,0.33
nDtB,0,0,0,
nDtM,0,0,0,
nDtN,1,1,2,0.5
nDtP,1,0,1,1.0
nDtm,1,0,1,1.0
nDtn,0,1,1,0.0
nHBB,6,3,9,0.67
nHBL,0,2,2,0.0
nHBM,2,6,8,0.25
nHBN,6,10,16,0.38
nHBP,9,8,17,0.53
nHBS,2,2,4,0.5
nHBb,7,6,13,0.54
nHBj,2,0,2,1.0
nHBl,5,2,7,0.71
nHBm,7,5,12,0.58
nHBn,4,9,13,0.31
nHBs,3,4,7,0.43
nHBt,0,1,1,0.0
nHDB,1,0,1,1.0
nHDD,0,1,1,0.0
nHDH,2,2,4,0.5
nHDM,2,2,4,0.5
nHDN,2,1,3,0.67
nHDP,0,1,1,0.0
nHDS,2,2,4,0.5
nHDb,1,2,3,0.33
nHDm,3,2,5,0.6
nHDn,6,1,7,0.86
nHDs,1,3,4,0.25
nHHB,0,1,1,0.0
nHHH,0,1,1,0.0
nHHL,1,0,1,1.0
nHHM,2,3,5,0.4
nHHN,2,0,2,1.0
nHHP,2,1,3,0.67
nHHS,0,2,2,0.0
nHHb,1,0,1,1.0
nHHh,0,2,2,0.0
nHHm,0,1,1,0.0
nHHn,1,0,1,1.0
nHHs,0,2,2,0.0
nHIB,0,1,1,0.0
nHID,1,1,2,0.5
nHIL,0,1,1,0.0
nHIM,1,2,3,0.33
nHIN,2,0,2,1.0
nHIP,1,1,2,0.5
nHIS,0,0,0,
nHIb,0,1,1,0.0
nHIm,1,0,1,1.0
nHIs,1,2,3,0.33
nHKB,1,0,1,1.0
nHKM,0,1,1,0.0
nHKN,1,0,1,1.0
nHKP,1,0,1,1.0
nHKS,2,0,2,1.0
nHKb,0,1,1,0.0
nHKh,2,0,2,1.0
nHKt,1,0,1,1.0
nHLB,3,0,3,1.0
nHLD,1,0,1,1.0
nHLL,0,0,0,
nHLM,1,3,4,0.25
nHLN,0,4,4,0.0
nHLP,3,1,4,0.75
nHLS,1,3,4,0.25
nHLb,0,2,2,0.0
nHLh,0,2,2,0.0
nHLj,2,0,2,1.0
nHLl,1,1,2,0.5
nHLm,3,1,4,0.75
nHLn,2,2,4,0.5
nHLs,2,0,2,1.0
nHMB,8,2,10,0.8
nHMD,2,3,5,0.4
nHML,2,1,3,0.67
nHMM,6,3,9,0.67
nHMN,10,8,18,0.56
nHMP,7,12,19,0.37
nHMS,5,2,7,0.71
nHMb,5,7,12,0.42
nHMh,8,5,13,0.62
nHMj,0,1,1,0.0
nHMl,2,4,6,0.33
nHMm,9,8,17,0.53
nHMn,11,8,19,0.58
nHMs,3,5,8,0.38
nHMt,2,3,5,0.4
nHNB,3,7,10,0.3
nHND,2,1,3,0.67
nHNH,2,4,6,0.33
nHNK,0,2,2,0.0
nHNL,1,2,3,0.33
nHNM,7,8,15,0.47
nHNN,11,8,19,0.58
nHNP,3,14,17,0.18
nHNS,5,13,18,0.28
nHNb,7,8,15,0.47
nHNh,4,4,8,0.5
nHNl,5,0,5,1.0
nHNm,12,7,19,0.63
nHNn,16,12,28,0.57
nHNs,5,4,9,0.56
nHNt,2,0,2,1.0
nHPB,5,8,13,0.38
nHPD,5,2,7,0.71
nHPH,4,5,9,0.44
nHPK,0,0,0,
nHPL,6,3,9,0.67
nHPM,16,8,24,0.67
nHPN,7,13,20,0.35
nHPP,16,13,29,0.55
nHPS,10,7,17,0.59
nHPb,11,6,17,0.65
nHPh,0,1,1,0.0
nHPl,5,3,8,0.62
nHPm,8,8,16,0.5
nHPn,9,10,19,0.47
nHPs,7,5,12,0.58
nHSB,4,4,8,0.5
nHSD,2,4,6,0.33
nHSH,1,3,4,0.25
nHSI,0,0,0,
nHSL,0,2,2,0.0
nHSM,2,9,11,0.18
nHSN,3,6,9,0.33
nHSP,9,9,18,0.5
nHSS,4,11,15,0.27
nHSb,2,3,5,0.4
nHSh,2,3,5,0.4
nHSl,0,1,1,0.0
nHSm,7,5,12,0.58
nHSn,11,3,14,0.79
nHSs,5,6,11,0.45
nHbB,5,6,11,0.45
nHbD,1,1,2,0.5
nHbH,0,1,1,0.0
nHbJ,1,3,4,0.25
nHbL,1,6,7,0.14
nHbM,7,5,12,0.58
nHbN,6,8,14,0.43
nHbP,11,6,17,0.65
nHbS,5,5,10,0.5
nHbb,8,6,14,0.57
nHbh,0,1,1,0.0
nHbl,4,1,5,0.8
nHbm,5,4,9,0.56
nHbn,5,5,10,0.5
nHbs,4,5,9,0.44
nHhB,4,0,4,1.0
nHhD,0,0,0,
nHhI,0,0,0,
nHhM,4,6,10,0.4
nHhN,4,2,6,0.67
nHhP,4,6,10,0.4
nHhS,3,2,5,0.6
nHhb,3,3,6,0.5
nHhh,6,1,7,0.86
nHhl,2,0,2,1.0
nHhm,3,2,5,0.6
nHhn,5,2,7,0.71
nHhs,0,1,1,0.0
nHlB,0,0,0,
nHlH,1,0,1,1.0
nHlJ,0,1,1,0.0
nHlK,1,0,1,1.0
nHlL,0,3,3,0.0
nHlM,2,1,3,0.67
nHlN,2,2,4,0.5
nHlP,4,3,7,0.57
nHlS,1,1,2,0.5
nHlb,1,1,2,0.5
nHll,1,2,3,0.33
nHlm,2,4,6,0.33
nHln,1,0,1,1.0
nHls,2,1,3,0.67
nHmB,7,4,11,0.64
nHmD,4,0,4,1.0
nHmH,10,8,18,0.56
nHmI,2,0,2,1.0
nHmJ,0,1,1,0.0
nHmL,4,2,6,0.67
nHmM,6,11,17,0.35
nHmN,11,14,25,0.44
nHmP,11,4,15,0.73
nHmS,8,7,15,0.53
nHmb,2,8,10,0.2
nHml,2,1,3,0.67
nHmm,10,4,14,0.71
nHmn,8,8,16,0.5
nHms,5,3,8,0.62
nHnB,7,8,15,0.47
nHnD,1,3,4,0.25
nHnH,9,7,16,0.56
nHnI,0,1,1,0.0
nHnK,0,0,0,
nHnL,3,1,4,0.75
nHnM,10,11,21,0.48
nHnN,11,1,12,0.92
nHnP,10,8,18,0.56
nHnS,8,8,16,0.5
nHnb,3,6,9,0.33
nHnl,2,3,5,0.4
nHnm,9,5,14,0.64
nHnn,9,12,21,0.43
nHns,9,8,17,0.53
nHsB,1,1,2,0.5
nHsD,3,3,6,0.5
nHsH,4,2,6,0.67
nHsL,3,1,4,0.75
nHsM,3,6,9,0.33
nHsN,1,2,3,0.33
nHsP,8,4,12,0.67
nHsS,3,4,7,0.43
nHsb,2,2,4,0.5
nHsh,1,0,1,1.0
nHsl,0,1,1,0.0
nHsm,6,3,9,0.67
nHsn,3,8,11,0.27
nHss,7,6,13,0.54
nHtN,0,1,1,0.0
nHtP,0,1,1,0.0
nHtS,1,0,1,1.0
nHtb,0,1,1,0.0
nHtm,1,0,1,1.0
nHtn,1,1,2,0.5
nHts,0,2,2,0.0
nIBB,2,1,3,0.67
nIBD,1,0,1,1.0
nIBK,0,2,2,0.0
nIBM,0,2,2,0.0
nIBN,1,2,3,0.33
nIBP,3,3,6,0.5
nIBS,1,0,1,1.0
nIBb,0,1,1,0.0
nIBj,2,0,2,1.0
nIBm,0,2,2,0.0
nIBn,4,3,7,0.57
nIBs,2,1,3,0.67
nIDB,2,1,3,0.67
nIDD,0,0,0,
nIDH,1,0,1,1.0
nIDL,1,0,1,1.0
nIDM,0,2,2,0.0
nIDN,1,2,3,0.33
nIDP,1,1,2,0.5
nIDb,1,0,1,1.0
nIDh,0,1,1,0.0
nIDm,2,1,3,0.67
nIDn,0,1,1,0.0
nIDs,1,0,1,1.0
nIHB,3,1,4,0.75
nIHH,0,0,0,
nIHK,1,0,1,1.0
nIHL,0,1,1,0.0
nIHM,2,4,6,0.33
nIHN,0,0,0,
nIHP,1,1,2,0.5
nIHS,0,1,1,0.0
nIHb,2,1,3,0.67
nIHh,2,0,2,1.0
nIHm,2,2,4,0.5
nIHn,1,1,2,0.5
nIHs,1,3,4,0.25
nIIl,0,1,1,0.0
nIIm,1,0,1,1.0
nIIs,0,0,0,
nILK,2,0,2,1.0
nILL,1,1,2,0.5
nILN,1,0,1,1.0
nILP,0,1,1,0.0
nILS,1,1,2,0.5
nILb,0,0,0,
nILm,1,1,2,0.5
nILs,1,0,1,1.0
nIMB,1,2,3,0.33
nIMD,0,2,2,0.0
nIML,1,2,3,0.33
nIMM,1,6,7,0.14
nIMN,4,3,7,0.57
nIMP,3,4,7,0.43
nIMS,0,1,1,0.0
nIMb,3,2,5,0.6
nIMh,2,0,2,1.0
nIMm,3,3,6,0.5
nIMn,1,3,4,0.25
nIMs,2,1,3,0.67
nIMt,0,1,1,0.0
nINB,1,1,2,0.5
nINH,1,2,3,0.33
nINM,0,3,3,0.0
nINN,4,4,8,0.5
nINP,2,5,7,0.29
nINS,0,1,1,0.0
nINb,3,3,6,0.5
nINh,1,0,1,1.0
nINm,0,1,1,0.0
nINn,1,1,2,0.5
nINs,0,1,1,0.0
nINt,1,0,1,1.0
nIPB,4,0,4,1.0
nIPH,1,1,2,0.5
nIPK,1,1,2,0.5
nIPL,1,0,1,1.0
nIPM,3,4,7,0.43
nIPN,3,4,7,0.43
nIPP,3,3,6,0.5
nIPS,1,0,1,1.0
nIPb,0,2,2,0.0
nIPm,3,4,7,0.43
nIPn,0,4,4,0.0
nIPs,1,1,2,0.5
nIPt,0,2,2,0.0
nISB,0,0,0,
nISD,1,0,1,1.0
nISH,0,0,0,
nISL,2,0,2,1.0
nISM,2,3,5,0.4
nISN,2,0,2,1.0
nISP,1,0,1,1.0
nISb,0,0,0,
nISh,0,1,1,0.0
nISl,0,1,1,0.0
nISm,0,1,1,0.0
nISn,2,1,3,0.67
nISs,0,1,1,0.0
nIbD,0,0,0,
nIbH,1,0,1,1.0
nIbJ,0,2,2,0.0
nIbL,1,2,3,0.33
nIbM,0,3,3,0.0
nIbN,2,3,5,0.4
nIbP,3,2,5,0.6
nIbS,2,1,3,0.67
nIbb,0,2,2,0.0
nIbl,1,0,1,1.0
nIbm,1,1,2,0.5
nIbn,0,2,2,0.0
nIbs,1,0,1,1.0
nIhh,1,0,1,1.0
nIlB,1,0,1,1.0
nIlD,1,0,1,1.0
nIlM,0,0,0,
nIlP,1,0,1,1.0
nIlS,1,0,1,1.0
nIll,1,0,1,1.0
nIlm,1,0,1,1.0
nImB,2,3,5,0.4
nImD,1,0,1,1.0
nImH,1,1,2,0.5
nImM,2,2,4,0.5
nImN,3,1,4,0.75
nImP,3,4,7,0.43
nImS,1,0,1,1.0
nImb,1,1,2,0.5
nImm,2,0,2,1.0
nImn,5,1,6,0.83
nIms,0,3,3,0.0
nInB,1,1,2,0.5
nInD,0,1,1,0.0
nInH,1,0,1,1.0
nInL,0,1,1,0.0
nInM,1,4,5,0.2
nInN,3,1,4,0.75
nInP,4,2,6,0.67
nInS,1,3,4,0.25
nInb,0,0,0,
nInl,1,0,1,1.0
nInm,2,4,6,0.33
nInn,2,0,2,1.0
nIns,1,0,1,1.0
nIsB,1,1,2,0.5
nIsH,0,3,3,0.0
nIsL,1,0,1,1.0
nIsM,0,1,1,0.0
nIsN,3,1,4,0.75
nIsP,1,2,3,0.33
nIsS,2,1,3,0.67
nIsb,1,0,1,1.0
nIsm,0,1,1,0.0
nIsn,0,0,0,
nIss,1,1,2,0.5
nItb,1,0,1,1.0
nKBB,0,1,1,0.0
nKBK,1,0,1,1.0
nKBL,0,1,1,0.0
nKBM,1,0,1,1.0
nKBN,0,1,1,0.0
nKBP,1,1,2,0.5
nKBb,1,1,2,0.5
nKBh,0,1,1,0.0
nKBm,3,1,4,0.75
nKBn,2,2,4,0.5
nKBs,1,1,2,0.5
nKDB,0,1,1,0.0
nKDM,1,2,3,0.33
nKDN,1,0,1,1.0
nKDb,1,0,1,1.0
nKDm,0,2,2,0.0
nKDs,0,0,0,
nKHN,1,0,1,1.0
nKHS,1,0,1,1.0
nKHb,1,0,1,1.0
nKHn,0,2,2,0.0
nKHs,1,0,1,1.0
nKIL,0,0,0,
nKIP,0,1,1,0.0
nKIb,1,0,1,1.0
nKLB,0,1,1,0.0
nKLD,1,0,1,1.0
nKLL,0,1,1,0.0
nKLM,0,1,1,0.0
nKLP,1,0,1,1.0
nKLS,1,0,1,1.0
nKLb,0,1,1,0.0
nKLm,1,0,1,1.0
nKMB,2,0,2,1.0
nKMD,0,1,1,0.0
nKMM,3,1,4,0.75
nKMN,2,1,3,0.67
nKMP,4,1,5,0.8
nKMS,0,0,0,
nKMb,1,1,2,0.5
nKMh,2,0,2,1.0
nKMl,0,1,1,0.0
nKMm,3,3,6,0.5
nKMn,2,4,6,0.33
nKMs,2,2,4,0.5
nKNB,1,0,1,1.0
nKNH,1,0,1,1.0
nKNK,0,1,1,0.0
nKNL,0,0,0,
nKNM,1,0,1,1.0
nKNN,1,1,2,0.5
nKNP,0,3,3,0.0
nKNS,0,0,0,
nKNb,3,0,3,1.0
nKNl,1,0,1,1.0
nKNm,1,1,2,0.5
nKNn,2,0,2,1.0
nKNs,2,2,4,0.5
nKPB,1,1,2,0.5
nKPH,0,1,1,0.0
nKPM,0,3,3,0.0
nKPN,2,0,2,1.0
nKPP,1,3,4,0.25
nKPS,0,0,0,
nKPb,0,2,2,0.0
nKPh,1,0,1,1.0
nKPl,2,0,2,1.0
nKPm,4,2,6,0.67
nKPs,2,0,2,1.0
nKPt,0,1,1,0.0
nKSD,0,0,0,
nKSH,0,0,0,
nKSK,0,1,1,0.0
nKSM,1,1,2,0.5
nKSP,1,1,2,0.5
nKSS,0,1,1,0.0
nKSb,1,0,1,1.0
nKSh,1,2,3,0.33
nKSm,1,1,2,0.5
nKSs,1,2,3,0.33
nKSt,1,1,2,0.5
nKbB,0,2,2,0.0
nKbD,0,1,1,0.0
nKbK,1,1,2,0.5
nKbM,2,1,3,0.67
nKbP,3,1,4,0.75
nKbb,1,0,1,1.0
nKbl,1,0,1,1.0
nKbm,2,0,2,1.0
nKbn,0,1,1,0.0
nKhB,1,0,1,1.0
nKhH,1,1,2,0.5
nKhM,1,1,2,0.5
nKhN,2,1,3,0.67
nKhP,1,0,1,1.0
nKhS,1,0,1,1.0
nKhb,3,1,4,0.75
nKhl,1,1,2,0.5
nKhm,3,3,6,0.5
nKhn,4,0,4,1.0
nKhs,1,4,5,0.2
nKlH,1,2,3,0.33
nKlP,1,0,1,1.0
nKlS,0,1,1,0.0
nKln,2,0,2,1.0
nKls,1,0,1,1.0
nKmB,0,1,1,0.0
nKmD,1,1,2,0.5
nKmH,1,0,1,1.0
nKmJ,0,1,1,0.0
nKmL,1,0,1,1.0
nKmM,1,3,4,0.25
nKmN,1,1,2,0.5
nKmP,3,1,4,0.75
nKmS,0,0,0,
nKmb,1,3,4,0.25
nKmm,0,1,1,0.0
nKmn,1,2,3,0.33
nKnB,1,2,3,0.33
nKnH,1,0,1,1.0
nKnL,1,0,1,1.0
nKnM,2,3,5,0.4
nKnN,3,1,4,0.75
nKnP,3,0,3,1.0
nKnS,0,2,2,0.0
nKnb,0,1,1,0.0
nKnm,3,0,3,1.0
nKnn,2,0,2,1.0
nKns,0,1,1,0.0
nKsB,1,1,2,0.5
nKsH,0,3,3,0.0
nKsM,0,1,1,0.0
nKsN,0,1,1,0.0
nKsS,3,3,6,0.5
nKsb,0,0,0,
nKsm,1,0,1,1.0
nKss,2,2,4,0.5
nKtB,1,0,1,1.0
nKtH,0,0,0,
nKtL,1,0,1,1.0
nLBB,3,2,5,0.6
nLBD,1,0,1,1.0
nLBK,0,1,1,0.0
nLBL,0,1,1,0.0
nLBM,2,3,5,0.4
nLBN,3,4,7,0.43
nLBP,7,7,14,0.5
nLBS,0,3,3,0.0
nLBb,4,2,6,0.67
nLBh,1,0,1,1.0
nLBj,1,0,1,1.0
nLBl,0,1,1,0.0
nLBm,4,0,4,1.0
nLBn,4,6,10,0.4
nLBs,3,0,3,1.0
nLDB,1,2,3,0.33
nLDD,1,1,2,0.5
nLDL,0,1,1,0.0
nLDM,1,1,2,0.5
nLDN,1,0,1,1.0
nLDP,2,1,3,0.67
nLDS,0,1,1,0.0
nLDm,2,0,2,1.0
nLDn,1,1,2,0.5
nLDs,1,2,3,0.33
nLDt,1,0,1,1.0
nLKL,0,0,0,
nLKN,1,0,1,1.0
nLKP,1,0,1,1.0
nLKn,0,1,1,0.0
nLKs,0,1,1,0.0
nLLB,2,2,4,0.5
nLLL,1,0,1,1.0
nLLM,1,3,4,0.25
nLLN,0,3,3,0.0
nLLP,1,1,2,0.5
nLLS,1,0,1,1.0
nLLb,1,0,1,1.0
nLLh,2,0,2,1.0
nLLm,3,0,3,1.0
nLLn,1,2,3,0.33
nLLs,0,1,1,0.0
nLLt,1,0,1,1.0
nLMB,2,8,10,0.2
nLMD,2,1,3,0.67
nLML,0,1,1,0.0
nLMM,2,6,8,0.25
nLMN,3,2,5,0.6
nLMP,4,2,6,0.67
nLMS,2,1,3,0.67
nLMb,2,0,2,1.0
nLMh,3,4,7,0.43
nLMj,1,0,1,1.0
