candlestick_code4,label_increase,label_decrease,occurrence,percentage
LPDM,1,0,1,1.0
LPDN,2,0,2,1.0
LPDP,0,3,3,0.0
LPDb,1,0,1,1.0
LPDm,0,1,1,0.0
LPDt,0,0,0,
LPHB,1,0,1,1.0
LPHD,0,1,1,0.0
LPHI,0,0,0,
LPHM,0,2,2,0.0
LPHN,2,2,4,0.5
LPHP,1,2,3,0.33
LPHS,1,2,3,0.33
LPHh,0,2,2,0.0
LPHl,1,0,1,1.0
LPHm,0,2,2,0.0
LPHn,0,1,1,0.0
LPHs,4,0,4,1.0
LPHt,0,1,1,0.0
LPIB,1,0,1,1.0
LPIM,1,1,2,0.5
LPIN,1,2,3,0.33
LPIS,1,1,2,0.5
LPIb,0,1,1,0.0
LPIm,0,1,1,0.0
LPIn,0,1,1,0.0
LPIs,2,0,2,1.0
LPKB,0,1,1,0.0
LPKM,0,1,1,0.0
LPKN,0,1,1,0.0
LPKP,1,0,1,1.0
LPKb,0,1,1,0.0
LPKh,0,0,0,
LPKm,2,0,2,1.0
LPKs,1,0,1,1.0
LPLB,1,2,3,0.33
LPLL,0,1,1,0.0
LPLM,0,3,3,0.0
LPLN,2,4,6,0.33
LPLP,3,2,5,0.6
LPLS,2,3,5,0.4
LPLb,2,4,6,0.33
LPLh,2,1,3,0.67
LPLj,1,0,1,1.0
LPLl,0,0,0,
LPLm,2,2,4,0.5
LPLn,0,3,3,0.0
LPLs,1,5,6,0.17
LPMB,2,3,5,0.4
LPMD,0,1,1,0.0
LPML,2,2,4,0.5
LPMM,4,5,9,0.44
LPMN,5,4,9,0.56
LPMP,6,5,11,0.55
LPMS,1,2,3,0.33
LPMb,6,5,11,0.55
LPMh,4,2,6,0.67
LPMj,1,1,2,0.5
LPMl,7,4,11,0.64
LPMm,5,5,10,0.5
LPMn,2,4,6,0.33
LPMs,6,3,9,0.67
LPMt,1,0,1,1.0
LPNB,5,4,9,0.56
LPND,1,0,1,1.0
LPNH,2,1,3,0.67
LPNK,0,1,1,0.0
LPNL,4,1,5,0.8
LPNM,5,8,13,0.38
LPNN,4,4,8,0.5
LPNP,11,7,18,0.61
LPNS,4,3,7,0.57
LPNb,5,2,7,0.71
LPNh,2,0,2,1.0
LPNl,2,1,3,0.67
LPNm,6,10,16,0.38
LPNn,10,10,20,0.5
LPNs,3,1,4,0.75
LPNt,2,0,2,1.0
LPPB,1,8,9,0.11
LPPD,1,1,2,0.5
LPPI,1,0,1,1.0
LPPK,2,1,3,0.67
LPPL,5,2,7,0.71
LPPM,11,13,24,0.46
LPPN,6,9,15,0.4
LPPP,14,14,28,0.5
LPPS,3,7,10,0.3
LPPb,9,4,13,0.69
LPPh,1,2,3,0.33
LPPl,4,7,11,0.36
LPPm,8,9,17,0.47
LPPn,3,9,12,0.25
LPPs,8,8,16,0.5
LPPt,2,1,3,0.67
LPSB,8,1,9,0.89
LPSH,1,2,3,0.33
LPSL,3,1,4,0.75
LPSM,4,3,7,0.57
LPSN,4,2,6,0.67
LPSP,8,2,10,0.8
LPSS,3,7,10,0.3
LPSb,1,4,5,0.2
LPSh,2,1,3,0.67
LPSl,1,1,2,0.5
LPSm,2,1,3,0.67
LPSn,2,6,8,0.25
LPSs,4,2,6,0.67
LPSt,0,2,2,0.0
LPbB,5,4,9,0.56
LPbD,0,2,2,0.0
LPbH,1,3,4,0.25
LPbI,1,0,1,1.0
LPbJ,1,0,1,1.0
LPbK,0,1,1,0.0
LPbL,0,1,1,0.0
LPbM,4,6,10,0.4
LPbN,5,3,8,0.62
LPbP,4,3,7,0.57
LPbS,5,2,7,0.71
LPbb,4,8,12,0.33
LPbl,0,3,3,0.0
LPbm,5,5,10,0.5
LPbn,5,6,11,0.45
LPbs,2,5,7,0.29
LPhB,0,1,1,0.0
LPhH,0,1,1,0.0
LPhL,0,1,1,0.0
LPhM,0,2,2,0.0
LPhS,0,2,2,0.0
LPhb,0,2,2,0.0
LPhh,0,0,0,
LPhl,0,1,1,0.0
LPhm,0,0,0,
LPhn,2,2,4,0.5
LPlB,4,0,4,1.0
LPlD,0,1,1,0.0
LPlH,4,1,5,0.8
LPlI,0,1,1,0.0
LPlL,3,1,4,0.75
LPlM,1,3,4,0.25
LPlN,1,6,7,0.14
LPlP,4,2,6,0.67
LPlS,2,4,6,0.33
LPlb,0,1,1,0.0
LPll,1,1,2,0.5
LPlm,3,1,4,0.75
LPln,4,2,6,0.67
LPls,3,3,6,0.5
LPmB,7,8,15,0.47
LPmD,0,2,2,0.0
LPmH,4,3,7,0.57
LPmJ,1,1,2,0.5
LPmL,4,2,6,0.67
LPmM,7,4,11,0.64
LPmN,5,8,13,0.38
LPmP,10,7,17,0.59
LPmS,7,3,10,0.7
LPmb,4,4,8,0.5
LPml,0,2,2,0.0
LPmm,8,4,12,0.67
LPmn,5,5,10,0.5
LPms,5,1,6,0.83
LPnB,5,4,9,0.56
LPnD,1,0,1,1.0
LPnH,2,2,4,0.5
LPnI,2,1,3,0.67
LPnK,2,0,2,1.0
LPnL,2,2,4,0.5
LPnM,6,2,8,0.75
LPnN,8,3,11,0.73
LPnP,5,10,15,0.33
LPnS,3,0,3,1.0
LPnb,5,3,8,0.62
LPnh,0,1,1,0.0
LPnl,1,0,1,1.0
LPnm,8,5,13,0.62
LPnn,4,4,8,0.5
LPns,3,5,8,0.38
LPsB,2,3,5,0.4
LPsD,4,1,5,0.8
LPsH,2,2,4,0.5
LPsI,1,0,1,1.0
LPsL,1,1,2,0.5
LPsM,1,4,5,0.2
LPsN,3,7,10,0.3
LPsP,6,9,15,0.4
LPsS,1,4,5,0.2
LPsb,1,1,2,0.5
LPsh,0,1,1,0.0
LPsl,2,3,5,0.4
LPsm,2,2,4,0.5
LPsn,3,1,4,0.75
LPss,2,5,7,0.29
LPtB,2,0,2,1.0
LPtD,0,1,1,0.0
LPtH,1,1,2,0.5
LPtN,0,0,0,
LPtS,0,1,1,0.0
LPtm,0,1,1,0.0
LPtn,0,2,2,0.0
LPts,1,1,2,0.5
LSBB,1,7,8,0.12
LSBD,1,0,1,1.0
LSBK,1,0,1,1.0
LSBM,1,3,4,0.25
LSBN,2,4,6,0.33
LSBP,5,4,9,0.56
LSBS,2,0,2,1.0
LSBb,3,1,4,0.75
LSBl,1,0,1,1.0
LSBm,2,1,3,0.67
LSBn,3,4,7,0.43
LSBs,2,1,3,0.67
LSDD,0,1,1,0.0
LSDH,1,0,1,1.0
LSDL,0,1,1,0.0
LSDM,1,2,3,0.33
LSDN,2,1,3,0.67
LSDP,1,1,2,0.5
LSDS,0,1,1,0.0
LSDb,0,1,1,0.0
LSDm,1,1,2,0.5
LSDn,1,0,1,1.0
LSHB,0,2,2,0.0
LSHM,1,0,1,1.0
LSHN,1,1,2,0.5
LSHP,2,2,4,0.5
LSHS,5,0,5,1.0
LSHb,2,1,3,0.67
LSHl,0,1,1,0.0
LSHn,1,0,1,1.0
LSHs,2,0,2,1.0
LSID,0,0,0,
LSIP,0,0,0,
LSIS,1,0,1,1.0
LSIt,0,2,2,0.0
LSKM,0,0,0,
LSKl,1,0,1,1.0
LSKs,0,1,1,0.0
LSLB,1,2,3,0.33
LSLL,0,1,1,0.0
LSLM,1,1,2,0.5
LSLN,0,1,1,0.0
LSLP,1,1,2,0.5
LSLS,2,0,2,1.0
LSLb,3,1,4,0.75
LSLl,1,1,2,0.5
LSLm,3,2,5,0.6
LSLn,1,1,2,0.5
LSLs,0,1,1,0.0
LSMB,1,0,1,1.0
LSML,0,1,1,0.0
LSMM,0,4,4,0.0
LSMN,1,1,2,0.5
LSMP,2,1,3,0.67
LSMS,2,0,2,1.0
LSMb,2,3,5,0.4
LSMh,1,1,2,0.5
LSMl,3,3,6,0.5
LSMm,5,2,7,0.71
LSMn,3,3,6,0.5
LSMs,0,2,2,0.0
LSMt,1,0,1,1.0
LSNB,3,4,7,0.43
LSNH,1,0,1,1.0
LSNK,1,0,1,1.0
LSNM,3,1,4,0.75
LSNN,3,2,5,0.6
LSNP,3,1,4,0.75
LSNS,0,3,3,0.0
LSNb,3,1,4,0.75
LSNh,0,0,0,
LSNl,1,1,2,0.5
LSNm,2,1,3,0.67
LSNn,1,1,2,0.5
LSNs,3,0,3,1.0
LSNt,0,1,1,0.0
LSPB,1,1,2,0.5
LSPH,1,0,1,1.0
LSPI,0,1,1,0.0
LSPK,0,2,2,0.0
LSPL,2,1,3,0.67
LSPM,10,7,17,0.59
LSPN,3,3,6,0.5
LSPP,4,2,6,0.67
LSPS,3,2,5,0.6
LSPb,3,1,4,0.75
LSPh,1,0,1,1.0
LSPl,1,4,5,0.2
LSPm,1,0,1,1.0
LSPn,4,1,5,0.8
LSPs,1,4,5,0.2
LSSB,2,1,3,0.67
LSSD,1,0,1,1.0
LSSH,0,1,1,0.0
LSSL,2,0,2,1.0
LSSM,4,4,8,0.5
LSSN,1,4,5,0.2
LSSP,1,2,3,0.33
LSSS,1,6,7,0.14
LSSb,3,0,3,1.0
LSSh,1,0,1,1.0
LSSl,0,1,1,0.0
LSSm,5,5,10,0.5
LSSn,4,0,4,1.0
LSSs,5,4,9,0.56
LSSt,2,0,2,1.0
LSbB,1,4,5,0.2
LSbH,1,0,1,1.0
LSbJ,1,3,4,0.25
LSbK,1,0,1,1.0
LSbL,0,0,0,
LSbM,3,2,5,0.6
LSbN,1,0,1,1.0
LSbP,1,2,3,0.33
LSbS,1,0,1,1.0
LSbb,1,1,2,0.5
LSbl,3,0,3,1.0
LSbm,4,3,7,0.57
LSbn,1,3,4,0.25
LSbs,3,0,3,1.0
LShB,0,1,1,0.0
LShH,0,0,0,
LShL,1,0,1,1.0
LShM,2,0,2,1.0
LShN,0,0,0,
LShP,2,3,5,0.4
LShS,2,1,3,0.67
LShl,0,2,2,0.0
LShm,1,3,4,0.25
LShn,2,1,3,0.67
LSht,1,0,1,1.0
LSlB,2,0,2,1.0
LSlH,1,0,1,1.0
LSlJ,1,0,1,1.0
LSlL,2,1,3,0.67
LSlM,3,4,7,0.43
LSlN,1,0,1,1.0
LSlP,4,2,6,0.67
LSlS,0,4,4,0.0
LSlm,1,0,1,1.0
LSln,1,0,1,1.0
LSls,0,2,2,0.0
LSmB,1,2,3,0.33
LSmD,4,0,4,1.0
LSmH,1,2,3,0.33
LSmJ,1,2,3,0.33
LSmL,3,1,4,0.75
LSmM,1,5,6,0.17
LSmN,6,4,10,0.6
LSmP,3,1,4,0.75
LSmS,3,1,4,0.75
LSmb,4,1,5,0.8
LSml,1,1,2,0.5
LSmm,6,5,11,0.55
LSmn,1,7,8,0.12
LSms,1,2,3,0.33
LSnB,3,4,7,0.43
LSnD,1,1,2,0.5
LSnH,2,0,2,1.0
LSnL,2,1,3,0.67
LSnM,0,4,4,0.0
LSnN,0,3,3,0.0
LSnP,4,4,8,0.5
LSnS,0,3,3,0.0
LSnb,1,1,2,0.5
LSnl,0,0,0,
LSnm,1,5,6,0.17
LSnn,1,2,3,0.33
LSns,1,1,2,0.5
LSsB,0,1,1,0.0
LSsD,0,0,0,
LSsH,2,0,2,1.0
LSsI,0,1,1,0.0
LSsL,1,0,1,1.0
LSsM,2,3,5,0.4
LSsN,2,1,3,0.67
LSsP,3,4,7,0.43
LSsS,2,7,9,0.22
LSsb,2,2,4,0.5
LSsl,2,1,3,0.67
LSsm,5,5,10,0.5
LSsn,2,1,3,0.67
LSss,1,6,7,0.14
LSst,0,1,1,0.0
LStB,0,2,2,0.0
LStD,1,0,1,1.0
LStH,0,1,1,0.0
LStL,1,0,1,1.0
LStM,3,0,3,1.0
LStP,1,0,1,1.0
LStS,1,0,1,1.0
LStm,0,1,1,0.0
LStn,0,2,2,0.0
LSts,1,0,1,1.0
LbBB,2,4,6,0.33
LbBK,0,1,1,0.0
LbBL,2,1,3,0.67
LbBM,1,1,2,0.5
LbBN,6,7,13,0.46
LbBP,4,3,7,0.57
LbBS,2,5,7,0.29
LbBb,2,3,5,0.4
LbBh,2,0,2,1.0
LbBj,1,2,3,0.33
LbBl,1,1,2,0.5
LbBm,5,2,7,0.71
LbBn,2,8,10,0.2
LbBs,1,1,2,0.5
LbDM,0,2,2,0.0
LbDP,1,1,2,0.5
LbDb,0,1,1,0.0
LbDm,1,0,1,1.0
LbHB,1,1,2,0.5
LbHM,1,0,1,1.0
LbHN,0,1,1,0.0
LbHP,0,3,3,0.0
LbHh,2,0,2,1.0
LbHl,1,0,1,1.0
LbHm,0,1,1,0.0
LbHs,0,1,1,0.0
LbIB,0,0,0,
LbIH,1,0,1,1.0
LbIP,1,0,1,1.0
LbIS,0,1,1,0.0
LbIb,0,2,2,0.0
LbIn,0,1,1,0.0
LbJB,1,2,3,0.33
LbJH,2,1,3,0.67
LbJL,0,1,1,0.0
LbJM,1,0,1,1.0
LbJN,3,3,6,0.5
LbJP,2,2,4,0.5
LbJb,1,1,2,0.5
LbJh,0,1,1,0.0
LbJm,0,1,1,0.0
LbJs,1,1,2,0.5
LbKB,0,1,1,0.0
LbKM,0,1,1,0.0
LbKN,0,1,1,0.0
LbKP,1,0,1,1.0
LbKS,0,1,1,0.0
LbKb,1,2,3,0.33
LbKl,0,0,0,
LbKm,0,1,1,0.0
LbKn,0,1,1,0.0
LbKs,0,1,1,0.0
LbLB,1,2,3,0.33
LbLD,0,1,1,0.0
LbLL,1,0,1,1.0
LbLM,2,0,2,1.0
LbLN,0,0,0,
LbLP,1,0,1,1.0
LbLS,0,1,1,0.0
LbLb,4,2,6,0.67
LbLh,1,2,3,0.33
LbLm,2,2,4,0.5
LbLn,4,3,7,0.57
LbLs,0,0,0,
LbMB,3,1,4,0.75
LbMD,1,1,2,0.5
LbML,1,1,2,0.5
LbMM,2,3,5,0.4
LbMN,0,1,1,0.0
LbMP,1,1,2,0.5
LbMS,2,2,4,0.5
LbMb,1,4,5,0.2
LbMh,2,0,2,1.0
LbMj,0,2,2,0.0
LbMl,2,0,2,1.0
LbMm,6,0,6,1.0
LbMn,6,6,12,0.5
LbMs,2,0,2,1.0
LbMt,1,0,1,1.0
LbNB,5,4,9,0.56
LbNH,1,0,1,1.0
LbNL,0,3,3,0.0
LbNM,3,4,7,0.43
LbNN,4,7,11,0.36
LbNP,10,7,17,0.59
LbNS,4,2,6,0.67
LbNb,6,4,10,0.6
LbNh,1,1,2,0.5
LbNl,2,1,3,0.67
LbNm,4,1,5,0.8
LbNn,8,4,12,0.67
LbNs,5,3,8,0.62
LbNt,1,0,1,1.0
LbPB,4,3,7,0.57
LbPD,0,0,0,
LbPH,1,2,3,0.33
LbPK,0,1,1,0.0
LbPL,2,1,3,0.67
LbPM,2,4,6,0.33
LbPN,5,1,6,0.83
LbPP,8,9,17,0.47
LbPS,5,0,5,1.0
LbPb,1,6,7,0.14
LbPh,1,0,1,1.0
LbPl,3,2,5,0.6
LbPm,2,2,4,0.5
LbPn,4,4,8,0.5
LbPs,3,1,4,0.75
LbPt,1,1,2,0.5
LbSB,1,0,1,1.0
LbSD,2,0,2,1.0
LbSI,1,0,1,1.0
LbSL,2,0,2,1.0
LbSM,0,3,3,0.0
LbSN,0,4,4,0.0
LbSP,2,1,3,0.67
LbSS,1,3,4,0.25
LbSb,1,2,3,0.33
LbSh,2,0,2,1.0
LbSm,5,2,7,0.71
LbSn,0,1,1,0.0
LbSs,2,2,4,0.5
LbbB,7,4,11,0.64
LbbH,1,1,2,0.5
LbbL,3,0,3,1.0
LbbM,1,7,8,0.12
LbbN,5,4,9,0.56
LbbP,8,5,13,0.62
LbbS,2,1,3,0.67
Lbbb,1,3,4,0.25
Lbbl,1,0,1,1.0
Lbbm,3,1,4,0.75
Lbbn,6,4,10,0.6
Lbbs,2,0,2,1.0
LblB,0,2,2,0.0
LblD,0,1,1,0.0
LblH,0,2,2,0.0
LblL,0,1,1,0.0
LblM,1,2,3,0.33
LblN,4,2,6,0.67
LblP,2,0,2,1.0
LblS,0,1,1,0.0
Lblm,2,1,3,0.67
Lbls,0,1,1,0.0
LbmB,2,1,3,0.67
LbmD,1,1,2,0.5
LbmH,0,1,1,0.0
LbmI,1,0,1,1.0
LbmL,0,0,0,
LbmM,2,5,7,0.29
LbmN,8,4,12,0.67
LbmP,3,4,7,0.43
LbmS,0,0,0,
Lbmb,3,5,8,0.38
Lbml,3,0,3,1.0
Lbmm,3,1,4,0.75
Lbmn,6,4,10,0.6
Lbms,1,4,5,0.2
LbnB,0,3,3,0.0
LbnD,1,0,1,1.0
LbnH,0,1,1,0.0
LbnI,0,1,1,0.0
LbnK,0,0,0,
LbnL,1,1,2,0.5
LbnM,1,1,2,0.5
LbnN,5,4,9,0.56
LbnP,5,4,9,0.56
LbnS,1,1,2,0.5
Lbnb,4,1,5,0.8
Lbnm,6,2,8,0.75
Lbnn,9,3,12,0.75
Lbns,2,3,5,0.4
LbsB,0,0,0,
LbsH,2,2,4,0.5
LbsI,1,1,2,0.5
LbsL,1,1,2,0.5
LbsM,1,3,4,0.25
LbsN,2,1,3,0.67
LbsP,2,5,7,0.29
LbsS,2,1,3,0.67
Lbsb,1,3,4,0.25
Lbsh,0,1,1,0.0
Lbsl,0,1,1,0.0
Lbsm,2,4,6,0.33
Lbsn,0,0,0,
Lbss,0,5,5,0.0
LhBB,1,1,2,0.5
LhBM,2,2,4,0.5
LhBN,1,0,1,1.0
LhBP,0,3,3,0.0
LhBS,1,0,1,1.0
LhBb,1,1,2,0.5
LhBj,0,0,0,
LhBl,1,2,3,0.33
LhBm,0,2,2,0.0
LhBn,2,1,3,0.67
LhBs,2,1,3,0.67
LhBt,1,0,1,1.0
LhDM,1,1,2,0.5
LhDN,0,2,2,0.0
LhDP,0,2,2,0.0
LhDm,1,0,1,1.0
LhDn,0,1,1,0.0
LhHM,1,0,1,1.0
LhHS,1,0,1,1.0
LhHb,1,0,1,1.0
LhHl,0,0,0,
LhHm,0,1,1,0.0
LhHn,0,1,1,0.0
LhHs,1,0,1,1.0
LhID,1,0,1,1.0
LhIL,0,1,1,0.0
LhIP,1,0,1,1.0
LhLB,0,1,1,0.0
LhLM,1,1,2,0.5
LhLN,0,0,0,
LhLP,0,0,0,
LhLS,1,0,1,1.0
LhLb,0,2,2,0.0
LhLh,0,1,1,0.0
LhLm,0,3,3,0.0
LhLn,1,0,1,1.0
LhLs,1,1,2,0.5
LhMB,1,1,2,0.5
LhMM,1,3,4,0.25
LhMN,1,2,3,0.33
LhMP,3,1,4,0.75
LhMb,0,2,2,0.0
LhMh,1,3,4,0.25
LhMl,2,1,3,0.67
LhMm,1,1,2,0.5
LhMn,2,1,3,0.67
LhMs,2,0,2,1.0
LhMt,1,0,1,1.0
LhNB,1,1,2,0.5
LhND,0,0,0,
LhNH,1,0,1,1.0
LhNL,2,1,3,0.67
LhNM,1,2,3,0.33
LhNN,1,1,2,0.5
LhNP,0,5,5,0.0
LhNS,1,1,2,0.5
LhNb,1,4,5,0.2
LhNl,0,2,2,0.0
LhNn,2,1,3,0.67
LhNs,1,3,4,0.25
LhNt,1,0,1,1.0
LhPB,2,0,2,1.0
LhPH,0,1,1,0.0
LhPI,0,1,1,0.0
LhPL,2,2,4,0.5
LhPM,1,6,7,0.14
LhPN,2,4,6,0.33
LhPP,3,2,5,0.6
LhPS,1,1,2,0.5
LhPb,3,3,6,0.5
LhPl,2,0,2,1.0
LhPm,3,1,4,0.75
LhPn,2,1,3,0.67
LhPs,1,0,1,1.0
LhSB,1,0,1,1.0
LhSD,1,0,1,1.0
LhSH,1,0,1,1.0
LhSL,0,1,1,0.0
LhSM,1,1,2,0.5
LhSN,2,2,4,0.5
LhSP,1,2,3,0.33
LhSS,0,0,0,
LhSb,1,1,2,0.5
LhSm,0,2,2,0.0
LhSn,1,1,2,0.5
LhSs,2,1,3,0.67
LhbB,2,3,5,0.4
LhbH,1,1,2,0.5
LhbJ,1,1,2,0.5
LhbL,0,1,1,0.0
LhbM,2,2,4,0.5
LhbN,2,4,6,0.33
LhbP,3,1,4,0.75
LhbS,2,2,4,0.5
Lhbb,1,3,4,0.25
Lhbl,1,0,1,1.0
Lhbm,0,2,2,0.0
Lhbs,0,0,0,
LhhB,1,0,1,1.0
LhhH,1,0,1,1.0
LhhL,0,2,2,0.0
LhhM,2,4,6,0.33
LhhN,2,1,3,0.67
LhhP,3,4,7,0.43
LhhS,1,2,3,0.33
Lhhb,2,1,3,0.67
Lhhh,1,1,2,0.5
Lhhl,1,1,2,0.5
Lhhm,3,1,4,0.75
Lhhn,0,2,2,0.0
Lhhs,0,1,1,0.0
LhlB,2,0,2,1.0
LhlH,1,0,1,1.0
LhlP,2,1,3,0.67
LhlS,0,0,0,
Lhlb,2,1,3,0.67
Lhll,1,0,1,1.0
Lhlm,0,0,0,
Lhls,0,2,2,0.0
LhmB,2,1,3,0.67
LhmH,4,2,6,0.67
LhmJ,1,0,1,1.0
LhmK,0,0,0,
LhmL,0,2,2,0.0
LhmM,2,4,6,0.33
LhmN,2,0,2,1.0
LhmP,1,1,2,0.5
LhmS,1,3,4,0.25
Lhmb,2,1,3,0.67
Lhmm,2,2,4,0.5
Lhmn,2,2,4,0.5
Lhms,2,1,3,0.67
LhnB,0,0,0,
LhnH,1,1,2,0.5
LhnI,0,0,0,
LhnL,1,1,2,0.5
LhnM,1,1,2,0.5
LhnN,3,2,5,0.6
LhnP,3,2,5,0.6
LhnS,1,1,2,0.5
Lhnb,1,1,2,0.5
Lhnl,1,0,1,1.0
Lhnm,1,3,4,0.25
Lhnn,2,3,5,0.4
Lhns,2,1,3,0.67
LhsB,1,2,3,0.33
LhsH,1,2,3,0.33
LhsI,0,1,1,0.0
LhsL,0,1,1,0.0
LhsM,1,0,1,1.0
LhsN,1,3,4,0.25
LhsP,2,2,4,0.5
LhsS,4,3,7,0.57
Lhsb,0,1,1,0.0
Lhsm,0,1,1,0.0
Lhsn,0,1,1,0.0
Lhss,0,1,1,0.0
LhtN,0,0,0,
LhtP,0,1,1,0.0
LhtS,1,0,1,1.0
Lhtb,0,1,1,0.0
Lhtt,1,0,1,1.0
LjBB,0,1,1,0.0
LjBL,0,1,1,0.0
LjBM,0,2,2,0.0
LjBN,2,2,4,0.5
LjBP,2,0,2,1.0
LjBj,2,1,3,0.67
LjBl,0,2,2,0.0
LjBm,1,1,2,0.5
LjBn,1,1,2,0.5
LjBs,0,1,1,0.0
LjDB,1,1,2,0.5
LjDH,0,1,1,0.0
LjDM,1,0,1,1.0
LjDS,2,1,3,0.67
LjDm,1,0,1,1.0
LjHB,2,0,2,1.0
LjHS,1,0,1,1.0
LjHb,2,0,2,1.0
LjHl,0,1,1,0.0
LjHm,0,1,1,0.0
LjIM,1,0,1,1.0
LjIP,0,1,1,0.0
LjKB,0,0,0,
LjKh,0,0,0,
LjKs,1,0,1,1.0
LjLB,0,2,2,0.0
LjLL,1,0,1,1.0
LjLP,1,0,1,1.0
LjLS,0,1,1,0.0
LjLl,0,2,2,0.0
LjLm,1,1,2,0.5
LjLn,0,0,0,
LjMB,0,1,1,0.0
LjML,0,1,1,0.0
LjMM,1,1,2,0.5
LjMN,1,1,2,0.5
LjMP,1,1,2,0.5
LjMS,0,1,1,0.0
LjMb,0,2,2,0.0
LjMh,0,1,1,0.0
LjMj,0,1,1,0.0
LjMl,0,1,1,0.0
LjMn,1,1,2,0.5
LjMs,0,1,1,0.0
LjNB,0,2,2,0.0
LjNK,1,0,1,1.0
LjNL,1,1,2,0.5
LjNM,0,2,2,0.0
LjNN,1,0,1,1.0
LjNP,4,2,6,0.67
LjNS,2,0,2,1.0
LjNb,1,0,1,1.0
LjNh,0,0,0,
LjNl,2,1,3,0.67
LjNm,1,0,1,1.0
LjNn,2,2,4,0.5
LjNs,0,1,1,0.0
LjPB,2,3,5,0.4
LjPD,0,2,2,0.0
LjPH,1,0,1,1.0
LjPL,1,1,2,0.5
LjPM,2,1,3,0.67
LjPN,1,1,2,0.5
LjPP,2,3,5,0.4
LjPS,1,0,1,1.0
LjPh,1,0,1,1.0
LjPl,1,0,1,1.0
LjPm,1,2,3,0.33
LjPs,0,2,2,0.0
LjSB,1,0,1,1.0
LjSD,1,0,1,1.0
LjSH,1,0,1,1.0
LjSL,1,0,1,1.0
LjSM,0,1,1,0.0
LjSN,0,1,1,0.0
LjSP,1,2,3,0.33
LjSS,2,1,3,0.67
LjSb,0,2,2,0.0
LjSm,0,1,1,0.0
LjSn,2,0,2,1.0
LjbL,1,0,1,1.0
LjbM,1,2,3,0.33
LjbN,1,2,3,0.33
LjbP,0,1,1,0.0
Ljbb,1,0,1,1.0
Ljbm,0,1,1,0.0
LjhM,1,0,1,1.0
LjhP,0,1,1,0.0
Ljhs,1,0,1,1.0
LjlB,1,0,1,1.0
LjlH,1,0,1,1.0
LjlJ,1,0,1,1.0
LjlL,0,0,0,
LjlM,1,0,1,1.0
LjlN,0,0,0,
LjlS,2,0,2,1.0
Ljlb,1,1,2,0.5
Ljlm,0,0,0,
Ljln,0,0,0,
LjmB,1,1,2,0.5
LjmD,2,0,2,1.0
LjmI,1,0,1,1.0
LjmL,0,1,1,0.0
LjmN,3,1,4,0.75
LjmP,2,0,2,1.0
LjmS,2,0,2,1.0
Ljmb,1,1,2,0.5
Ljmm,2,0,2,1.0
Ljmn,1,0,1,1.0
Ljms,1,1,2,0.5
LjnB,0,2,2,0.0
LjnH,0,0,0,
LjnM,2,0,2,1.0
LjnN,4,5,9,0.44
LjnP,3,1,4,0.75
Ljnb,1,0,1,1.0
Ljnm,2,0,2,1.0
Ljns,0,1,1,0.0
LjsB,0,1,1,0.0
LjsH,0,0,0,
LjsL,0,2,2,0.0
LjsM,1,0,1,1.0
LjsN,3,0,3,1.0
LjsP,0,1,1,0.0
LjsS,1,0,1,1.0
Ljsb,1,0,1,1.0
Ljsl,0,1,1,0.0
Ljsm,1,2,3,0.33
Ljss,0,1,1,0.0
LjtB,0,1,1,0.0
LlBB,3,3,6,0.5
LlBL,0,1,1,0.0
LlBM,0,1,1,0.0
LlBN,2,5,7,0.29
LlBP,1,2,3,0.33
LlBS,1,0,1,1.0
LlBb,5,2,7,0.71
LlBl,1,0,1,1.0
LlBm,1,1,2,0.5
LlBn,0,3,3,0.0
LlBs,0,0,0,
LlDB,1,0,1,1.0
LlDM,0,0,0,
LlDN,1,1,2,0.5
LlDP,0,1,1,0.0
LlHB,2,0,2,1.0
LlHI,0,1,1,0.0
LlHL,2,0,2,1.0
LlHM,0,1,1,0.0
LlHN,3,1,4,0.75
LlHP,0,0,0,
LlHh,0,1,1,0.0
LlHl,1,0,1,1.0
LlHm,1,1,2,0.5
LlHn,1,0,1,1.0
LlHs,2,1,3,0.67
LlIH,1,1,2,0.5
LlIL,0,0,0,
LlIM,0,1,1,0.0
LlIm,0,1,1,0.0
LlJH,2,0,2,1.0
LlJM,1,0,1,1.0
LlJP,0,3,3,0.0
LlJS,0,2,2,0.0
LlJb,0,1,1,0.0
LlJl,1,1,2,0.5
LlJm,1,1,2,0.5
LlJs,2,0,2,1.0
LlKP,1,0,1,1.0
LlLB,0,1,1,0.0
LlLP,0,0,0,
LlLS,2,0,2,1.0
LlLb,0,1,1,0.0
LlLj,0,0,0,
LlLl,0,1,1,0.0
LlLm,1,0,1,1.0
LlLn,3,0,3,1.0
LlMB,2,1,3,0.67
LlMK,0,0,0,
LlML,2,0,2,1.0
LlMM,2,2,4,0.5
LlMN,2,2,4,0.5
LlMP,2,2,4,0.5
LlMS,0,1,1,0.0
LlMb,1,1,2,0.5
LlMh,2,3,5,0.4
LlMj,1,1,2,0.5
LlMl,0,1,1,0.0
LlMm,2,1,3,0.67
LlMn,2,2,4,0.5
LlMs,2,0,2,1.0
LlMt,1,0,1,1.0
LlNB,1,1,2,0.5
LlND,1,1,2,0.5
LlNL,0,1,1,0.0
LlNM,3,2,5,0.6
LlNN,2,1,3,0.67
LlNP,3,2,5,0.6
