candlestick_code5,label_increase,label_decrease,occurrence,percentage
BBmsN,0,0,0,
BBmsP,1,0,1,1.0
BBmsl,0,0,0,
BBmsn,1,0,1,1.0
BBnBB,0,0,0,
BBnBN,0,2,2,0.0
BBnBP,4,3,7,0.57
BBnBS,0,1,1,0.0
BBnBb,0,2,2,0.0
BBnBj,0,1,1,0.0
BBnBl,0,0,0,
BBnBn,3,2,5,0.6
BBnBs,0,1,1,0.0
BBnDS,0,1,1,0.0
BBnHB,1,1,2,0.5
BBnHM,0,1,1,0.0
BBnHN,0,2,2,0.0
BBnHP,1,1,2,0.5
BBnHb,1,0,1,1.0
BBnHl,1,0,1,1.0
BBnHn,0,0,0,
BBnHs,1,1,2,0.5
BBnIB,1,0,1,1.0
BBnIN,1,0,1,1.0
BBnKB,1,0,1,1.0
BBnKP,1,0,1,1.0
BBnLB,1,0,1,1.0
BBnLL,0,2,2,0.0
BBnLP,1,1,2,0.5
BBnLb,0,1,1,0.0
BBnLj,1,0,1,1.0
BBnLm,1,1,2,0.5
BBnLt,0,1,1,0.0
BBnMB,0,0,0,
BBnMM,0,1,1,0.0
BBnMN,1,1,2,0.5
BBnMP,1,2,3,0.33
BBnMh,4,1,5,0.8
BBnMl,1,0,1,1.0
BBnMm,4,0,4,1.0
BBnMn,2,4,6,0.33
BBnMs,1,0,1,1.0
BBnNB,1,0,1,1.0
BBnNL,0,0,0,
BBnNM,2,1,3,0.67
BBnNN,2,1,3,0.67
BBnNP,3,2,5,0.6
BBnNS,3,2,5,0.6
BBnNb,4,1,5,0.8
BBnNl,1,1,2,0.5
BBnNm,0,3,3,0.0
BBnNn,5,4,9,0.56
BBnNs,1,1,2,0.5
BBnPB,0,0,0,
BBnPD,0,1,1,0.0
BBnPL,0,1,1,0.0
BBnPM,1,1,2,0.5
BBnPN,2,3,5,0.4
BBnPP,1,6,7,0.14
BBnPS,0,1,1,0.0
BBnPb,2,0,2,1.0
BBnPh,0,1,1,0.0
BBnPl,0,1,1,0.0
BBnPm,3,2,5,0.6
BBnPn,3,0,3,1.0
BBnSB,1,0,1,1.0
BBnSP,0,2,2,0.0
BBnSS,1,0,1,1.0
BBnSb,1,1,2,0.5
BBnSh,1,1,2,0.5
BBnSl,1,0,1,1.0
BBnSn,1,1,2,0.5
BBnSs,0,1,1,0.0
BBnbI,0,1,1,0.0
BBnbJ,1,0,1,1.0
BBnbL,0,1,1,0.0
BBnbM,1,2,3,0.33
BBnbN,3,3,6,0.5
BBnbP,2,0,2,1.0
BBnbS,2,0,2,1.0
BBnbb,2,2,4,0.5
BBnbm,1,2,3,0.33
BBnbn,1,0,1,1.0
BBnbs,0,1,1,0.0
BBnhP,1,0,1,1.0
BBnhb,0,1,1,0.0
BBnhs,0,2,2,0.0
BBnlH,0,1,1,0.0
BBnlI,0,1,1,0.0
BBnlP,0,2,2,0.0
BBnlS,0,1,1,0.0
BBnlm,0,1,1,0.0
BBnln,0,1,1,0.0
BBnls,1,0,1,1.0
BBnmB,0,1,1,0.0
BBnmH,1,0,1,1.0
BBnmJ,0,1,1,0.0
BBnmL,1,0,1,1.0
BBnmM,3,0,3,1.0
BBnmN,1,1,2,0.5
BBnmP,2,1,3,0.67
BBnmS,1,1,2,0.5
BBnmb,1,2,3,0.33
BBnmm,2,1,3,0.67
BBnmn,2,2,4,0.5
BBnnB,1,2,3,0.33
BBnnD,1,0,1,1.0
BBnnH,2,2,4,0.5
BBnnM,0,2,2,0.0
BBnnN,3,3,6,0.5
BBnnP,5,1,6,0.83
BBnnS,0,0,0,
BBnnb,3,2,5,0.6
BBnnl,0,2,2,0.0
BBnnm,0,1,1,0.0
BBnnn,2,2,4,0.5
BBnns,2,1,3,0.67
BBnsB,1,1,2,0.5
BBnsH,0,0,0,
BBnsI,0,0,0,
BBnsL,0,1,1,0.0
BBnsM,1,1,2,0.5
BBnsS,0,1,1,0.0
BBnsb,1,0,1,1.0
BBnsl,1,0,1,1.0
BBsBb,1,0,1,1.0
BBsBn,0,1,1,0.0
BBsBt,0,0,0,
BBsDN,1,0,1,1.0
BBsDP,0,1,1,0.0
BBsHB,0,2,2,0.0
BBsHL,0,2,2,0.0
BBsHN,1,0,1,1.0
BBsHP,1,1,2,0.5
BBsIm,0,1,1,0.0
BBsLM,1,1,2,0.5
BBsLj,1,0,1,1.0
BBsLm,0,1,1,0.0
BBsMP,1,0,1,1.0
BBsMS,0,1,1,0.0
BBsMb,0,1,1,0.0
BBsMm,1,0,1,1.0
BBsMn,1,0,1,1.0
BBsMs,1,0,1,1.0
BBsND,0,1,1,0.0
BBsNN,0,0,0,
BBsNP,1,0,1,1.0
BBsNS,1,0,1,1.0
BBsNb,1,0,1,1.0
BBsNm,0,1,1,0.0
BBsNn,0,2,2,0.0
BBsPB,2,0,2,1.0
BBsPH,1,0,1,1.0
BBsPL,0,0,0,
BBsPM,0,0,0,
BBsPN,1,1,2,0.5
BBsPP,0,1,1,0.0
BBsPS,1,1,2,0.5
BBsPb,1,0,1,1.0
BBsPl,0,1,1,0.0
BBsPm,0,0,0,
BBsPn,1,0,1,1.0
BBsSM,1,0,1,1.0
BBsSN,1,0,1,1.0
BBsSP,1,0,1,1.0
BBsSm,0,1,1,0.0
BBsbB,0,2,2,0.0
BBsbH,0,1,1,0.0
BBsbM,0,0,0,
BBsbN,1,1,2,0.5
BBsbn,1,0,1,1.0
BBslL,0,1,1,0.0
BBslS,0,1,1,0.0
BBslb,2,0,2,1.0
BBsln,0,0,0,
BBsmH,1,0,1,1.0
BBsmM,0,0,0,
BBsmN,1,1,2,0.5
BBsmb,0,1,1,0.0
BBsmm,1,0,1,1.0
BBsmn,1,1,2,0.5
BBsnP,0,1,1,0.0
BBsnb,0,1,1,0.0
BBssB,0,1,1,0.0
BBssH,0,3,3,0.0
BBssb,0,1,1,0.0
BBsss,0,1,1,0.0
BBtBS,0,1,1,0.0
BBtBn,0,1,1,0.0
BBtDD,1,0,1,1.0
BBtLP,1,0,1,1.0
BBtMP,0,1,1,0.0
BBtMh,0,1,1,0.0
BBtMl,0,1,1,0.0
BBtMn,0,2,2,0.0
BBtNL,1,0,1,1.0
BBtNP,0,0,0,
BBtNh,1,1,2,0.5
BBtPH,0,1,1,0.0
BBtPL,0,1,1,0.0
BBtPM,0,2,2,0.0
BBtPN,0,1,1,0.0
BBtPP,0,1,1,0.0
BBtPm,2,1,3,0.67
BBtPn,0,1,1,0.0
BBtPs,1,0,1,1.0
BBtSS,1,0,1,1.0
BBtSb,1,0,1,1.0
BBtbP,1,1,2,0.5
BBtbb,1,1,2,0.5
BBtbl,1,0,1,1.0
BBtbn,0,1,1,0.0
BBtlN,1,0,1,1.0
BBtlb,0,1,1,0.0
BBtlm,1,0,1,1.0
BBtmP,1,1,2,0.5
BBtnB,1,0,1,1.0
BBtnN,1,0,1,1.0
BBtnS,0,0,0,
BBtnb,0,1,1,0.0
BBtnn,1,0,1,1.0
BBtsN,0,1,1,0.0
BDBMn,1,0,1,1.0
BDBNh,0,0,0,
BDBPP,0,1,1,0.0
BDBbm,1,0,1,1.0
BDBsS,1,0,1,1.0
BDDlJ,0,1,1,0.0
BDDmm,1,0,1,1.0
BDHBN,1,0,1,1.0
BDHBj,0,1,1,0.0
BDHNb,0,0,0,
BDHPB,1,0,1,1.0
BDHPn,0,1,1,0.0
BDHmN,0,1,1,0.0
BDHnN,0,1,1,0.0
BDHnn,0,0,0,
BDLBN,1,0,1,1.0
BDLDM,1,0,1,1.0
BDLPb,0,0,0,
BDLjs,0,1,1,0.0
BDLnN,1,0,1,1.0
BDMBl,0,1,1,0.0
BDMMB,1,0,1,1.0
BDMMP,0,1,1,0.0
BDMPn,1,0,1,1.0
BDMSs,1,0,1,1.0
BDMbs,1,0,1,1.0
BDMhh,1,0,1,1.0
BDMhn,0,1,1,0.0
BDMjm,0,1,1,0.0
BDMlN,1,0,1,1.0
BDMmB,0,1,1,0.0
BDMmn,0,0,0,
BDMnn,0,1,1,0.0
BDMsB,1,0,1,1.0
BDMsn,0,1,1,0.0
BDNBS,1,0,1,1.0
BDNDb,1,0,1,1.0
BDNHs,0,0,0,
BDNMb,0,1,1,0.0
BDNNP,1,0,1,1.0
BDNPN,0,1,1,0.0
BDNPb,1,0,1,1.0
BDNPm,0,0,0,
BDNPn,1,0,1,1.0
BDNSm,0,1,1,0.0
BDNbP,0,0,0,
BDNls,1,0,1,1.0
BDNmS,1,0,1,1.0
BDNnH,1,0,1,1.0
BDNnb,0,1,1,0.0
BDNtH,1,0,1,1.0
BDPMM,0,1,1,0.0
BDPMP,0,1,1,0.0
BDPMj,0,1,1,0.0
BDPMs,0,0,0,
BDPNB,1,0,1,1.0
BDPNP,0,1,1,0.0
BDPNn,1,0,1,1.0
BDPPM,1,0,1,1.0
BDPPb,1,0,1,1.0
BDPSP,0,1,1,0.0
BDPlm,1,0,1,1.0
BDPmJ,0,1,1,0.0
BDPmm,1,0,1,1.0
BDPnP,0,1,1,0.0
BDSBN,0,0,0,
BDSNN,0,1,1,0.0
BDSSN,0,0,0,
BDSbb,1,0,1,1.0
BDShs,1,0,1,1.0
BDbBj,0,1,1,0.0
BDbLP,0,1,1,0.0
BDbMB,1,0,1,1.0
BDbMn,0,0,0,
BDbPN,1,0,1,1.0
BDbPb,0,1,1,0.0
BDbSs,1,0,1,1.0
BDbbn,1,0,1,1.0
BDbln,0,1,1,0.0
BDbsS,0,1,1,0.0
BDbsm,0,1,1,0.0
BDlbl,0,1,1,0.0
BDlmH,0,0,0,
BDlnS,1,0,1,1.0
BDmBS,0,1,1,0.0
BDmBj,0,0,0,
BDmBs,0,0,0,
BDmHb,1,0,1,1.0
BDmLs,1,0,1,1.0
BDmNl,1,0,1,1.0
BDmNm,0,0,0,
BDmSD,1,0,1,1.0
BDmSN,0,1,1,0.0
BDmSP,2,0,2,1.0
BDmmP,0,1,1,0.0
BDmsm,1,1,2,0.5
BDnBP,1,0,1,1.0
BDnBj,0,1,1,0.0
BDnMM,0,1,1,0.0
BDnPm,1,0,1,1.0
BDnbs,1,0,1,1.0
BDnlL,0,1,1,0.0
BDnmn,0,0,0,
BDsBS,1,0,1,1.0
BDsLb,0,0,0,
BDsNs,1,0,1,1.0
BDsPs,1,0,1,1.0
BDsSN,1,0,1,1.0
BDslb,1,0,1,1.0
BDsnb,0,1,1,0.0
BDtHB,1,0,1,1.0
BHLPP,0,1,1,0.0
BHLbL,1,0,1,1.0
BHLjl,1,0,1,1.0
BHMLn,0,1,1,0.0
BHMbP,0,1,1,0.0
BHMhb,0,1,1,0.0
BHMtP,1,0,1,1.0
BHNPl,0,1,1,0.0
BHNPm,1,0,1,1.0
BHNSm,1,0,1,1.0
BHNbl,1,0,1,1.0
BHPDs,0,1,1,0.0
BHPPM,0,1,1,0.0
BHPsS,0,0,0,
BHSNP,0,1,1,0.0
BHSsN,0,1,1,0.0
BHbBb,1,0,1,1.0
BHlPn,1,0,1,1.0
BHmJN,1,0,1,1.0
BHmLn,0,1,1,0.0
BHmsS,1,0,1,1.0
BHnMl,0,0,0,
BHnPb,0,1,1,0.0
BHnmN,1,0,1,1.0
BHsnB,0,1,1,0.0
BKBBB,0,1,1,0.0
BKBKP,1,0,1,1.0
BKBMb,0,1,1,0.0
BKBMn,1,0,1,1.0
BKBNP,1,0,1,1.0
BKBNb,0,1,1,0.0
BKBPb,0,1,1,0.0
BKBbN,1,0,1,1.0
BKBbn,1,0,1,1.0
BKBll,0,1,1,0.0
BKBln,1,0,1,1.0
BKBmS,1,0,1,1.0
BKBnM,0,1,1,0.0
BKBns,0,1,1,0.0
BKHBn,0,1,1,0.0
BKIMb,1,0,1,1.0
BKISs,1,0,1,1.0
BKLMN,0,1,1,0.0
BKLPh,0,1,1,0.0
BKLPm,0,1,1,0.0
BKLSS,1,0,1,1.0
BKLbB,0,1,1,0.0
BKLhb,0,1,1,0.0
BKLmP,0,1,1,0.0
BKMBB,1,0,1,1.0
BKMNB,0,0,0,
BKMNm,0,1,1,0.0
BKMPN,1,0,1,1.0
BKMSN,1,0,1,1.0
BKMSh,0,1,1,0.0
BKMSl,0,1,1,0.0
BKMbN,0,1,1,0.0
BKMbl,0,1,1,0.0
BKMbm,0,1,1,0.0
BKMhM,1,0,1,1.0
BKMhN,0,0,0,
BKMhl,1,0,1,1.0
BKMhs,1,0,1,1.0
BKMln,0,0,0,
BKMmP,1,0,1,1.0
BKMnP,0,1,1,0.0
BKMsN,1,0,1,1.0
BKNBl,0,1,1,0.0
BKNHs,0,0,0,
BKNMn,1,0,1,1.0
BKNPl,0,1,1,0.0
BKNPn,0,1,1,0.0
BKNbB,0,0,0,
BKNlP,1,0,1,1.0
BKNnN,0,1,1,0.0
BKNnP,1,0,1,1.0
BKNnS,0,0,0,
BKPBN,1,0,1,1.0
BKPMP,0,1,1,0.0
BKPMh,0,1,1,0.0
BKPMl,0,1,1,0.0
BKPNB,1,0,1,1.0
BKPNb,1,1,2,0.5
BKPNh,0,1,1,0.0
BKPNt,1,0,1,1.0
BKPPb,1,0,1,1.0
BKPPs,1,0,1,1.0
BKPbP,0,1,1,0.0
BKPbl,1,0,1,1.0
BKPlL,0,1,1,0.0
BKPlS,0,0,0,
BKPnP,1,0,1,1.0
BKPnS,1,0,1,1.0
BKPsM,1,0,1,1.0
BKPsP,1,0,1,1.0
BKSLM,0,1,1,0.0
BKSMj,0,1,1,0.0
BKSPL,0,1,1,0.0
BKSPP,2,0,2,1.0
BKSPs,1,0,1,1.0
BKSSP,0,1,1,0.0
BKShn,1,0,1,1.0
BKSls,1,0,1,1.0
BKSnH,0,0,0,
BKSnb,1,0,1,1.0
BKbBM,1,0,1,1.0
BKbBj,1,0,1,1.0
BKbBn,0,1,1,0.0
BKbHs,1,0,1,1.0
BKbIH,0,0,0,
BKbMB,1,0,1,1.0
BKbMm,0,1,1,0.0
BKbNL,0,1,1,0.0
BKbNP,0,1,1,0.0
BKbNm,1,0,1,1.0
BKbNn,1,1,2,0.5
BKbNt,1,0,1,1.0
BKbPM,1,0,1,1.0
BKbSn,0,1,1,0.0
BKbbn,0,0,0,
BKbbs,0,1,1,0.0
BKblM,1,0,1,1.0
BKbnP,1,0,1,1.0
BKbnS,1,0,1,1.0
BKbsL,1,0,1,1.0
BKhBM,0,1,1,0.0
BKhPB,0,1,1,0.0
BKhSn,0,1,1,0.0
BKhbb,0,1,1,0.0
BKhhP,1,0,1,1.0
BKhlN,0,1,1,0.0
BKhmM,0,1,1,0.0
BKlBN,0,1,1,0.0
BKlNK,0,1,1,0.0
BKlSs,1,0,1,1.0
BKlbm,1,0,1,1.0
BKlnN,1,0,1,1.0
BKlnl,0,1,1,0.0
BKlsN,1,0,1,1.0
BKmDs,1,0,1,1.0
BKmJB,0,1,1,0.0
BKmMM,0,1,1,0.0
BKmMh,1,0,1,1.0
BKmNl,0,1,1,0.0
BKmNs,0,1,1,0.0
BKmPN,0,1,1,0.0
BKmPP,0,1,1,0.0
BKmbL,1,0,1,1.0
BKmbb,1,1,2,0.5
BKmnB,0,1,1,0.0
BKnBK,0,1,1,0.0
BKnBM,1,0,1,1.0
BKnBN,0,1,1,0.0
BKnBb,0,1,1,0.0
BKnBm,1,0,1,1.0
BKnDn,0,1,1,0.0
BKnIn,0,1,1,0.0
BKnLM,0,0,0,
BKnNm,1,0,1,1.0
BKnNn,1,0,1,1.0
BKnPB,1,0,1,1.0
BKnPH,0,1,1,0.0
BKnPM,1,0,1,1.0
BKnPb,0,1,1,0.0
BKnPm,2,0,2,1.0
BKnSS,0,1,1,0.0
BKnSt,1,0,1,1.0
BKnmN,1,0,1,1.0
BKnmn,1,0,1,1.0
BKnsH,0,1,1,0.0
BKsSb,1,0,1,1.0
BKsSs,1,0,1,1.0
BKsbN,1,0,1,1.0
BKsbn,0,1,1,0.0
BKslH,1,0,1,1.0
BKslM,0,1,1,0.0
BKsll,0,0,0,
BKsln,1,0,1,1.0
BKsnM,1,1,2,0.5
BKssL,1,0,1,1.0
BKtNs,0,1,1,0.0
BKtbN,0,0,0,
BKtlS,1,0,1,1.0
BLBBB,1,1,2,0.5
BLBBN,1,1,2,0.5
BLBBS,1,0,1,1.0
BLBBb,1,0,1,1.0
BLBBl,0,1,1,0.0
BLBBn,1,0,1,1.0
BLBLM,0,1,1,0.0
BLBMM,1,0,1,1.0
BLBMN,0,2,2,0.0
BLBMb,1,0,1,1.0
BLBMh,0,1,1,0.0
BLBMt,0,1,1,0.0
BLBNN,1,0,1,1.0
BLBNP,0,1,1,0.0
BLBNb,1,2,3,0.33
BLBNl,1,0,1,1.0
BLBNm,0,1,1,0.0
BLBNn,1,0,1,1.0
BLBPB,0,1,1,0.0
BLBPL,0,1,1,0.0
BLBPN,1,0,1,1.0
BLBPm,2,0,2,1.0
BLBPn,0,1,1,0.0
BLBSB,0,1,1,0.0
BLBbL,0,0,0,
BLBbN,0,1,1,0.0
BLBbm,1,0,1,1.0
BLBhL,0,0,0,
BLBhn,0,1,1,0.0
BLBjM,0,0,0,
BLBlH,0,1,1,0.0
BLBlL,1,0,1,1.0
BLBls,0,1,1,0.0
BLBmD,0,1,1,0.0
BLBmM,1,0,1,1.0
BLBmS,1,0,1,1.0
BLBmb,1,0,1,1.0
BLBmn,2,1,3,0.67
BLBnI,1,0,1,1.0
BLBnM,0,1,1,0.0
BLBnN,0,1,1,0.0
BLBnP,1,2,3,0.33
BLBnS,1,1,2,0.5
BLBnb,0,1,1,0.0
BLBnl,0,1,1,0.0
BLBnm,1,1,2,0.5
BLBnn,1,0,1,1.0
BLBsN,0,1,1,0.0
BLBtB,0,1,1,0.0
BLDHB,0,1,1,0.0
BLDbs,1,0,1,1.0
BLDmn,0,1,1,0.0
BLDnB,0,0,0,
BLDnM,0,1,1,0.0
BLDnm,0,0,0,
BLHMN,1,0,1,1.0
BLHlB,0,1,1,0.0
BLKPN,0,0,0,
BLKSm,0,1,1,0.0
BLKlb,1,0,1,1.0
BLKmP,1,0,1,1.0
BLKms,1,0,1,1.0
BLLBt,1,0,1,1.0
BLLMN,1,0,1,1.0
BLLMl,0,1,1,0.0
BLLMm,0,0,0,
BLLMs,1,0,1,1.0
BLLNn,0,0,0,
BLLNs,0,1,1,0.0
BLLPL,1,0,1,1.0
BLLPP,1,0,1,1.0
BLLPb,0,1,1,0.0
BLLPl,0,1,1,0.0
BLLSN,1,0,1,1.0
BLLSm,1,0,1,1.0
BLLbN,0,0,0,
BLLbb,0,1,1,0.0
BLLbn,0,1,1,0.0
BLLjb,0,1,1,0.0
BLLjm,0,1,1,0.0
BLLlL,1,0,1,1.0
BLLlN,1,0,1,1.0
BLLmI,1,0,1,1.0
BLLmM,0,1,1,0.0
BLLmS,0,0,0,
BLLnN,0,1,1,0.0
BLLnP,1,0,1,1.0
BLLnb,0,1,1,0.0
BLLsN,1,0,1,1.0
BLLtB,0,1,1,0.0
BLMBB,0,3,3,0.0
BLMBb,1,0,1,1.0
BLMBm,0,1,1,0.0
BLMMM,0,0,0,
BLMMP,0,1,1,0.0
BLMMn,1,0,1,1.0
BLMNB,1,0,1,1.0
BLMNL,1,0,1,1.0
BLMNN,0,1,1,0.0
BLMNS,1,0,1,1.0
BLMNb,0,0,0,
BLMNm,0,0,0,
BLMNn,0,2,2,0.0
BLMPP,1,1,2,0.5
BLMPS,1,1,2,0.5
BLMPn,1,0,1,1.0
BLMSH,0,1,1,0.0
BLMbB,0,1,1,0.0
BLMbM,0,1,1,0.0
BLMbN,1,0,1,1.0
BLMbS,0,1,1,0.0
BLMbm,1,0,1,1.0
BLMbn,0,2,2,0.0
BLMhB,1,0,1,1.0
BLMhP,1,0,1,1.0
BLMhh,0,1,1,0.0
BLMhm,0,1,1,0.0
BLMhn,1,0,1,1.0
BLMlP,0,2,2,0.0
BLMll,0,0,0,
BLMls,1,0,1,1.0
BLMmB,0,1,1,0.0
BLMmL,0,1,1,0.0
BLMmP,1,0,1,1.0
BLMmn,1,0,1,1.0
BLMnB,1,0,1,1.0
BLMnL,1,1,2,0.5
BLMnM,2,1,3,0.67
BLMnP,1,0,1,1.0
BLMnl,1,0,1,1.0
BLMnn,1,0,1,1.0
BLMns,1,0,1,1.0
BLMsB,0,0,0,
BLMsM,1,0,1,1.0
BLMsP,0,0,0,
BLMsm,1,0,1,1.0
BLMtN,1,0,1,1.0
BLMtP,0,1,1,0.0
BLMtn,0,1,1,0.0
BLMtt,0,1,1,0.0
BLNBN,1,0,1,1.0
BLNBn,0,1,1,0.0
BLNDb,1,0,1,1.0
BLNHM,1,0,1,1.0
BLNLB,0,1,1,0.0
BLNLl,0,1,1,0.0
BLNLn,0,0,0,
BLNMB,1,0,1,1.0
BLNMN,0,1,1,0.0
BLNMP,0,0,0,
BLNMh,1,0,1,1.0
BLNMl,0,1,1,0.0
BLNNB,1,0,1,1.0
BLNNH,1,0,1,1.0
BLNNN,1,0,1,1.0
BLNNP,0,1,1,0.0
BLNNS,2,1,3,0.67
BLNPB,0,1,1,0.0
BLNPM,0,0,0,
BLNPN,1,0,1,1.0
BLNPP,0,2,2,0.0
BLNPS,0,1,1,0.0
BLNPm,1,0,1,1.0
BLNPs,0,1,1,0.0
BLNSH,0,0,0,
BLNSb,1,0,1,1.0
BLNSn,1,0,1,1.0
BLNbB,0,1,1,0.0
BLNbL,0,1,1,0.0
BLNbM,1,0,1,1.0
BLNbN,1,1,2,0.5
BLNbP,0,2,2,0.0
BLNbb,1,1,2,0.5
BLNbm,0,2,2,0.0
BLNbn,0,2,2,0.0
BLNhM,0,1,1,0.0
BLNhm,0,1,1,0.0
BLNlH,0,1,1,0.0
BLNlb,1,0,1,1.0
BLNmJ,0,1,1,0.0
BLNmN,1,0,1,1.0
BLNmb,1,0,1,1.0
BLNms,1,0,1,1.0
BLNnH,1,0,1,1.0
BLNnM,0,1,1,0.0
BLNnN,0,2,2,0.0
BLNnS,0,0,0,
BLNnb,0,1,1,0.0
BLNnm,1,0,1,1.0
BLNnn,0,1,1,0.0
BLNsB,1,0,1,1.0
BLNsM,1,0,1,1.0
BLNsP,0,1,1,0.0
BLNsS,1,0,1,1.0
BLNtM,1,0,1,1.0
BLNtl,0,1,1,0.0
BLPBS,1,0,1,1.0
BLPBl,0,1,1,0.0
BLPBm,0,1,1,0.0
BLPBn,1,0,1,1.0
BLPHN,0,1,1,0.0
BLPKP,1,0,1,1.0
BLPKS,0,1,1,0.0
BLPLm,1,0,1,1.0
BLPLn,0,2,2,0.0
BLPLs,0,1,1,0.0
BLPMN,0,2,2,0.0
BLPMS,0,0,0,
BLPMh,0,1,1,0.0
BLPMj,0,1,1,0.0
BLPMn,0,1,1,0.0
BLPMs,0,0,0,
BLPNB,0,1,1,0.0
BLPNK,1,0,1,1.0
BLPNL,0,1,1,0.0
BLPNM,0,3,3,0.0
BLPNN,3,0,3,1.0
BLPNP,0,1,1,0.0
BLPNS,1,0,1,1.0
BLPNb,0,1,1,0.0
BLPNm,1,1,2,0.5
BLPNn,0,1,1,0.0
BLPNs,1,0,1,1.0
BLPNt,1,0,1,1.0
BLPPB,0,3,3,0.0
BLPPL,1,2,3,0.33
BLPPM,1,1,2,0.5
BLPPP,0,0,0,
BLPPS,1,1,2,0.5
BLPPb,0,1,1,0.0
BLPPm,1,2,3,0.33
BLPPn,1,1,2,0.5
BLPPs,1,0,1,1.0
BLPSB,2,0,2,1.0
BLPSb,0,1,1,0.0
BLPSh,0,1,1,0.0
BLPbB,1,1,2,0.5
BLPbL,1,0,1,1.0
BLPbP,1,2,3,0.33
BLPbb,1,0,1,1.0
BLPbl,0,2,2,0.0
BLPbm,0,2,2,0.0
BLPbn,0,1,1,0.0
BLPbs,0,1,1,0.0
BLPlH,0,0,0,
BLPlJ,0,1,1,0.0
BLPlN,1,0,1,1.0
BLPlb,0,0,0,
BLPls,0,1,1,0.0
BLPmM,1,1,2,0.5
BLPmN,1,0,1,1.0
BLPmP,0,1,1,0.0
BLPmS,0,2,2,0.0
BLPml,1,0,1,1.0
BLPmm,0,1,1,0.0
BLPmn,1,0,1,1.0
BLPnB,0,1,1,0.0
BLPnM,0,1,1,0.0
BLPnN,1,1,2,0.5
BLPnl,1,1,2,0.5
BLPnm,0,1,1,0.0
BLPnn,1,0,1,1.0
BLPns,1,1,2,0.5
BLPsB,0,0,0,
BLPsI,0,1,1,0.0
BLPsN,0,1,1,0.0
BLPsP,0,2,2,0.0
BLPsb,0,0,0,
BLPsm,0,1,1,0.0
BLPtb,0,1,1,0.0
BLPtn,0,1,1,0.0
BLSBM,1,0,1,1.0
BLSDn,1,0,1,1.0
BLSLP,1,0,1,1.0
BLSLS,1,0,1,1.0
BLSLb,0,1,1,0.0
BLSLm,0,1,1,0.0
BLSML,1,0,1,1.0
BLSMM,1,0,1,1.0
BLSMb,1,0,1,1.0
BLSMm,1,0,1,1.0
BLSMs,0,1,1,0.0
BLSNH,1,0,1,1.0
BLSNN,0,1,1,0.0
BLSPB,0,1,1,0.0
BLSPH,0,1,1,0.0
BLSPM,0,1,1,0.0
BLSPS,1,0,1,1.0
BLSPl,1,0,1,1.0
BLSPs,0,2,2,0.0
BLSSB,0,1,1,0.0
BLSSM,1,0,1,1.0
BLSSb,1,1,2,0.5
BLSbM,0,1,1,0.0
BLSbN,0,1,1,0.0
BLSbS,1,0,1,1.0
BLSbl,1,0,1,1.0
BLShN,0,1,1,0.0
BLSlH,1,0,1,1.0
BLSlJ,1,0,1,1.0
BLSlP,1,0,1,1.0
BLSmH,0,0,0,
BLSmM,0,1,1,0.0
BLSmS,1,1,2,0.5
BLSmn,0,1,1,0.0
BLSnH,0,1,1,0.0
BLSnL,0,1,1,0.0
BLSnM,0,0,0,
BLSnN,1,0,1,1.0
BLSnP,0,1,1,0.0
BLSnS,2,1,3,0.67
BLSnm,0,1,1,0.0
BLSnn,1,0,1,1.0
BLSsM,0,0,0,
BLbBN,0,1,1,0.0
BLbBh,1,0,1,1.0
BLbBj,1,0,1,1.0
BLbBm,0,1,1,0.0
BLbIN,0,1,1,0.0
BLbJP,0,1,1,0.0
BLbJS,1,0,1,1.0
BLbJb,1,0,1,1.0
BLbKM,0,1,1,0.0
BLbKb,0,1,1,0.0
BLbLM,0,1,1,0.0
BLbLN,1,0,1,1.0
BLbLh,0,1,1,0.0
BLbLm,0,1,1,0.0
BLbMB,0,1,1,0.0
BLbMN,0,1,1,0.0
BLbMP,1,0,1,1.0
BLbMh,0,1,1,0.0
BLbNB,1,0,1,1.0
BLbNM,0,1,1,0.0
BLbNP,1,0,1,1.0
BLbNS,0,1,1,0.0
BLbNn,0,1,1,0.0
BLbPB,0,0,0,
BLbPL,0,0,0,
BLbPM,1,0,1,1.0
BLbPN,0,1,1,0.0
BLbPP,0,0,0,
BLbPb,0,2,2,0.0
BLbPh,0,0,0,
BLbPl,1,1,2,0.5
BLbPm,0,0,0,
BLbPs,1,0,1,1.0
BLbSM,0,1,1,0.0
BLbSP,0,1,1,0.0
BLbSb,1,0,1,1.0
BLbSm,0,1,1,0.0
BLbSs,0,1,1,0.0
BLbbJ,1,0,1,1.0
BLbbL,0,1,1,0.0
BLbbM,0,1,1,0.0
BLbbP,0,1,1,0.0
BLbbl,2,0,2,1.0
BLbbn,1,1,2,0.5
BLblN,0,1,1,0.0
BLblP,0,1,1,0.0
BLblb,1,0,1,1.0
BLbls,0,1,1,0.0
BLbmH,1,0,1,1.0
BLbmL,0,1,1,0.0
BLbmM,1,0,1,1.0
BLbmP,0,0,0,
BLbnB,2,1,3,0.67
BLbnN,1,0,1,1.0
BLbnP,3,2,5,0.6
BLbnS,0,1,1,0.0
BLbnb,0,1,1,0.0
BLbnh,0,1,1,0.0
BLbsN,0,1,1,0.0
BLbsm,1,0,1,1.0
BLbss,1,0,1,1.0
BLhBm,1,0,1,1.0
