candlestick_code4,label_increase,label_decrease,occurrence,percentage
sIbM,4,4,8,0.5
sIbN,5,3,8,0.62
sIbP,9,9,18,0.5
sIbS,4,2,6,0.67
sIbb,4,3,7,0.57
sIbl,1,0,1,1.0
sIbm,4,1,5,0.8
sIbn,4,7,11,0.36
sIbs,2,4,6,0.33
sIhh,0,1,1,0.0
sIhm,1,0,1,1.0
sIht,1,0,1,1.0
sIlB,0,3,3,0.0
sIlJ,1,0,1,1.0
sIlL,1,1,2,0.5
sIlM,2,0,2,1.0
sIlN,3,4,7,0.43
sIlP,1,3,4,0.25
sIlS,3,2,5,0.6
sIlb,2,1,3,0.67
sIll,2,0,2,1.0
sIlm,2,1,3,0.67
sIln,0,1,1,0.0
sIls,3,2,5,0.6
sImB,7,4,11,0.64
sImD,1,0,1,1.0
sImH,2,1,3,0.67
sImI,0,1,1,0.0
sImJ,1,1,2,0.5
sImL,1,1,2,0.5
sImM,6,6,12,0.5
sImN,4,7,11,0.36
sImP,6,7,13,0.46
sImS,3,4,7,0.43
sImb,2,3,5,0.4
sIml,2,2,4,0.5
sImm,8,4,12,0.67
sImn,4,6,10,0.4
sIms,3,1,4,0.75
sInB,3,1,4,0.75
sInD,0,2,2,0.0
sInH,2,2,4,0.5
sInI,0,1,1,0.0
sInL,2,0,2,1.0
sInM,2,5,7,0.29
sInN,4,7,11,0.36
sInP,6,9,15,0.4
sInS,4,1,5,0.8
sInb,2,2,4,0.5
sInl,1,0,1,1.0
sInm,4,7,11,0.36
sInn,3,2,5,0.6
sIns,3,2,5,0.6
sIsB,1,2,3,0.33
sIsD,2,1,3,0.67
sIsH,4,4,8,0.5
sIsI,2,0,2,1.0
sIsL,2,2,4,0.5
sIsM,4,6,10,0.4
sIsN,2,4,6,0.33
sIsP,3,3,6,0.5
sIsS,3,6,9,0.33
sIsb,4,6,10,0.4
sIsl,1,2,3,0.33
sIsm,3,3,6,0.5
sIsn,2,2,4,0.5
sIss,10,6,16,0.62
sItH,0,1,1,0.0
sItN,1,0,1,1.0
sItm,0,0,0,
sItn,0,1,1,0.0
sIts,1,1,2,0.5
sItt,1,0,1,1.0
sKBM,2,0,2,1.0
sKBN,1,0,1,1.0
sKBP,1,1,2,0.5
sKBS,0,1,1,0.0
sKBb,1,0,1,1.0
sKBj,2,0,2,1.0
sKBm,2,2,4,0.5
sKBn,2,1,3,0.67
sKBs,1,0,1,1.0
sKDl,1,0,1,1.0
sKHB,1,0,1,1.0
sKHP,1,0,1,1.0
sKHS,0,0,0,
sKHn,1,0,1,1.0
sKIH,0,1,1,0.0
sKKS,1,0,1,1.0
sKKb,0,1,1,0.0
sKLL,0,1,1,0.0
sKLM,2,0,2,1.0
sKLN,0,2,2,0.0
sKLP,1,1,2,0.5
sKLS,0,0,0,
sKLb,0,1,1,0.0
sKLh,0,0,0,
sKLj,0,1,1,0.0
sKLs,0,0,0,
sKMB,0,1,1,0.0
sKMD,0,0,0,
sKMK,1,0,1,1.0
sKML,1,2,3,0.33
sKMM,1,2,3,0.33
sKMN,1,0,1,1.0
sKMP,1,0,1,1.0
sKMS,1,0,1,1.0
sKMb,2,1,3,0.67
sKMl,1,1,2,0.5
sKMm,1,1,2,0.5
sKMn,1,2,3,0.33
sKNB,0,0,0,
sKND,0,1,1,0.0
sKNM,0,0,0,
sKNN,0,1,1,0.0
sKNP,2,0,2,1.0
sKNS,1,0,1,1.0
sKNb,0,1,1,0.0
sKNl,0,0,0,
sKNn,0,2,2,0.0
sKNs,1,0,1,1.0
sKPB,0,2,2,0.0
sKPD,0,1,1,0.0
sKPL,2,1,3,0.67
sKPM,1,2,3,0.33
sKPN,1,1,2,0.5
sKPP,3,7,10,0.3
sKPS,0,2,2,0.0
sKPb,1,1,2,0.5
sKPh,1,0,1,1.0
sKPl,2,0,2,1.0
sKPm,1,2,3,0.33
sKPn,1,0,1,1.0
sKPs,2,2,4,0.5
sKSB,2,0,2,1.0
sKSH,0,1,1,0.0
sKSL,0,2,2,0.0
sKSM,1,0,1,1.0
sKSN,0,1,1,0.0
sKSP,1,2,3,0.33
sKSS,2,2,4,0.5
sKSb,0,2,2,0.0
sKSh,0,0,0,
sKSl,0,1,1,0.0
sKSm,1,1,2,0.5
sKSn,2,3,5,0.4
sKbB,1,0,1,1.0
sKbH,0,1,1,0.0
sKbL,0,1,1,0.0
sKbM,1,3,4,0.25
sKbN,1,1,2,0.5
sKbP,3,2,5,0.6
sKbS,1,0,1,1.0
sKbb,1,0,1,1.0
sKbl,1,0,1,1.0
sKbn,1,1,2,0.5
sKbs,1,0,1,1.0
sKhB,1,1,2,0.5
sKhI,0,0,0,
sKhL,0,1,1,0.0
sKhM,0,2,2,0.0
sKhN,1,0,1,1.0
sKhP,0,1,1,0.0
sKhS,0,2,2,0.0
sKhb,0,2,2,0.0
sKhh,1,0,1,1.0
sKhl,1,0,1,1.0
sKhm,2,0,2,1.0
sKhn,3,2,5,0.6
sKlB,0,0,0,
sKlD,0,1,1,0.0
sKlM,1,2,3,0.33
sKlP,1,2,3,0.33
sKlm,0,1,1,0.0
sKls,1,1,2,0.5
sKmB,3,0,3,1.0
sKmH,3,1,4,0.75
sKmL,0,1,1,0.0
sKmM,2,0,2,1.0
sKmN,2,1,3,0.67
sKmP,3,2,5,0.6
sKmS,0,2,2,0.0
sKmb,0,2,2,0.0
sKml,2,0,2,1.0
sKmm,1,0,1,1.0
sKmn,0,1,1,0.0
sKms,1,0,1,1.0
sKnB,0,1,1,0.0
sKnI,1,0,1,1.0
sKnM,2,1,3,0.67
sKnN,2,0,2,1.0
sKnP,2,2,4,0.5
sKnS,0,1,1,0.0
sKnb,2,1,3,0.67
sKnl,1,0,1,1.0
sKnm,1,1,2,0.5
sKnn,1,0,1,1.0
sKns,2,0,2,1.0
sKsB,1,2,3,0.33
sKsH,1,1,2,0.5
sKsL,0,2,2,0.0
sKsM,0,3,3,0.0
sKsN,0,1,1,0.0
sKsP,4,2,6,0.67
sKsS,1,0,1,1.0
sKsb,1,0,1,1.0
sKsm,0,2,2,0.0
sKsn,1,0,1,1.0
sKss,1,0,1,1.0
sKtP,0,1,1,0.0
sKtn,0,1,1,0.0
sLBB,20,12,32,0.62
sLBD,3,1,4,0.75
sLBK,1,0,1,1.0
sLBL,1,5,6,0.17
sLBM,11,11,22,0.5
sLBN,12,12,24,0.5
sLBP,16,12,28,0.57
sLBS,3,11,14,0.21
sLBb,13,15,28,0.46
sLBh,0,2,2,0.0
sLBj,3,8,11,0.27
sLBl,6,5,11,0.55
sLBm,11,6,17,0.65
sLBn,15,18,33,0.45
sLBs,7,4,11,0.64
sLBt,1,1,2,0.5
sLDB,3,1,4,0.75
sLDD,0,1,1,0.0
sLDH,1,1,2,0.5
sLDM,2,2,4,0.5
sLDN,2,1,3,0.67
sLDP,0,1,1,0.0
sLDS,1,1,2,0.5
sLDb,2,0,2,1.0
sLDl,1,1,2,0.5
sLDm,3,0,3,1.0
sLDn,0,0,0,
sLDs,2,0,2,1.0
sLDt,0,1,1,0.0
sLHK,1,0,1,1.0
sLHM,0,1,1,0.0
sLHP,1,0,1,1.0
sLHm,2,0,2,1.0
sLHs,0,1,1,0.0
sLIH,0,1,1,0.0
sLKB,3,5,8,0.38
sLKM,1,0,1,1.0
sLKN,1,1,2,0.5
sLKP,1,0,1,1.0
sLKS,1,1,2,0.5
sLKb,2,0,2,1.0
sLKh,0,3,3,0.0
sLKl,1,2,3,0.33
sLKm,2,0,2,1.0
sLKn,1,0,1,1.0
sLKs,1,1,2,0.5
sLKt,0,0,0,
sLLB,4,6,10,0.4
sLLD,2,1,3,0.67
sLLH,1,0,1,1.0
sLLL,1,2,3,0.33
sLLM,3,5,8,0.38
sLLN,3,2,5,0.6
sLLP,5,7,12,0.42
sLLS,7,5,12,0.58
sLLb,7,7,14,0.5
sLLh,3,2,5,0.6
sLLj,2,0,2,1.0
sLLl,2,1,3,0.67
sLLm,9,6,15,0.6
sLLn,11,9,20,0.55
sLLs,2,7,9,0.22
sLMB,14,14,28,0.5
sLMD,2,1,3,0.67
sLMK,0,1,1,0.0
sLML,0,9,9,0.0
sLMM,6,17,23,0.26
sLMN,14,11,25,0.56
sLMP,19,20,39,0.49
sLMS,7,9,16,0.44
sLMb,15,15,30,0.5
sLMh,8,11,19,0.42
sLMj,3,5,8,0.38
sLMl,8,5,13,0.62
sLMm,13,6,19,0.68
sLMn,17,19,36,0.47
sLMs,9,7,16,0.56
sLMt,2,0,2,1.0
sLNB,9,7,16,0.56
sLND,4,1,5,0.8
sLNH,0,2,2,0.0
sLNK,1,1,2,0.5
sLNL,3,4,7,0.43
sLNM,9,14,23,0.39
sLNN,15,12,27,0.56
sLNP,23,29,52,0.44
sLNS,16,8,24,0.67
sLNb,8,8,16,0.5
sLNh,8,1,9,0.89
sLNl,8,11,19,0.42
sLNm,16,13,29,0.55
sLNn,19,12,31,0.61
sLNs,10,6,16,0.62
sLNt,4,5,9,0.44
sLPB,12,11,23,0.52
sLPD,1,1,2,0.5
sLPH,4,7,11,0.36
sLPI,1,1,2,0.5
sLPK,4,0,4,1.0
sLPL,8,5,13,0.62
sLPM,15,24,39,0.38
sLPN,16,23,39,0.41
sLPP,33,26,59,0.56
sLPS,15,8,23,0.65
sLPb,28,12,40,0.7
sLPh,3,2,5,0.6
sLPl,6,11,17,0.35
sLPm,20,12,32,0.62
sLPn,22,16,38,0.58
sLPs,12,9,21,0.57
sLPt,5,3,8,0.62
sLSB,5,5,10,0.5
sLSD,2,3,5,0.4
sLSH,2,3,5,0.4
sLSK,1,0,1,1.0
sLSL,3,9,12,0.25
sLSM,13,13,26,0.5
sLSN,12,9,21,0.57
sLSP,12,18,30,0.4
sLSS,12,11,23,0.52
sLSb,4,12,16,0.25
sLSh,6,2,8,0.75
sLSl,8,3,11,0.73
sLSm,18,7,25,0.72
sLSn,15,16,31,0.48
sLSs,14,12,26,0.54
sLSt,2,2,4,0.5
sLbB,11,15,26,0.42
sLbD,0,2,2,0.0
sLbH,2,4,6,0.33
sLbJ,5,2,7,0.71
sLbK,1,2,3,0.33
sLbL,2,5,7,0.29
sLbM,10,13,23,0.43
sLbN,18,14,32,0.56
sLbP,20,13,33,0.61
sLbS,6,5,11,0.55
sLbb,15,14,29,0.52
sLbl,4,4,8,0.5
sLbm,7,9,16,0.44
sLbn,15,13,28,0.54
sLbs,8,6,14,0.57
sLhB,6,4,10,0.6
sLhH,0,3,3,0.0
sLhI,0,1,1,0.0
sLhL,3,4,7,0.43
sLhM,7,12,19,0.37
sLhN,5,5,10,0.5
sLhP,9,9,18,0.5
sLhS,4,2,6,0.67
sLhb,5,3,8,0.62
sLhh,6,3,9,0.67
sLhl,4,7,11,0.36
sLhm,8,2,10,0.8
sLhn,6,7,13,0.46
sLhs,7,5,12,0.58
sLht,0,2,2,0.0
sLjB,5,0,5,1.0
sLjD,3,0,3,1.0
sLjH,1,0,1,1.0
sLjI,1,0,1,1.0
sLjL,1,0,1,1.0
sLjM,2,4,6,0.33
sLjN,5,7,12,0.42
sLjP,4,3,7,0.57
sLjS,4,5,9,0.44
sLjb,2,7,9,0.22
sLjh,1,1,2,0.5
sLjl,2,1,3,0.67
sLjm,5,4,9,0.56
sLjn,5,2,7,0.71
sLjs,1,5,6,0.17
sLlB,8,4,12,0.67
sLlD,2,1,3,0.67
sLlH,6,5,11,0.55
sLlJ,2,3,5,0.4
sLlK,1,0,1,1.0
sLlL,2,2,4,0.5
sLlM,5,8,13,0.38
sLlN,6,11,17,0.35
sLlP,9,5,14,0.64
sLlS,6,8,14,0.43
sLlb,8,14,22,0.36
sLll,5,5,10,0.5
sLlm,11,8,19,0.58
sLln,5,4,9,0.56
sLls,8,10,18,0.44
sLmB,8,12,20,0.4
sLmD,0,3,3,0.0
sLmH,9,13,22,0.41
sLmI,0,1,1,0.0
sLmJ,3,4,7,0.43
sLmK,1,0,1,1.0
sLmL,8,7,15,0.53
sLmM,19,20,39,0.49
sLmN,12,15,27,0.44
sLmP,18,16,34,0.53
sLmS,6,14,20,0.3
sLmb,10,10,20,0.5
sLmh,0,1,1,0.0
sLml,3,6,9,0.33
sLmm,14,12,26,0.54
sLmn,13,13,26,0.5
sLms,13,13,26,0.5
sLnB,11,16,27,0.41
sLnD,5,4,9,0.56
sLnH,11,15,26,0.42
sLnI,6,4,10,0.6
sLnK,3,1,4,0.75
sLnL,11,12,23,0.48
sLnM,16,20,36,0.44
sLnN,22,24,46,0.48
sLnP,33,26,59,0.56
sLnS,13,13,26,0.5
sLnb,14,12,26,0.54
sLnh,0,3,3,0.0
sLnl,7,7,14,0.5
sLnm,17,12,29,0.59
sLnn,27,19,46,0.59
sLns,13,15,28,0.46
sLsB,8,6,14,0.57
sLsD,3,3,6,0.5
sLsH,14,7,21,0.67
sLsI,3,1,4,0.75
sLsK,0,1,1,0.0
sLsL,2,6,8,0.25
sLsM,9,7,16,0.56
sLsN,13,12,25,0.52
sLsP,23,15,38,0.61
sLsS,6,8,14,0.43
sLsb,3,7,10,0.3
sLsh,0,3,3,0.0
sLsl,7,7,14,0.5
sLsm,12,7,19,0.63
sLsn,9,15,24,0.38
sLss,13,12,25,0.52
sLst,1,0,1,1.0
sLtB,0,3,3,0.0
sLtH,4,2,6,0.67
sLtL,1,1,2,0.5
sLtM,2,2,4,0.5
sLtN,2,2,4,0.5
sLtP,3,3,6,0.5
sLtS,3,2,5,0.6
sLtb,1,2,3,0.33
sLtl,0,1,1,0.0
sLtm,1,3,4,0.25
sLtn,1,2,3,0.33
sLts,2,2,4,0.5
sLtt,0,3,3,0.0
sMBB,27,44,71,0.38
sMBD,7,5,12,0.58
sMBH,0,0,0,
sMBK,1,6,7,0.14
sMBL,9,7,16,0.56
sMBM,22,39,61,0.36
sMBN,23,42,65,0.35
sMBP,52,37,89,0.58
sMBS,14,14,28,0.5
sMBb,27,43,70,0.39
sMBh,2,3,5,0.4
sMBj,7,12,19,0.37
sMBl,13,14,27,0.48
sMBm,32,24,56,0.57
sMBn,45,42,87,0.52
sMBs,15,13,28,0.54
sMBt,7,2,9,0.78
sMDB,4,0,4,1.0
sMDD,2,0,2,1.0
sMDH,2,2,4,0.5
sMDI,1,0,1,1.0
sMDL,1,0,1,1.0
sMDM,6,7,13,0.46
sMDN,8,6,14,0.57
sMDP,7,6,13,0.54
sMDS,8,9,17,0.47
sMDb,12,2,14,0.86
sMDh,0,1,1,0.0
sMDl,2,1,3,0.67
sMDm,8,5,13,0.62
sMDn,3,6,9,0.33
sMDs,2,5,7,0.29
sMDt,1,0,1,1.0
sMHB,1,3,4,0.25
sMHH,0,0,0,
sMHL,0,1,1,0.0
sMHN,1,0,1,1.0
sMHP,1,1,2,0.5
sMHl,0,1,1,0.0
sMIP,2,0,2,1.0
sMIn,1,0,1,1.0
sMKM,1,0,1,1.0
sMKN,1,1,2,0.5
sMKP,2,0,2,1.0
sMKS,1,0,1,1.0
sMKb,2,0,2,1.0
sMKl,2,2,4,0.5
sMKn,0,2,2,0.0
sMKs,0,1,1,0.0
sMLB,16,10,26,0.62
sMLD,1,2,3,0.33
sMLK,1,0,1,1.0
sMLL,4,4,8,0.5
sMLM,15,12,27,0.56
sMLN,12,21,33,0.36
sMLP,14,19,33,0.42
sMLS,7,5,12,0.58
sMLb,15,14,29,0.52
sMLh,3,5,8,0.38
sMLj,2,3,5,0.4
sMLl,4,9,13,0.31
sMLm,8,8,16,0.5
sMLn,25,10,35,0.71
sMLs,6,10,16,0.38
sMLt,0,1,1,0.0
sMMB,23,51,74,0.31
sMMD,1,3,4,0.25
sMML,11,11,22,0.5
sMMM,27,42,69,0.39
sMMN,40,28,68,0.59
sMMP,38,50,88,0.43
sMMS,11,12,23,0.48
sMMb,39,41,80,0.49
sMMh,37,31,68,0.54
sMMj,9,8,17,0.53
sMMl,9,12,21,0.43
sMMm,30,45,75,0.4
sMMn,54,50,104,0.52
sMMs,20,22,42,0.48
sMMt,4,4,8,0.5
sMNB,31,24,55,0.56
sMND,8,4,12,0.67
sMNH,5,4,9,0.56
sMNK,2,5,7,0.29
sMNL,11,12,23,0.48
sMNM,30,35,65,0.46
sMNN,46,52,98,0.47
sMNP,59,64,123,0.48
sMNS,19,29,48,0.4
sMNb,21,22,43,0.49
sMNh,7,12,19,0.37
sMNl,9,10,19,0.47
sMNm,32,25,57,0.56
sMNn,59,55,114,0.52
sMNs,31,29,60,0.52
sMNt,6,4,10,0.6
sMPB,35,38,73,0.48
sMPD,6,5,11,0.55
sMPH,13,17,30,0.43
sMPI,4,2,6,0.67
sMPK,5,7,12,0.42
sMPL,20,19,39,0.51
sMPM,41,48,89,0.46
sMPN,54,47,101,0.53
sMPP,57,76,133,0.43
sMPS,35,32,67,0.52
sMPb,45,36,81,0.56
sMPh,4,2,6,0.67
sMPl,23,19,42,0.55
sMPm,41,30,71,0.58
sMPn,43,48,91,0.47
sMPs,32,27,59,0.54
sMPt,5,5,10,0.5
sMSB,21,21,42,0.5
sMSD,11,7,18,0.61
sMSH,15,11,26,0.58
sMSI,2,0,2,1.0
sMSK,1,0,1,1.0
sMSL,9,12,21,0.43
sMSM,34,31,65,0.52
sMSN,24,29,53,0.45
sMSP,46,30,76,0.61
sMSS,20,28,48,0.42
sMSb,20,25,45,0.44
sMSh,11,16,27,0.41
sMSl,9,6,15,0.6
sMSm,36,22,58,0.62
sMSn,32,43,75,0.43
sMSs,23,20,43,0.53
sMSt,4,5,9,0.44
sMbB,20,39,59,0.34
sMbD,9,2,11,0.82
sMbH,8,9,17,0.47
sMbI,7,2,9,0.78
sMbJ,14,5,19,0.74
sMbK,7,8,15,0.47
sMbL,7,5,12,0.58
sMbM,26,31,57,0.46
sMbN,48,56,104,0.46
sMbP,50,44,94,0.53
sMbS,18,13,31,0.58
sMbb,35,36,71,0.49
sMbh,0,0,0,
sMbl,8,15,23,0.35
sMbm,30,27,57,0.53
sMbn,43,55,98,0.44
sMbs,25,22,47,0.53
sMhB,25,19,44,0.57
sMhD,6,2,8,0.75
sMhH,4,6,10,0.4
sMhI,1,0,1,1.0
sMhK,1,2,3,0.33
sMhL,6,9,15,0.4
sMhM,33,29,62,0.53
sMhN,39,33,72,0.54
sMhP,45,42,87,0.52
sMhS,32,24,56,0.57
sMhb,30,27,57,0.53
sMhh,23,14,37,0.62
sMhl,11,18,29,0.38
sMhm,36,20,56,0.64
sMhn,33,36,69,0.48
sMhs,27,27,54,0.5
sMht,0,4,4,0.0
sMjB,6,4,10,0.6
sMjH,3,1,4,0.75
sMjI,0,0,0,
sMjK,1,0,1,1.0
sMjL,2,3,5,0.4
sMjM,4,8,12,0.33
sMjN,5,10,15,0.33
sMjP,16,11,27,0.59
sMjS,7,12,19,0.37
sMjb,10,6,16,0.62
sMjh,1,0,1,1.0
sMjl,6,5,11,0.55
sMjm,9,4,13,0.69
sMjn,10,12,22,0.45
sMjs,9,9,18,0.5
sMjt,1,0,1,1.0
sMlB,11,11,22,0.5
sMlD,2,2,4,0.5
sMlH,8,11,19,0.42
sMlI,2,1,3,0.67
sMlJ,7,3,10,0.7
sMlK,1,1,2,0.5
sMlL,6,10,16,0.38
sMlM,17,12,29,0.59
sMlN,21,15,36,0.58
sMlP,18,23,41,0.44
sMlS,12,19,31,0.39
sMlb,16,13,29,0.55
sMll,7,2,9,0.78
sMlm,10,13,23,0.43
sMln,14,14,28,0.5
sMls,10,13,23,0.43
sMmB,28,28,56,0.5
sMmD,11,11,22,0.5
sMmH,28,44,72,0.39
sMmI,2,3,5,0.4
sMmJ,5,5,10,0.5
sMmK,1,0,1,1.0
sMmL,9,14,23,0.39
sMmM,44,41,85,0.52
sMmN,53,43,96,0.55
sMmP,42,56,98,0.43
sMmS,28,29,57,0.49
sMmb,39,38,77,0.51
sMmh,0,2,2,0.0
sMml,15,10,25,0.6
sMmm,34,24,58,0.59
sMmn,42,34,76,0.55
sMms,26,31,57,0.46
sMnB,36,40,76,0.47
sMnD,5,5,10,0.5
sMnH,20,28,48,0.42
sMnI,6,12,18,0.33
sMnK,4,7,11,0.36
sMnL,8,10,18,0.44
sMnM,38,47,85,0.45
sMnN,81,69,150,0.54
sMnP,75,76,151,0.5
sMnS,46,47,93,0.49
sMnb,52,33,85,0.61
sMnh,3,4,7,0.43
sMnl,26,15,41,0.63
sMnm,57,48,105,0.54
sMnn,58,58,116,0.5
sMns,47,35,82,0.57
sMsB,18,16,34,0.53
sMsD,3,3,6,0.5
sMsH,24,25,49,0.49
sMsI,6,4,10,0.6
sMsK,2,1,3,0.67
sMsL,14,8,22,0.64
sMsM,22,37,59,0.37
sMsN,27,26,53,0.51
sMsP,35,40,75,0.47
sMsS,25,28,53,0.47
sMsb,17,18,35,0.49
sMsh,0,2,2,0.0
sMsl,9,9,18,0.5
sMsm,28,18,46,0.61
sMsn,42,23,65,0.65
sMss,30,32,62,0.48
sMtB,2,7,9,0.22
sMtD,1,1,2,0.5
sMtH,4,5,9,0.44
sMtK,0,1,1,0.0
sMtL,5,1,6,0.83
sMtM,5,6,11,0.45
sMtN,4,8,12,0.33
sMtP,10,12,22,0.45
sMtS,6,8,14,0.43
sMtb,8,4,12,0.67
sMtl,0,1,1,0.0
sMtm,7,8,15,0.47
sMtn,7,5,12,0.58
sMts,4,2,6,0.67
sMtt,2,2,4,0.5
sNBB,31,25,56,0.55
sNBD,5,3,8,0.62
sNBK,3,4,7,0.43
sNBL,6,14,20,0.3
sNBM,37,27,64,0.58
sNBN,34,34,68,0.5
sNBP,46,44,90,0.51
sNBS,24,15,39,0.62
sNBb,24,21,45,0.53
sNBh,5,4,9,0.56
sNBj,4,8,12,0.33
sNBl,8,14,22,0.36
sNBm,26,26,52,0.5
sNBn,43,35,78,0.55
sNBs,23,18,41,0.56
sNBt,10,7,17,0.59
sNDB,7,6,13,0.54
sNDD,3,1,4,0.75
sNDH,3,9,12,0.25
sNDI,0,1,1,0.0
sNDL,2,1,3,0.67
sNDM,5,4,9,0.56
sNDN,7,5,12,0.58
sNDP,6,10,16,0.38
sNDS,7,5,12,0.58
sNDb,6,4,10,0.6
sNDh,0,1,1,0.0
sNDl,1,1,2,0.5
sNDm,5,8,13,0.38
sNDn,5,5,10,0.5
sNDs,3,5,8,0.38
sNDt,0,1,1,0.0
sNHB,8,5,13,0.62
sNHD,2,1,3,0.67
sNHH,3,1,4,0.75
sNHI,0,1,1,0.0
sNHK,0,1,1,0.0
sNHL,5,2,7,0.71
sNHM,9,8,17,0.53
sNHN,7,9,16,0.44
sNHP,7,7,14,0.5
sNHS,5,5,10,0.5
sNHb,3,9,12,0.25
sNHh,1,1,2,0.5
sNHl,2,2,4,0.5
sNHm,10,13,23,0.43
sNHn,7,5,12,0.58
sNHs,7,6,13,0.54
sNHt,0,0,0,
sNIB,0,2,2,0.0
sNIH,0,1,1,0.0
sNIM,0,0,0,
sNIN,0,1,1,0.0
sNIP,0,1,1,0.0
sNIS,1,0,1,1.0
sNIb,1,0,1,1.0
sNIm,0,1,1,0.0
sNIn,2,0,2,1.0
sNKB,4,0,4,1.0
sNKD,0,3,3,0.0
sNKH,0,1,1,0.0
sNKI,1,2,3,0.33
sNKL,0,2,2,0.0
sNKM,5,10,15,0.33
sNKN,1,4,5,0.2
sNKP,7,6,13,0.54
sNKS,3,3,6,0.5
sNKb,1,2,3,0.33
sNKh,3,3,6,0.5
sNKl,0,1,1,0.0
sNKm,6,3,9,0.67
sNKn,3,2,5,0.6
sNKs,4,5,9,0.44
sNKt,1,0,1,1.0
sNLB,7,13,20,0.35
sNLD,2,0,2,1.0
sNLK,0,1,1,0.0
sNLL,7,3,10,0.7
sNLM,14,12,26,0.54
sNLN,11,21,32,0.34
sNLP,22,19,41,0.54
sNLS,12,11,23,0.52
sNLb,15,13,28,0.54
sNLh,6,8,14,0.43
sNLj,4,4,8,0.5
sNLl,6,6,12,0.5
sNLm,14,7,21,0.67
sNLn,26,29,55,0.47
sNLs,11,13,24,0.46
sNLt,1,3,4,0.25
sNMB,35,31,66,0.53
sNMD,6,9,15,0.4
sNMK,0,1,1,0.0
sNML,18,16,34,0.53
sNMM,33,35,68,0.49
sNMN,33,40,73,0.45
sNMP,48,45,93,0.52
sNMS,27,28,55,0.49
sNMb,40,39,79,0.51
sNMh,35,27,62,0.56
sNMj,15,9,24,0.62
sNMl,19,16,35,0.54
sNMm,43,30,73,0.59
sNMn,54,59,113,0.48
sNMs,25,23,48,0.52
sNMt,3,5,8,0.38
sNNB,39,41,80,0.49
sNND,8,3,11,0.73
sNNH,6,5,11,0.55
sNNI,1,2,3,0.33
sNNK,2,6,8,0.25
sNNL,18,17,35,0.51
sNNM,37,43,80,0.46
sNNN,54,64,118,0.46
sNNP,76,80,156,0.49
sNNS,39,39,78,0.5
sNNb,32,36,68,0.47
sNNh,18,17,35,0.51
sNNl,21,15,36,0.58
sNNm,42,41,83,0.51
sNNn,78,79,157,0.5
sNNs,33,36,69,0.48
sNNt,17,9,26,0.65
sNPB,53,52,105,0.5
sNPD,5,7,12,0.42
sNPH,18,13,31,0.58
sNPI,6,8,14,0.43
sNPK,11,11,22,0.5
sNPL,21,30,51,0.41
sNPM,46,84,130,0.35
sNPN,66,84,150,0.44
sNPP,94,108,202,0.47
sNPS,54,66,120,0.45
sNPb,56,60,116,0.48
sNPh,4,8,12,0.33
sNPl,31,28,59,0.53
sNPm,62,50,112,0.55
sNPn,65,75,140,0.46
sNPs,51,54,105,0.49
sNPt,9,5,14,0.64
sNSB,35,28,63,0.56
sNSD,2,5,7,0.29
sNSH,9,11,20,0.45
sNSI,1,0,1,1.0
sNSK,1,0,1,1.0
sNSL,8,14,22,0.36
sNSM,42,34,76,0.55
sNSN,35,39,74,0.47
sNSP,47,53,100,0.47
sNSS,27,37,64,0.42
sNSb,25,32,57,0.44
sNSh,23,34,57,0.4
sNSl,11,20,31,0.35
sNSm,38,31,69,0.55
sNSn,50,33,83,0.6
sNSs,37,42,79,0.47
sNSt,8,4,12,0.67
sNbB,20,26,46,0.43
sNbD,3,5,8,0.38
sNbH,8,13,21,0.38
sNbI,0,2,2,0.0
sNbJ,6,6,12,0.5
sNbK,8,10,18,0.44
sNbL,12,12,24,0.5
sNbM,42,39,81,0.52
sNbN,59,49,108,0.55
sNbP,40,41,81,0.49
sNbS,24,14,38,0.63
sNbb,34,36,70,0.49
sNbl,16,9,25,0.64
sNbm,27,18,45,0.6
sNbn,42,28,70,0.6
sNbs,17,15,32,0.53
sNbt,1,0,1,1.0
sNhB,8,6,14,0.57
sNhD,1,1,2,0.5
sNhH,2,0,2,1.0
sNhI,2,0,2,1.0
sNhL,4,2,6,0.67
sNhM,13,10,23,0.57
sNhN,16,17,33,0.48
sNhP,9,15,24,0.38
sNhS,10,12,22,0.45
sNhb,10,14,24,0.42
sNhh,11,17,28,0.39
sNhl,8,0,8,1.0
sNhm,19,6,25,0.76
sNhn,11,16,27,0.41
sNhs,8,8,16,0.5
sNht,4,1,5,0.8
sNlB,9,11,20,0.45
sNlD,1,0,1,1.0
sNlH,9,15,24,0.38
sNlI,3,1,4,0.75
sNlJ,3,5,8,0.38
sNlK,2,0,2,1.0
sNlL,7,8,15,0.47
sNlM,15,15,30,0.5
sNlN,19,19,38,0.5
sNlP,16,25,41,0.39
sNlS,12,9,21,0.57
sNlb,15,20,35,0.43
sNll,4,6,10,0.4
sNlm,20,7,27,0.74
sNln,17,13,30,0.57
sNls,11,8,19,0.58
sNmB,26,27,53,0.49
sNmD,10,6,16,0.62
sNmH,32,25,57,0.56
sNmI,2,1,3,0.67
sNmJ,3,5,8,0.38
sNmK,1,1,2,0.5
sNmL,11,17,28,0.39
sNmM,34,40,74,0.46
sNmN,54,41,95,0.57
sNmP,56,50,106,0.53
sNmS,23,29,52,0.44
sNmb,38,30,68,0.56
