candlestick_code5,label_increase,label_decrease,occurrence,percentage
BBnmn,1,0,1,1.0
BBnms,1,1,2,0.5
BBnnB,1,1,2,0.5
BBnnH,0,1,1,0.0
BBnnL,0,0,0,
BBnnN,0,1,1,0.0
BBnnP,0,4,4,0.0
BBnnS,0,1,1,0.0
BBnnb,1,0,1,1.0
BBnnm,0,0,0,
BBnnn,3,1,4,0.75
BBnsH,0,1,1,0.0
BBnsM,1,0,1,1.0
BBnsN,0,1,1,0.0
BBnsP,1,0,1,1.0
BBnsS,1,1,2,0.5
BBnsm,1,0,1,1.0
BBnss,0,1,1,0.0
BBsBB,0,1,1,0.0
BBsBM,0,1,1,0.0
BBsBN,0,1,1,0.0
BBsBS,0,1,1,0.0
BBsDL,0,1,1,0.0
BBsHK,0,1,1,0.0
BBsHS,1,1,2,0.5
BBsHl,1,0,1,1.0
BBsHm,1,1,2,0.5
BBsHs,0,0,0,
BBsLP,0,1,1,0.0
BBsMB,0,1,1,0.0
BBsMP,0,3,3,0.0
BBsMn,0,2,2,0.0
BBsNN,1,0,1,1.0
BBsNP,0,1,1,0.0
BBsNb,0,1,1,0.0
BBsNh,0,1,1,0.0
BBsNm,0,2,2,0.0
BBsPH,1,2,3,0.33
BBsPL,0,2,2,0.0
BBsPM,0,0,0,
BBsPN,1,0,1,1.0
BBsPP,0,0,0,
BBsPb,1,2,3,0.33
BBsPl,1,0,1,1.0
BBsPn,0,1,1,0.0
BBsSN,1,0,1,1.0
BBsSP,1,0,1,1.0
BBsSb,1,0,1,1.0
BBsSl,0,2,2,0.0
BBsSm,1,1,2,0.5
BBsSt,0,1,1,0.0
BBsbM,1,0,1,1.0
BBsbP,0,1,1,0.0
BBsls,1,0,1,1.0
BBsmH,1,0,1,1.0
BBsmN,0,1,1,0.0
BBsmP,0,1,1,0.0
BBsmS,0,1,1,0.0
BBsml,0,1,1,0.0
BBsmm,1,0,1,1.0
BBsnL,1,0,1,1.0
BBsnS,0,0,0,
BBsnm,1,0,1,1.0
BBsnn,0,1,1,0.0
BBtBB,1,0,1,1.0
BBtBP,0,0,0,
BBtBS,1,0,1,1.0
BBtDM,0,1,1,0.0
BBtHB,1,0,1,1.0
BBtHm,0,0,0,
BBtLB,0,1,1,0.0
BBtMl,0,1,1,0.0
BBtMm,0,1,1,0.0
BBtNL,0,1,1,0.0
BBtNP,0,1,1,0.0
BBtPP,2,0,2,1.0
BBtPb,1,0,1,1.0
BBtPm,0,1,1,0.0
BBtPs,0,0,0,
BBtSb,0,0,0,
BBtSl,1,0,1,1.0
BBtSm,1,0,1,1.0
BBtbl,1,0,1,1.0
BBtbm,0,1,1,0.0
BBtlL,1,0,1,1.0
BBtlN,0,0,0,
BBtnB,0,1,1,0.0
BBtnL,1,0,1,1.0
BBtnm,1,0,1,1.0
BBtsP,1,0,1,1.0
BBtsb,0,0,0,
BDBBM,1,0,1,1.0
BDBNb,0,1,1,0.0
BDBPb,1,0,1,1.0
BDBjl,0,1,1,0.0
BDBtN,0,0,0,
BDDSl,0,1,1,0.0
BDHBN,0,1,1,0.0
BDHMN,0,2,2,0.0
BDHMP,1,0,1,1.0
BDHMl,1,1,2,0.5
BDHNm,1,0,1,1.0
BDHPP,1,0,1,1.0
BDHhN,1,0,1,1.0
BDHhh,1,0,1,1.0
BDHnb,0,1,1,0.0
BDHsN,1,0,1,1.0
BDHsS,1,0,1,1.0
BDLPM,1,0,1,1.0
BDLPm,1,0,1,1.0
BDMNP,1,0,1,1.0
BDMSM,0,1,1,0.0
BDMhm,0,1,1,0.0
BDNLn,0,1,1,0.0
BDNMh,0,1,1,0.0
BDNMl,0,1,1,0.0
BDNNh,0,0,0,
BDNPn,0,1,1,0.0
BDNSh,0,1,1,0.0
BDNnb,0,0,0,
BDPBP,0,2,2,0.0
BDPHP,0,0,0,
BDPLD,1,0,1,1.0
BDPMb,0,1,1,0.0
BDPPM,0,1,1,0.0
BDPPN,0,2,2,0.0
BDPPP,1,1,2,0.5
BDPSl,1,0,1,1.0
BDPSs,0,1,1,0.0
BDPhN,1,0,1,1.0
BDPhS,0,0,0,
BDPhn,0,1,1,0.0
BDPlS,0,1,1,0.0
BDPmb,0,1,1,0.0
BDSBm,1,0,1,1.0
BDSLM,1,0,1,1.0
BDSPn,0,1,1,0.0
BDSSN,1,0,1,1.0
BDSSb,0,0,0,
BDSbS,0,1,1,0.0
BDShL,0,1,1,0.0
BDShN,1,0,1,1.0
BDSlJ,0,1,1,0.0
BDSln,0,1,1,0.0
BDSss,1,0,1,1.0
BDStP,0,1,1,0.0
BDbBs,1,0,1,1.0
BDbMN,1,0,1,1.0
BDbMj,1,0,1,1.0
BDbNM,1,0,1,1.0
BDbNS,0,1,1,0.0
BDbPM,1,0,1,1.0
BDbPP,0,1,1,0.0
BDbPs,0,0,0,
BDbSB,0,1,1,0.0
BDbSn,0,1,1,0.0
BDbbM,1,0,1,1.0
BDbbN,0,0,0,
BDbmS,0,1,1,0.0
BDlHB,0,0,0,
BDlPM,0,1,1,0.0
BDlbN,1,0,1,1.0
BDlbP,1,0,1,1.0
BDlmb,1,0,1,1.0
BDlml,0,0,0,
BDlsD,1,0,1,1.0
BDlsM,1,0,1,1.0
BDlsP,0,1,1,0.0
BDmBM,1,0,1,1.0
BDmNt,0,1,1,0.0
BDmPN,0,0,0,
BDmPS,0,1,1,0.0
BDmSl,0,1,1,0.0
BDmlN,1,0,1,1.0
BDmmn,1,0,1,1.0
BDmnn,0,2,2,0.0
BDmss,1,0,1,1.0
BDnBM,0,1,1,0.0
BDnKN,1,0,1,1.0
BDnPN,1,0,1,1.0
BDnPs,1,0,1,1.0
BDnbP,1,0,1,1.0
BDnnN,0,1,1,0.0
BDsHb,0,1,1,0.0
BDsNm,1,0,1,1.0
BDsPP,0,1,1,0.0
BDsSS,0,1,1,0.0
BDshm,0,1,1,0.0
BDtBM,1,0,1,1.0
BDtSn,1,0,1,1.0
BHBLs,0,1,1,0.0
BHIHm,1,0,1,1.0
BHMBS,0,0,0,
BHMbP,0,1,1,0.0
BHNML,0,1,1,0.0
BHNlL,0,1,1,0.0
BHPKm,0,1,1,0.0
BHPbH,0,1,1,0.0
BHSbP,1,0,1,1.0
BHSsm,1,0,1,1.0
BHbLb,0,1,1,0.0
BHbLs,1,0,1,1.0
BHbPB,0,1,1,0.0
BHlml,1,0,1,1.0
BHmHS,0,1,1,0.0
BINKm,1,0,1,1.0
BKBBj,0,1,1,0.0
BKBMB,1,0,1,1.0
BKBNn,0,1,1,0.0
BKBPs,1,0,1,1.0
BKBnL,0,0,0,
BKBnm,1,0,1,1.0
BKBsP,0,0,0,
BKHbS,1,0,1,1.0
BKHmH,1,0,1,1.0
BKISm,0,1,1,0.0
BKLMn,1,0,1,1.0
BKLPS,0,1,1,0.0
BKMBn,0,1,1,0.0
BKMLP,0,0,0,
BKMMN,0,0,0,
BKMNh,1,0,1,1.0
BKMNn,0,1,1,0.0
BKMPM,1,0,1,1.0
BKMhN,0,1,1,0.0
BKMmH,1,0,1,1.0
BKMnP,2,0,2,1.0
BKNDH,0,0,0,
BKNMn,0,1,1,0.0
BKNNB,0,0,0,
BKNNL,0,1,1,0.0
BKNPb,0,1,1,0.0
BKNbl,0,1,1,0.0
BKNlm,0,1,1,0.0
BKNsl,1,1,2,0.5
BKPBt,0,1,1,0.0
BKPHl,1,0,1,1.0
BKPLP,1,0,1,1.0
BKPMB,0,1,1,0.0
BKPMN,0,1,1,0.0
BKPNN,0,0,0,
BKPNb,1,0,1,1.0
BKPNl,0,1,1,0.0
BKPPb,0,0,0,
BKPSl,0,1,1,0.0
BKPhb,0,1,1,0.0
BKPnN,0,1,1,0.0
BKPnP,0,1,1,0.0
BKPns,0,1,1,0.0
BKPsP,1,0,1,1.0
BKPsm,0,0,0,
BKSHP,1,0,1,1.0
BKSLN,0,1,1,0.0
BKSNS,0,0,0,
BKSPB,1,0,1,1.0
BKSPb,0,1,1,0.0
BKSSM,0,1,1,0.0
BKSSm,0,1,1,0.0
BKSbN,0,1,1,0.0
BKShN,0,1,1,0.0
BKSlL,1,0,1,1.0
BKSnl,1,0,1,1.0
BKSns,1,0,1,1.0
BKbHM,1,0,1,1.0
BKbLb,1,0,1,1.0
BKbMj,0,1,1,0.0
BKbMl,0,1,1,0.0
BKbNs,0,1,1,0.0
BKbPK,1,0,1,1.0
BKbPP,0,1,1,0.0
BKbPh,1,0,1,1.0
BKbbB,1,0,1,1.0
BKbmS,0,1,1,0.0
BKbmn,0,0,0,
BKbnK,0,1,1,0.0
BKbnN,1,0,1,1.0
BKbnP,0,1,1,0.0
BKhNm,1,0,1,1.0
BKhNs,1,0,1,1.0
BKhPP,0,1,1,0.0
BKhPb,0,1,1,0.0
BKhPs,1,0,1,1.0
BKhbS,0,1,1,0.0
BKhbb,1,0,1,1.0
BKhhP,0,1,1,0.0
BKlBl,0,1,1,0.0
BKlHl,0,0,0,
BKlMb,1,0,1,1.0
BKlNM,1,0,1,1.0
BKlNb,0,1,1,0.0
BKlnI,0,0,0,
BKlns,0,0,0,
BKlsH,1,0,1,1.0
BKlsP,0,1,1,0.0
BKmBb,1,0,1,1.0
BKmDS,0,0,0,
BKmHP,0,0,0,
BKmJN,0,1,1,0.0
BKmNP,0,1,1,0.0
BKmPm,1,0,1,1.0
BKmSM,0,1,1,0.0
BKmbM,1,0,1,1.0
BKmbS,0,1,1,0.0
BKmbl,0,0,0,
BKmln,1,0,1,1.0
BKmmn,0,0,0,
BKmsS,1,0,1,1.0
BKnHn,1,0,1,1.0
BKnKn,0,1,1,0.0
BKnMb,0,1,1,0.0
BKnNn,1,0,1,1.0
BKnPM,1,0,1,1.0
BKnPP,1,0,1,1.0
BKnPm,0,0,0,
BKnSn,0,1,1,0.0
BKnbN,2,0,2,1.0
BKnbP,0,1,1,0.0
BKnbb,1,0,1,1.0
BKnbs,1,0,1,1.0
BKnnP,0,0,0,
BKnsD,1,0,1,1.0
BKnsP,1,0,1,1.0
BKsBt,1,0,1,1.0
BKsKM,1,0,1,1.0
BKsLL,0,1,1,0.0
BKsPl,1,0,1,1.0
BKsnM,1,0,1,1.0
BKssN,0,0,0,
BLBBP,0,1,1,0.0
BLBBb,0,1,1,0.0
BLBBl,0,1,1,0.0
BLBLN,0,1,1,0.0
BLBLs,0,1,1,0.0
BLBML,0,1,1,0.0
BLBMN,2,0,2,1.0
BLBMP,1,1,2,0.5
BLBMb,1,0,1,1.0
BLBNN,1,0,1,1.0
BLBNb,1,0,1,1.0
BLBNn,1,0,1,1.0
BLBPM,0,2,2,0.0
BLBPN,0,0,0,
BLBPP,0,0,0,
BLBPh,0,1,1,0.0
BLBPl,0,1,1,0.0
BLBPm,2,0,2,1.0
BLBSN,1,1,2,0.5
BLBbI,0,1,1,0.0
BLBbN,1,0,1,1.0
BLBbP,1,1,2,0.5
BLBhm,0,1,1,0.0
BLBjb,1,0,1,1.0
BLBlb,1,1,2,0.5
BLBmH,1,0,1,1.0
BLBmP,1,0,1,1.0
BLBml,0,1,1,0.0
BLBmm,0,1,1,0.0
BLBmn,1,0,1,1.0
BLBnB,1,0,1,1.0
BLBnI,0,1,1,0.0
BLBnM,0,1,1,0.0
BLBnN,0,1,1,0.0
BLBnb,0,1,1,0.0
BLBnm,0,0,0,
BLBnn,0,1,1,0.0
BLBsS,0,1,1,0.0
BLBsm,0,1,1,0.0
BLDHN,0,0,0,
BLDML,1,0,1,1.0
BLDmb,1,0,1,1.0
BLHMs,1,0,1,1.0
BLHNm,1,0,1,1.0
BLHPM,1,0,1,1.0
BLHPN,1,0,1,1.0
BLHPn,0,1,1,0.0
BLHsP,0,1,1,0.0
BLKBs,0,1,1,0.0
BLKhs,1,0,1,1.0
BLKnP,0,1,1,0.0
BLKnb,0,0,0,
BLLBM,0,1,1,0.0
BLLBP,2,0,2,1.0
BLLLB,0,1,1,0.0
BLLMM,1,0,1,1.0
BLLMP,0,1,1,0.0
BLLNb,1,0,1,1.0
BLLPP,1,0,1,1.0
BLLSs,1,0,1,1.0
BLLbI,0,1,1,0.0
BLLbN,1,0,1,1.0
BLLbs,0,1,1,0.0
BLLjP,1,0,1,1.0
BLLjb,1,0,1,1.0
BLLlb,0,0,0,
BLLln,0,0,0,
BLLmM,0,0,0,
BLLmb,1,0,1,1.0
BLLnM,1,1,2,0.5
BLLnN,1,0,1,1.0
BLLnP,0,1,1,0.0
BLLnS,0,1,1,0.0
BLLnm,1,0,1,1.0
BLLnn,0,1,1,0.0
BLLsN,1,1,2,0.5
BLMBB,1,1,2,0.5
BLMBN,0,0,0,
BLMLs,0,1,1,0.0
BLMMM,0,1,1,0.0
BLMMS,1,0,1,1.0
BLMMb,1,0,1,1.0
BLMMh,0,1,1,0.0
BLMNL,1,0,1,1.0
BLMNm,0,1,1,0.0
BLMNn,0,1,1,0.0
BLMPB,1,0,1,1.0
BLMPM,1,1,2,0.5
BLMPS,0,0,0,
BLMPb,1,1,2,0.5
BLMPm,1,0,1,1.0
BLMPn,0,1,1,0.0
BLMSB,0,1,1,0.0
BLMSH,0,1,1,0.0
BLMSS,0,0,0,
BLMSb,1,0,1,1.0
BLMSh,0,1,1,0.0
BLMbB,0,1,1,0.0
BLMbN,1,0,1,1.0
BLMbS,1,0,1,1.0
BLMbb,2,1,3,0.67
BLMbs,1,0,1,1.0
BLMhP,1,0,1,1.0
BLMhb,0,1,1,0.0
BLMhh,1,0,1,1.0
BLMhn,1,0,1,1.0
BLMhs,0,1,1,0.0
BLMjm,0,0,0,
BLMlB,1,0,1,1.0
BLMlH,1,0,1,1.0
BLMll,0,0,0,
BLMmH,0,2,2,0.0
BLMmP,0,1,1,0.0
BLMmS,1,0,1,1.0
BLMmb,1,0,1,1.0
BLMmm,0,1,1,0.0
BLMmn,0,0,0,
BLMnB,3,1,4,0.75
BLMnM,0,2,2,0.0
BLMnN,0,1,1,0.0
BLMnP,2,0,2,1.0
BLMnb,1,0,1,1.0
BLMns,0,2,2,0.0
BLMsH,0,0,0,
BLMsP,1,1,2,0.5
BLMsS,0,1,1,0.0
BLMss,0,1,1,0.0
BLNBN,1,0,1,1.0
BLNBm,0,0,0,
BLNBn,0,1,1,0.0
BLNDM,0,0,0,
BLNHN,1,0,1,1.0
BLNLP,0,1,1,0.0
BLNLm,0,1,1,0.0
BLNMM,2,1,3,0.67
BLNMN,1,0,1,1.0
BLNMb,0,0,0,
BLNMh,1,1,2,0.5
BLNNP,1,1,2,0.5
BLNPL,0,1,1,0.0
BLNPN,2,1,3,0.67
BLNPP,0,1,1,0.0
BLNSl,0,1,1,0.0
BLNSn,0,1,1,0.0
BLNSt,0,1,1,0.0
BLNbB,0,1,1,0.0
BLNbM,2,0,2,1.0
BLNbN,1,1,2,0.5
BLNbP,0,1,1,0.0
BLNbb,0,1,1,0.0
BLNbs,0,0,0,
BLNhM,1,0,1,1.0
BLNhS,0,1,1,0.0
BLNhl,2,0,2,1.0
BLNlH,0,0,0,
BLNlM,0,0,0,
BLNlS,1,0,1,1.0
BLNmB,0,1,1,0.0
BLNmM,1,2,3,0.33
BLNmN,0,1,1,0.0
BLNml,0,0,0,
BLNmm,1,0,1,1.0
BLNmn,0,0,0,
BLNms,0,1,1,0.0
BLNnH,0,1,1,0.0
BLNnN,0,2,2,0.0
BLNnP,0,1,1,0.0
BLNnS,1,0,1,1.0
BLNnn,0,1,1,0.0
BLNns,0,1,1,0.0
BLNtn,0,1,1,0.0
BLPBB,0,1,1,0.0
BLPBL,1,0,1,1.0
BLPBM,0,1,1,0.0
BLPBP,1,0,1,1.0
BLPBS,1,0,1,1.0
BLPBn,1,2,3,0.33
BLPDP,1,0,1,1.0
BLPHD,0,1,1,0.0
BLPHH,1,0,1,1.0
BLPLD,0,1,1,0.0
BLPLL,0,1,1,0.0
BLPLN,0,1,1,0.0
BLPLb,1,0,1,1.0
BLPLh,0,0,0,
BLPLl,1,0,1,1.0
BLPMB,0,2,2,0.0
BLPML,0,0,0,
BLPMM,0,1,1,0.0
BLPMN,0,1,1,0.0
BLPMP,0,1,1,0.0
BLPMb,2,0,2,1.0
BLPMn,0,2,2,0.0
BLPMs,2,0,2,1.0
BLPNH,0,1,1,0.0
BLPNP,0,1,1,0.0
BLPNS,0,1,1,0.0
BLPNb,1,0,1,1.0
BLPNl,1,0,1,1.0
BLPNm,2,0,2,1.0
BLPNn,0,0,0,
BLPNs,1,1,2,0.5
BLPPB,0,2,2,0.0
BLPPL,2,0,2,1.0
BLPPM,0,3,3,0.0
BLPPP,1,0,1,1.0
BLPPS,1,0,1,1.0
BLPPb,2,0,2,1.0
BLPPl,0,1,1,0.0
BLPPs,0,1,1,0.0
BLPSS,0,1,1,0.0
BLPSn,1,0,1,1.0
BLPSs,1,0,1,1.0
BLPSt,1,0,1,1.0
BLPbB,1,0,1,1.0
BLPbI,0,0,0,
BLPbN,1,0,1,1.0
BLPbP,3,0,3,1.0
BLPbS,1,0,1,1.0
BLPbb,2,0,2,1.0
BLPlN,2,0,2,1.0
BLPlS,0,0,0,
BLPln,0,0,0,
BLPmB,0,1,1,0.0
BLPmH,2,1,3,0.67
BLPmJ,1,0,1,1.0
BLPmN,2,1,3,0.67
BLPmP,0,1,1,0.0
BLPmS,0,1,1,0.0
BLPmm,0,0,0,
BLPms,1,1,2,0.5
BLPnM,1,1,2,0.5
BLPnP,0,1,1,0.0
BLPnl,0,0,0,
BLPnm,1,0,1,1.0
BLPnn,1,1,2,0.5
BLPsH,0,1,1,0.0
BLPsL,1,0,1,1.0
BLPsP,0,1,1,0.0
BLPsS,1,0,1,1.0
BLPsl,0,1,1,0.0
BLPsn,0,1,1,0.0
BLSBN,1,0,1,1.0
BLSBS,0,1,1,0.0
BLSBl,0,1,1,0.0
BLSHm,0,1,1,0.0
BLSKN,0,1,1,0.0
BLSLN,0,1,1,0.0
BLSML,1,0,1,1.0
BLSMP,0,1,1,0.0
BLSMS,0,1,1,0.0
BLSMb,1,0,1,1.0
BLSNl,1,0,1,1.0
BLSNm,0,1,1,0.0
BLSPB,1,1,2,0.5
BLSPL,1,0,1,1.0
BLSPN,0,1,1,0.0
BLSPP,2,1,3,0.67
BLSPb,2,1,3,0.67
BLSPm,0,0,0,
BLSPn,1,0,1,1.0
BLSPt,1,0,1,1.0
BLSSH,0,1,1,0.0
BLSSm,0,1,1,0.0
BLSbM,1,0,1,1.0
BLSbN,1,0,1,1.0
BLSbP,1,0,1,1.0
BLSbn,0,0,0,
BLShM,1,0,1,1.0
BLShP,0,0,0,
BLShm,1,0,1,1.0
BLShs,1,0,1,1.0
BLSlb,2,0,2,1.0
BLSmH,0,1,1,0.0
BLSsB,0,1,1,0.0
BLbBB,1,0,1,1.0
BLbBN,1,0,1,1.0
BLbBP,1,1,2,0.5
BLbBb,0,0,0,
BLbBn,2,1,3,0.67
BLbHB,1,0,1,1.0
BLbHM,1,0,1,1.0
BLbHP,1,1,2,0.5
BLbHn,0,1,1,0.0
BLbIL,1,0,1,1.0
BLbJM,0,1,1,0.0
BLbJS,0,1,1,0.0
BLbJm,1,0,1,1.0
BLbKB,0,1,1,0.0
BLbKM,0,0,0,
BLbLN,1,0,1,1.0
BLbLS,0,1,1,0.0
BLbLb,0,1,1,0.0
BLbLl,0,1,1,0.0
BLbLm,0,0,0,
BLbLn,0,1,1,0.0
BLbLs,1,0,1,1.0
BLbMM,0,2,2,0.0
BLbMP,1,2,3,0.33
BLbMn,1,0,1,1.0
BLbNB,1,0,1,1.0
BLbNN,0,3,3,0.0
BLbNP,0,1,1,0.0
BLbNh,1,1,2,0.5
BLbNm,1,0,1,1.0
BLbNn,1,0,1,1.0
BLbNs,0,1,1,0.0
BLbNt,0,1,1,0.0
BLbPB,1,0,1,1.0
BLbPH,0,1,1,0.0
BLbPN,0,2,2,0.0
BLbPP,2,2,4,0.5
BLbPS,1,1,2,0.5
BLbPb,0,0,0,
BLbPl,0,1,1,0.0
BLbPm,0,1,1,0.0
BLbPn,1,0,1,1.0
BLbPs,0,1,1,0.0
BLbSh,0,1,1,0.0
BLbSl,0,1,1,0.0
BLbbD,1,0,1,1.0
BLbbN,0,1,1,0.0
BLbbP,0,1,1,0.0
BLbbS,0,1,1,0.0
BLblm,1,0,1,1.0
BLbln,0,1,1,0.0
BLbmB,1,0,1,1.0
BLbmM,0,1,1,0.0
BLbmN,0,1,1,0.0
BLbmb,2,0,2,1.0
BLbnB,1,1,2,0.5
BLbnN,1,2,3,0.33
BLbnl,0,1,1,0.0
BLbnm,0,1,1,0.0
BLbsD,0,1,1,0.0
BLbsN,0,1,1,0.0
BLbsS,1,0,1,1.0
BLbsn,1,0,1,1.0
BLhBP,1,0,1,1.0
BLhLb,0,1,1,0.0
BLhMP,1,0,1,1.0
BLhMn,1,0,1,1.0
BLhMs,0,1,1,0.0
BLhMt,0,0,0,
BLhNN,0,0,0,
BLhNP,0,1,1,0.0
BLhNm,1,1,2,0.5
BLhNs,0,1,1,0.0
BLhPB,1,0,1,1.0
BLhPL,1,0,1,1.0
BLhPM,0,1,1,0.0
BLhPl,1,0,1,1.0
BLhSP,0,1,1,0.0
BLhSs,0,0,0,
BLhbL,1,0,1,1.0
BLhbM,0,0,0,
BLhbS,1,0,1,1.0
BLhbn,1,0,1,1.0
BLhhB,0,0,0,
BLhhS,1,0,1,1.0
BLhhb,1,0,1,1.0
BLhhh,1,0,1,1.0
BLhlH,0,1,1,0.0
BLhlM,0,1,1,0.0
BLhlm,0,1,1,0.0
BLhmB,0,1,1,0.0
BLhmL,0,1,1,0.0
BLhmP,0,1,1,0.0
BLhnH,1,0,1,1.0
BLhnN,0,1,1,0.0
BLhnP,2,0,2,1.0
BLhnS,0,1,1,0.0
BLhns,0,1,1,0.0
BLhsP,3,0,3,1.0
BLhtm,0,1,1,0.0
BLjBM,0,1,1,0.0
BLjBm,0,2,2,0.0
BLjIM,0,1,1,0.0
BLjND,1,0,1,1.0
BLjNH,0,1,1,0.0
BLjNM,0,1,1,0.0
BLjNP,0,1,1,0.0
BLjNn,0,1,1,0.0
BLjPH,0,1,1,0.0
BLjPS,0,1,1,0.0
BLjPb,1,1,2,0.5
BLjPm,1,1,2,0.5
BLjPn,0,1,1,0.0
BLjSM,0,0,0,
BLjSh,1,0,1,1.0
BLjSn,1,0,1,1.0
BLjbP,1,0,1,1.0
BLjbS,1,0,1,1.0
BLjbl,1,0,1,1.0
BLjmD,0,1,1,0.0
BLjmN,1,0,1,1.0
BLjmP,0,0,0,
BLjmb,0,0,0,
BLjsP,1,0,1,1.0
BLlBP,1,1,2,0.5
BLlHL,0,1,1,0.0
BLlHS,0,1,1,0.0
BLlHb,0,2,2,0.0
BLlHn,0,1,1,0.0
BLlHs,0,1,1,0.0
BLlJN,1,0,1,1.0
BLlLP,0,1,1,0.0
BLlLS,0,1,1,0.0
BLlLn,0,1,1,0.0
BLlML,1,0,1,1.0
BLlMN,0,0,0,
BLlMh,0,1,1,0.0
BLlMj,0,1,1,0.0
BLlNP,1,0,1,1.0
BLlNl,1,0,1,1.0
BLlNn,0,2,2,0.0
BLlPM,0,1,1,0.0
BLlPP,1,1,2,0.5
BLlPh,0,0,0,
BLlPm,2,0,2,1.0
BLlPn,1,0,1,1.0
BLlSL,1,0,1,1.0
BLlSm,2,0,2,1.0
BLlSn,0,1,1,0.0
BLlbB,0,0,0,
BLlbH,1,0,1,1.0
BLlbM,0,1,1,0.0
BLlbN,0,0,0,
BLlbP,0,1,1,0.0
BLlbb,0,1,1,0.0
BLlbn,0,1,1,0.0
BLllL,1,1,2,0.5
BLllP,0,1,1,0.0
BLlll,1,0,1,1.0
BLlln,0,1,1,0.0
BLlmP,1,1,2,0.5
BLlnH,0,1,1,0.0
BLlnM,0,1,1,0.0
BLlnN,0,2,2,0.0
BLlnP,0,1,1,0.0
BLlnm,0,1,1,0.0
BLlsM,1,0,1,1.0
BLlsm,0,0,0,
BLlss,1,0,1,1.0
BLmBM,1,1,2,0.5
BLmBh,0,1,1,0.0
BLmBm,1,0,1,1.0
BLmBn,0,0,0,
BLmBt,0,1,1,0.0
BLmHM,0,1,1,0.0
BLmHN,1,2,3,0.33
BLmHP,1,1,2,0.5
BLmHh,1,0,1,1.0
BLmHs,1,0,1,1.0
BLmIH,1,0,1,1.0
BLmJP,1,0,1,1.0
BLmLB,1,0,1,1.0
BLmLN,0,2,2,0.0
BLmLS,1,0,1,1.0
BLmLn,1,1,2,0.5
BLmMB,1,0,1,1.0
BLmMN,0,1,1,0.0
BLmMP,0,1,1,0.0
BLmMn,1,0,1,1.0
BLmMs,1,0,1,1.0
BLmMt,1,0,1,1.0
BLmNB,0,1,1,0.0
BLmNb,2,0,2,1.0
BLmNh,0,1,1,0.0
BLmNm,1,0,1,1.0
BLmNn,0,1,1,0.0
BLmNs,0,0,0,
BLmPM,0,2,2,0.0
BLmPN,3,0,3,1.0
BLmPP,0,1,1,0.0
BLmPb,1,0,1,1.0
BLmPl,1,1,2,0.5
BLmPn,0,0,0,
BLmSB,1,0,1,1.0
BLmSM,0,0,0,
BLmSP,1,1,2,0.5
BLmSS,0,1,1,0.0
BLmSh,0,1,1,0.0
BLmSt,0,1,1,0.0
BLmbB,1,0,1,1.0
BLmbP,1,0,1,1.0
BLmbm,0,0,0,
BLmlP,1,0,1,1.0
BLmlb,1,0,1,1.0
BLmmP,2,0,2,1.0
BLmmm,1,0,1,1.0
BLmmn,1,0,1,1.0
BLmnN,1,1,2,0.5
BLmnb,1,1,2,0.5
BLmsN,1,0,1,1.0
BLmsS,0,1,1,0.0
BLmsb,1,0,1,1.0
BLnBL,0,1,1,0.0
BLnBM,1,1,2,0.5
BLnBN,1,0,1,1.0
BLnBP,1,1,2,0.5
BLnBb,1,0,1,1.0
BLnBj,1,0,1,1.0
BLnBn,1,1,2,0.5
BLnBs,1,0,1,1.0
BLnHM,1,1,2,0.5
BLnHS,1,0,1,1.0
BLnKS,1,0,1,1.0
BLnLP,1,0,1,1.0
BLnLl,0,1,1,0.0
BLnLn,0,1,1,0.0
BLnLs,0,1,1,0.0
BLnMB,1,0,1,1.0
BLnMM,0,1,1,0.0
BLnMN,0,1,1,0.0
BLnMP,1,1,2,0.5
BLnMh,1,0,1,1.0
BLnMn,1,0,1,1.0
BLnNB,2,0,2,1.0
BLnNN,0,1,1,0.0
BLnNP,2,0,2,1.0
BLnNb,1,0,1,1.0
BLnNh,1,0,1,1.0
BLnNm,1,0,1,1.0
BLnPB,2,0,2,1.0
BLnPH,0,1,1,0.0
BLnPM,1,0,1,1.0
BLnPN,1,1,2,0.5
BLnPP,0,0,0,
BLnPs,1,1,2,0.5
BLnSM,0,0,0,
BLnSP,1,0,1,1.0
BLnSS,1,1,2,0.5
BLnSm,0,2,2,0.0
BLnSn,0,0,0,
BLnSs,0,0,0,
BLnbH,0,3,3,0.0
BLnbJ,0,1,1,0.0
BLnbM,1,0,1,1.0
BLnbN,0,2,2,0.0
BLnbS,1,0,1,1.0
BLnbb,1,0,1,1.0
BLnbm,1,0,1,1.0
BLnbn,0,1,1,0.0
BLnhl,0,1,1,0.0
BLnlJ,0,0,0,
BLnlK,0,1,1,0.0
BLnlM,1,0,1,1.0
BLnlP,1,0,1,1.0
BLnlb,1,0,1,1.0
BLnln,0,1,1,0.0
BLnmJ,1,0,1,1.0
BLnmP,0,2,2,0.0
BLnml,1,1,2,0.5
BLnnB,2,2,4,0.5
BLnnP,0,2,2,0.0
BLnnS,0,2,2,0.0
BLnnl,2,0,2,1.0
BLnnn,1,1,2,0.5
BLnsH,2,0,2,1.0
BLnsM,1,0,1,1.0
BLnsP,1,1,2,0.5
BLnsb,0,1,1,0.0
BLnsm,1,0,1,1.0
BLnsn,0,1,1,0.0
BLnss,0,2,2,0.0
BLsBP,0,2,2,0.0
BLsBn,1,0,1,1.0
