candlestick_code5,label_increase,label_decrease,occurrence,percentage
BBjnP,1,0,1,1.0
BBjnm,2,0,2,1.0
BBjsH,1,1,2,0.5
BBjsN,1,0,1,1.0
BBjsP,0,0,0,
BBjsn,1,2,3,0.33
BBjtH,1,0,1,1.0
BBlBB,1,0,1,1.0
BBlBK,1,0,1,1.0
BBlBL,0,1,1,0.0
BBlBM,1,0,1,1.0
BBlBP,0,1,1,0.0
BBlBj,1,0,1,1.0
BBlBn,1,0,1,1.0
BBlDH,1,0,1,1.0
BBlHP,1,0,1,1.0
BBlHS,0,2,2,0.0
BBlIH,0,1,1,0.0
BBlIl,1,0,1,1.0
BBlJL,1,0,1,1.0
BBlJl,0,1,1,0.0
BBlJs,0,1,1,0.0
BBlLP,1,1,2,0.5
BBlLm,1,0,1,1.0
BBlLn,1,0,1,1.0
BBlMN,0,1,1,0.0
BBlMP,2,1,3,0.67
BBlMb,0,1,1,0.0
BBlMm,0,1,1,0.0
BBlNB,1,0,1,1.0
BBlNH,1,0,1,1.0
BBlNM,0,0,0,
BBlNl,0,1,1,0.0
BBlNn,0,0,0,
BBlPH,2,0,2,1.0
BBlPP,2,0,2,1.0
BBlPS,0,1,1,0.0
BBlPm,1,0,1,1.0
BBlPs,0,1,1,0.0
BBlSS,0,1,1,0.0
BBlSl,0,1,1,0.0
BBlSm,0,1,1,0.0
BBlSn,0,0,0,
BBlbB,0,1,1,0.0
BBlbS,0,1,1,0.0
BBlbb,1,1,2,0.5
BBlbm,1,0,1,1.0
BBlbn,2,0,2,1.0
BBlbs,0,1,1,0.0
BBllP,0,1,1,0.0
BBllS,2,0,2,1.0
BBlln,0,1,1,0.0
BBlmJ,0,0,0,
BBlmL,0,1,1,0.0
BBlmM,0,1,1,0.0
BBlmN,0,0,0,
BBlmP,0,1,1,0.0
BBlmb,1,0,1,1.0
BBlml,0,0,0,
BBlmm,1,0,1,1.0
BBlnB,0,1,1,0.0
BBlnH,1,0,1,1.0
BBlnM,0,0,0,
BBlnN,2,0,2,1.0
BBlnP,3,2,5,0.6
BBlnS,1,0,1,1.0
BBlnn,1,1,2,0.5
BBlsN,0,1,1,0.0
BBlsb,1,1,2,0.5
BBlsl,0,1,1,0.0
BBlsn,0,1,1,0.0
BBmBB,3,0,3,1.0
BBmBN,2,2,4,0.5
BBmBP,2,0,2,1.0
BBmBb,2,1,3,0.67
BBmBl,0,1,1,0.0
BBmBm,0,1,1,0.0
BBmBn,1,3,4,0.25
BBmBs,1,0,1,1.0
BBmBt,0,1,1,0.0
BBmDB,0,1,1,0.0
BBmDM,0,1,1,0.0
BBmDN,1,0,1,1.0
BBmDS,0,1,1,0.0
BBmDm,0,1,1,0.0
BBmDs,0,1,1,0.0
BBmDt,0,1,1,0.0
BBmHB,1,0,1,1.0
BBmHL,0,1,1,0.0
BBmHM,1,1,2,0.5
BBmHN,1,1,2,0.5
BBmHP,1,1,2,0.5
BBmHb,2,0,2,1.0
BBmHh,0,0,0,
BBmHl,2,0,2,1.0
BBmHm,1,1,2,0.5
BBmHn,1,0,1,1.0
BBmIB,1,0,1,1.0
BBmIL,0,0,0,
BBmJB,1,0,1,1.0
BBmJN,0,1,1,0.0
BBmJm,1,0,1,1.0
BBmJs,1,1,2,0.5
BBmLB,0,1,1,0.0
BBmLD,0,0,0,
BBmLK,1,0,1,1.0
BBmLN,1,0,1,1.0
BBmLb,1,0,1,1.0
BBmLh,0,0,0,
BBmLn,1,0,1,1.0
BBmMB,2,2,4,0.5
BBmMD,0,2,2,0.0
BBmMM,2,1,3,0.67
BBmMN,1,2,3,0.33
BBmMP,2,1,3,0.67
BBmMS,0,1,1,0.0
BBmMb,2,1,3,0.67
BBmMh,0,0,0,
BBmMj,0,0,0,
BBmMm,1,1,2,0.5
BBmMn,2,2,4,0.5
BBmNB,0,1,1,0.0
BBmND,1,0,1,1.0
BBmNM,1,1,2,0.5
BBmNN,6,0,6,1.0
BBmNP,1,2,3,0.33
BBmNS,4,4,8,0.5
BBmNb,1,1,2,0.5
BBmNh,1,0,1,1.0
BBmNl,1,0,1,1.0
BBmNm,1,1,2,0.5
BBmNn,0,4,4,0.0
BBmNs,1,1,2,0.5
BBmNt,0,1,1,0.0
BBmPM,2,2,4,0.5
BBmPN,3,2,5,0.6
BBmPP,1,3,4,0.25
BBmPS,2,1,3,0.67
BBmPb,1,0,1,1.0
BBmPl,0,1,1,0.0
BBmPn,2,3,5,0.4
BBmPs,2,1,3,0.67
BBmSB,1,0,1,1.0
BBmSH,0,1,1,0.0
BBmSM,0,3,3,0.0
BBmSN,2,0,2,1.0
BBmSP,1,1,2,0.5
BBmSS,0,1,1,0.0
BBmSb,1,0,1,1.0
BBmSl,0,0,0,
BBmSn,2,1,3,0.67
BBmbB,0,2,2,0.0
BBmbM,1,1,2,0.5
BBmbN,1,1,2,0.5
BBmbP,0,2,2,0.0
BBmbS,1,1,2,0.5
BBmbb,1,0,1,1.0
BBmbm,0,1,1,0.0
BBmbn,0,1,1,0.0
BBmbs,2,0,2,1.0
BBmlB,0,1,1,0.0
BBmlL,0,1,1,0.0
BBmlM,1,1,2,0.5
BBmlS,1,0,1,1.0
BBmmB,0,1,1,0.0
BBmmD,2,0,2,1.0
BBmmH,1,0,1,1.0
BBmmM,1,0,1,1.0
BBmmN,4,0,4,1.0
BBmmP,0,1,1,0.0
BBmmS,0,1,1,0.0
BBmmb,1,1,2,0.5
BBmmm,2,2,4,0.5
BBmmn,2,1,3,0.67
BBmnB,1,1,2,0.5
BBmnD,0,0,0,
BBmnH,1,1,2,0.5
BBmnM,2,0,2,1.0
BBmnN,2,3,5,0.4
BBmnP,3,4,7,0.43
BBmnS,1,1,2,0.5
BBmnb,0,1,1,0.0
BBmnm,2,1,3,0.67
BBmnn,2,2,4,0.5
BBmns,0,1,1,0.0
BBmsB,1,0,1,1.0
BBmsH,1,1,2,0.5
BBmsP,0,0,0,
BBmsS,0,1,1,0.0
BBmsb,1,0,1,1.0
BBmsm,0,1,1,0.0
BBmsn,1,0,1,1.0
BBnBB,0,2,2,0.0
BBnBD,1,0,1,1.0
BBnBL,1,0,1,1.0
BBnBM,0,1,1,0.0
BBnBN,4,1,5,0.8
BBnBP,2,1,3,0.67
BBnBS,0,1,1,0.0
BBnBh,0,1,1,0.0
BBnBl,1,1,2,0.5
BBnBm,0,0,0,
BBnBn,3,1,4,0.75
BBnBs,1,0,1,1.0
BBnDM,0,1,1,0.0
BBnDP,1,0,1,1.0
BBnDn,1,0,1,1.0
BBnHB,0,1,1,0.0
BBnHI,1,0,1,1.0
BBnHN,2,1,3,0.67
BBnHP,2,1,3,0.67
BBnHS,1,0,1,1.0
BBnHb,2,1,3,0.67
BBnHh,0,0,0,
BBnHm,1,0,1,1.0
BBnHn,2,0,2,1.0
BBnHs,0,1,1,0.0
BBnIH,0,1,1,0.0
BBnIP,0,0,0,
BBnIn,1,1,2,0.5
BBnKN,0,1,1,0.0
BBnKS,1,0,1,1.0
BBnKh,0,0,0,
BBnKm,0,1,1,0.0
BBnKn,0,2,2,0.0
BBnKs,1,0,1,1.0
BBnLB,0,1,1,0.0
BBnLH,1,0,1,1.0
BBnLM,1,0,1,1.0
BBnLN,1,0,1,1.0
BBnLP,1,0,1,1.0
BBnLS,1,0,1,1.0
BBnLl,1,0,1,1.0
BBnLn,0,1,1,0.0
BBnMB,0,1,1,0.0
BBnMD,1,0,1,1.0
BBnML,2,1,3,0.67
BBnMM,0,1,1,0.0
BBnMN,0,0,0,
BBnMP,0,1,1,0.0
BBnMb,0,1,1,0.0
BBnMj,1,0,1,1.0
BBnMm,0,2,2,0.0
BBnMn,1,4,5,0.2
BBnMt,0,1,1,0.0
BBnNB,0,2,2,0.0
BBnNH,1,0,1,1.0
BBnNK,0,1,1,0.0
BBnNL,0,1,1,0.0
BBnNM,0,2,2,0.0
BBnNN,5,4,9,0.56
BBnNP,4,6,10,0.4
BBnNS,0,2,2,0.0
BBnNb,0,2,2,0.0
BBnNh,1,0,1,1.0
BBnNl,0,1,1,0.0
BBnNm,7,1,8,0.88
BBnNn,6,3,9,0.67
BBnNs,2,0,2,1.0
BBnNt,0,1,1,0.0
BBnPB,3,1,4,0.75
BBnPD,1,1,2,0.5
BBnPH,0,0,0,
BBnPL,1,0,1,1.0
BBnPM,0,1,1,0.0
BBnPN,2,1,3,0.67
BBnPP,7,5,12,0.58
BBnPS,1,2,3,0.33
BBnPb,0,2,2,0.0
BBnPh,0,1,1,0.0
BBnPl,0,2,2,0.0
BBnPm,1,1,2,0.5
BBnPn,4,1,5,0.8
BBnPs,2,1,3,0.67
BBnPt,0,1,1,0.0
BBnSB,0,2,2,0.0
BBnSH,0,0,0,
BBnSL,0,0,0,
BBnSM,1,1,2,0.5
BBnSN,0,1,1,0.0
BBnSP,3,0,3,1.0
BBnSS,0,1,1,0.0
BBnSb,1,0,1,1.0
BBnSl,1,0,1,1.0
BBnSm,1,0,1,1.0
BBnSs,0,1,1,0.0
BBnbB,1,1,2,0.5
BBnbD,1,0,1,1.0
BBnbJ,0,0,0,
BBnbK,0,1,1,0.0
BBnbL,0,0,0,
BBnbM,0,2,2,0.0
BBnbN,1,1,2,0.5
BBnbS,0,0,0,
BBnbb,0,3,3,0.0
BBnbm,1,0,1,1.0
BBnbn,3,4,7,0.43
BBnhh,1,1,2,0.5
BBnhl,0,1,1,0.0
BBnhm,0,1,1,0.0
BBnlB,1,0,1,1.0
BBnlD,1,0,1,1.0
BBnlH,0,1,1,0.0
BBnlJ,2,0,2,1.0
BBnlM,1,0,1,1.0
BBnlN,1,2,3,0.33
BBnlP,1,0,1,1.0
BBnls,0,2,2,0.0
BBnmB,2,3,5,0.4
BBnmD,0,2,2,0.0
BBnmH,2,1,3,0.67
BBnmM,1,1,2,0.5
BBnmN,2,4,6,0.33
BBnmP,3,2,5,0.6
BBnmS,1,2,3,0.33
BBnmb,0,3,3,0.0
BBnmm,0,3,3,0.0
BBnmn,1,0,1,1.0
BBnms,1,2,3,0.33
BBnnB,5,1,6,0.83
BBnnD,0,1,1,0.0
BBnnH,1,1,2,0.5
BBnnI,1,0,1,1.0
BBnnK,0,1,1,0.0
BBnnM,2,1,3,0.67
BBnnN,2,1,3,0.67
BBnnP,2,3,5,0.4
BBnnS,2,3,5,0.4
BBnnb,1,0,1,1.0
BBnnl,2,1,3,0.67
BBnnm,1,1,2,0.5
BBnnn,2,5,7,0.29
BBnns,1,2,3,0.33
BBnsB,1,0,1,1.0
BBnsD,1,0,1,1.0
BBnsH,1,0,1,1.0
BBnsM,0,2,2,0.0
BBnsN,2,2,4,0.5
BBnsP,3,2,5,0.6
BBnsS,0,1,1,0.0
BBnsb,1,0,1,1.0
BBnsl,0,0,0,
BBnsm,0,1,1,0.0
BBnsn,1,1,2,0.5
BBnss,1,0,1,1.0
BBntH,0,0,0,
BBsBK,0,1,1,0.0
BBsBN,0,2,2,0.0
BBsBS,0,2,2,0.0
BBsBb,1,1,2,0.5
BBsBl,1,0,1,1.0
BBsBm,0,1,1,0.0
BBsBn,1,2,3,0.33
BBsDB,0,1,1,0.0
BBsDH,0,1,1,0.0
BBsHB,0,1,1,0.0
BBsHD,0,1,1,0.0
BBsHH,0,1,1,0.0
BBsHI,1,0,1,1.0
BBsHL,0,1,1,0.0
BBsHN,0,1,1,0.0
BBsHS,1,0,1,1.0
BBsHn,0,1,1,0.0
BBsIM,0,1,1,0.0
BBsIN,1,0,1,1.0
BBsLL,1,0,1,1.0
BBsLN,0,0,0,
BBsLP,0,1,1,0.0
BBsLs,0,1,1,0.0
BBsMB,0,1,1,0.0
BBsMM,0,0,0,
BBsMP,0,1,1,0.0
BBsMb,1,1,2,0.5
BBsMh,0,1,1,0.0
BBsMm,0,1,1,0.0
BBsMn,0,1,1,0.0
BBsMs,1,0,1,1.0
BBsNB,1,1,2,0.5
BBsNK,1,0,1,1.0
BBsNP,0,1,1,0.0
BBsNh,1,0,1,1.0
BBsNl,1,0,1,1.0
BBsNm,0,0,0,
BBsNn,1,0,1,1.0
BBsNs,1,0,1,1.0
BBsPH,1,0,1,1.0
BBsPL,1,0,1,1.0
BBsPM,1,1,2,0.5
BBsPN,1,2,3,0.33
BBsPb,1,0,1,1.0
BBsPl,1,1,2,0.5
BBsPm,2,0,2,1.0
BBsPn,1,0,1,1.0
BBsPs,1,0,1,1.0
BBsPt,0,1,1,0.0
BBsSB,2,0,2,1.0
BBsSM,0,1,1,0.0
BBsSN,1,0,1,1.0
BBsSP,4,0,4,1.0
BBsSS,1,1,2,0.5
BBsSb,1,0,1,1.0
BBsSh,1,0,1,1.0
BBsSn,2,0,2,1.0
BBsbN,0,1,1,0.0
BBsbP,1,0,1,1.0
BBsbn,0,1,1,0.0
BBshN,0,1,1,0.0
BBslN,0,1,1,0.0
BBsll,0,1,1,0.0
BBsmB,1,1,2,0.5
BBsmL,0,0,0,
BBsmN,0,0,0,
BBsmP,1,0,1,1.0
BBsmS,0,1,1,0.0
BBsmb,0,1,1,0.0
BBsmn,1,0,1,1.0
BBsms,2,0,2,1.0
BBsnB,1,2,3,0.33
BBsnN,1,2,3,0.33
BBsnb,1,0,1,1.0
BBsnm,0,0,0,
BBssB,0,0,0,
BBssH,0,1,1,0.0
BBssM,0,1,1,0.0
BBssP,1,0,1,1.0
BBssm,1,0,1,1.0
BBssn,2,0,2,1.0
BBtBB,1,0,1,1.0
BBtBM,1,0,1,1.0
BBtBN,0,0,0,
BBtBb,1,0,1,1.0
BBtBl,0,1,1,0.0
BBtBn,1,0,1,1.0
BBtLn,1,0,1,1.0
BBtMB,0,1,1,0.0
BBtNM,0,1,1,0.0
BBtNP,0,1,1,0.0
BBtNS,0,1,1,0.0
BBtNh,1,0,1,1.0
BBtNm,0,2,2,0.0
BBtPN,0,1,1,0.0
BBtPl,1,0,1,1.0
BBtSM,1,0,1,1.0
BBtSN,0,1,1,0.0
BBtbJ,1,0,1,1.0
BBtbb,1,0,1,1.0
BBtbm,0,2,2,0.0
BBtbn,0,0,0,
BBtbs,1,0,1,1.0
BBtmM,0,2,2,0.0
BBtmb,1,0,1,1.0
BBtms,0,0,0,
BBtnH,0,0,0,
BBtnN,2,0,2,1.0
BBtnS,0,1,1,0.0
BBtnm,0,1,1,0.0
BBtsI,1,0,1,1.0
BBtsM,0,1,1,0.0
BBtsN,0,0,0,
BBtsb,1,0,1,1.0
BBttS,1,0,1,1.0
BDBBB,0,1,1,0.0
BDBBM,0,0,0,
BDBBb,1,0,1,1.0
BDBBn,0,1,1,0.0
BDBBs,0,1,1,0.0
BDBDm,1,0,1,1.0
BDBHt,1,0,1,1.0
BDBLb,1,0,1,1.0
BDBLm,0,1,1,0.0
BDBMM,1,0,1,1.0
BDBMP,0,1,1,0.0
BDBMS,0,1,1,0.0
BDBMb,0,1,1,0.0
BDBMm,0,0,0,
BDBMn,0,1,1,0.0
BDBNP,1,0,1,1.0
BDBNS,1,0,1,1.0
BDBPB,0,1,1,0.0
BDBPH,1,0,1,1.0
BDBPM,1,0,1,1.0
BDBPh,0,0,0,
BDBPm,0,2,2,0.0
BDBPn,0,1,1,0.0
BDBPs,1,2,3,0.33
BDBSn,0,1,1,0.0
BDBbL,0,1,1,0.0
BDBbM,0,0,0,
BDBbm,0,1,1,0.0
BDBbs,1,0,1,1.0
BDBhl,0,1,1,0.0
BDBhm,1,0,1,1.0
BDBlM,0,1,1,0.0
BDBmM,0,1,1,0.0
BDBmN,1,0,1,1.0
BDBmm,0,0,0,
BDBnP,1,0,1,1.0
BDBnS,1,0,1,1.0
BDBnb,1,0,1,1.0
BDBnh,0,1,1,0.0
BDBnl,0,1,1,0.0
BDBnn,1,0,1,1.0
BDBsN,0,0,0,
BDBss,1,0,1,1.0
BDDBN,1,0,1,1.0
BDDBS,0,1,1,0.0
BDDBm,0,0,0,
BDDDm,0,1,1,0.0
BDDHs,0,1,1,0.0
BDDMB,1,0,1,1.0
BDDMM,0,1,1,0.0
BDDMN,1,0,1,1.0
BDDMb,0,1,1,0.0
BDDMn,0,1,1,0.0
BDDMs,0,1,1,0.0
BDDNB,1,0,1,1.0
BDDNP,1,1,2,0.5
BDDPN,0,0,0,
BDDPm,1,1,2,0.5
BDDSK,1,0,1,1.0
BDDSN,0,1,1,0.0
BDDSP,1,0,1,1.0
BDDSh,0,1,1,0.0
BDDbP,1,0,1,1.0
BDDhl,0,1,1,0.0
BDDmB,0,1,1,0.0
BDDmD,1,0,1,1.0
BDDmH,0,1,1,0.0
BDDmL,1,0,1,1.0
BDDmM,0,1,1,0.0
BDDmh,0,1,1,0.0
BDDms,0,0,0,
BDDsB,0,0,0,
BDHBM,0,1,1,0.0
BDHBb,0,1,1,0.0
BDHDM,0,1,1,0.0
BDHDb,1,0,1,1.0
BDHDm,0,0,0,
BDHHN,1,0,1,1.0
BDHHn,1,0,1,1.0
BDHIn,0,1,1,0.0
BDHLm,1,0,1,1.0
BDHMM,0,1,1,0.0
BDHMS,0,1,1,0.0
BDHNB,1,0,1,1.0
BDHNN,0,1,1,0.0
BDHNn,0,1,1,0.0
BDHPL,0,1,1,0.0
BDHPM,1,0,1,1.0
BDHPN,1,0,1,1.0
BDHPS,1,1,2,0.5
BDHPm,1,0,1,1.0
BDHSB,0,0,0,
BDHSM,0,2,2,0.0
BDHSS,0,0,0,
BDHSn,0,0,0,
BDHSs,1,0,1,1.0
BDHbM,1,0,1,1.0
BDHbP,0,1,1,0.0
BDHbm,0,0,0,
BDHhL,0,0,0,
BDHhM,0,1,1,0.0
BDHhn,1,0,1,1.0
BDHmN,1,0,1,1.0
BDHmP,1,0,1,1.0
BDHml,0,0,0,
BDHnM,2,0,2,1.0
BDHnN,1,0,1,1.0
BDHnP,1,0,1,1.0
BDHnn,0,1,1,0.0
BDHsS,0,0,0,
BDHsn,0,0,0,
BDHss,0,1,1,0.0
BDIBN,1,0,1,1.0
BDIDm,1,0,1,1.0
BDILB,0,1,1,0.0
BDIMB,0,1,1,0.0
BDIMm,0,0,0,
BDIPm,1,0,1,1.0
BDIbs,0,0,0,
BDImn,1,0,1,1.0
BDInH,0,0,0,
BDIsm,0,0,0,
BDKbJ,1,0,1,1.0
BDLBH,1,0,1,1.0
BDLBn,1,1,2,0.5
BDLHN,0,1,1,0.0
BDLLh,0,1,1,0.0
BDLMP,0,1,1,0.0
BDLMt,0,1,1,0.0
BDLNL,0,0,0,
BDLNP,1,0,1,1.0
BDLNn,0,1,1,0.0
BDLPD,0,1,1,0.0
BDLPH,0,0,0,
BDLPN,1,0,1,1.0
BDLPm,0,1,1,0.0
BDLSN,0,1,1,0.0
BDLSn,1,0,1,1.0
BDLbS,0,0,0,
BDLhM,1,0,1,1.0
BDLhl,0,1,1,0.0
BDLnN,0,1,1,0.0
BDLsH,0,1,1,0.0
BDLsl,0,0,0,
BDLsn,1,0,1,1.0
BDMBB,1,0,1,1.0
BDMBM,1,0,1,1.0
BDMBN,1,0,1,1.0
BDMBP,0,0,0,
BDMBn,1,0,1,1.0
BDMDD,0,1,1,0.0
BDMDm,0,1,1,0.0
BDMLn,0,0,0,
BDMMB,0,1,1,0.0
BDMMM,0,0,0,
BDMMh,0,1,1,0.0
BDMMm,1,0,1,1.0
BDMNb,1,0,1,1.0
BDMNs,1,0,1,1.0
BDMPN,0,1,1,0.0
BDMPP,0,1,1,0.0
BDMPS,1,0,1,1.0
BDMPm,1,0,1,1.0
BDMPn,1,0,1,1.0
BDMPs,2,0,2,1.0
BDMSm,1,0,1,1.0
BDMSs,1,0,1,1.0
BDMbB,1,0,1,1.0
BDMbM,1,0,1,1.0
BDMhP,0,1,1,0.0
BDMhm,0,0,0,
BDMhn,1,0,1,1.0
BDMhs,1,1,2,0.5
BDMmL,0,0,0,
BDMmM,0,3,3,0.0
BDMmb,0,0,0,
BDMmm,1,0,1,1.0
BDMmn,1,0,1,1.0
BDMnl,0,1,1,0.0
BDMns,1,0,1,1.0
BDMsm,0,0,0,
BDMtP,1,0,1,1.0
BDNBB,0,1,1,0.0
BDNBm,0,1,1,0.0
BDNDs,0,0,0,
BDNHS,0,1,1,0.0
BDNLb,0,1,1,0.0
BDNLj,0,1,1,0.0
BDNLn,0,0,0,
BDNMD,1,0,1,1.0
BDNMN,0,1,1,0.0
BDNMS,0,1,1,0.0
BDNMh,1,0,1,1.0
BDNMl,1,0,1,1.0
BDNNB,1,0,1,1.0
BDNNS,1,0,1,1.0
BDNNm,0,1,1,0.0
BDNNs,0,1,1,0.0
BDNPM,0,2,2,0.0
BDNSB,0,0,0,
BDNSm,1,0,1,1.0
BDNbM,0,1,1,0.0
BDNbP,0,0,0,
BDNbS,1,0,1,1.0
BDNbm,1,0,1,1.0
BDNbn,0,0,0,
BDNhm,0,1,1,0.0
BDNmB,0,0,0,
BDNmM,0,1,1,0.0
BDNmN,0,0,0,
BDNmm,1,0,1,1.0
BDNmn,1,0,1,1.0
BDNnM,0,1,1,0.0
BDNnS,1,0,1,1.0
BDNsH,0,1,1,0.0
BDNtn,1,0,1,1.0
BDPBD,1,0,1,1.0
BDPBK,0,0,0,
BDPBP,1,0,1,1.0
BDPBS,0,1,1,0.0
BDPBb,0,1,1,0.0
BDPBn,0,1,1,0.0
BDPHN,0,1,1,0.0
BDPHP,0,0,0,
BDPIN,0,0,0,
BDPLM,1,0,1,1.0
BDPMB,0,1,1,0.0
BDPMM,1,1,2,0.5
BDPMP,0,0,0,
BDPMj,0,1,1,0.0
BDPMm,1,0,1,1.0
BDPMs,1,1,2,0.5
BDPNM,0,1,1,0.0
BDPNN,0,0,0,
BDPNn,1,0,1,1.0
BDPNt,0,1,1,0.0
BDPPB,0,1,1,0.0
BDPPK,0,2,2,0.0
BDPPN,0,1,1,0.0
BDPPb,1,1,2,0.5
BDPPs,0,1,1,0.0
BDPSB,1,0,1,1.0
BDPSL,1,0,1,1.0
BDPSM,1,1,2,0.5
BDPSN,1,0,1,1.0
BDPSP,0,1,1,0.0
BDPSb,0,1,1,0.0
BDPbN,1,0,1,1.0
BDPbP,0,1,1,0.0
BDPhN,1,0,1,1.0
BDPhP,0,1,1,0.0
BDPlb,1,0,1,1.0
BDPln,0,1,1,0.0
BDPmH,0,0,0,
BDPmJ,0,1,1,0.0
BDPmM,0,1,1,0.0
BDPmN,1,0,1,1.0
BDPmP,1,0,1,1.0
BDPmb,1,0,1,1.0
BDPmm,0,1,1,0.0
BDPnB,1,0,1,1.0
BDPnD,0,0,0,
BDPnM,1,0,1,1.0
BDPnP,0,1,1,0.0
BDPns,0,1,1,0.0
BDPsN,0,0,0,
BDPsP,1,1,2,0.5
BDSBB,0,1,1,0.0
BDSBM,1,0,1,1.0
BDSBS,0,0,0,
BDSBm,0,1,1,0.0
BDSBn,1,1,2,0.5
BDSBt,0,1,1,0.0
BDSDD,0,0,0,
BDSDM,0,1,1,0.0
BDSDs,0,1,1,0.0
BDSHS,0,0,0,
BDSHb,0,1,1,0.0
BDSHm,1,0,1,1.0
BDSLM,0,1,1,0.0
BDSLl,0,1,1,0.0
BDSMP,1,0,1,1.0
BDSMS,1,0,1,1.0
BDSMm,0,1,1,0.0
BDSMs,0,0,0,
BDSNS,1,0,1,1.0
BDSPB,1,1,2,0.5
BDSPM,0,1,1,0.0
BDSPP,0,1,1,0.0
BDSPm,0,1,1,0.0
BDSPt,0,1,1,0.0
BDSSN,1,0,1,1.0
BDSSP,0,2,2,0.0
BDSSS,0,0,0,
BDSSm,0,1,1,0.0
BDSSs,0,1,1,0.0
BDSbB,1,1,2,0.5
BDSbN,0,0,0,
BDSbm,0,1,1,0.0
BDSbn,0,1,1,0.0
BDShh,0,1,1,0.0
BDSlB,1,0,1,1.0
BDSlS,0,1,1,0.0
BDSmB,0,1,1,0.0
BDSmD,0,0,0,
BDSmH,1,0,1,1.0
BDSmS,1,0,1,1.0
BDSmm,0,1,1,0.0
BDSnM,0,1,1,0.0
BDSnm,0,0,0,
BDSsH,0,1,1,0.0
BDSsM,1,0,1,1.0
BDSsm,0,1,1,0.0
BDbBN,0,1,1,0.0
BDbBn,1,0,1,1.0
BDbBs,0,1,1,0.0
BDbDS,1,0,1,1.0
BDbJM,1,0,1,1.0
BDbJm,0,1,1,0.0
BDbLS,1,0,1,1.0
BDbLj,1,0,1,1.0
BDbMB,1,0,1,1.0
BDbML,0,0,0,
BDbMN,1,0,1,1.0
BDbMn,1,0,1,1.0
BDbNP,1,0,1,1.0
BDbNt,0,1,1,0.0
BDbPK,0,1,1,0.0
BDbPM,1,0,1,1.0
BDbPb,0,1,1,0.0
BDbPm,0,1,1,0.0
BDbPs,0,1,1,0.0
BDbSN,1,0,1,1.0
BDbSb,0,1,1,0.0
BDbbK,0,2,2,0.0
BDbbP,0,1,1,0.0
BDblP,1,0,1,1.0
BDbmH,0,0,0,
BDbmM,2,0,2,1.0
BDbmN,0,1,1,0.0
BDbmb,0,1,1,0.0
BDbmm,1,0,1,1.0
BDbmn,0,1,1,0.0
BDbnb,1,0,1,1.0
BDbnm,0,1,1,0.0
BDbsM,1,0,1,1.0
BDbsS,1,0,1,1.0
BDhSS,0,0,0,
BDlBS,0,0,0,
BDlBj,0,1,1,0.0
BDlDn,0,1,1,0.0
BDlJN,1,0,1,1.0
BDlMB,0,1,1,0.0
BDlMh,0,1,1,0.0
BDlNL,0,0,0,
BDlNN,1,0,1,1.0
BDlNm,1,0,1,1.0
BDlPS,0,1,1,0.0
BDlPb,1,0,1,1.0
BDlSB,1,0,1,1.0
BDlbP,1,0,1,1.0
BDlbm,0,1,1,0.0
BDlmN,1,0,1,1.0
BDlmn,1,0,1,1.0
BDlsb,0,1,1,0.0
BDmBK,1,0,1,1.0
BDmBM,0,0,0,
BDmBN,1,0,1,1.0
BDmBS,0,1,1,0.0
BDmBb,0,1,1,0.0
BDmBh,0,1,1,0.0
BDmBs,0,1,1,0.0
BDmBt,1,0,1,1.0
BDmDD,1,0,1,1.0
BDmDM,1,0,1,1.0
BDmHD,0,0,0,
BDmHn,1,0,1,1.0
BDmJn,0,1,1,0.0
BDmLB,0,1,1,0.0
BDmLl,0,1,1,0.0
BDmMS,0,2,2,0.0
BDmMm,0,1,1,0.0
BDmNB,1,0,1,1.0
BDmNN,2,1,3,0.67
BDmNP,0,1,1,0.0
BDmNh,0,1,1,0.0
BDmPB,0,1,1,0.0
BDmPN,1,1,2,0.5
BDmPP,0,0,0,
BDmPS,2,0,2,1.0
BDmPb,1,1,2,0.5
BDmPm,0,0,0,
BDmPn,0,0,0,
BDmSD,0,0,0,
BDmSM,1,1,2,0.5
BDmSS,0,2,2,0.0
BDmSm,1,0,1,1.0
BDmSs,0,1,1,0.0
BDmbN,0,0,0,
BDmbS,0,1,1,0.0
BDmbn,1,0,1,1.0
BDmhB,0,1,1,0.0
BDmlP,0,0,0,
BDmmB,0,1,1,0.0
BDmmD,0,0,0,
BDmmH,0,0,0,
BDmmM,0,1,1,0.0
BDmmN,0,0,0,
BDmmP,1,1,2,0.5
BDmmS,0,0,0,
BDmmm,2,0,2,1.0
BDmnB,0,1,1,0.0
BDmnP,0,1,1,0.0
BDmnS,1,0,1,1.0
BDmnn,1,0,1,1.0
BDmns,0,0,0,
BDmsB,1,0,1,1.0
BDmsS,0,1,1,0.0
BDmsl,0,1,1,0.0
BDmsm,0,1,1,0.0
BDmsn,1,0,1,1.0
BDmtS,1,0,1,1.0
BDnBN,0,1,1,0.0
BDnBm,0,1,1,0.0
BDnBn,0,0,0,
BDnDM,1,0,1,1.0
BDnDb,0,1,1,0.0
BDnDt,1,0,1,1.0
BDnHL,1,0,1,1.0
BDnHn,2,0,2,1.0
BDnKM,0,1,1,0.0
BDnMM,1,0,1,1.0
BDnMN,0,1,1,0.0
BDnMS,0,1,1,0.0
BDnMj,0,1,1,0.0
BDnMs,1,0,1,1.0
